Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/23 10:29:22,2,37.85019,-122.29914,17.060,63.618,0.0,-55,0.275,0.250,2.591
2014/09/23 10:29:27,2,37.85145,-122.29944,18.045,63.627,0.0,-55,0.291,0.167,0.615
2014/09/23 10:29:32,2,37.85271,-122.29977,22.310,64.647,0.0,-67,0.603,0.333,1.410
2014/09/23 10:29:37,2,37.85398,-122.30012,23.294,63.980,0.0,-67,0.961,0.000,1.975
2014/09/23 10:29:42,2,37.85522,-122.30047,23.294,61.387,0.0,-67,0.702,0.458,0.362
2014/09/23 10:29:47,2,37.85642,-122.30080,23.294,60.815,0.0,-67,1.035,0.667,1.132
2014/09/23 10:29:52,2,37.85762,-122.30114,22.310,61.431,0.0,-67,0.901,0.458,0.969
2014/09/23 10:29:57,2,37.85884,-122.30148,22.638,64.062,0.0,-67,1.013,0.292,0.697
2014/09/23 10:30:02,2,37.86010,-122.30183,21.325,63.518,0.0,-69,0.830,0.292,0.322
2014/09/23 10:30:07,2,37.86130,-122.30216,20.997,60.377,0.0,-69,1.558,0.375,0.473
2014/09/23 10:30:12,2,37.86248,-122.30249,20.669,60.103,0.0,-69,1.686,0.000,0.590
2014/09/23 10:30:17,2,37.86366,-122.30282,20.669,60.478,0.0,-69,1.398,0.250,1.736
2014/09/23 10:30:22,2,37.86488,-122.30316,21.325,63.148,0.0,-69,0.967,0.292,0.363
2014/09/23 10:30:27,2,37.86616,-122.30354,22.638,66.730,0.0,-69,1.157,0.000,0.679
2014/09/23 10:30:32,2,37.86749,-122.30394,22.310,69.643,0.0,-51,1.061,0.000,0.731
2014/09/23 10:30:37,2,37.86885,-122.30435,20.013,68.971,0.0,-51,0.640,0.000,1.834
2014/09/23 10:30:42,2,37.87020,-122.30477,18.701,69.639,0.0,-51,1.314,0.042,0.310
2014/09/23 10:30:47,2,37.87158,-122.30519,17.388,71.282,0.0,-51,0.787,0.958,0.331
2014/09/23 10:30:52,2,37.87297,-122.30562,14.436,71.256,0.0,-51,1.133,1.083,0.309
2014/09/23 10:30:57,2,37.87435,-122.30605,10.827,70.500,0.0,-51,1.240,0.417,0.282
2014/09/23 10:31:02,2,37.87571,-122.30648,9.514,69.376,0.0,-51,1.138,0.375,0.617
2014/09/23 10:31:07,2,37.87705,-122.30689,19.685,68.365,0.0,-55,1.481,0.333,0.606
2014/09/23 10:31:12,2,37.87841,-122.30730,23.294,70.023,0.0,-55,1.410,0.000,0.358
2014/09/23 10:31:17,2,37.87979,-122.30761,13.123,69.740,0.0,-55,0.868,0.417,1.186
2014/09/23 10:31:22,2,37.88116,-122.30792,7.218,68.379,0.0,-55,0.382,0.167,1.718
2014/09/23 10:31:27,2,37.88248,-122.30822,4.265,64.761,0.0,-55,0.506,0.250,1.530
2014/09/23 10:31:32,2,37.88378,-122.30851,-0.984,67.201,0.0,-55,0.606,0.167,0.806
2014/09/23 10:31:37,2,37.88512,-122.30879,2.297,66.128,0.0,-63,1.029,0.417,0.255
2014/09/23 10:31:42,2,37.88644,-122.30901,20.669,67.173,0.0,-63,1.366,0.000,0.334
2014/09/23 10:31:47,2,37.88779,-122.30898,33.793,67.215,0.0,-63,0.881,0.292,0.542
2014/09/23 10:31:52,2,37.88911,-122.30858,41.010,68.548,0.0,-63,1.237,0.083,1.675
2014/09/23 10:31:57,2,37.89040,-122.30795,39.042,68.826,0.0,-63,0.792,0.208,1.283
2014/09/23 10:32:02,2,37.89168,-122.30744,35.433,65.572,0.0,-63,1.134,0.208,0.542
2014/09/23 10:32:07,2,37.89295,-122.30738,33.465,61.492,0.0,-61,1.366,0.000,0.486
2014/09/23 10:32:12,2,37.89413,-122.30766,27.231,58.398,0.0,-61,1.080,0.375,0.876
2014/09/23 10:32:17,2,37.89526,-122.30812,17.060,59.457,0.0,-61,0.952,0.250,0.778
2014/09/23 10:32:22,2,37.89643,-122.30859,2.297,63.420,0.0,-61,0.775,0.167,1.006
2014/09/23 10:32:27,2,37.89768,-122.30910,-10.499,66.310,0.0,-61,0.593,0.208,1.716
2014/09/23 10:32:32,2,37.89896,-122.30963,-11.155,67.767,0.0,-61,0.429,0.208,1.145
2014/09/23 10:32:37,2,37.90024,-122.31027,7.874,66.750,0.0,-67,0.840,0.000,1.055
2014/09/23 10:32:42,2,37.90138,-122.31106,27.887,64.839,0.0,-67,0.000,0.458,1.082
2014/09/23 10:32:47,2,37.90253,-122.31184,31.824,65.266,0.0,-67,0.865,0.292,0.487
2014/09/23 10:32:52,2,37.90370,-122.31265,30.840,67.118,0.0,-67,1.129,0.500,0.610
2014/09/23 10:32:57,2,37.90491,-122.31349,27.887,70.185,0.0,-67,1.163,0.500,0.992
2014/09/23 10:33:02,2,37.90616,-122.31435,14.108,71.426,0.0,-67,0.558,0.000,2.462
2014/09/23 10:33:07,2,37.90742,-122.31520,7.874,69.844,0.0,-67,0.199,0.083,0.000
2014/09/23 10:33:12,2,37.90861,-122.31601,18.045,65.607,0.0,-81,0.160,0.000,5.335
2014/09/23 10:33:17,2,37.90978,-122.31677,28.215,65.704,0.0,-81,0.193,0.125,1.115
2014/09/23 10:33:22,2,37.91104,-122.31726,31.168,65.976,0.0,-81,0.359,0.208,1.415
2014/09/23 10:33:27,2,37.91236,-122.31737,32.808,66.445,0.0,-81,0.872,0.500,0.333
2014/09/23 10:33:32,2,37.91372,-122.31738,30.840,68.089,0.0,-81,1.952,0.417,0.919
2014/09/23 10:33:37,2,37.91507,-122.31738,30.840,66.664,0.0,-81,1.052,0.000,0.777
2014/09/23 10:33:42,2,37.91640,-122.31738,30.840,64.711,0.0,-113,0.830,0.250,0.503
2014/09/23 10:33:47,2,37.91770,-122.31739,31.824,64.538,0.0,-113,0.613,0.412,0.275
2014/09/23 10:33:52,2,37.91896,-122.31739,41.010,60.865,0.0,-113,1.284,0.000,0.322
2014/09/23 10:33:57,2,37.92015,-122.31757,47.900,58.455,0.0,-113,0.446,0.000,2.907
2014/09/23 10:34:02,2,37.92132,-122.31800,48.228,63.599,0.0,-113,0.964,0.042,0.485
2014/09/23 10:34:07,2,37.92247,-122.31871,45.932,63.721,0.0,-113,1.526,0.542,0.346
2014/09/23 10:34:12,2,37.92358,-122.31944,49.213,61.063,0.0,-51,1.587,0.625,0.259
2014/09/23 10:34:17,2,37.92464,-122.32014,60.696,58.954,0.0,-51,1.830,0.333,0.358
2014/09/23 10:34:22,2,37.92566,-122.32083,66.273,56.291,0.0,-51,1.583,0.208,0.250
2014/09/23 10:34:27,2,37.92666,-122.32154,62.336,58.180,0.0,-51,1.417,0.542,0.365
2014/09/23 10:34:32,2,37.92769,-122.32228,57.415,59.476,0.0,-51,1.029,0.000,1.067
2014/09/23 10:34:37,2,37.92873,-122.32306,59.711,60.973,0.0,-51,0.894,0.250,0.846
2014/09/23 10:34:42,2,37.92977,-122.32384,70.210,58.451,0.0,-61,1.426,0.333,0.549
2014/09/23 10:34:47,2,37.93075,-122.32458,79.724,55.636,0.0,-61,1.560,0.375,0.254
2014/09/23 10:34:52,2,37.93173,-122.32529,84.974,57.855,0.0,-61,1.340,0.333,1.095
2014/09/23 10:34:57,2,37.93278,-122.32603,82.349,60.989,0.0,-61,1.186,0.000,0.370
2014/09/23 10:35:02,2,37.93392,-122.32665,78.740,62.461,0.0,-61,0.637,0.458,0.955
2014/09/23 10:35:07,2,37.93514,-122.32682,82.349,60.646,0.0,-61,0.577,0.583,0.770
2014/09/23 10:35:12,2,37.93634,-122.32654,88.255,60.334,0.0,-61,0.000,0.208,2.247
2014/09/23 10:35:17,2,37.93745,-122.32599,85.958,58.916,0.0,-67,0.288,0.292,1.599
2014/09/23 10:35:22,2,37.93854,-122.32543,79.724,58.575,0.0,-67,0.300,0.000,0.719
2014/09/23 10:35:27,2,37.93963,-122.32487,74.147,57.778,0.0,-67,0.170,0.208,0.922
2014/09/23 10:35:32,2,37.94070,-122.32433,68.570,57.113,0.0,-67,0.425,0.250,1.714
2014/09/23 10:35:37,2,37.94174,-122.32388,64.304,53.993,0.0,-67,0.304,0.000,1.581
2014/09/23 10:35:42,2,37.94285,-122.32370,60.696,57.334,0.0,-67,0.314,0.542,3.003
2014/09/23 10:35:47,2,37.94402,-122.32386,58.071,59.957,0.0,-77,0.221,0.333,0.403
2014/09/23 10:35:52,2,37.94519,-122.32435,63.648,61.605,0.0,-77,0.698,0.625,1.579
2014/09/23 10:35:57,2,37.94634,-122.32490,78.084,60.727,0.0,-77,0.282,0.125,2.055
2014/09/23 10:36:02,2,37.94748,-122.32544,88.583,60.021,0.0,-77,0.603,0.333,0.978
2014/09/23 10:36:07,2,37.94860,-122.32598,96.457,60.456,0.0,-77,0.840,0.292,0.703
2014/09/23 10:36:12,2,37.94977,-122.32653,103.346,62.170,0.0,-77,0.955,0.083,0.575
2014/09/23 10:36:17,2,37.95094,-122.32709,109.908,62.088,0.0,-73,1.135,0.000,0.659
2014/09/23 10:36:22,2,37.95209,-122.32765,115.814,61.111,0.0,-73,1.087,0.250,0.601
2014/09/23 10:36:27,2,37.95322,-122.32823,120.407,59.537,0.0,-73,0.984,0.375,0.473
2014/09/23 10:36:32,2,37.95432,-122.32886,121.391,61.365,0.0,-73,1.000,0.250,0.598
2014/09/23 10:36:37,2,37.95544,-122.32951,123.360,61.522,0.0,-73,0.827,0.000,1.066
2014/09/23 10:36:42,2,37.95658,-122.33017,122.703,64.108,0.0,-73,0.717,0.208,0.851
2014/09/23 10:36:47,2,37.95787,-122.33059,117.126,67.771,0.0,-57,0.769,0.250,0.414
2014/09/23 10:36:52,2,37.95925,-122.33065,98.425,68.565,0.0,-57,0.789,0.000,1.994
2014/09/23 10:36:57,2,37.96057,-122.33028,72.507,67.354,0.0,-57,0.256,0.125,1.387
2014/09/23 10:37:02,2,37.96177,-122.32951,69.554,66.000,0.0,-57,0.337,0.125,1.150
2014/09/23 10:37:07,2,37.96281,-122.32841,63.648,67.395,0.0,-57,0.587,0.000,1.141
2014/09/23 10:37:12,2,37.96363,-122.32703,74.475,68.290,0.0,-57,0.740,0.125,0.759
2014/09/23 10:37:17,2,37.96440,-122.32558,74.147,68.066,0.0,-57,1.163,0.250,0.569
2014/09/23 10:37:22,2,37.96514,-122.32418,95.144,64.804,0.0,-51,0.725,0.125,0.466
2014/09/23 10:37:27,2,37.96590,-122.32290,113.517,63.087,0.0,-51,1.349,0.371,0.433
2014/09/23 10:37:32,2,37.96686,-122.32187,119.423,63.120,0.0,-51,1.988,0.000,0.495
2014/09/23 10:37:37,2,37.96797,-122.32119,131.562,61.496,0.0,-51,2.160,0.000,0.275
2014/09/23 10:37:42,2,37.96919,-122.32076,147.638,63.821,0.0,-51,2.215,0.042,0.419
2014/09/23 10:37:47,2,37.97043,-122.32034,166.339,63.234,0.0,-51,1.872,0.375,0.533
2014/09/23 10:37:52,2,37.97165,-122.31993,183.399,62.508,0.0,-65,1.333,0.000,0.262
2014/09/23 10:37:57,2,37.97287,-122.31952,198.163,63.760,0.0,-65,1.170,0.583,1.153
2014/09/23 10:38:02,2,37.97412,-122.31909,215.551,63.888,0.0,-65,0.606,0.167,1.311
2014/09/23 10:38:07,2,37.97537,-122.31867,232.612,64.356,0.0,-65,0.609,0.000,0.742
2014/09/23 10:38:12,2,37.97659,-122.31824,248.688,62.180,0.0,-65,0.657,0.208,0.436
2014/09/23 10:38:17,2,37.97780,-122.31784,257.874,62.128,0.0,-65,0.792,0.292,1.267
2014/09/23 10:38:22,2,37.97902,-122.31743,264.108,63.760,0.0,-113,0.467,0.083,2.090
2014/09/23 10:38:27,2,37.98028,-122.31701,251.640,64.925,0.0,-113,1.272,0.250,0.503
2014/09/23 10:38:32,2,37.98155,-122.31659,244.751,65.122,0.0,-113,1.506,0.375,0.634
2014/09/23 10:38:37,2,37.98283,-122.31616,238.517,66.829,0.0,-113,0.641,0.000,1.339
2014/09/23 10:38:42,2,37.98416,-122.31571,231.299,69.695,0.0,-113,0.500,0.167,0.810
2014/09/23 10:38:47,2,37.98547,-122.31516,229.331,68.113,0.0,-113,0.696,0.250,1.011
2014/09/23 10:38:52,2,37.98672,-122.31439,228.346,68.845,0.0,-63,0.917,0.292,0.393
2014/09/23 10:38:57,2,37.98791,-122.31354,222.441,67.913,0.0,-63,0.625,0.083,2.621
2014/09/23 10:39:02,2,37.98900,-122.31251,214.895,67.027,0.0,-63,0.965,0.000,0.755
2014/09/23 10:39:07,2,37.98996,-122.31135,210.302,65.076,0.0,-63,1.628,0.167,0.387
2014/09/23 10:39:12,2,37.99080,-122.31011,212.927,64.001,0.0,-63,1.725,0.292,0.359
2014/09/23 10:39:17,2,37.99153,-122.30878,215.223,62.205,0.0,-63,1.728,0.000,0.443
2014/09/23 10:39:22,2,37.99213,-122.30739,213.911,63.240,0.0,-63,1.313,0.417,0.962
2014/09/23 10:39:27,2,37.99262,-122.30588,199.475,64.813,0.0,-59,0.840,0.167,0.489
2014/09/23 10:39:32,2,37.99299,-122.30431,189.961,64.356,0.0,-59,0.940,0.167,0.481
2014/09/23 10:39:37,2,37.99324,-122.30267,184.711,65.126,0.0,-59,1.192,0.292,0.323
2014/09/23 10:39:42,2,37.99347,-122.30107,178.806,63.617,0.0,-59,1.052,0.000,0.865
2014/09/23 10:39:47,2,37.99369,-122.29948,178.150,62.744,0.0,-59,1.102,0.250,0.954
2014/09/23 10:39:52,2,37.99390,-122.29791,162.402,62.809,0.0,-59,0.978,0.167,0.841
2014/09/23 10:39:57,2,37.99412,-122.29635,148.950,62.533,0.0,-51,0.801,0.000,0.323
2014/09/23 10:40:02,2,37.99434,-122.29480,132.874,62.172,0.0,-51,1.099,0.333,0.428
2014/09/23 10:40:07,2,37.99455,-122.29322,115.157,63.566,0.0,-51,1.093,0.792,0.518
2014/09/23 10:40:12,2,37.99478,-122.29164,102.690,62.696,0.0,-51,1.369,0.583,0.606
2014/09/23 10:40:17,2,37.99511,-122.29010,83.661,64.248,0.0,-51,1.442,0.542,0.383
2014/09/23 10:40:22,2,37.99563,-122.28861,73.491,64.524,0.0,-51,0.920,0.250,0.563
2014/09/23 10:40:27,2,37.99634,-122.28721,68.898,66.274,0.0,-75,0.747,0.292,0.866
2014/09/23 10:40:32,2,37.99745,-122.28571,73.163,67.635,0.0,-75,1.253,0.208,0.254
2014/09/23 10:40:37,2,37.99852,-122.28466,89.895,67.768,0.0,-75,1.170,0.583,0.351
2014/09/23 10:40:42,2,37.99963,-122.28363,106.299,68.436,0.0,-75,0.901,1.042,0.806
2014/09/23 10:40:47,2,38.00074,-122.28259,122.375,69.345,0.0,-75,0.737,0.000,0.922
2014/09/23 10:40:52,2,38.00186,-122.28155,136.155,68.577,0.0,-75,0.356,0.542,1.173
2014/09/23 10:40:57,2,38.00296,-122.28054,135.827,67.482,0.0,-85,0.429,0.000,2.327
2014/09/23 10:41:02,2,38.00405,-122.27952,124.344,68.294,0.0,-85,0.956,0.000,0.358
2014/09/23 10:41:07,2,38.00517,-122.27848,107.612,69.512,0.0,-85,0.000,0.000,1.007
2014/09/23 10:41:12,2,38.00630,-122.27743,91.207,70.176,0.0,-85,1.119,0.000,0.883
2014/09/23 10:41:17,2,38.00740,-122.27640,73.819,67.870,0.0,-85,1.109,0.042,0.278
2014/09/23 10:41:22,2,38.00853,-122.27536,56.102,70.587,0.0,-85,1.337,0.333,0.535
2014/09/23 10:41:27,2,38.00966,-122.27429,54.790,69.327,0.0,-63,1.137,0.333,0.781
2014/09/23 10:41:32,2,38.01077,-122.27326,63.320,67.283,0.0,-63,0.437,0.167,0.635
2014/09/23 10:41:37,2,38.01186,-122.27225,66.273,66.610,0.0,-63,1.189,0.000,0.530
2014/09/23 10:41:42,2,38.01294,-122.27125,51.509,67.689,0.0,-63,1.314,0.417,0.490
2014/09/23 10:41:47,2,38.01403,-122.27023,46.260,67.692,0.0,-63,1.352,0.333,0.465
2014/09/23 10:41:52,2,38.01514,-122.26922,55.774,68.125,0.0,-63,1.497,0.375,0.298
2014/09/23 10:41:57,2,38.01626,-122.26817,69.554,70.925,0.0,-63,1.394,0.292,0.918
2014/09/23 10:42:02,2,38.01741,-122.26708,82.021,70.415,0.0,-51,1.097,0.583,0.643
2014/09/23 10:42:07,2,38.01854,-122.26603,84.318,70.269,0.0,-51,1.140,0.208,0.910
2014/09/23 10:42:12,2,38.01969,-122.26497,67.585,71.356,0.0,-51,1.020,0.250,1.163
2014/09/23 10:42:17,2,38.02081,-122.26393,50.197,69.088,0.0,-51,1.029,0.375,0.802
2014/09/23 10:42:22,2,38.02193,-122.26289,32.480,68.673,0.0,-51,1.099,0.333,0.893
2014/09/23 10:42:27,2,38.02306,-122.26184,30.184,71.463,0.0,-51,1.456,0.208,0.713
2014/09/23 10:42:32,2,38.02420,-122.26077,43.307,67.824,0.0,-65,0.992,0.625,0.446
2014/09/23 10:42:37,2,38.02526,-122.25979,60.367,64.104,0.0,-65,0.988,0.667,0.631
2014/09/23 10:42:42,2,38.02629,-122.25884,76.115,63.309,0.0,-65,1.179,0.625,0.742
2014/09/23 10:42:47,2,38.02733,-122.25788,91.864,64.298,0.0,-65,1.247,0.000,0.442
2014/09/23 10:42:52,2,38.02837,-122.25691,107.940,65.114,0.0,-65,1.548,0.458,0.383
2014/09/23 10:42:57,2,38.02945,-122.25590,122.703,66.899,0.0,-65,1.882,0.417,0.410
2014/09/23 10:43:02,2,38.03049,-122.25495,139.436,62.625,0.0,-51,1.807,0.583,0.398
2014/09/23 10:43:07,2,38.03150,-122.25401,154.528,61.343,0.0,-51,1.048,0.292,1.351
2014/09/23 10:43:12,2,38.03250,-122.25306,168.307,62.609,0.0,-51,0.708,0.250,0.935
2014/09/23 10:43:17,2,38.03353,-122.25210,176.837,64.143,0.0,-51,1.340,0.542,0.510
2014/09/23 10:43:22,2,38.03461,-122.25110,182.743,68.145,0.0,-51,1.011,0.583,0.457
2014/09/23 10:43:27,2,38.03573,-122.25005,187.664,69.409,0.0,-51,0.659,0.417,0.651
2014/09/23 10:43:32,2,38.03680,-122.24905,189.633,65.048,0.0,-75,0.635,0.625,0.711
2014/09/23 10:43:37,2,38.03786,-122.24806,194.554,65.786,0.0,-75,0.945,0.000,0.615
2014/09/23 10:43:42,2,38.03886,-122.24696,198.819,66.379,0.0,-75,1.240,0.000,0.370
2014/09/23 10:43:47,2,38.03977,-122.24570,197.178,69.364,0.0,-75,1.283,0.000,0.462
2014/09/23 10:43:52,2,38.04072,-122.24435,195.210,70.976,0.0,-75,1.140,0.000,1.231
2014/09/23 10:43:57,2,38.04163,-122.24305,194.882,67.683,0.0,-75,0.670,0.042,0.568
2014/09/23 10:44:02,2,38.04254,-122.24176,193.898,68.092,0.0,-75,1.597,0.500,0.410
2014/09/23 10:44:07,2,38.04344,-122.24049,194.554,64.281,0.0,-55,1.647,0.542,0.453
2014/09/23 10:44:12,2,38.04426,-122.23932,198.163,60.660,0.0,-55,1.446,0.542,0.645
2014/09/23 10:44:17,2,38.04508,-122.23815,200.787,62.111,0.0,-55,1.096,0.333,0.442
2014/09/23 10:44:22,2,38.04590,-122.23699,201.772,60.385,0.0,-55,1.170,0.292,1.238
2014/09/23 10:44:27,2,38.04673,-122.23581,203.084,61.909,0.0,-55,0.711,0.125,1.174
2014/09/23 10:44:32,2,38.04756,-122.23464,205.052,62.338,0.0,-55,0.507,0.000,1.435
2014/09/23 10:44:37,2,38.04838,-122.23346,201.772,62.373,0.0,-55,0.263,0.000,2.095
2014/09/23 10:44:42,2,38.04924,-122.23226,191.273,64.384,0.0,-55,0.327,0.125,1.447
2014/09/23 10:44:47,2,38.05012,-122.23102,174.213,64.855,0.0,-55,0.327,0.125,1.451
2014/09/23 10:44:52,2,38.05099,-122.22978,157.152,66.023,0.0,-55,0.628,0.083,0.867
2014/09/23 10:44:57,2,38.05189,-122.22851,144.029,66.486,0.0,-55,0.782,0.167,1.240
2014/09/23 10:45:02,2,38.05277,-122.22725,132.218,66.284,0.0,-55,0.783,0.375,1.526
