Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/10/02 09:46:55,2,37.79637,-122.26638,508.530,1.130,0.0,-59,0.457,0.833,0.773
2014/10/02 09:47:00,2,37.79640,-122.26636,498.688,0.210,0.0,-59,0.657,0.667,0.648
2014/10/02 09:47:05,2,37.79640,-122.26637,492.782,0.646,0.0,-61,0.721,0.750,0.789
2014/10/02 09:47:10,2,37.79641,-122.26638,503.609,0.393,0.0,-61,0.775,0.458,0.526
2014/10/02 09:47:15,2,37.79639,-122.26641,509.843,2.607,0.0,-61,0.619,0.583,0.370
2014/10/02 09:47:20,2,37.79638,-122.26642,513.123,0.804,0.0,-61,0.535,0.000,0.401
2014/10/02 09:47:25,2,37.79637,-122.26647,515.748,1.180,0.0,-61,0.695,0.000,1.695
2014/10/02 09:47:30,2,37.79636,-122.26650,512.139,1.114,0.0,-61,0.359,0.000,0.779
2014/10/02 09:47:35,2,37.79642,-122.26651,511.155,0.528,0.0,-69,0.425,0.042,0.641
2014/10/02 09:47:40,2,37.79647,-122.26649,518.701,0.490,0.0,-69,0.398,0.333,0.767
2014/10/02 09:47:45,1,37.79649,-122.26646,528.543,0.274,0.0,-69,0.318,0.625,1.499
2014/10/02 09:47:50,1,37.79650,-122.26644,537.073,0.321,0.0,-69,0.276,0.000,0.000
2014/10/02 09:47:55,1,37.79651,-122.26646,543.963,0.306,0.0,-69,0.195,0.500,2.506
2014/10/02 09:48:00,1,37.79652,-122.26647,543.307,0.408,0.0,-69,0.359,0.500,0.851
2014/10/02 09:48:05,1,37.79651,-122.26651,537.073,0.337,0.0,-73,0.353,0.458,1.115
2014/10/02 09:48:11,1,37.79651,-122.26653,514.764,0.402,0.0,-73,0.334,0.542,0.554
2014/10/02 09:48:16,1,37.79647,-122.26657,507.546,0.198,0.0,-73,0.402,0.667,0.702
2014/10/02 09:48:21,1,37.79644,-122.26659,468.504,0.132,0.0,-73,0.418,0.875,0.435
2014/10/02 09:48:26,1,37.79643,-122.26662,435.696,0.131,0.0,-73,0.418,1.000,0.590
2014/10/02 09:48:31,1,37.79645,-122.26661,393.045,0.206,0.0,-73,0.362,0.750,0.662
2014/10/02 09:48:36,1,37.79647,-122.26660,351.378,0.628,0.0,-69,0.315,0.667,1.053
2014/10/02 09:48:41,1,37.79649,-122.26660,321.194,1.014,0.0,-69,0.000,0.625,0.727
2014/10/02 09:48:46,1,37.79649,-122.26663,309.711,0.930,0.0,-69,0.445,0.000,0.439
2014/10/02 09:48:51,1,37.79647,-122.26668,308.071,0.767,0.0,-69,0.343,1.000,0.459
2014/10/02 09:48:56,1,37.79646,-122.26673,317.585,0.621,0.0,-69,0.209,1.042,0.687
2014/10/02 09:49:01,1,37.79646,-122.26676,325.131,0.347,0.0,-69,0.294,0.000,0.990
2014/10/02 09:49:06,1,37.79645,-122.26678,332.021,0.770,0.0,-73,0.310,0.000,0.563
2014/10/02 09:49:11,1,37.79645,-122.26678,359.252,0.111,0.0,-73,0.443,0.000,0.642
2014/10/02 09:49:16,1,37.79644,-122.26678,380.906,0.707,0.0,-73,0.406,0.000,0.801
2014/10/02 09:49:21,1,37.79642,-122.26678,396.982,0.670,0.0,-73,0.459,0.042,1.051
2014/10/02 09:49:26,1,37.79640,-122.26678,411.745,0.671,0.0,-73,0.423,0.292,1.969
2014/10/02 09:49:31,1,37.79644,-122.26675,411.417,0.170,0.0,-73,0.257,0.792,0.417
2014/10/02 09:49:36,1,37.79649,-122.26671,365.486,0.532,0.0,-73,0.178,1.000,0.645
2014/10/02 09:49:41,1,37.79652,-122.26669,327.428,0.397,0.0,-75,0.270,0.792,0.698
2014/10/02 09:49:46,1,37.79656,-122.26667,294.948,1.209,0.0,-75,0.312,0.000,0.863
2014/10/02 09:49:51,1,37.79656,-122.26666,270.341,1.726,0.0,-75,0.365,0.958,0.454
2014/10/02 09:49:56,1,37.79658,-122.26664,264.436,0.910,0.0,-75,0.321,0.667,0.855
2014/10/02 09:50:01,1,37.79658,-122.26665,258.530,0.689,0.0,-75,0.295,0.500,1.219
2014/10/02 09:50:06,1,37.79657,-122.26667,254.593,0.827,0.0,-75,0.259,0.417,1.419
2014/10/02 09:50:11,1,37.79656,-122.26669,251.969,0.800,0.0,-75,0.256,0.375,1.471
2014/10/02 09:50:16,1,37.79655,-122.26672,254.593,0.806,0.0,-75,0.237,0.208,1.806
2014/10/02 09:50:21,1,37.79656,-122.26672,268.045,0.809,0.0,-75,0.230,0.375,1.611
2014/10/02 09:50:26,1,37.79656,-122.26671,283.465,0.600,0.0,-75,0.360,0.417,1.437
2014/10/02 09:50:31,1,37.79656,-122.26671,297.244,0.533,0.0,-75,0.474,0.375,1.607
2014/10/02 09:50:36,1,37.79653,-122.26673,309.711,0.375,0.0,-75,0.423,0.000,1.190
2014/10/02 09:50:41,1,37.79650,-122.26674,316.601,0.565,0.0,-77,0.520,0.625,1.979
2014/10/02 09:50:46,1,37.79645,-122.26678,318.570,0.775,0.0,-77,0.410,0.250,0.382
2014/10/02 09:50:51,1,37.79641,-122.26682,323.163,1.325,0.0,-77,0.388,0.375,0.659
2014/10/02 09:50:56,1,37.79639,-122.26682,332.021,0.474,0.0,-77,0.324,0.500,1.501
2014/10/02 09:51:01,1,37.79636,-122.26681,343.832,0.202,0.0,-77,0.298,0.625,1.351
2014/10/02 09:51:06,1,37.79633,-122.26678,356.627,0.490,0.0,-77,0.436,0.000,0.978
2014/10/02 09:51:11,2,37.79631,-122.26672,367.782,0.701,0.0,-75,0.449,0.542,0.853
2014/10/02 09:51:16,2,37.79628,-122.26666,374.344,1.122,0.0,-75,0.402,0.000,0.851
2014/10/02 09:51:21,2,37.79628,-122.26662,382.218,1.237,0.0,-75,0.313,0.000,1.423
2014/10/02 09:51:26,2,37.79629,-122.26666,383.202,0.286,0.0,-75,0.330,0.000,1.461
2014/10/02 09:51:31,2,37.79631,-122.26667,381.562,0.192,0.0,-75,0.364,0.000,0.690
2014/10/02 09:51:36,2,37.79634,-122.26667,379.265,0.350,0.0,-75,0.184,0.000,0.898
2014/10/02 09:51:41,2,37.79636,-122.26664,375.000,0.324,0.0,-75,0.329,0.000,0.799
2014/10/02 09:51:46,2,37.79638,-122.26662,369.423,0.083,0.0,-79,0.347,0.000,0.750
2014/10/02 09:51:51,2,37.79641,-122.26659,364.829,0.375,0.0,-79,0.460,0.000,1.038
2014/10/02 09:51:56,2,37.79642,-122.26657,362.533,0.534,0.0,-79,0.545,0.042,0.628
2014/10/02 09:52:01,2,37.79645,-122.26655,359.252,0.169,0.0,-79,0.538,0.000,1.328
2014/10/02 09:52:06,2,37.79644,-122.26655,356.299,2.346,0.0,-79,0.000,0.250,1.930
2014/10/02 09:52:11,2,37.79645,-122.26654,352.034,0.434,0.0,-79,0.269,0.208,0.715
2014/10/02 09:52:16,2,37.79647,-122.26651,346.129,0.062,0.0,-75,0.378,0.542,1.219
2014/10/02 09:52:21,2,37.79649,-122.26650,342.520,0.195,0.0,-75,0.266,0.000,1.986
2014/10/02 09:52:26,2,37.79649,-122.26650,338.583,0.091,0.0,-75,0.234,0.458,3.066
2014/10/02 09:52:31,2,37.79646,-122.26651,343.832,0.055,0.0,-75,0.250,0.583,1.807
2014/10/02 09:52:36,2,37.79644,-122.26652,348.425,0.077,0.0,-75,0.497,0.625,1.488
2014/10/02 09:52:41,2,37.79646,-122.26651,351.378,0.362,0.0,-75,0.420,0.542,0.617
