Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/10/02 12:43:15,2,38.54461,-121.74029,107.612,0.034,0.0,-65,1.192,0.458,0.240
2014/10/02 12:43:20,2,38.54462,-121.74029,106.627,0.695,0.0,-65,1.868,0.000,0.302
2014/10/02 12:43:25,2,38.54470,-121.74032,104.003,9.246,0.0,-65,1.539,0.333,0.318
2014/10/02 12:43:30,2,38.54472,-121.74061,99.409,9.854,0.0,-65,1.567,0.417,0.437
2014/10/02 12:43:35,2,38.54471,-121.74075,95.472,2.286,0.0,-65,1.490,0.250,0.698
2014/10/02 12:43:40,2,38.54472,-121.74081,95.472,0.035,0.0,-65,1.594,0.458,0.470
2014/10/02 12:43:45,2,38.54471,-121.74085,101.706,3.369,0.0,-63,1.285,0.458,0.496
2014/10/02 12:43:50,2,38.54471,-121.74090,103.675,0.031,0.0,-63,1.260,0.417,0.000
2014/10/02 12:43:55,2,38.54470,-121.74091,104.331,0.634,0.0,-63,1.709,0.000,0.000
2014/10/02 12:44:00,2,38.54469,-121.74099,102.362,3.601,0.0,-63,1.236,0.542,0.243
2014/10/02 12:44:05,2,38.54468,-121.74105,92.848,2.824,0.0,-63,0.847,0.250,0.858
2014/10/02 12:44:10,2,38.54467,-121.74109,84.974,2.325,0.0,-63,0.884,0.000,1.266
2014/10/02 12:44:15,2,38.54467,-121.74113,79.724,1.841,0.0,-65,1.263,0.000,0.925
2014/10/02 12:44:20,2,38.54466,-121.74122,78.740,4.296,0.0,-65,0.930,0.000,1.265
2014/10/02 12:44:25,2,38.54464,-121.74132,78.084,3.960,0.0,-65,0.736,0.000,0.697
2014/10/02 12:44:30,1,38.54464,-121.74137,73.491,2.061,0.0,-65,0.657,0.000,0.969
2014/10/02 12:44:35,1,38.54463,-121.74139,68.898,3.858,0.0,-65,1.116,0.000,0.841
2014/10/02 12:44:40,1,38.54447,-121.74149,75.459,13.199,0.0,-65,1.471,0.000,0.277
2014/10/02 12:44:45,1,38.54421,-121.74142,84.974,12.020,0.0,-67,1.116,0.000,0.753
2014/10/02 12:44:50,2,38.54409,-121.74135,89.239,3.168,0.0,-67,1.455,0.042,0.438
2014/10/02 12:44:55,2,38.54401,-121.74134,90.879,5.342,0.0,-67,1.756,0.375,0.377
2014/10/02 12:45:00,2,38.54377,-121.74127,109.580,14.730,0.0,-67,1.279,0.250,0.329
2014/10/02 12:45:05,2,38.54352,-121.74121,139.108,4.245,0.0,-67,1.167,0.208,0.574
2014/10/02 12:45:10,2,38.54351,-121.74121,151.247,0.058,0.0,-67,1.455,0.250,0.257
2014/10/02 12:45:15,2,38.54350,-121.74120,161.745,4.141,0.0,-73,1.189,0.167,0.426
2014/10/02 12:45:20,2,38.54342,-121.74118,168.307,1.718,0.0,-73,1.353,0.000,0.570
2014/10/02 12:45:25,2,38.54324,-121.74113,174.541,13.481,0.0,-73,1.041,0.458,0.650
2014/10/02 12:45:30,2,38.54299,-121.74106,175.525,10.743,0.0,-73,0.775,0.292,0.483
2014/10/02 12:45:35,2,38.54273,-121.74098,134.186,13.571,0.0,-73,1.090,0.167,0.766
2014/10/02 12:45:40,2,38.54259,-121.74096,118.110,1.377,0.0,-73,1.347,0.375,0.485
2014/10/02 12:45:45,2,38.54259,-121.74097,113.517,0.097,0.0,-73,1.894,0.542,0.426
2014/10/02 12:45:50,2,38.54260,-121.74097,112.205,0.019,0.0,-69,1.940,0.583,0.347
2014/10/02 12:45:55,2,38.54261,-121.74095,98.097,0.054,0.0,-69,1.910,0.500,0.318
2014/10/02 12:46:00,2,38.54259,-121.74094,97.441,0.028,0.0,-69,1.924,0.333,0.254
2014/10/02 12:46:05,2,38.54257,-121.74093,87.270,0.054,0.0,-69,1.717,0.417,0.537
2014/10/02 12:46:10,2,38.54255,-121.74092,84.318,0.017,0.0,-69,2.033,0.375,0.287
2014/10/02 12:46:15,2,38.54256,-121.74093,79.068,0.030,0.0,-69,2.179,0.375,0.341
2014/10/02 12:46:20,2,38.54256,-121.74093,76.444,0.014,0.0,-69,0.000,0.417,0.288
2014/10/02 12:46:25,2,38.54256,-121.74093,78.740,0.030,0.0,-69,1.987,0.375,0.271
2014/10/02 12:46:30,2,38.54256,-121.74093,76.444,0.197,0.0,-69,2.076,0.417,0.607
2014/10/02 12:46:35,2,38.54255,-121.74094,68.898,0.125,0.0,-69,1.770,0.000,0.750
2014/10/02 12:46:40,2,38.54242,-121.74090,59.055,11.879,0.0,-69,1.686,0.667,0.906
2014/10/02 12:46:45,2,38.54202,-121.74081,64.633,19.931,0.0,-69,0.907,0.333,0.642
2014/10/02 12:46:50,2,38.54173,-121.74045,57.743,19.794,0.0,-63,1.192,0.208,1.814
2014/10/02 12:46:55,2,38.54150,-121.74001,50.197,19.819,0.0,-63,0.286,0.167,2.531
2014/10/02 12:47:00,2,38.54137,-121.73971,56.430,12.154,0.0,-63,0.587,0.208,1.469
2014/10/02 12:47:05,2,38.54121,-121.73948,60.367,5.270,0.0,-63,0.856,0.208,0.462
2014/10/02 12:47:10,2,38.54116,-121.73941,61.024,1.004,0.0,-63,1.013,0.000,1.968
2014/10/02 12:47:15,2,38.54119,-121.73937,56.102,0.075,0.0,-63,0.654,0.333,1.222
2014/10/02 12:47:20,2,38.54121,-121.73935,47.900,0.082,0.0,-75,0.407,0.000,0.814
2014/10/02 12:47:25,2,38.54121,-121.73930,42.651,6.352,0.0,-75,0.378,0.250,2.198
2014/10/02 12:47:30,2,38.54103,-121.73903,51.509,14.214,0.0,-75,0.882,0.250,1.346
2014/10/02 12:47:35,2,38.54082,-121.73873,57.087,20.131,0.0,-75,0.500,0.250,0.630
2014/10/02 12:47:40,2,38.54057,-121.73821,56.102,21.421,0.0,-75,1.022,0.125,2.058
2014/10/02 12:47:45,2,38.54042,-121.73787,60.039,11.855,0.0,-75,0.683,0.250,0.629
2014/10/02 12:47:50,2,38.54024,-121.73751,58.071,22.944,0.0,-75,1.100,0.000,1.278
2014/10/02 12:47:55,2,38.53966,-121.73743,55.446,35.215,0.0,-71,0.964,0.000,1.325
2014/10/02 12:48:00,2,38.53891,-121.73762,44.291,39.366,0.0,-71,1.064,0.000,0.329
2014/10/02 12:48:05,2,38.53820,-121.73824,47.572,46.648,0.0,-71,1.186,0.000,0.241
2014/10/02 12:48:10,2,38.53743,-121.73912,44.619,55.778,0.0,-71,1.372,0.042,1.437
2014/10/02 12:48:15,2,38.53655,-121.74018,36.089,63.961,0.0,-71,0.743,0.208,1.382
2014/10/02 12:48:20,2,38.53555,-121.74135,32.152,70.384,0.0,-71,0.590,0.000,1.917
2014/10/02 12:48:25,2,38.53450,-121.74260,25.591,72.574,0.0,-79,0.269,0.208,1.169
2014/10/02 12:48:30,2,38.53353,-121.74386,26.575,65.479,0.0,-79,0.484,0.167,0.482
2014/10/02 12:48:35,2,38.53270,-121.74512,38.058,65.119,0.0,-79,0.554,0.375,0.356
2014/10/02 12:48:40,2,38.53193,-121.74654,46.916,69.610,0.0,-79,1.276,0.500,0.000
2014/10/02 12:48:45,2,38.53123,-121.74814,52.493,72.372,0.0,-79,0.417,0.250,1.203
2014/10/02 12:48:50,2,38.53065,-121.74987,60.367,75.067,0.0,-79,0.642,0.000,1.632
2014/10/02 12:48:55,2,38.53019,-121.75174,61.024,76.959,0.0,-65,0.336,0.250,0.462
2014/10/02 12:49:00,2,38.52984,-121.75366,60.696,76.920,0.0,-65,1.018,0.625,0.518
2014/10/02 12:49:05,2,38.52940,-121.75553,58.727,74.996,0.0,-65,0.810,0.500,1.027
2014/10/02 12:49:10,2,38.52888,-121.75732,61.024,74.449,0.0,-65,0.849,0.292,2.006
2014/10/02 12:49:15,2,38.52823,-121.75907,57.415,76.625,0.0,-65,0.385,0.250,1.042
2014/10/02 12:49:20,2,38.52745,-121.76079,48.556,78.495,0.0,-65,0.420,0.333,0.567
2014/10/02 12:49:25,2,38.52654,-121.76247,42.651,80.778,0.0,-65,0.590,0.292,1.258
2014/10/02 12:49:30,2,38.52549,-121.76409,39.698,82.968,0.0,-65,0.866,0.333,0.490
2014/10/02 12:49:35,2,38.52433,-121.76561,35.105,84.030,0.0,-65,0.833,0.250,0.354
2014/10/02 12:49:40,2,38.52307,-121.76701,35.433,81.216,0.0,-65,0.830,0.500,0.606
2014/10/02 12:49:45,2,38.52188,-121.76828,40.026,73.585,0.0,-65,1.253,0.000,0.858
2014/10/02 12:49:50,2,38.52078,-121.76944,45.604,70.702,0.0,-65,1.099,0.417,0.714
2014/10/02 12:49:55,2,38.51969,-121.77062,54.790,71.972,0.0,-55,0.997,0.167,0.809
2014/10/02 12:50:00,2,38.51855,-121.77184,59.711,75.647,0.0,-55,0.779,0.167,0.000
2014/10/02 12:50:05,2,38.51741,-121.77307,60.696,73.009,0.0,-55,0.706,0.000,0.289
2014/10/02 12:50:10,2,38.51635,-121.77422,59.055,66.229,0.0,-55,0.917,0.167,1.461
2014/10/02 12:50:15,2,38.51532,-121.77531,56.759,67.243,0.0,-55,0.602,0.083,0.738
2014/10/02 12:50:20,2,38.51429,-121.77642,56.102,67.547,0.0,-55,1.237,0.375,0.486
2014/10/02 12:50:25,2,38.51323,-121.77755,55.446,70.231,0.0,-55,0.912,0.167,0.318
2014/10/02 12:50:30,2,38.51215,-121.77871,57.415,69.103,0.0,-73,1.033,1.000,0.626
2014/10/02 12:50:35,2,38.51109,-121.77983,55.118,68.517,0.0,-73,0.859,0.458,0.423
2014/10/02 12:50:40,2,38.51002,-121.78097,55.118,71.041,0.0,-73,1.407,0.875,0.471
2014/10/02 12:50:45,2,38.50890,-121.78217,54.134,73.939,0.0,-73,1.160,0.000,0.641
2014/10/02 12:50:50,2,38.50774,-121.78341,54.790,75.981,0.0,-73,1.096,0.375,0.689
2014/10/02 12:50:55,2,38.50658,-121.78465,54.134,74.491,0.0,-73,1.366,0.417,0.243
2014/10/02 12:51:00,2,38.50547,-121.78584,53.478,71.214,0.0,-65,1.788,0.000,0.393
2014/10/02 12:51:05,2,38.50439,-121.78700,52.493,69.103,0.0,-65,1.375,0.000,0.286
2014/10/02 12:51:10,2,38.50331,-121.78815,52.493,71.141,0.0,-65,1.917,0.042,0.501
2014/10/02 12:51:15,2,38.50220,-121.78933,54.790,72.224,0.0,-65,1.942,0.500,0.369
2014/10/02 12:51:20,2,38.50110,-121.79050,56.102,70.979,0.0,-65,1.404,0.375,0.542
2014/10/02 12:51:25,2,38.50000,-121.79169,58.071,72.638,0.0,-65,0.875,0.250,1.130
2014/10/02 12:51:30,2,38.49886,-121.79290,61.024,74.209,0.0,-65,1.113,0.333,0.814
2014/10/02 12:51:35,2,38.49773,-121.79411,60.367,73.018,0.0,-65,1.849,0.375,0.386
2014/10/02 12:51:40,2,38.49660,-121.79529,59.711,71.157,0.0,-65,2.035,0.583,0.358
2014/10/02 12:51:45,2,38.49550,-121.79645,57.743,72.169,0.0,-65,2.109,0.583,0.457
2014/10/02 12:51:50,2,38.49440,-121.79764,57.087,71.032,0.0,-65,1.754,0.458,0.398
2014/10/02 12:51:55,2,38.49334,-121.79877,57.743,66.940,0.0,-65,2.131,0.417,0.351
2014/10/02 12:52:00,2,38.49231,-121.79988,57.415,67.479,0.0,-51,2.292,0.708,0.378
2014/10/02 12:52:05,2,38.49126,-121.80099,55.118,68.591,0.0,-51,1.910,0.667,0.290
2014/10/02 12:52:10,2,38.49023,-121.80216,53.478,68.523,0.0,-51,2.202,0.417,0.351
2014/10/02 12:52:15,2,38.48924,-121.80339,50.525,68.133,0.0,-51,2.135,0.000,0.374
2014/10/02 12:52:20,2,38.48831,-121.80458,48.228,62.553,0.0,-51,1.464,0.542,0.246
2014/10/02 12:52:25,2,38.48741,-121.80572,41.667,64.517,0.0,-51,1.503,0.083,1.219
2014/10/02 12:52:30,2,38.48648,-121.80690,39.698,64.235,0.0,-51,0.910,0.125,0.779
2014/10/02 12:52:35,2,38.48556,-121.80807,39.370,65.577,0.0,-51,0.376,0.208,0.773
2014/10/02 12:52:40,2,38.48461,-121.80928,40.026,67.251,0.0,-51,0.954,0.792,0.396
2014/10/02 12:52:45,2,38.48365,-121.81050,40.682,68.103,0.0,-51,1.545,0.833,0.338
2014/10/02 12:52:50,2,38.48267,-121.81173,41.339,68.769,0.0,-51,1.538,1.125,0.405
2014/10/02 12:52:55,2,38.48168,-121.81299,42.323,69.266,0.0,-51,1.212,0.000,0.878
2014/10/02 12:53:00,2,38.48070,-121.81423,43.963,68.398,0.0,-51,1.371,0.458,0.393
2014/10/02 12:53:05,2,38.47975,-121.81544,43.963,64.823,0.0,-65,1.064,0.417,0.771
2014/10/02 12:53:10,2,38.47881,-121.81663,41.010,67.611,0.0,-65,0.919,0.000,1.001
2014/10/02 12:53:15,2,38.47782,-121.81789,37.730,70.913,0.0,-65,0.411,0.000,0.779
2014/10/02 12:53:20,2,38.47681,-121.81917,36.745,70.742,0.0,-65,0.933,0.000,1.163
2014/10/02 12:53:25,2,38.47580,-121.82046,38.714,71.969,0.0,-65,0.455,0.000,2.250
2014/10/02 12:53:30,2,38.47479,-121.82173,41.339,70.030,0.0,-65,1.173,0.000,0.562
2014/10/02 12:53:35,2,38.47381,-121.82299,43.307,68.809,0.0,-77,0.000,0.042,0.506
2014/10/02 12:53:40,2,38.47286,-121.82420,44.619,64.038,0.0,-77,0.802,0.250,0.977
2014/10/02 12:53:45,2,38.47203,-121.82528,44.619,56.002,0.0,-77,0.875,0.167,5.290
2014/10/02 12:53:50,2,38.47125,-121.82627,42.979,54.227,0.0,-77,0.000,0.000,2.439
2014/10/02 12:53:55,2,38.47048,-121.82727,42.979,53.142,0.0,-77,0.000,0.000,0.491
2014/10/02 12:54:00,2,38.46969,-121.82823,43.307,55.533,0.0,-77,0.000,0.000,0.607
2014/10/02 12:54:05,2,38.46888,-121.82927,43.963,57.910,0.0,-53,0.000,0.000,0.632
2014/10/02 12:54:10,2,38.46804,-121.83034,43.963,59.506,0.0,-53,0.003,0.000,1.831
2014/10/02 12:54:15,2,38.46718,-121.83145,45.276,62.250,0.0,-53,0.108,0.000,1.863
2014/10/02 12:54:20,2,38.46628,-121.83260,47.900,64.127,0.0,-53,0.193,0.000,0.000
2014/10/02 12:54:25,2,38.46536,-121.83379,48.228,66.086,0.0,-53,0.160,0.000,4.950
2014/10/02 12:54:30,2,38.46440,-121.83502,47.244,69.613,0.0,-53,0.195,0.000,3.410
2014/10/02 12:54:35,2,38.46339,-121.83632,47.244,72.892,0.0,-53,0.183,0.000,3.610
2014/10/02 12:54:40,2,38.46236,-121.83764,48.885,72.018,0.0,-59,0.183,0.000,0.000
2014/10/02 12:54:45,2,38.46134,-121.83895,51.509,72.709,0.0,-59,0.195,0.000,3.750
2014/10/02 12:54:50,2,38.46031,-121.84029,51.181,73.359,0.0,-59,0.183,0.000,3.971
2014/10/02 12:54:55,2,38.45928,-121.84161,52.165,71.722,0.0,-59,0.180,0.042,0.000
2014/10/02 12:55:00,2,38.45826,-121.84291,50.853,72.906,0.0,-59,0.192,0.000,3.751
2014/10/02 12:55:05,2,38.45723,-121.84425,50.853,73.381,0.0,-59,0.205,0.000,3.426
2014/10/02 12:55:10,2,38.45619,-121.84558,52.165,73.526,0.0,-67,0.183,0.083,3.688
2014/10/02 12:55:15,2,38.45514,-121.84693,52.493,74.849,0.0,-67,0.187,0.083,3.474
2014/10/02 12:55:20,2,38.45408,-121.84830,53.478,75.515,0.0,-67,0.195,0.000,0.000
2014/10/02 12:55:25,2,38.45300,-121.84969,52.822,77.261,0.0,-67,0.135,0.000,3.546
2014/10/02 12:55:30,2,38.45191,-121.85109,52.493,77.220,0.0,-67,0.192,0.083,3.511
2014/10/02 12:55:35,2,38.45081,-121.85249,50.525,76.894,0.0,-67,0.183,0.208,3.631
2014/10/02 12:55:40,2,38.44974,-121.85387,49.541,74.643,0.0,-73,0.176,0.000,0.000
2014/10/02 12:55:45,2,38.44869,-121.85522,47.900,74.710,0.0,-73,0.179,0.250,4.329
2014/10/02 12:55:50,2,38.44765,-121.85655,47.900,71.350,0.0,-73,0.116,0.000,0.000
2014/10/02 12:55:55,2,38.44665,-121.85784,47.572,70.597,0.0,-73,0.160,0.000,5.571
2014/10/02 12:56:00,2,38.44565,-121.85912,45.604,70.980,0.0,-73,0.157,0.167,2.451
2014/10/02 12:56:05,2,38.44463,-121.86043,45.276,72.506,0.0,-73,0.195,0.083,3.424
2014/10/02 12:56:10,2,38.44359,-121.86177,42.979,73.902,0.0,-75,0.192,0.000,0.000
2014/10/02 12:56:15,2,38.44256,-121.86310,42.323,72.681,0.0,-75,0.160,0.000,3.833
2014/10/02 12:56:20,2,38.44156,-121.86438,40.682,69.433,0.0,-75,0.183,0.208,4.066
2014/10/02 12:56:25,2,38.44056,-121.86566,40.354,72.325,0.0,-75,0.183,0.333,4.231
2014/10/02 12:56:30,2,38.43952,-121.86700,40.354,73.845,0.0,-75,0.176,0.000,0.000
2014/10/02 12:56:35,2,38.43850,-121.86833,39.042,70.836,0.0,-75,0.179,0.208,3.935
2014/10/02 12:56:40,2,38.43751,-121.86964,38.058,71.252,0.0,-75,0.189,0.000,2.989
2014/10/02 12:56:45,2,38.43653,-121.87093,36.745,69.765,0.0,-53,0.198,0.000,3.504
2014/10/02 12:56:50,2,38.43555,-121.87221,34.121,69.709,0.0,-53,0.196,0.250,0.000
2014/10/02 12:56:55,2,38.43456,-121.87351,33.465,71.508,0.0,-53,0.195,0.000,3.501
2014/10/02 12:57:00,2,38.43356,-121.87483,30.512,72.040,0.0,-53,0.202,0.208,3.161
2014/10/02 12:57:05,2,38.43255,-121.87617,31.824,72.216,0.0,-53,0.000,0.083,3.629
2014/10/02 12:57:10,2,38.43154,-121.87748,32.152,72.101,0.0,-53,0.198,0.000,0.000
2014/10/02 12:57:15,2,38.43052,-121.87882,31.496,73.140,0.0,-61,0.189,0.208,3.386
2014/10/02 12:57:20,2,38.42949,-121.88018,30.184,74.653,0.0,-61,0.132,0.125,5.058
2014/10/02 12:57:25,2,38.42844,-121.88156,29.528,75.194,0.0,-61,0.189,0.125,3.219
2014/10/02 12:57:30,2,38.42740,-121.88294,27.887,73.459,0.0,-61,0.209,0.000,0.000
2014/10/02 12:57:35,2,38.42638,-121.88427,27.231,72.613,0.0,-61,0.186,0.083,3.569
2014/10/02 12:57:40,2,38.42536,-121.88560,27.559,71.646,0.0,-61,0.173,0.000,4.510
2014/10/02 12:57:45,2,38.42439,-121.88690,25.591,69.650,0.0,-65,0.192,0.000,0.000
2014/10/02 12:57:50,2,38.42340,-121.88819,25.262,70.590,0.0,-65,0.196,0.125,3.309
2014/10/02 12:57:55,2,38.42240,-121.88951,25.262,72.751,0.0,-65,0.170,0.083,4.051
2014/10/02 12:58:00,2,38.42138,-121.89085,25.591,73.012,0.0,-65,0.208,0.000,3.270
2014/10/02 12:58:05,2,38.42038,-121.89216,25.919,70.825,0.0,-65,0.000,0.125,2.009
2014/10/02 12:58:10,2,38.41938,-121.89348,24.278,72.732,0.0,-65,0.000,0.208,0.797
2014/10/02 12:58:15,2,38.41834,-121.89484,23.294,75.085,0.0,-69,0.000,0.000,1.619
2014/10/02 12:58:20,2,38.41728,-121.89623,20.997,76.136,0.0,-69,0.000,0.292,3.202
2014/10/02 12:58:25,2,38.41623,-121.89762,19.357,73.317,0.0,-69,0.000,0.208,2.049
2014/10/02 12:58:30,2,38.41518,-121.89900,30.184,74.786,0.0,-69,0.000,0.208,1.870
2014/10/02 12:58:35,2,38.41412,-121.90039,38.714,76.008,0.0,-69,0.000,0.333,2.071
2014/10/02 12:58:40,2,38.41306,-121.90179,43.635,76.314,0.0,-69,0.000,0.208,2.050
2014/10/02 12:58:45,2,38.41199,-121.90319,46.588,76.741,0.0,-69,0.000,0.000,0.000
2014/10/02 12:58:50,2,38.41093,-121.90460,51.181,75.641,0.0,-79,0.000,0.000,0.000
2014/10/02 12:58:55,2,38.40987,-121.90598,54.790,75.439,0.0,-79,0.000,0.000,0.000
2014/10/02 12:59:00,2,38.40881,-121.90739,55.118,77.839,0.0,-79,0.000,0.000,0.000
2014/10/02 12:59:05,2,38.40770,-121.90884,55.774,80.123,0.0,-79,0.000,0.000,0.000
2014/10/02 12:59:10,2,38.40659,-121.91030,56.759,78.643,0.0,-79,0.000,0.000,0.000
2014/10/02 12:59:15,2,38.40549,-121.91175,58.399,79.380,0.0,-79,0.000,0.083,1.748
2014/10/02 12:59:20,2,38.40436,-121.91323,60.367,81.908,0.0,-75,0.000,0.208,2.205
2014/10/02 12:59:25,2,38.40323,-121.91477,62.008,80.932,0.0,-75,0.000,0.208,2.261
2014/10/02 12:59:30,2,38.40212,-121.91619,59.711,76.722,0.0,-75,0.000,0.000,0.000
2014/10/02 12:59:35,2,38.40104,-121.91759,57.415,77.037,0.0,-75,0.000,0.292,2.570
2014/10/02 12:59:40,2,38.39994,-121.91899,56.430,77.292,0.0,-75,0.000,0.208,2.683
2014/10/02 12:59:45,2,38.39885,-121.92039,55.446,76.464,0.0,-75,0.000,0.208,1.278
2014/10/02 12:59:50,2,38.39779,-121.92175,55.118,73.180,0.0,-69,0.000,0.208,3.721
2014/10/02 12:59:55,2,38.39677,-121.92306,54.462,70.840,0.0,-69,0.000,0.208,1.909
2014/10/02 13:00:00,2,38.39579,-121.92432,53.478,67.544,0.0,-69,0.000,0.208,2.366
2014/10/02 13:00:05,2,38.39485,-121.92553,53.806,66.541,0.0,-69,0.000,0.000,3.810
2014/10/02 13:00:10,2,38.39389,-121.92676,54.790,68.240,0.0,-69,0.000,0.208,1.710
2014/10/02 13:00:15,2,38.39293,-121.92799,54.790,67.431,0.0,-69,0.000,0.208,1.891
2014/10/02 13:00:20,2,38.39198,-121.92921,54.134,66.771,0.0,-51,0.000,0.208,2.218
2014/10/02 13:00:25,2,38.39102,-121.93043,54.134,67.913,0.0,-51,0.000,0.208,1.343
2014/10/02 13:00:30,2,38.39006,-121.93166,54.134,68.265,0.0,-51,0.000,0.208,1.949
2014/10/02 13:00:35,2,38.38908,-121.93292,55.118,70.148,0.0,-51,0.000,0.208,2.719
2014/10/02 13:00:40,2,38.38808,-121.93421,54.462,71.402,0.0,-51,0.000,0.000,2.082
2014/10/02 13:00:45,2,38.38709,-121.93550,55.446,70.474,0.0,-51,0.003,0.292,1.657
2014/10/02 13:00:50,2,38.38609,-121.93679,55.118,70.885,0.0,-51,0.057,0.000,1.398
2014/10/02 13:00:55,2,38.38508,-121.93809,55.118,72.124,0.0,-51,0.141,0.292,0.000
2014/10/02 13:01:00,2,38.38411,-121.93948,63.976,73.778,0.0,-51,0.214,0.042,3.961
2014/10/02 13:01:05,2,38.38314,-121.94089,75.131,73.247,0.0,-51,0.187,0.125,3.930
2014/10/02 13:01:10,2,38.38221,-121.94225,83.661,67.267,0.0,-51,0.205,0.083,3.379
2014/10/02 13:01:15,2,38.38130,-121.94351,84.646,67.915,0.0,-51,0.192,0.000,0.000
2014/10/02 13:01:20,2,38.38032,-121.94479,79.724,70.775,0.0,-51,0.171,0.125,3.948
2014/10/02 13:01:25,2,38.37931,-121.94610,76.444,72.691,0.0,-51,0.167,0.083,5.402
2014/10/02 13:01:30,2,38.37828,-121.94743,73.819,72.878,0.0,-51,0.000,0.000,0.000
2014/10/02 13:01:35,2,38.37726,-121.94876,71.850,73.140,0.0,-51,0.000,0.000,0.000
2014/10/02 13:01:40,2,38.37622,-121.95010,71.522,73.569,0.0,-51,0.000,0.000,0.000
2014/10/02 13:01:45,2,38.37517,-121.95143,70.210,73.524,0.0,-51,0.000,0.125,0.000
2014/10/02 13:01:50,2,38.37412,-121.95274,67.913,72.837,0.0,-51,0.000,0.125,3.946
2014/10/02 13:01:55,2,38.37308,-121.95401,69.882,70.862,0.0,-63,0.000,0.000,0.000
2014/10/02 13:02:00,2,38.37203,-121.95516,72.835,68.014,0.0,-63,0.000,0.000,5.450
2014/10/02 13:02:05,2,38.37099,-121.95630,77.756,68.662,0.0,-63,0.000,0.083,2.267
2014/10/02 13:02:10,2,38.36998,-121.95754,77.428,69.806,0.0,-63,0.000,0.125,1.213
2014/10/02 13:02:15,2,38.36900,-121.95881,80.052,69.232,0.0,-63,0.000,0.083,3.346
2014/10/02 13:02:20,2,38.36803,-121.96009,83.005,69.357,0.0,-63,0.000,0.125,1.227
2014/10/02 13:02:25,2,38.36705,-121.96138,86.286,71.076,0.0,-59,0.000,0.000,0.000
2014/10/02 13:02:30,2,38.36606,-121.96267,91.864,69.877,0.0,-59,0.000,0.083,7.886
2014/10/02 13:02:35,2,38.36509,-121.96394,96.457,68.693,0.0,-59,0.003,0.208,1.343
2014/10/02 13:02:40,2,38.36418,-121.96524,106.955,67.405,0.0,-59,0.048,0.000,1.579
