Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/26 10:26:35,1,37.89804,-122.08395,351.706,66.944,0.0,-51,0.379,0.583,0.868
2014/09/26 10:26:40,1,37.89818,-122.08556,366.470,64.076,0.0,-51,0.337,0.375,1.071
2014/09/26 10:26:45,1,37.89815,-122.08722,375.984,65.055,0.0,-53,0.490,0.000,0.278
2014/09/26 10:26:50,1,37.89812,-122.08895,377.625,69.047,0.0,-53,0.349,0.000,0.482
2014/09/26 10:26:55,1,37.89807,-122.09076,375.656,71.198,0.0,-53,0.716,0.000,0.570
2014/09/26 10:27:00,1,37.89803,-122.09252,372.703,68.749,0.0,-53,0.899,0.042,0.290
2014/09/26 10:27:05,1,37.89798,-122.09426,370.407,67.944,0.0,-53,0.929,0.583,1.145
2014/09/26 10:27:10,1,37.89793,-122.09598,371.391,67.621,0.0,-53,0.868,0.625,0.542
2014/09/26 10:27:15,1,37.89785,-122.09771,372.047,67.739,0.0,-59,0.747,0.750,0.281
2014/09/26 10:27:20,1,37.89769,-122.09942,368.110,67.749,0.0,-59,0.392,1.167,0.551
2014/09/26 10:27:25,1,37.89743,-122.10111,367.126,67.452,0.0,-59,0.794,1.167,0.301
2014/09/26 10:27:30,1,37.89716,-122.10279,367.454,67.820,0.0,-59,0.978,1.167,0.543
2014/09/26 10:27:35,1,37.89687,-122.10447,362.533,67.757,0.0,-59,0.698,1.250,0.426
2014/09/26 10:27:40,1,37.89658,-122.10617,363.845,68.301,0.0,-59,1.262,1.125,0.447
2014/09/26 10:27:45,1,37.89630,-122.10782,365.157,66.171,0.0,-59,1.173,1.167,0.290
2014/09/26 10:27:50,1,37.89602,-122.10951,367.126,69.666,0.0,-61,1.179,1.167,0.379
2014/09/26 10:27:55,1,37.89574,-122.11129,367.126,71.159,0.0,-61,1.019,0.000,0.246
2014/09/26 10:28:00,1,37.89547,-122.11306,368.438,70.605,0.0,-61,1.540,0.000,0.479
2014/09/26 10:28:05,1,37.89523,-122.11480,370.735,67.863,0.0,-61,0.862,0.042,0.859
2014/09/26 10:28:10,1,37.89496,-122.11644,373.688,65.466,0.0,-61,0.709,0.667,0.238
2014/09/26 10:28:15,1,37.89469,-122.11809,373.031,66.820,0.0,-61,0.878,0.875,0.362
2014/09/26 10:28:20,1,37.89442,-122.11976,374.016,65.526,0.0,-69,0.755,1.083,0.297
2014/09/26 10:28:25,1,37.89416,-122.12137,375.984,64.796,0.0,-69,0.844,1.125,0.338
2014/09/26 10:28:30,1,37.89384,-122.12294,377.297,63.443,0.0,-69,0.875,1.167,0.274
2014/09/26 10:28:35,1,37.89346,-122.12451,380.249,64.972,0.0,-69,0.842,1.083,0.418
2014/09/26 10:28:40,1,37.89307,-122.12611,383.530,65.587,0.0,-69,0.821,1.125,0.304
2014/09/26 10:28:45,1,37.89267,-122.12773,388.451,66.911,0.0,-69,1.096,1.208,0.342
2014/09/26 10:28:50,1,37.89227,-122.12936,396.982,67.796,0.0,-69,0.539,1.083,0.254
2014/09/26 10:28:55,1,37.89187,-122.13101,407.152,68.393,0.0,-69,0.792,0.000,0.258
2014/09/26 10:29:00,1,37.89146,-122.13266,417.979,68.132,0.0,-69,0.925,0.000,0.282
2014/09/26 10:29:05,1,37.89107,-122.13425,427.822,65.549,0.0,-69,0.790,0.042,0.403
2014/09/26 10:29:10,1,37.89085,-122.13589,438.320,66.374,0.0,-69,0.723,0.917,0.601
2014/09/26 10:29:15,1,37.89086,-122.13756,451.444,66.002,0.0,-69,0.000,1.083,0.347
2014/09/26 10:29:20,1,37.89109,-122.13922,459.646,65.415,0.0,-87,0.632,0.625,0.914
2014/09/26 10:29:25,1,37.89141,-122.14080,463.255,64.106,0.0,-87,0.000,0.000,0.000
2014/09/26 10:29:30,1,37.89163,-122.14247,465.223,67.153,0.0,-87,0.000,0.167,6.742
2014/09/26 10:29:35,1,37.89162,-122.14426,465.551,70.207,0.0,-87,0.000,0.000,0.000
2014/09/26 10:29:40,1,37.89145,-122.14606,463.583,68.539,0.0,-87,0.000,0.000,0.000
2014/09/26 10:29:45,1,37.89136,-122.14774,458.005,64.946,0.0,-87,0.000,0.125,0.793
2014/09/26 10:29:50,1,37.89142,-122.14940,461.286,65.578,0.0,-87,0.000,0.833,0.283
2014/09/26 10:29:55,1,37.89167,-122.15104,466.864,65.684,0.0,-85,0.003,1.375,0.322
2014/09/26 10:30:00,1,37.89193,-122.15267,466.207,63.871,0.0,-85,1.272,1.333,0.466
2014/09/26 10:30:05,1,37.89217,-122.15424,470.472,63.004,0.0,-85,1.731,0.792,0.454
2014/09/26 10:30:10,1,37.89240,-122.15579,476.378,61.948,0.0,-85,1.644,0.667,0.502
2014/09/26 10:30:15,1,37.89264,-122.15733,483.596,62.373,0.0,-85,0.920,0.000,0.514
2014/09/26 10:30:20,1,37.89288,-122.15894,495.735,65.320,0.0,-85,0.926,0.667,0.279
2014/09/26 10:30:25,1,37.89307,-122.16059,509.843,66.100,0.0,-65,1.257,0.792,0.698
2014/09/26 10:30:30,1,37.89316,-122.16229,526.247,66.950,0.0,-65,0.828,0.583,0.506
2014/09/26 10:30:35,1,37.89316,-122.16391,542.651,61.892,0.0,-65,0.826,0.000,0.287
2014/09/26 10:30:40,1,37.89306,-122.16550,558.071,63.317,0.0,-65,1.221,0.000,0.299
2014/09/26 10:30:45,1,37.89285,-122.16710,574.147,65.139,0.0,-65,0.664,0.042,0.350
2014/09/26 10:30:50,1,37.89253,-122.16871,589.239,66.164,0.0,-65,0.614,0.875,0.402
2014/09/26 10:30:55,1,37.89212,-122.17030,603.018,65.211,0.0,-79,0.959,1.167,0.350
2014/09/26 10:31:00,1,37.89166,-122.17180,612.861,63.641,0.0,-79,1.030,0.667,0.798
2014/09/26 10:31:05,1,37.89103,-122.17325,618.438,65.698,0.0,-79,0.842,0.458,0.269
2014/09/26 10:31:10,1,37.89027,-122.17461,628.281,65.147,0.0,-79,0.559,0.542,0.730
2014/09/26 10:31:15,1,37.88941,-122.17582,644.029,63.610,0.0,-79,0.628,0.792,0.555
2014/09/26 10:31:20,1,37.88843,-122.17690,645.669,63.628,0.0,-79,0.419,1.292,0.245
2014/09/26 10:31:25,1,37.88735,-122.17785,643.701,64.732,0.0,-65,0.728,1.333,0.362
2014/09/26 10:31:30,1,37.88621,-122.17862,646.325,63.620,0.0,-65,0.794,1.292,0.258
2014/09/26 10:31:35,1,37.88504,-122.17933,647.310,64.271,0.0,-65,0.769,1.292,0.387
2014/09/26 10:31:40,1,37.88390,-122.18004,649.934,63.434,0.0,-65,0.738,0.000,0.233
2014/09/26 10:31:45,1,37.88278,-122.18077,651.247,62.772,0.0,-65,1.298,0.000,0.267
2014/09/26 10:31:50,1,37.88169,-122.18169,636.155,64.850,0.0,-65,1.173,0.042,0.880
2014/09/26 10:31:55,1,37.88068,-122.18283,607.283,67.006,0.0,-65,0.436,0.333,1.787
2014/09/26 10:32:00,1,37.87973,-122.18406,592.848,66.618,0.0,-59,0.417,0.375,0.000
2014/09/26 10:32:05,1,37.87883,-122.18525,585.302,64.616,0.0,-59,0.317,0.000,1.202
2014/09/26 10:32:10,1,37.87785,-122.18632,583.333,63.896,0.0,-59,0.577,0.250,0.822
2014/09/26 10:32:15,1,37.87679,-122.18720,584.974,62.711,0.0,-59,0.557,0.542,1.249
2014/09/26 10:32:20,1,37.87562,-122.18784,590.223,63.220,0.0,-59,0.520,0.375,0.974
2014/09/26 10:32:25,1,37.87439,-122.18841,594.160,64.914,0.0,-59,0.750,0.583,0.418
2014/09/26 10:32:30,1,37.87327,-122.18918,593.176,64.461,0.0,-65,0.833,0.375,0.676
2014/09/26 10:32:35,1,37.87224,-122.19022,598.753,65.546,0.0,-65,0.514,0.875,0.449
2014/09/26 10:32:40,1,37.87139,-122.19138,605.971,62.474,0.0,-65,0.574,1.208,0.379
2014/09/26 10:32:45,1,37.87053,-122.19253,610.892,62.665,0.0,-65,0.873,0.000,0.525
2014/09/26 10:32:50,1,37.86965,-122.19369,618.766,63.437,0.0,-65,0.454,1.125,0.326
2014/09/26 10:32:55,1,37.86878,-122.19484,629.921,62.507,0.0,-65,0.695,1.083,0.437
2014/09/26 10:33:00,1,37.86804,-122.19608,655.840,62.467,0.0,-77,0.328,1.208,0.406
2014/09/26 10:33:05,1,37.86754,-122.19750,674.213,62.412,0.0,-77,0.000,1.167,0.685
2014/09/26 10:33:10,1,37.86739,-122.19907,690.617,61.888,0.0,-77,0.250,0.625,0.605
2014/09/26 10:33:15,1,37.86742,-122.20062,711.286,61.769,0.0,-77,0.367,0.000,0.491
2014/09/26 10:33:20,1,37.86733,-122.20220,731.955,62.970,0.0,-77,0.393,0.000,0.376
2014/09/26 10:33:25,1,37.86708,-122.20372,754.921,61.066,0.0,-77,0.407,0.000,0.943
2014/09/26 10:33:30,1,37.86671,-122.20515,772.966,59.855,0.0,-99,0.330,0.042,1.642
2014/09/26 10:33:35,1,37.86627,-122.20656,790.682,59.659,0.0,-99,0.206,0.125,0.354
2014/09/26 10:33:40,1,37.86565,-122.20785,809.055,58.910,0.0,-99,0.570,0.833,0.345
2014/09/26 10:33:45,1,37.86478,-122.20887,822.178,57.452,0.0,-99,0.321,1.292,0.294
2014/09/26 10:33:50,1,37.86367,-122.20937,840.223,55.487,0.0,-99,0.647,1.125,0.283
2014/09/26 10:33:55,1,37.86257,-122.20983,844.160,56.976,0.0,-99,0.907,1.250,0.302
2014/09/26 10:34:00,1,37.86155,-122.21049,860.236,58.655,0.0,-99,1.057,1.292,0.322
2014/09/26 10:34:05,1,37.86134,-122.21063,862.861,58.666,0.0,-63,0.616,1.333,0.790
2014/09/26 10:34:10,1,37.86134,-122.21063,862.861,58.666,0.0,-63,0.602,1.250,0.354
2014/09/26 10:34:15,1,37.86134,-122.21063,862.861,58.666,0.0,-63,0.660,1.208,0.323
2014/09/26 10:34:20,1,37.86134,-122.21063,862.861,58.666,0.0,-63,1.005,0.000,0.246
2014/09/26 10:34:25,1,37.86134,-122.21063,862.861,58.666,0.0,-63,1.607,0.042,0.242
2014/09/26 10:34:30,1,37.86134,-122.21063,862.861,58.666,0.0,-63,0.934,0.958,0.830
2014/09/26 10:34:35,1,37.86134,-122.21063,862.861,58.666,0.0,-71,0.923,1.500,0.413
2014/09/26 10:34:40,1,37.86134,-122.21063,862.861,58.666,0.0,-71,0.638,0.000,0.457
2014/09/26 10:34:45,1,37.86134,-122.21063,862.861,58.666,0.0,-71,0.982,1.333,0.353
2014/09/26 10:34:50,1,37.85370,-122.22212,863.845,58.620,0.0,-71,0.741,1.250,0.694
2014/09/26 10:34:55,1,37.85222,-122.22258,770.997,62.065,0.0,-71,0.434,1.458,0.291
2014/09/26 10:35:00,1,37.85088,-122.22308,688.648,65.907,0.0,-71,0.496,0.958,0.494
2014/09/26 10:35:05,1,37.84968,-122.22385,639.108,67.904,0.0,-63,0.730,0.958,0.394
2014/09/26 10:35:10,1,37.84889,-122.22512,572.178,62.884,0.0,-63,0.416,1.375,0.846
2014/09/26 10:35:15,1,37.84854,-122.22665,509.186,61.196,0.0,-63,0.955,0.000,0.258
2014/09/26 10:35:20,1,37.84875,-122.22829,526.903,64.688,0.0,-63,0.545,0.042,0.255
2014/09/26 10:35:25,1,37.84898,-122.22991,502.625,63.442,0.0,-63,0.491,0.958,0.438
2014/09/26 10:35:30,1,37.84905,-122.23154,468.176,63.538,0.0,-63,0.433,1.042,0.630
2014/09/26 10:35:35,1,37.84892,-122.23317,439.633,64.903,0.0,-51,0.000,1.208,0.311
2014/09/26 10:35:40,1,37.84886,-122.23485,410.433,66.529,0.0,-51,0.733,1.375,0.310
2014/09/26 10:35:45,1,37.84925,-122.23640,390.420,62.664,0.0,-51,1.415,0.000,0.340
2014/09/26 10:35:50,1,37.84982,-122.23767,358.596,57.416,0.0,-51,0.535,0.917,0.338
2014/09/26 10:35:55,1,37.85007,-122.23908,330.709,55.974,0.0,-51,0.535,0.792,0.282
2014/09/26 10:36:00,1,37.84998,-122.24052,304.134,57.343,0.0,-51,0.418,0.792,0.403
2014/09/26 10:36:05,1,37.84955,-122.24185,293.963,56.130,0.0,-51,0.282,1.083,2.711
2014/09/26 10:36:10,1,37.84893,-122.24317,269.029,60.481,0.0,-77,0.114,0.458,0.450
2014/09/26 10:36:15,1,37.84835,-122.24448,248.360,59.206,0.0,-77,0.463,1.125,0.567
2014/09/26 10:36:20,1,37.84787,-122.24574,222.769,53.204,0.0,-77,0.000,0.000,0.000
2014/09/26 10:36:25,1,37.84743,-122.24666,205.381,41.105,0.0,-77,0.000,0.417,5.735
2014/09/26 10:36:30,1,37.84711,-122.24721,187.664,27.185,0.0,-77,0.000,0.000,0.735
2014/09/26 10:36:35,1,37.84697,-122.24739,176.509,8.875,0.0,-77,0.010,0.000,0.222
2014/09/26 10:36:40,1,37.84688,-122.24748,162.402,9.121,0.0,-83,0.000,0.000,2.523
2014/09/26 10:36:45,1,37.84651,-122.24788,151.575,26.690,0.0,-83,0.000,0.042,0.454
2014/09/26 10:36:50,1,37.84610,-122.24862,138.123,35.196,0.0,-83,0.000,0.625,0.355
2014/09/26 10:36:55,1,37.84579,-122.24955,124.672,38.265,0.0,-83,0.003,1.458,0.638
2014/09/26 10:37:00,1,37.84545,-122.25041,111.220,36.533,0.0,-83,0.095,0.625,0.000
2014/09/26 10:37:05,1,37.84517,-122.25113,104.659,30.092,0.0,-83,0.087,0.125,5.711
2014/09/26 10:37:10,1,37.84505,-122.25161,97.769,16.608,0.0,-79,0.148,0.083,4.898
2014/09/26 10:37:15,1,37.84509,-122.25178,108.924,7.437,0.0,-79,0.054,0.000,0.000
2014/09/26 10:37:20,1,37.84541,-122.25194,108.596,15.200,0.0,-79,0.000,0.000,7.994
2014/09/26 10:37:25,1,37.84563,-122.25209,107.612,10.534,0.0,-79,0.000,0.125,2.087
