Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/10/01 13:17:24,1,37.80304,-122.28928,31.168,50.101,0.0,-51,2.087,0.375,0.286
2014/10/01 13:17:29,1,37.80296,-122.29052,29.856,46.931,0.0,-51,1.599,0.333,0.274
2014/10/01 13:17:34,1,37.80278,-122.29166,21.654,46.102,0.0,-51,1.474,0.333,0.367
2014/10/01 13:17:39,1,37.80259,-122.29286,12.467,49.300,0.0,-51,1.671,0.000,0.261
2014/10/01 13:17:44,1,37.80239,-122.29409,2.625,49.597,0.0,-51,1.272,0.292,0.482
2014/10/01 13:17:49,1,37.80221,-122.29530,-6.234,49.427,0.0,-51,0.975,0.208,0.463
2014/10/01 13:17:54,1,37.80215,-122.29661,-17.388,53.487,0.0,-51,0.833,0.167,0.576
2014/10/01 13:17:59,1,37.80227,-122.29797,-24.606,53.921,0.0,-69,0.289,0.083,2.488
2014/10/01 13:18:04,1,37.80257,-122.29929,-26.247,54.764,0.0,-69,0.555,0.250,2.418
2014/10/01 13:18:09,1,37.80302,-122.30050,-24.278,52.222,0.0,-69,1.532,0.000,0.309
2014/10/01 13:18:14,1,37.80361,-122.30157,-20.013,51.002,0.0,-69,1.288,0.250,0.443
2014/10/01 13:18:19,1,37.80423,-122.30239,-16.404,42.030,0.0,-69,1.754,0.333,0.399
2014/10/01 13:18:24,1,37.80494,-122.30309,-12.795,48.176,0.0,-69,1.837,0.375,0.277
2014/10/01 13:18:29,2,37.80580,-122.30373,-6.562,49.849,0.0,-53,1.570,0.333,0.378
2014/10/01 13:18:34,2,37.80674,-122.30418,-6.562,51.285,0.0,-53,1.847,0.375,0.263
2014/10/01 13:18:39,2,37.80779,-122.30448,-5.906,54.092,0.0,-53,0.862,0.333,0.559
2014/10/01 13:18:44,2,37.80884,-122.30452,-1.969,51.337,0.0,-53,1.448,0.292,0.567
2014/10/01 13:18:49,2,37.80986,-122.30438,0.656,52.012,0.0,-53,1.827,0.000,0.342
2014/10/01 13:18:54,2,37.81089,-122.30401,1.969,53.588,0.0,-53,1.138,0.375,0.405
2014/10/01 13:18:59,2,37.81187,-122.30342,1.312,54.910,0.0,-51,1.952,0.417,0.390
2014/10/01 13:19:04,2,37.81277,-122.30261,-1.312,54.923,0.0,-51,1.940,0.458,0.434
2014/10/01 13:19:09,2,37.81355,-122.30162,1.312,55.864,0.0,-51,1.878,0.250,0.279
2014/10/01 13:19:14,2,37.81427,-122.30054,9.186,55.181,0.0,-51,1.968,0.000,0.803
2014/10/01 13:19:19,2,37.81498,-122.29947,22.310,55.642,0.0,-51,0.983,0.000,0.506
2014/10/01 13:19:24,2,37.81565,-122.29837,37.073,54.672,0.0,-51,0.337,0.000,1.981
2014/10/01 13:19:29,2,37.81638,-122.29734,42.979,55.070,0.0,-63,0.833,0.000,0.241
2014/10/01 13:19:34,2,37.81719,-122.29636,45.604,56.776,0.0,-63,1.093,0.042,1.319
2014/10/01 13:19:39,2,37.81805,-122.29547,47.572,54.525,0.0,-63,0.824,0.208,1.711
2014/10/01 13:19:44,2,37.81895,-122.29470,56.430,53.054,0.0,-63,0.628,0.083,1.142
2014/10/01 13:19:49,2,37.81984,-122.29397,62.992,53.582,0.0,-63,1.163,0.125,0.350
2014/10/01 13:19:54,2,37.82076,-122.29323,64.633,54.824,0.0,-63,1.337,0.333,0.646
2014/10/01 13:19:59,2,37.82171,-122.29249,65.945,56.174,0.0,-63,0.789,0.208,0.540
2014/10/01 13:20:04,2,37.82273,-122.29183,69.226,57.304,0.0,-61,0.660,0.167,1.447
2014/10/01 13:20:09,2,37.82381,-122.29126,75.459,57.962,0.0,-61,0.930,0.000,0.587
2014/10/01 13:20:14,2,37.82497,-122.29077,84.974,60.394,0.0,-61,0.000,0.208,1.642
2014/10/01 13:20:19,2,37.82611,-122.29073,89.895,56.079,0.0,-61,0.551,0.208,1.850
2014/10/01 13:20:24,2,37.82717,-122.29119,93.176,54.230,0.0,-61,0.426,0.333,0.885
2014/10/01 13:20:29,2,37.82802,-122.29202,90.551,55.213,0.0,-61,0.292,0.167,2.966
2014/10/01 13:20:34,2,37.82895,-122.29287,83.005,58.391,0.0,-55,0.378,0.292,0.979
2014/10/01 13:20:39,2,37.83008,-122.29329,70.866,58.831,0.0,-55,0.680,0.458,2.002
2014/10/01 13:20:44,2,37.83125,-122.29348,54.790,58.629,0.0,-55,0.480,0.000,1.323
2014/10/01 13:20:49,2,37.83241,-122.29373,36.417,58.002,0.0,-55,0.437,0.167,2.161
2014/10/01 13:20:54,2,37.83350,-122.29429,15.420,59.697,0.0,-55,0.384,0.208,3.900
2014/10/01 13:20:59,2,37.83461,-122.29494,7.874,61.224,0.0,-55,0.234,0.000,2.217
2014/10/01 13:21:04,2,37.83574,-122.29555,9.843,60.937,0.0,-57,0.192,0.167,2.898
2014/10/01 13:21:09,2,37.83687,-122.29612,15.420,59.461,0.0,-57,0.398,0.167,1.631
2014/10/01 13:21:14,2,37.83801,-122.29652,21.982,59.041,0.0,-57,0.602,0.000,2.484
2014/10/01 13:21:19,2,37.83919,-122.29674,15.420,58.445,0.0,-57,0.250,0.167,0.503
2014/10/01 13:21:24,2,37.84034,-122.29693,9.186,56.854,0.0,-57,0.917,0.250,0.722
2014/10/01 13:21:29,2,37.84146,-122.29716,8.530,57.017,0.0,-57,0.856,0.208,0.888
2014/10/01 13:21:34,2,37.84262,-122.29741,10.499,58.801,0.0,-65,0.493,0.000,0.810
2014/10/01 13:21:39,2,37.84379,-122.29768,10.827,59.152,0.0,-65,0.744,0.167,0.915
2014/10/01 13:21:44,2,37.84498,-122.29794,11.811,60.619,0.0,-65,0.555,0.167,1.475
2014/10/01 13:21:49,2,37.84619,-122.29819,13.780,61.049,0.0,-65,0.401,0.083,2.783
2014/10/01 13:21:54,2,37.84740,-122.29848,12.139,61.700,0.0,-65,0.455,0.083,1.602
2014/10/01 13:21:59,1,37.84866,-122.29877,7.218,63.836,0.0,-65,0.456,0.167,1.130
2014/10/01 13:22:04,1,37.84996,-122.29903,3.281,64.892,0.0,-65,0.737,0.333,1.107
2014/10/01 13:22:09,1,37.85124,-122.29934,5.577,63.609,0.0,-73,0.596,0.000,2.067
2014/10/01 13:22:14,1,37.85241,-122.29965,5.249,56.485,0.0,-73,0.368,0.208,1.897
2014/10/01 13:22:19,1,37.85346,-122.29994,6.234,53.540,0.0,-73,0.330,0.292,1.594
2014/10/01 13:22:24,1,37.85453,-122.30025,7.874,55.078,0.0,-73,0.266,0.000,0.000
2014/10/01 13:22:29,1,37.85563,-122.30055,7.546,57.059,0.0,-73,0.042,0.000,0.000
2014/10/01 13:22:34,1,37.85676,-122.30088,7.874,58.462,0.0,-73,0.000,0.000,8.830
2014/10/01 13:22:39,1,37.85791,-122.30120,8.858,59.204,0.0,-71,0.000,0.000,0.275
2014/10/01 13:22:44,1,37.85908,-122.30152,11.155,60.044,0.0,-71,0.003,0.042,0.239
2014/10/01 13:22:49,1,37.86028,-122.30186,12.467,61.458,0.0,-71,0.086,0.000,1.015
2014/10/01 13:22:54,1,37.86149,-122.30220,13.123,60.828,0.0,-71,0.510,0.208,2.883
2014/10/01 13:22:59,1,37.86267,-122.30254,13.123,59.631,0.0,-71,0.000,0.167,1.543
2014/10/01 13:23:04,1,37.86385,-122.30286,13.780,59.774,0.0,-71,0.301,0.125,0.394
2014/10/01 13:23:09,1,37.86503,-122.30319,13.780,60.043,0.0,-61,1.103,0.208,0.407
2014/10/01 13:23:14,1,37.86619,-122.30353,14.108,59.105,0.0,-61,0.769,0.125,1.162
2014/10/01 13:23:19,1,37.86736,-122.30388,13.123,60.018,0.0,-61,0.807,0.000,0.851
2014/10/01 13:23:24,1,37.86853,-122.30424,12.795,60.482,0.0,-61,1.564,0.375,0.310
2014/10/01 13:23:29,2,37.86972,-122.30460,12.467,60.816,0.0,-61,0.752,0.125,1.267
2014/10/01 13:23:34,2,37.87089,-122.30497,11.483,59.866,0.0,-61,1.379,0.208,0.534
2014/10/01 13:23:39,2,37.87206,-122.30533,10.171,59.392,0.0,-51,1.179,0.208,0.290
2014/10/01 13:23:44,2,37.87320,-122.30569,8.202,58.781,0.0,-51,1.535,0.458,0.309
2014/10/01 13:23:49,2,37.87436,-122.30605,8.202,59.361,0.0,-51,1.706,0.583,0.381
2014/10/01 13:23:54,2,37.87553,-122.30641,8.202,61.919,0.0,-51,1.811,0.583,0.606
2014/10/01 13:23:59,2,37.87677,-122.30680,19.029,62.833,0.0,-51,1.859,0.792,0.493
2014/10/01 13:24:04,2,37.87802,-122.30718,27.559,64.113,0.0,-51,1.856,0.000,0.539
2014/10/01 13:24:09,2,37.87928,-122.30748,23.622,63.095,0.0,-51,1.747,0.500,1.511
2014/10/01 13:24:14,2,37.88052,-122.30775,12.467,61.307,0.0,-63,0.583,0.167,0.627
2014/10/01 13:24:19,2,37.88173,-122.30802,13.123,62.887,0.0,-63,0.715,0.292,0.475
2014/10/01 13:24:24,2,37.88299,-122.30831,10.171,64.078,0.0,-63,0.856,0.292,1.055
2014/10/01 13:24:30,2,37.88422,-122.30858,9.843,60.904,0.0,-63,0.625,0.167,0.815
2014/10/01 13:24:35,2,37.88543,-122.30882,17.717,59.971,0.0,-63,0.635,0.000,0.492
2014/10/01 13:24:40,2,37.88660,-122.30900,35.761,57.673,0.0,-63,1.173,0.167,0.423
2014/10/01 13:24:45,2,37.88777,-122.30896,47.572,58.774,0.0,-59,0.846,0.250,0.359
2014/10/01 13:24:50,2,37.88891,-122.30866,54.462,56.274,0.0,-59,0.990,0.125,1.059
2014/10/01 13:24:55,2,37.88997,-122.30816,57.743,56.934,0.0,-59,1.113,0.000,0.450
2014/10/01 13:25:00,2,37.89102,-122.30765,56.430,54.364,0.0,-59,0.881,0.333,0.593
2014/10/01 13:25:05,2,37.89207,-122.30737,55.446,53.622,0.0,-59,1.221,0.417,0.620
2014/10/01 13:25:10,2,37.89316,-122.30739,53.478,55.319,0.0,-59,1.067,0.292,0.981
2014/10/01 13:25:15,2,37.89426,-122.30769,46.916,56.496,0.0,-53,1.359,0.208,0.670
2014/10/01 13:25:20,2,37.89535,-122.30813,35.105,56.992,0.0,-53,1.218,0.333,0.354
2014/10/01 13:25:25,2,37.89647,-122.30860,22.966,61.630,0.0,-53,1.240,0.292,0.534
2014/10/01 13:25:30,2,37.89768,-122.30909,10.171,63.878,0.0,-53,1.398,0.000,0.254
2014/10/01 13:25:35,2,37.89893,-122.30960,10.827,65.748,0.0,-53,1.372,0.375,0.407
2014/10/01 13:25:40,2,37.90015,-122.31020,22.310,63.768,0.0,-53,1.077,0.250,0.605
2014/10/01 13:25:45,2,37.90126,-122.31095,32.480,62.419,0.0,-61,1.506,0.500,0.407
2014/10/01 13:25:50,2,37.90236,-122.31170,34.777,61.613,0.0,-61,0.920,0.292,0.391
2014/10/01 13:25:55,2,37.90344,-122.31246,33.136,61.670,0.0,-61,1.474,0.333,0.248
2014/10/01 13:26:00,2,37.90452,-122.31321,32.152,61.066,0.0,-61,1.663,0.000,0.830
2014/10/01 13:26:05,2,37.90562,-122.31396,21.654,63.696,0.0,-61,0.644,0.333,2.414
2014/10/01 13:26:10,2,37.90679,-122.31477,9.186,69.142,0.0,-61,0.225,0.000,2.804
2014/10/01 13:26:15,2,37.90803,-122.31562,9.843,69.260,0.0,-77,0.176,0.000,1.501
2014/10/01 13:26:20,2,37.90923,-122.31644,23.294,68.370,0.0,-77,0.000,0.083,0.722
2014/10/01 13:26:25,2,37.91052,-122.31710,32.152,69.645,0.0,-77,0.000,0.000,0.254
2014/10/01 13:26:30,2,37.91190,-122.31737,35.761,69.214,0.0,-77,0.003,0.000,0.271
2014/10/01 13:26:35,2,37.91328,-122.31737,37.402,67.746,0.0,-77,0.355,0.000,0.524
2014/10/01 13:26:40,2,37.91464,-122.31738,40.682,67.368,0.0,-77,0.000,0.000,0.000
2014/10/01 13:26:45,2,37.91601,-122.31738,46.588,67.898,0.0,-77,0.000,0.042,0.000
2014/10/01 13:26:50,2,37.91737,-122.31738,49.541,67.814,0.0,-71,0.000,0.875,0.327
2014/10/01 13:26:55,2,37.91873,-122.31739,55.446,67.380,0.0,-71,0.003,0.917,0.477
2014/10/01 13:27:00,2,37.92008,-122.31754,64.304,66.669,0.0,-71,0.781,0.667,0.370
2014/10/01 13:27:05,2,37.92135,-122.31801,63.976,65.985,0.0,-71,0.767,0.667,0.230
2014/10/01 13:27:10,2,37.92256,-122.31875,53.478,67.828,0.0,-71,0.595,0.000,0.303
2014/10/01 13:27:15,2,37.92377,-122.31955,58.399,67.635,0.0,-71,0.756,1.167,0.251
2014/10/01 13:27:20,2,37.92497,-122.32035,69.226,67.558,0.0,-51,0.898,0.958,0.301
2014/10/01 13:27:25,2,37.92618,-122.32119,70.538,69.593,0.0,-51,0.684,1.208,0.411
2014/10/01 13:27:30,2,37.92740,-122.32206,64.304,69.668,0.0,-51,0.586,1.208,0.482
2014/10/01 13:27:35,2,37.92860,-122.32296,65.289,69.840,0.0,-51,0.245,0.333,2.151
2014/10/01 13:27:40,2,37.92981,-122.32386,78.412,69.165,0.0,-51,0.353,0.542,0.759
2014/10/01 13:27:45,2,37.93099,-122.32475,89.567,67.138,0.0,-51,0.292,0.000,0.702
2014/10/01 13:27:50,2,37.93215,-122.32557,90.223,66.006,0.0,-57,0.281,0.917,0.287
2014/10/01 13:27:55,2,37.93330,-122.32636,84.974,63.688,0.0,-57,0.184,0.417,0.950
2014/10/01 13:28:00,2,37.93453,-122.32680,84.974,65.174,0.0,-57,0.140,0.208,0.598
2014/10/01 13:28:05,2,37.93612,-122.32664,91.864,67.262,0.0,-57,0.310,0.000,0.294
2014/10/01 13:28:10,2,37.93735,-122.32606,95.472,64.788,0.0,-57,0.101,0.000,2.095
2014/10/01 13:28:15,2,37.93857,-122.32543,92.192,64.762,0.0,-57,0.000,0.000,1.779
2014/10/01 13:28:20,2,37.93976,-122.32483,88.255,63.149,0.0,-79,0.000,0.000,2.414
2014/10/01 13:28:25,2,37.94094,-122.32422,84.318,63.991,0.0,-79,0.000,0.042,0.251
2014/10/01 13:28:30,2,37.94216,-122.32377,79.068,61.637,0.0,-79,0.003,0.750,0.471
2014/10/01 13:28:35,2,37.94338,-122.32372,76.772,61.416,0.0,-79,0.000,0.000,1.121
2014/10/01 13:28:40,2,37.94458,-122.32403,78.740,59.631,0.0,-79,0.246,0.833,1.163
2014/10/01 13:28:45,2,37.94568,-122.32456,85.958,59.702,0.0,-79,0.410,0.000,2.267
2014/10/01 13:28:50,2,37.94680,-122.32511,94.816,60.380,0.0,-79,0.314,0.083,3.082
2014/10/01 13:28:55,2,37.94793,-122.32565,102.362,59.961,0.0,-81,0.333,0.125,1.051
2014/10/01 13:29:00,2,37.94905,-122.32619,109.580,59.804,0.0,-81,0.561,0.250,0.436
2014/10/01 13:29:05,2,37.95018,-122.32674,116.470,60.385,0.0,-81,1.052,0.333,0.385
2014/10/01 13:29:10,2,37.95133,-122.32729,123.688,61.490,0.0,-81,1.282,0.000,0.455
2014/10/01 13:29:15,2,37.95248,-122.32784,126.969,59.138,0.0,-81,0.707,0.250,0.379
2014/10/01 13:29:20,2,37.95363,-122.32846,124.344,62.953,0.0,-81,0.517,0.667,0.446
2014/10/01 13:29:25,2,37.95480,-122.32914,123.031,63.758,0.0,-73,0.266,0.833,0.828
2014/10/01 13:29:30,2,37.95595,-122.32982,124.016,62.334,0.0,-73,0.255,0.708,0.940
2014/10/01 13:29:35,2,37.95713,-122.33040,126.969,63.109,0.0,-73,0.276,0.417,0.770
2014/10/01 13:29:40,2,37.95841,-122.33065,127.953,63.086,0.0,-73,0.350,1.000,0.551
2014/10/01 13:29:45,2,37.95963,-122.33055,126.312,59.142,0.0,-73,0.529,0.583,1.207
2014/10/01 13:29:50,2,37.96078,-122.33015,112.205,60.089,0.0,-73,0.332,0.625,1.087
2014/10/01 13:29:55,2,37.96188,-122.32942,97.769,62.228,0.0,-113,0.301,0.000,4.487
2014/10/01 13:30:00,2,37.96282,-122.32839,81.693,62.722,0.0,-113,0.190,0.208,1.047
2014/10/01 13:30:05,2,37.96357,-122.32715,77.428,61.169,0.0,-113,0.278,0.583,0.264
2014/10/01 13:30:10,2,37.96425,-122.32587,81.365,60.066,0.0,-113,0.512,1.083,0.407
2014/10/01 13:30:15,2,37.96492,-122.32460,92.848,60.015,0.0,-113,0.745,0.000,0.227
2014/10/01 13:30:20,2,37.96559,-122.32336,108.596,58.161,0.0,-113,1.254,0.000,0.739
2014/10/01 13:30:25,2,37.96640,-122.32230,120.735,56.985,0.0,-51,1.043,0.042,0.358
2014/10/01 13:30:30,2,37.96733,-122.32153,131.890,54.838,0.0,-51,0.760,1.250,0.351
2014/10/01 13:30:35,2,37.96834,-122.32104,143.373,53.364,0.0,-51,0.756,0.917,0.327
2014/10/01 13:30:40,2,37.96938,-122.32069,156.168,53.884,0.0,-51,0.583,1.042,0.515
2014/10/01 13:30:45,2,37.97044,-122.32033,170.604,54.579,0.0,-51,0.541,0.917,0.266
2014/10/01 13:30:50,2,37.97152,-122.31997,184.383,55.878,0.0,-51,0.451,0.542,0.927
2014/10/01 13:30:55,2,37.97261,-122.31960,197.835,56.661,0.0,-51,0.337,0.375,1.115
2014/10/01 13:31:00,2,37.97372,-122.31923,213.255,56.894,0.0,-73,0.316,0.292,1.387
2014/10/01 13:31:05,2,37.97482,-122.31886,228.018,55.787,0.0,-73,0.278,0.292,0.000
2014/10/01 13:31:10,2,37.97589,-122.31850,242.126,56.001,0.0,-73,0.096,0.083,4.131
2014/10/01 13:31:15,2,37.97698,-122.31813,255.249,56.470,0.0,-73,0.098,0.000,5.363
2014/10/01 13:31:20,2,37.97809,-122.31777,264.764,56.439,0.0,-73,0.205,0.375,0.000
2014/10/01 13:31:25,2,37.97920,-122.31739,264.764,58.929,0.0,-73,0.163,0.375,3.874
2014/10/01 13:31:30,2,37.98038,-122.31700,258.858,61.119,0.0,-75,0.820,0.625,0.715
2014/10/01 13:31:35,2,37.98157,-122.31660,257.546,61.476,0.0,-75,0.526,0.500,1.359
2014/10/01 13:31:40,2,37.98277,-122.31619,254.921,62.663,0.0,-75,0.596,0.542,0.437
2014/10/01 13:31:45,2,37.98400,-122.31578,252.297,64.051,0.0,-75,0.920,1.250,0.347
2014/10/01 13:31:50,2,37.98524,-122.31529,251.640,64.872,0.0,-75,1.052,0.000,0.855
2014/10/01 13:31:55,2,37.98642,-122.31462,248.688,63.981,0.0,-75,0.379,0.750,2.111
2014/10/01 13:32:00,2,37.98754,-122.31385,244.423,63.058,0.0,-73,0.260,0.000,2.198
2014/10/01 13:32:05,2,37.98858,-122.31296,237.205,62.900,0.0,-73,0.428,0.000,2.067
2014/10/01 13:32:10,2,37.98954,-122.31191,226.706,63.620,0.0,-73,0.398,0.000,1.578
2014/10/01 13:32:15,2,37.99040,-122.31072,216.864,64.057,0.0,-73,1.240,0.042,0.263
2014/10/01 13:32:20,2,37.99119,-122.30943,210.302,64.870,0.0,-73,1.375,0.917,0.383
2014/10/01 13:32:25,2,37.99184,-122.30808,203.412,59.115,0.0,-73,1.131,0.792,0.582
2014/10/01 13:32:30,2,37.99235,-122.30675,194.882,58.401,0.0,-65,0.987,0.000,0.778
2014/10/01 13:32:35,2,37.99275,-122.30538,188.648,56.769,0.0,-65,0.711,0.708,0.335
2014/10/01 13:32:40,2,37.99304,-122.30395,183.727,58.173,0.0,-65,1.129,0.458,0.396
2014/10/01 13:32:45,2,37.99326,-122.30247,180.118,59.656,0.0,-65,1.327,0.708,0.338
2014/10/01 13:32:50,2,37.99349,-122.30099,175.197,59.820,0.0,-65,0.791,0.542,0.471
2014/10/01 13:32:55,2,37.99369,-122.29948,168.963,60.245,0.0,-65,0.366,1.000,0.421
2014/10/01 13:33:00,2,37.99390,-122.29796,158.465,61.789,0.0,-65,0.677,0.917,0.335
2014/10/01 13:33:05,2,37.99412,-122.29641,145.669,62.148,0.0,-59,0.492,1.292,0.414
2014/10/01 13:33:10,2,37.99433,-122.29485,130.577,62.746,0.0,-59,0.769,1.125,0.358
2014/10/01 13:33:15,2,37.99454,-122.29330,116.798,60.918,0.0,-59,0.533,0.542,0.419
2014/10/01 13:33:20,2,37.99476,-122.29178,104.987,60.601,0.0,-59,0.412,0.958,0.251
2014/10/01 13:33:25,2,37.99505,-122.29030,91.864,60.797,0.0,-59,0.979,0.000,0.267
2014/10/01 13:33:30,2,37.99552,-122.28886,77.756,62.268,0.0,-59,1.144,0.000,0.275
2014/10/01 13:33:35,2,37.99618,-122.28748,68.241,63.693,0.0,-75,0.834,0.042,0.397
2014/10/01 13:33:40,2,37.99699,-122.28626,72.507,61.260,0.0,-75,0.000,0.500,1.138
2014/10/01 13:33:45,2,37.99789,-122.28525,84.974,59.893,0.0,-75,0.284,1.125,0.279
2014/10/01 13:33:50,2,37.99886,-122.28434,95.144,60.906,0.0,-75,0.587,1.417,0.333
2014/10/01 13:33:55,2,37.99983,-122.28344,105.643,58.189,0.0,-75,0.503,1.333,0.622
2014/10/01 13:34:00,2,38.00077,-122.28257,116.470,58.320,0.0,-75,0.468,0.750,1.111
2014/10/01 13:34:05,2,38.00173,-122.28168,127.297,58.712,0.0,-73,0.506,0.542,1.598
2014/10/01 13:34:10,2,38.00269,-122.28078,132.218,59.976,0.0,-73,0.362,0.000,2.334
2014/10/01 13:34:15,2,38.00368,-122.27986,128.609,62.223,0.0,-73,0.202,0.250,0.763
2014/10/01 13:34:20,2,38.00470,-122.27892,121.719,64.766,0.0,-73,0.760,0.500,0.443
2014/10/01 13:34:25,2,38.00577,-122.27793,111.877,66.389,0.0,-73,0.923,0.500,0.323
2014/10/01 13:34:30,2,38.00684,-122.27693,101.378,65.661,0.0,-73,0.956,0.625,0.535
2014/10/01 13:34:35,2,38.00788,-122.27597,90.879,64.116,0.0,-65,1.259,1.167,0.925
2014/10/01 13:34:40,2,38.00893,-122.27500,83.990,65.030,0.0,-65,0.843,0.833,0.315
2014/10/01 13:34:45,2,38.00997,-122.27402,88.583,64.654,0.0,-65,1.214,0.000,0.546
2014/10/01 13:34:50,2,38.01102,-122.27303,93.832,65.070,0.0,-65,1.317,0.000,0.698
2014/10/01 13:34:55,2,38.01207,-122.27206,92.520,64.714,0.0,-65,1.160,0.000,0.447
2014/10/01 13:35:00,2,38.01314,-122.27107,84.646,67.768,0.0,-65,0.952,0.042,0.311
2014/10/01 13:35:05,2,38.01424,-122.27005,84.318,68.489,0.0,-65,0.709,0.792,0.339
2014/10/01 13:35:10,2,38.01534,-122.26904,93.504,66.843,0.0,-53,1.054,1.042,0.466
2014/10/01 13:35:15,2,38.01642,-122.26801,102.690,67.326,0.0,-53,1.153,1.083,0.344
2014/10/01 13:35:20,2,38.01750,-122.26699,110.236,66.957,0.0,-53,0.879,0.333,2.098
2014/10/01 13:35:25,2,38.01858,-122.26598,111.549,66.802,0.0,-53,0.266,0.208,2.138
2014/10/01 13:35:30,2,38.01967,-122.26498,102.690,68.339,0.0,-53,0.260,0.125,3.082
2014/10/01 13:35:35,2,38.02078,-122.26396,89.567,68.646,0.0,-53,0.324,0.292,0.751
2014/10/01 13:35:40,2,38.02190,-122.26293,75.459,69.642,0.0,-77,0.533,0.000,0.599
2014/10/01 13:35:45,2,38.02303,-122.26187,72.835,71.174,0.0,-77,0.740,0.500,0.539
2014/10/01 13:35:50,2,38.02417,-122.26080,82.677,68.289,0.0,-77,0.853,0.417,1.062
2014/10/01 13:35:55,2,38.02529,-122.25977,95.472,69.818,0.0,-77,0.651,0.417,0.458
2014/10/01 13:36:00,2,38.02643,-122.25871,108.924,70.215,0.0,-77,0.300,0.583,0.438
2014/10/01 13:36:05,2,38.02758,-122.25765,123.360,69.996,0.0,-77,0.229,1.083,0.369
2014/10/01 13:36:10,2,38.02869,-122.25661,137.467,68.710,0.0,-59,0.292,1.292,0.707
2014/10/01 13:36:15,2,38.02980,-122.25558,151.575,67.695,0.0,-59,0.273,0.917,0.475
2014/10/01 13:36:20,2,38.03092,-122.25459,163.714,66.851,0.0,-59,0.456,0.000,0.362
2014/10/01 13:36:25,2,38.03198,-122.25358,176.837,65.748,0.0,-59,0.526,0.000,0.287
2014/10/01 13:36:30,2,38.03303,-122.25259,188.320,65.959,0.0,-59,0.947,0.000,0.634
2014/10/01 13:36:35,2,38.03411,-122.25158,196.194,68.078,0.0,-59,0.976,0.042,0.514
2014/10/01 13:36:40,2,38.03516,-122.25059,203.084,63.017,0.0,-69,0.693,1.208,0.397
2014/10/01 13:36:45,2,38.03617,-122.24965,205.709,63.845,0.0,-69,0.667,0.958,0.416
2014/10/01 13:36:50,2,38.03720,-122.24869,208.333,64.693,0.0,-69,1.086,1.083,0.299
2014/10/01 13:36:55,2,38.03825,-122.24768,212.270,63.876,0.0,-69,0.232,1.042,0.426
2014/10/01 13:37:00,2,38.03918,-122.24651,214.239,65.908,0.0,-69,0.518,0.875,0.558
2014/10/01 13:37:05,2,38.04007,-122.24525,217.520,66.317,0.0,-69,0.751,0.750,0.408
2014/10/01 13:37:10,2,38.04094,-122.24401,223.097,65.506,0.0,-69,0.669,0.500,0.490
2014/10/01 13:37:15,2,38.04184,-122.24273,229.659,68.531,0.0,-65,0.843,0.500,0.367
2014/10/01 13:37:20,2,38.04277,-122.24141,233.268,69.941,0.0,-65,0.673,1.042,0.607
