Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/08/19 08:49:08,1.34,37.77560,-122.23465,6.890,49.333,0.0,-113,0.970,1.000,0.357
2014/08/19 08:49:13,1.34,37.77509,-122.23359,6.890,48.176,0.0,-113,0.806,1.333,0.348
2014/08/19 08:49:18,1.34,37.77470,-122.23247,9.514,49.481,0.0,-113,0.948,1.208,0.254
2014/08/19 08:49:23,1.34,37.77432,-122.23132,15.748,49.333,0.0,-113,0.778,1.542,0.218
2014/08/19 08:49:28,1.48,37.77394,-122.23015,26.247,49.531,0.0,-113,0.000,0.000,0.269
2014/08/19 08:49:33,1.34,37.77357,-122.22900,39.042,49.018,0.0,-113,0.000,0.000,0.000
2014/08/19 08:49:38,1.62,37.77318,-122.22786,42.651,48.565,0.0,-113,0.000,1.208,0.198
2014/08/19 08:49:43,1.36,37.77282,-122.22682,38.386,43.042,0.0,-113,0.000,0.000,3.678
2014/08/19 08:49:48,1.34,37.77249,-122.22580,29.856,44.983,0.0,-113,0.000,0.500,0.000
2014/08/19 08:49:53,1.34,37.77210,-122.22472,20.997,47.845,0.0,-113,0.000,0.250,5.362
2014/08/19 08:49:58,1.34,37.77158,-122.22363,15.420,51.149,0.0,-113,0.003,0.208,0.911
2014/08/19 08:50:03,1.37,37.77093,-122.22269,12.795,47.250,0.0,-113,0.291,0.000,0.862
2014/08/19 08:50:08,1.48,37.77021,-122.22191,16.404,47.856,0.0,-113,1.019,0.250,0.533
2014/08/19 08:50:13,1.34,37.76938,-122.22126,26.575,48.423,0.0,-113,1.106,0.250,0.607
2014/08/19 08:50:18,1.34,37.76853,-122.22062,34.449,49.100,0.0,-113,1.236,0.333,0.579
2014/08/19 08:50:23,1.34,37.76765,-122.21997,33.465,53.499,0.0,-113,0.000,0.000,0.937
2014/08/19 08:50:28,1.34,37.76672,-122.21928,25.262,54.055,0.0,-113,0.000,0.167,0.458
2014/08/19 08:50:33,1.61,37.76579,-122.21856,13.451,54.608,0.0,-113,0.003,0.750,0.346
2014/08/19 08:50:38,1.34,37.76489,-122.21777,4.921,53.726,0.0,-113,0.224,1.000,1.694
2014/08/19 08:50:43,1.34,37.76401,-122.21699,3.609,53.794,0.0,-113,0.129,0.250,0.482
2014/08/19 08:50:48,1.35,37.76311,-122.21620,1.640,54.559,0.0,-113,0.704,0.625,0.343
2014/08/19 08:50:53,1.31,37.76222,-122.21541,0.984,54.666,0.0,-113,0.699,1.125,0.250
2014/08/19 08:50:58,1.57,37.76130,-122.21461,-0.984,56.010,0.0,-113,0.930,0.708,0.390
2014/08/19 08:51:03,1.57,37.76036,-122.21379,-2.953,56.931,0.0,-113,1.061,0.792,0.618
2014/08/19 08:51:08,1.31,37.75942,-122.21296,-4.593,57.164,0.0,-113,1.080,1.125,0.366
2014/08/19 08:51:13,1.31,37.75848,-122.21214,-4.265,56.296,0.0,-113,0.000,0.417,1.101
2014/08/19 08:51:18,1.31,37.75737,-122.21116,-2.625,56.761,0.0,-113,0.446,0.292,0.603
2014/08/19 08:51:23,1.31,37.75643,-122.21033,-1.312,57.256,0.0,-113,0.217,0.833,0.210
2014/08/19 08:51:28,1.57,37.75551,-122.20952,-1.640,55.005,0.0,-113,0.706,0.708,0.138
2014/08/19 08:51:33,1.57,37.75460,-122.20872,-1.312,55.042,0.0,-113,0.873,0.708,0.751
2014/08/19 08:51:38,1.31,37.75370,-122.20793,-1.640,54.123,0.0,-113,0.886,0.000,0.451
2014/08/19 08:51:43,1.57,37.75277,-122.20712,-2.297,56.310,0.0,-113,0.459,0.708,0.366
2014/08/19 08:51:48,1.31,37.75184,-122.20630,-2.953,57.430,0.0,-113,1.047,0.708,0.143
2014/08/19 08:51:53,1.31,37.75089,-122.20547,-3.281,57.742,0.0,-113,1.093,0.792,0.510
2014/08/19 08:51:58,1.31,37.74994,-122.20464,-1.312,57.000,0.0,-113,1.006,1.083,0.362
2014/08/19 08:52:03,1.42,37.74901,-122.20381,-0.984,56.560,0.0,-113,0.778,0.583,0.375
2014/08/19 08:52:08,1.31,37.74806,-122.20298,1.640,57.903,0.0,-113,1.131,1.250,0.722
2014/08/19 08:52:13,1.58,37.74711,-122.20215,1.312,57.775,0.0,-113,0.593,0.583,0.670
2014/08/19 08:52:18,1.31,37.74616,-122.20132,1.640,57.523,0.0,-113,0.708,0.792,0.246
2014/08/19 08:52:23,1.31,37.74524,-122.20051,2.297,55.101,0.0,-113,0.509,1.083,0.330
2014/08/19 08:52:28,1.31,37.74433,-122.19971,1.312,55.620,0.0,-113,0.780,0.875,0.306
2014/08/19 08:52:33,1.31,37.74340,-122.19889,1.312,56.858,0.0,-113,0.503,1.375,0.382
2014/08/19 08:52:38,1.31,37.74247,-122.19808,0.656,56.454,0.0,-113,0.544,1.333,0.166
2014/08/19 08:52:43,1.31,37.74154,-122.19724,0.656,56.710,0.0,-113,0.704,1.417,0.535
2014/08/19 08:52:48,1.89,37.74062,-122.19644,0.656,53.756,0.0,-113,0.747,1.250,0.325
2014/08/19 08:52:53,1.31,37.73968,-122.19563,-4.921,59.267,0.0,-113,0.908,1.458,0.576
2014/08/19 08:52:58,1.31,37.73867,-122.19469,-1.969,63.888,0.0,-113,0.000,0.375,2.366
2014/08/19 08:53:03,1.69,37.73761,-122.19376,-1.312,63.745,0.0,-113,0.000,1.333,0.234
2014/08/19 08:53:08,1.31,37.73656,-122.19283,2.297,63.159,0.0,-113,0.000,1.042,0.393
2014/08/19 08:53:13,1.31,37.73556,-122.19196,3.609,59.158,0.0,-113,0.003,0.000,2.867
2014/08/19 08:53:18,1.31,37.73459,-122.19110,3.609,59.338,0.0,-113,0.114,0.542,0.000
2014/08/19 08:53:23,1.31,37.73360,-122.19023,4.921,60.355,0.0,-113,0.199,0.000,3.043
2014/08/19 08:53:28,1.31,37.73259,-122.18934,6.234,61.517,0.0,-113,0.129,0.000,4.386
2014/08/19 08:53:33,1.49,37.73160,-122.18846,5.577,59.668,0.0,-113,0.000,0.083,1.211
2014/08/19 08:53:38,1.31,37.73061,-122.18758,3.937,60.560,0.0,-113,0.000,0.875,0.645
2014/08/19 08:53:43,1.31,37.72960,-122.18671,8.858,60.403,0.0,-113,0.003,1.167,1.163
2014/08/19 08:53:48,1.31,37.72861,-122.18586,20.341,58.518,0.0,-113,0.073,0.000,2.098
2014/08/19 08:53:53,1.31,37.72764,-122.18502,33.793,58.165,0.0,-113,0.000,0.167,1.225
2014/08/19 08:53:58,1.19,37.72668,-122.18417,41.995,58.296,0.0,-113,0.000,0.833,0.243
2014/08/19 08:54:03,1.19,37.72572,-122.18333,36.417,58.017,0.0,-113,0.000,1.250,0.274
2014/08/19 08:54:08,1.24,37.72475,-122.18244,23.950,61.051,0.0,-113,0.006,1.167,0.274
2014/08/19 08:54:13,1.19,37.72378,-122.18147,15.092,62.352,0.0,-113,0.577,0.000,1.022
2014/08/19 08:54:18,1.21,37.72279,-122.18047,15.420,62.572,0.0,-113,0.544,0.292,1.657
2014/08/19 08:54:23,1.21,37.72181,-122.17948,16.732,62.363,0.0,-113,0.510,0.250,1.318
2014/08/19 08:54:28,1.26,37.72084,-122.17850,18.373,60.879,0.0,-113,0.916,0.333,0.674
2014/08/19 08:54:33,1.19,37.71989,-122.17756,20.013,59.794,0.0,-113,0.821,0.000,0.353
2014/08/19 08:54:38,1.24,37.71894,-122.17661,21.325,59.952,0.0,-113,0.733,0.417,0.194
2014/08/19 08:54:44,1.19,37.71800,-122.17563,20.669,61.559,0.0,-113,1.235,1.000,0.293
2014/08/19 08:54:49,1.47,37.71702,-122.17465,21.654,62.120,0.0,-113,0.948,1.083,0.618
2014/08/19 08:54:54,1.61,37.71603,-122.17366,20.013,63.340,0.0,-113,0.279,0.000,2.736
2014/08/19 08:54:59,1.36,37.71504,-122.17265,18.045,63.350,0.0,-113,0.350,0.458,1.726
2014/08/19 08:55:04,1.39,37.71405,-122.17161,15.748,64.292,0.0,-113,0.211,0.250,1.682
2014/08/19 08:55:09,1.19,37.71313,-122.17047,13.123,63.571,0.0,-113,0.149,0.083,2.938
2014/08/19 08:55:14,1.19,37.71228,-122.16926,12.467,63.420,0.0,-113,0.000,0.000,0.000
2014/08/19 08:55:19,1.31,37.71146,-122.16808,13.451,61.486,0.0,-113,0.079,0.083,5.822
2014/08/19 08:55:24,1.19,37.71064,-122.16692,15.420,60.609,0.0,-113,0.217,0.333,1.002
2014/08/19 08:55:29,1.19,37.70984,-122.16572,18.701,61.211,0.0,-113,0.253,0.208,2.370
2014/08/19 08:55:34,1.19,37.70904,-122.16454,19.029,60.968,0.0,-113,0.420,0.583,0.369
2014/08/19 08:55:39,1.19,37.70824,-122.16338,17.717,60.817,0.0,-113,0.705,0.000,0.000
2014/08/19 08:55:44,1.37,37.70741,-122.16223,16.404,60.375,0.0,-113,0.000,0.417,0.342
2014/08/19 08:55:49,1.23,37.70660,-122.16105,16.076,62.980,0.0,-113,0.000,0.667,0.326
2014/08/19 08:55:54,1.31,37.70576,-122.15983,16.404,64.565,0.0,-113,0.003,0.583,0.248
2014/08/19 08:55:59,1.37,37.70490,-122.15860,15.092,65.056,0.0,-113,0.000,1.000,1.290
2014/08/19 08:56:04,1.31,37.70404,-122.15735,16.404,65.532,0.0,-113,0.241,0.333,1.222
2014/08/19 08:56:09,1.19,37.70317,-122.15609,17.388,66.303,0.0,-113,0.239,0.500,0.678
2014/08/19 08:56:14,1.37,37.70229,-122.15482,17.717,66.453,0.0,-113,0.200,0.208,3.654
2014/08/19 08:56:19,1.37,37.70141,-122.15355,16.404,66.994,0.0,-113,0.143,0.000,1.110
2014/08/19 08:56:24,1.31,37.70052,-122.15226,16.404,67.973,0.0,-113,0.104,0.417,0.950
2014/08/19 08:56:29,1.19,37.69962,-122.15096,17.717,68.011,0.0,-113,0.235,0.417,0.000
2014/08/19 08:56:34,1.31,37.69872,-122.14966,19.685,67.916,0.0,-113,0.000,0.000,0.000
2014/08/19 08:56:39,1.38,37.69782,-122.14837,18.701,68.129,0.0,-113,0.000,0.208,0.541
2014/08/19 08:56:44,1.24,37.69693,-122.14706,17.060,67.149,0.0,-113,0.000,1.000,0.323
2014/08/19 08:56:49,1.19,37.69605,-122.14579,16.076,66.328,0.0,-113,0.003,1.167,0.806
2014/08/19 08:56:54,1.64,37.69519,-122.14454,15.092,64.612,0.0,-113,0.000,0.417,0.691
2014/08/19 08:56:59,1.19,37.69435,-122.14332,14.436,63.258,0.0,-113,0.000,0.208,0.295
2014/08/19 08:57:04,1.19,37.69351,-122.14210,13.451,63.866,0.0,-113,0.000,0.792,1.290
2014/08/19 08:57:09,1.64,37.69267,-122.14089,13.780,62.969,0.0,-113,0.003,0.958,0.225
2014/08/19 08:57:14,1.64,37.69184,-122.13969,15.092,62.326,0.0,-113,0.583,0.625,0.573
2014/08/19 08:57:19,1.19,37.69104,-122.13850,19.029,62.113,0.0,-113,0.426,0.375,0.790
2014/08/19 08:57:24,1.19,37.69020,-122.13731,32.480,62.121,0.0,-113,0.612,0.333,0.307
2014/08/19 08:57:29,1.19,37.68939,-122.13613,32.480,61.311,0.0,-113,1.430,0.417,0.573
2014/08/19 08:57:34,1.31,37.68858,-122.13497,31.824,60.771,0.0,-113,0.473,1.250,0.246
2014/08/19 08:57:39,1.41,37.68778,-122.13380,33.793,61.393,0.0,-113,0.404,0.000,0.437
2014/08/19 08:57:44,1.71,37.68697,-122.13265,40.354,59.430,0.0,-113,0.440,0.750,0.366
2014/08/19 08:57:49,1.35,37.68618,-122.13152,43.635,60.307,0.0,-113,0.000,1.125,1.091
2014/08/19 08:57:54,1.41,37.68538,-122.13036,44.291,60.585,0.0,-113,0.250,0.417,0.266
2014/08/19 08:57:59,1.35,37.68457,-122.12919,42.651,61.882,0.0,-113,0.747,1.250,0.401
2014/08/19 08:58:04,1.39,37.68375,-122.12800,32.808,61.543,0.0,-113,1.011,1.333,0.397
2014/08/19 08:58:09,1.31,37.68295,-122.12684,27.559,60.274,0.0,-113,0.989,0.875,0.650
2014/08/19 08:58:14,1.65,37.68215,-122.12567,26.247,61.480,0.0,-113,0.821,0.208,2.662
2014/08/19 08:58:19,1.65,37.68133,-122.12448,23.294,61.980,0.0,-113,0.000,1.333,0.296
2014/08/19 08:58:24,1.65,37.68052,-122.12332,24.278,61.232,0.0,-113,0.003,1.333,0.799
2014/08/19 08:58:29,1.65,37.67971,-122.12214,25.262,61.288,0.0,-113,0.362,0.000,1.194
2014/08/19 08:58:34,1.66,37.67891,-122.12098,27.887,60.875,0.0,-113,0.221,0.458,1.281
2014/08/19 08:58:39,1.39,37.67814,-122.11985,29.528,58.420,0.0,-113,0.452,0.000,3.913
2014/08/19 08:58:44,1.66,37.67740,-122.11868,24.934,58.026,0.0,-113,0.593,0.208,0.974
2014/08/19 08:58:49,1.78,37.67667,-122.11755,19.685,57.475,0.0,-113,0.571,0.250,1.027
2014/08/19 08:58:54,1.85,37.67593,-122.11651,24.934,53.979,0.0,-113,0.144,0.083,4.702
2014/08/19 08:58:59,1.39,37.67516,-122.11553,29.856,54.257,0.0,-113,0.574,0.000,1.231
2014/08/19 08:59:04,1.39,37.67444,-122.11455,35.105,52.046,0.0,-113,0.923,0.375,0.470
2014/08/19 08:59:09,1.66,37.67382,-122.11365,37.730,39.815,0.0,-113,1.060,0.208,0.598
2014/08/19 08:59:14,1.39,37.67333,-122.11296,39.370,34.096,0.0,-113,1.298,0.000,0.438
2014/08/19 08:59:19,1.4,37.67288,-122.11241,41.010,28.921,0.0,-113,0.878,0.333,0.417
2014/08/19 08:59:24,1.4,37.67245,-122.11192,43.963,31.055,0.0,-113,1.087,0.333,0.410
2014/08/19 08:59:29,1.4,37.67184,-122.11132,47.572,32.321,0.0,-113,1.401,0.000,0.855
2014/08/19 08:59:34,1.4,37.67129,-122.11086,49.541,32.362,0.0,-113,0.853,0.417,0.485
2014/08/19 08:59:39,1.2,37.67070,-122.11042,51.509,35.339,0.0,-113,1.163,0.417,0.521
2014/08/19 08:59:44,1.2,37.67002,-122.10998,53.150,39.805,0.0,-113,0.631,0.083,1.009
2014/08/19 08:59:49,1.2,37.66929,-122.10953,54.462,39.314,0.0,-113,0.198,0.000,3.650
2014/08/19 08:59:54,1.2,37.66858,-122.10909,55.774,39.772,0.0,-113,0.430,0.125,1.254
2014/08/19 08:59:59,1.2,37.66782,-122.10864,58.071,43.180,0.0,-113,0.352,0.000,1.885
2014/08/19 09:00:04,1.4,37.66703,-122.10815,66.929,44.141,0.0,-113,0.458,0.083,2.151
2014/08/19 09:00:09,1.31,37.66625,-122.10766,69.882,43.529,0.0,-113,0.821,0.125,2.097
2014/08/19 09:00:14,1.31,37.66546,-122.10717,66.273,43.461,0.0,-113,0.660,0.167,1.065
2014/08/19 09:00:19,1.2,37.66468,-122.10669,59.383,41.773,0.0,-113,0.830,0.000,1.234
2014/08/19 09:00:24,1.33,37.66392,-122.10622,55.774,41.818,0.0,-113,0.417,0.375,0.650
2014/08/19 09:00:29,1.31,37.66318,-122.10576,56.102,41.675,0.0,-113,0.388,0.000,2.321
2014/08/19 09:00:34,1.31,37.66243,-122.10529,57.087,41.515,0.0,-113,0.211,0.208,1.930
2014/08/19 09:00:39,1.6,37.66168,-122.10482,58.071,41.981,0.0,-113,0.324,0.000,1.430
2014/08/19 09:00:44,1.8,37.66090,-122.10432,59.711,45.211,0.0,-113,0.385,0.250,1.356
2014/08/19 09:00:49,1.4,37.66005,-122.10379,61.680,48.331,0.0,-113,0.452,0.208,1.410
2014/08/19 09:00:54,1.4,37.65914,-122.10323,63.648,51.326,0.0,-113,0.599,0.000,1.530
2014/08/19 09:00:59,1.4,37.65819,-122.10264,65.289,53.966,0.0,-113,0.709,0.333,1.470
2014/08/19 09:01:04,1.4,37.65721,-122.10203,66.601,55.393,0.0,-113,0.510,0.083,0.462
2014/08/19 09:01:09,1.66,37.65619,-122.10140,66.273,57.041,0.0,-113,0.567,0.208,1.941
2014/08/19 09:01:14,1.27,37.65517,-122.10076,62.664,56.448,0.0,-113,0.612,0.208,1.569
2014/08/19 09:01:19,1.23,37.65414,-122.10013,61.024,57.724,0.0,-113,1.692,0.000,0.262
2014/08/19 09:01:24,1.27,37.65310,-122.09949,60.039,57.012,0.0,-113,0.933,0.542,0.658
2014/08/19 09:01:29,1.23,37.65206,-122.09885,57.743,58.233,0.0,-113,1.740,0.625,0.303
2014/08/19 09:01:34,1.31,37.65099,-122.09819,55.446,59.511,0.0,-113,1.714,0.875,0.350
2014/08/19 09:01:39,1.23,37.64993,-122.09752,55.446,59.013,0.0,-113,0.856,0.500,0.422
2014/08/19 09:01:44,1.42,37.64890,-122.09682,54.134,57.770,0.0,-113,0.869,0.750,0.891
2014/08/19 09:01:49,1.2,37.64788,-122.09610,51.509,58.028,0.0,-113,0.420,0.000,1.324
2014/08/19 09:01:54,1.2,37.64686,-122.09538,44.948,57.552,0.0,-113,0.544,0.333,1.194
2014/08/19 09:01:59,1.2,37.64584,-122.09466,34.777,59.658,0.0,-113,0.555,0.292,1.418
2014/08/19 09:02:04,1.27,37.64481,-122.09393,28.215,57.097,0.0,-113,0.000,0.208,1.010
2014/08/19 09:02:09,1.27,37.64382,-122.09323,28.543,55.989,0.0,-113,0.456,0.000,2.962
2014/08/19 09:02:14,1.23,37.64283,-122.09252,28.543,57.299,0.0,-113,0.253,0.208,1.577
2014/08/19 09:02:19,1.23,37.64182,-122.09180,27.231,57.657,0.0,-113,0.519,0.250,1.251
2014/08/19 09:02:24,1.23,37.64080,-122.09108,26.903,56.978,0.0,-113,0.398,0.000,0.468
2014/08/19 09:02:30,1.23,37.63983,-122.09037,26.247,55.551,0.0,-113,0.516,0.333,1.433
2014/08/19 09:02:35,1.45,37.63886,-122.08966,24.934,55.569,0.0,-113,0.307,0.333,2.431
2014/08/19 09:02:40,1.2,37.63790,-122.08897,24.934,54.787,0.0,-113,0.388,0.333,1.810
2014/08/19 09:02:45,1.23,37.63693,-122.08828,22.966,55.650,0.0,-113,0.648,0.458,0.186
2014/08/19 09:02:50,1.45,37.63594,-122.08757,21.982,57.516,0.0,-113,1.282,0.292,0.642
2014/08/19 09:02:55,1.45,37.63494,-122.08686,20.669,57.356,0.0,-113,0.843,0.417,0.518
2014/08/19 09:03:00,1.46,37.63391,-122.08614,19.029,59.292,0.0,-113,1.728,0.000,0.175
2014/08/19 09:03:05,1.46,37.63286,-122.08539,17.060,60.857,0.0,-113,2.525,0.500,0.282
2014/08/19 09:03:10,1.71,37.63179,-122.08463,14.436,61.623,0.0,-113,2.514,0.417,0.446
2014/08/19 09:03:15,1.43,37.63069,-122.08385,9.843,62.893,0.0,-113,1.403,0.000,0.693
2014/08/19 09:03:20,1.46,37.62959,-122.08307,7.874,62.767,0.0,-113,1.180,0.333,0.401
2014/08/19 09:03:25,1.46,37.62850,-122.08228,6.562,61.864,0.0,-113,0.676,0.292,1.359
2014/08/19 09:03:30,1.46,37.62743,-122.08153,7.546,60.838,0.0,-113,0.359,0.000,0.000
2014/08/19 09:03:35,1.46,37.62638,-122.08077,7.874,60.030,0.0,-113,0.138,0.125,4.709
2014/08/19 09:03:40,1.46,37.62532,-122.08002,6.890,59.916,0.0,-113,0.474,0.125,1.430
2014/08/19 09:03:45,1.46,37.62428,-122.07928,6.234,59.154,0.0,-113,0.279,0.000,1.982
2014/08/19 09:03:50,1.46,37.62323,-122.07853,4.593,61.696,0.0,-113,0.240,0.083,2.566
2014/08/19 09:03:55,1.43,37.62214,-122.07775,2.953,61.319,0.0,-113,0.272,0.125,2.878
2014/08/19 09:04:00,1.43,37.62107,-122.07698,1.969,62.762,0.0,-113,0.304,0.000,3.018
2014/08/19 09:04:05,1.43,37.61997,-122.07620,1.969,62.784,0.0,-113,0.363,0.000,2.769
2014/08/19 09:04:10,1.43,37.61888,-122.07542,1.969,62.650,0.0,-113,0.467,0.000,2.774
2014/08/19 09:04:15,1.72,37.61778,-122.07464,1.969,62.373,0.0,-113,0.648,0.000,1.114
2014/08/19 09:04:20,1.44,37.61670,-122.07385,2.297,61.864,0.0,-113,1.904,0.000,0.402
2014/08/19 09:04:25,1.47,37.61560,-122.07307,2.625,63.409,0.0,-113,1.022,0.042,1.259
2014/08/19 09:04:30,1.44,37.61450,-122.07228,2.953,62.495,0.0,-113,0.766,0.167,1.229
2014/08/19 09:04:35,1.44,37.61342,-122.07152,3.937,61.555,0.0,-113,0.975,0.333,0.686
2014/08/19 09:04:40,1.44,37.61234,-122.07074,4.265,61.891,0.0,-113,0.843,0.375,0.333
2014/08/19 09:04:45,1.44,37.61130,-122.07000,4.593,58.474,0.0,-113,1.138,0.250,1.165
2014/08/19 09:04:50,1.44,37.61028,-122.06927,13.123,58.480,0.0,-113,0.990,0.208,0.279
2014/08/19 09:04:55,1.44,37.60925,-122.06855,27.231,58.502,0.0,-113,0.657,0.000,0.313
2014/08/19 09:05:00,1.44,37.60825,-122.06782,31.496,57.437,0.0,-113,0.599,0.125,0.937
2014/08/19 09:05:05,1.73,37.60723,-122.06710,24.278,58.515,0.0,-113,0.583,0.250,1.646
