Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/08/19 14:55:51,1.81,37.77015,-122.22191,13.451,39.731,0.0,-113,0.003,1.083,0.402
2014/08/19 14:55:56,1.73,37.76945,-122.22134,26.247,41.774,0.0,-113,0.250,0.000,0.193
2014/08/19 14:56:01,1.8,37.76891,-122.22093,36.417,21.758,0.0,-113,0.387,0.333,0.551
2014/08/19 14:56:06,1.8,37.76864,-122.22073,40.682,12.878,0.0,-113,0.683,0.542,0.544
2014/08/19 14:56:11,1.8,37.76840,-122.22055,41.339,14.352,0.0,-113,1.154,0.500,0.414
2014/08/19 14:56:16,1.8,37.76814,-122.22034,41.667,15.695,0.0,-113,1.041,0.667,0.333
2014/08/19 14:56:21,1.8,37.76792,-122.22018,42.651,7.172,0.0,-113,1.488,1.375,0.314
2014/08/19 14:56:26,1.53,37.76786,-122.22013,42.979,2.162,0.0,-113,1.474,0.917,0.766
2014/08/19 14:56:31,1.53,37.76779,-122.22007,43.307,7.158,0.0,-113,0.860,0.000,0.338
2014/08/19 14:56:36,1.8,37.76759,-122.21991,42.979,14.461,0.0,-113,1.500,0.500,0.529
2014/08/19 14:56:41,1.81,37.76726,-122.21966,41.010,24.623,0.0,-113,2.519,0.458,0.190
2014/08/19 14:56:46,1.81,37.76678,-122.21930,37.073,29.795,0.0,-113,2.936,0.333,0.177
2014/08/19 14:56:51,1.81,37.76622,-122.21886,31.168,36.248,0.0,-113,2.385,0.333,0.215
2014/08/19 14:56:56,1.81,37.76556,-122.21832,23.294,40.543,0.0,-113,0.920,0.000,0.377
2014/08/19 14:57:01,1.81,37.76490,-122.21772,18.373,41.627,0.0,-113,1.301,0.333,0.330
2014/08/19 14:57:06,1.81,37.76420,-122.21710,16.732,43.612,0.0,-113,1.721,0.208,0.249
2014/08/19 14:57:11,1.81,37.76348,-122.21647,15.748,43.623,0.0,-113,0.000,0.333,0.281
2014/08/19 14:57:16,1.53,37.76275,-122.21582,14.436,45.575,0.0,-113,2.359,0.458,0.222
2014/08/19 14:57:21,1.53,37.76200,-122.21516,13.780,45.911,0.0,-113,2.808,0.583,0.237
2014/08/19 14:57:26,1.81,37.76126,-122.21451,12.795,40.319,0.0,-113,2.269,0.000,0.253
2014/08/19 14:57:31,1.81,37.76072,-122.21403,12.139,26.232,0.0,-113,2.221,0.333,0.226
2014/08/19 14:57:36,1.82,37.76035,-122.21370,11.155,19.955,0.0,-113,2.580,0.417,0.342
2014/08/19 14:57:41,1.82,37.76008,-122.21347,10.827,14.406,0.0,-113,2.205,0.583,0.433
2014/08/19 14:57:46,1.82,37.75985,-122.21327,9.186,13.526,0.0,-113,2.503,0.375,0.286
2014/08/19 14:57:51,1.82,37.75963,-122.21308,9.843,12.397,0.0,-113,2.622,0.875,0.242
2014/08/19 14:57:56,1.82,37.75944,-122.21291,10.827,10.932,0.0,-113,2.648,0.583,0.354
2014/08/19 14:58:01,1.82,37.75927,-122.21276,10.827,7.423,0.0,-113,2.650,0.917,0.325
2014/08/19 14:58:06,1.82,37.75923,-122.21273,11.483,1.836,0.0,-113,2.657,0.000,0.282
2014/08/19 14:58:11,1.82,37.75912,-122.21263,11.483,10.267,0.0,-113,2.856,0.542,0.249
2014/08/19 14:58:16,1.82,37.75887,-122.21241,11.483,17.869,0.0,-113,2.965,0.542,0.838
2014/08/19 14:58:21,1.82,37.75858,-122.21216,11.483,17.950,0.0,-113,1.849,1.000,0.315
2014/08/19 14:58:26,1.82,37.75823,-122.21185,11.483,22.076,0.0,-113,2.523,1.042,0.698
2014/08/19 14:58:31,1.83,37.75785,-122.21152,11.155,22.519,0.0,-113,1.483,1.125,0.249
2014/08/19 14:58:36,1.83,37.75752,-122.21123,11.483,18.478,0.0,-113,2.267,1.208,0.370
2014/08/19 14:58:41,1.53,37.75718,-122.21093,11.155,23.740,0.0,-113,2.573,0.542,0.377
2014/08/19 14:58:46,1.53,37.75675,-122.21056,12.139,26.533,0.0,-113,2.539,0.583,0.234
2014/08/19 14:58:51,1.51,37.75632,-122.21017,12.795,26.825,0.0,-113,1.852,0.333,0.478
2014/08/19 14:58:56,1.51,37.75587,-122.20978,12.795,27.716,0.0,-113,0.445,0.125,0.546
2014/08/19 14:59:01,1.51,37.75540,-122.20938,12.467,27.568,0.0,-113,0.837,0.583,1.078
2014/08/19 14:59:06,1.51,37.75494,-122.20897,12.795,29.880,0.0,-113,1.094,0.458,0.357
2014/08/19 14:59:11,1.56,37.75445,-122.20853,12.139,28.307,0.0,-113,1.244,0.000,1.249
2014/08/19 14:59:16,1.99,37.75394,-122.20809,12.467,31.947,0.0,-113,0.676,0.333,1.106
2014/08/19 14:59:21,1.51,37.75336,-122.20758,14.108,37.305,0.0,-113,0.650,0.000,0.935
2014/08/19 14:59:26,1.51,37.75272,-122.20702,16.076,39.515,0.0,-113,1.792,0.208,0.397
2014/08/19 14:59:31,1.51,37.75206,-122.20644,16.404,39.944,0.0,-113,1.782,0.583,0.485
2014/08/19 14:59:36,1.51,37.75144,-122.20590,15.420,34.834,0.0,-113,2.135,0.833,0.311
2014/08/19 14:59:41,1.51,37.75091,-122.20543,14.436,29.706,0.0,-113,2.298,0.667,0.290
2014/08/19 14:59:46,1.51,37.75041,-122.20499,14.108,30.583,0.0,-113,2.837,0.875,0.329
2014/08/19 14:59:51,1.51,37.74992,-122.20456,13.780,29.350,0.0,-113,1.871,0.500,0.473
2014/08/19 14:59:56,1.51,37.74943,-122.20413,13.123,29.919,0.0,-113,2.045,0.000,0.385
2014/08/19 15:00:01,1.51,37.74891,-122.20368,11.811,33.187,0.0,-113,2.230,0.583,0.274
2014/08/19 15:00:06,1.51,37.74834,-122.20318,11.483,35.969,0.0,-113,0.737,0.333,0.234
2014/08/19 15:00:11,1.76,37.74771,-122.20263,11.483,40.336,0.0,-113,0.404,0.250,1.446
2014/08/19 15:00:16,1.51,37.74703,-122.20204,11.155,41.105,0.0,-113,0.471,0.375,1.118
2014/08/19 15:00:21,1.51,37.74634,-122.20143,10.827,42.729,0.0,-113,0.359,0.208,1.334
2014/08/19 15:00:26,1.76,37.74563,-122.20081,10.499,42.429,0.0,-113,0.256,0.208,2.414
2014/08/19 15:00:31,1.76,37.74494,-122.20021,9.843,42.480,0.0,-113,0.000,0.000,0.734
2014/08/19 15:00:36,1.76,37.74421,-122.19957,9.186,46.219,0.0,-113,0.456,0.500,0.848
2014/08/19 15:00:41,1.76,37.74341,-122.19886,9.843,50.742,0.0,-113,0.621,0.125,0.561
2014/08/19 15:00:46,1.77,37.74256,-122.19811,10.171,52.046,0.0,-113,0.612,0.000,0.832
2014/08/19 15:00:51,1.77,37.74169,-122.19735,9.514,53.056,0.0,-113,0.564,0.250,1.582
2014/08/19 15:00:56,2.04,37.74082,-122.19659,9.843,51.326,0.0,-113,0.407,0.000,2.561
2014/08/19 15:01:01,1.77,37.73996,-122.19584,5.577,50.809,0.0,-113,0.285,0.125,2.801
2014/08/19 15:01:06,1.77,37.73921,-122.19517,6.890,36.526,0.0,-113,0.340,0.083,1.335
2014/08/19 15:01:11,1.77,37.73878,-122.19481,5.577,20.663,0.0,-113,0.980,0.000,0.565
2014/08/19 15:01:16,1.77,37.73851,-122.19457,5.577,9.028,0.0,-113,0.879,0.333,0.397
2014/08/19 15:01:21,1.51,37.73842,-122.19449,5.249,4.837,0.0,-113,0.917,0.250,2.074
2014/08/19 15:01:26,1.51,37.73833,-122.19441,4.921,9.221,0.0,-113,0.574,0.000,1.871
2014/08/19 15:01:31,1.77,37.73808,-122.19419,4.921,19.750,0.0,-113,0.365,0.250,0.000
2014/08/19 15:01:36,1.77,37.73771,-122.19386,4.593,23.420,0.0,-113,0.391,0.000,1.429
2014/08/19 15:01:41,1.77,37.73730,-122.19351,4.921,25.458,0.0,-113,0.609,0.250,1.347
2014/08/19 15:01:46,2.04,37.73693,-122.19318,4.593,17.771,0.0,-113,0.521,0.125,1.018
2014/08/19 15:01:51,2.04,37.73671,-122.19299,3.937,12.026,0.0,-113,0.568,0.458,1.465
2014/08/19 15:01:56,2.04,37.73648,-122.19280,3.281,13.484,0.0,-113,0.558,0.875,1.379
2014/08/19 15:02:01,2.04,37.73622,-122.19258,2.297,17.596,0.0,-113,0.423,0.917,0.337
2014/08/19 15:02:06,1.55,37.73588,-122.19228,2.625,23.415,0.0,-113,0.801,0.000,0.678
2014/08/19 15:02:11,2.04,37.73550,-122.19194,2.953,22.655,0.0,-113,0.606,0.875,1.014
2014/08/19 15:02:16,2.05,37.73510,-122.19158,4.593,24.830,0.0,-113,0.708,0.667,0.845
2014/08/19 15:02:21,2.05,37.73467,-122.19120,5.906,28.245,0.0,-113,0.462,0.375,1.142
2014/08/19 15:02:26,2.05,37.73417,-122.19076,5.577,32.848,0.0,-113,0.439,0.000,2.326
2014/08/19 15:02:31,2.05,37.73359,-122.19025,5.906,36.407,0.0,-113,0.215,0.333,2.270
2014/08/19 15:02:36,1.55,37.73297,-122.18970,6.234,38.264,0.0,-113,0.205,0.125,2.990
2014/08/19 15:02:41,2.05,37.73234,-122.18915,6.562,37.513,0.0,-113,0.359,0.250,0.000
2014/08/19 15:02:46,3.53,37.73171,-122.18859,7.218,37.662,0.0,-113,0.163,0.000,4.994
2014/08/19 15:02:51,1.55,37.73104,-122.18799,10.499,41.398,0.0,-113,0.270,0.125,3.222
2014/08/19 15:02:56,1.55,37.73033,-122.18737,10.171,43.001,0.0,-113,0.173,0.125,0.000
2014/08/19 15:03:01,1.55,37.72962,-122.18675,14.108,42.527,0.0,-113,0.000,0.125,0.979
2014/08/19 15:03:06,1.55,37.72893,-122.18615,21.325,41.178,0.0,-113,0.317,0.250,1.624
2014/08/19 15:03:11,2.06,37.72825,-122.18557,28.871,41.686,0.0,-113,0.570,0.250,2.138
2014/08/19 15:03:16,1.55,37.72756,-122.18496,38.058,42.163,0.0,-113,0.394,0.000,0.000
2014/08/19 15:03:21,1.54,37.72672,-122.18422,44.291,43.083,0.0,-113,0.199,0.250,4.918
2014/08/19 15:03:26,1.6,37.72596,-122.18355,41.010,48.257,0.0,-113,0.558,0.250,0.518
2014/08/19 15:03:31,1.6,37.72517,-122.18284,31.168,48.049,0.0,-113,0.243,0.000,0.000
2014/08/19 15:03:36,1.54,37.72437,-122.18208,20.997,50.523,0.0,-113,0.577,0.208,3.366
2014/08/19 15:03:41,1.54,37.72356,-122.18127,14.108,52.810,0.0,-113,0.000,0.000,2.355
2014/08/19 15:03:46,1.54,37.72272,-122.18043,10.827,53.442,0.0,-113,0.289,0.125,2.006
2014/08/19 15:03:51,1.54,37.72188,-122.17958,7.218,53.593,0.0,-113,0.371,0.208,1.721
2014/08/19 15:03:56,2.21,37.72103,-122.17872,5.577,56.045,0.0,-113,0.311,0.000,2.326
2014/08/19 15:04:01,1.54,37.72016,-122.17786,3.609,52.959,0.0,-113,0.343,0.292,1.710
2014/08/19 15:04:06,1.54,37.71935,-122.17705,1.969,50.567,0.0,-113,0.522,0.250,1.149
2014/08/19 15:04:11,1.54,37.71855,-122.17623,0.656,52.435,0.0,-113,0.503,0.250,0.790
2014/08/19 15:04:16,1.54,37.71774,-122.17539,4.265,53.191,0.0,-113,0.885,0.000,0.757
2014/08/19 15:04:21,2.09,37.71689,-122.17455,5.249,54.289,0.0,-113,0.670,0.208,1.107
2014/08/19 15:04:26,2.09,37.71603,-122.17368,7.874,55.864,0.0,-113,0.734,0.208,1.114
2014/08/19 15:04:31,2.09,37.71515,-122.17278,8.858,56.833,0.0,-113,0.420,0.000,0.000
2014/08/19 15:04:36,1.54,37.71424,-122.17184,6.562,58.878,0.0,-113,0.247,0.125,4.022
2014/08/19 15:04:41,1.54,37.71338,-122.17082,2.625,57.086,0.0,-113,0.151,0.000,0.000
2014/08/19 15:04:46,1.54,37.71262,-122.16979,7.218,53.961,0.0,-113,0.134,0.000,6.007
2014/08/19 15:04:51,1.54,37.71192,-122.16875,12.795,53.941,0.0,-113,0.276,0.125,2.966
2014/08/19 15:04:56,1.54,37.71120,-122.16772,17.717,53.856,0.0,-113,0.288,0.000,3.177
2014/08/19 15:05:01,1.74,37.71047,-122.16668,20.997,56.091,0.0,-113,0.545,0.083,1.485
2014/08/19 15:05:06,1.54,37.70973,-122.16556,24.606,57.418,0.0,-113,0.240,0.000,1.725
2014/08/19 15:05:11,1.54,37.70896,-122.16444,28.871,59.455,0.0,-113,0.221,0.000,2.090
2014/08/19 15:05:16,1.54,37.70815,-122.16329,29.199,61.080,0.0,-113,0.468,0.125,1.885
2014/08/19 15:05:21,1.54,37.70733,-122.16213,29.528,60.955,0.0,-113,0.192,0.000,4.075
2014/08/19 15:05:26,1.87,37.70652,-122.16097,30.840,61.453,0.0,-113,0.417,0.125,0.000
2014/08/19 15:05:31,1.54,37.70571,-122.15979,32.480,61.879,0.0,-113,0.317,0.250,0.830
2014/08/19 15:05:36,1.54,37.70487,-122.15858,33.136,63.470,0.0,-113,0.830,0.000,1.814
2014/08/19 15:05:41,1.54,37.70401,-122.15740,33.465,63.204,0.0,-113,0.000,0.000,0.000
2014/08/19 15:05:46,1.54,37.70315,-122.15620,33.793,63.885,0.0,-113,0.000,0.208,0.970
2014/08/19 15:05:51,1.54,37.70231,-122.15500,34.777,62.007,0.0,-113,0.000,0.667,0.871
2014/08/19 15:05:56,1.54,37.70151,-122.15384,33.793,59.631,0.0,-113,0.000,0.542,0.701
2014/08/19 15:06:01,1.54,37.70073,-122.15270,33.793,60.337,0.0,-113,0.000,0.542,0.433
2014/08/19 15:06:06,1.54,37.69993,-122.15154,34.777,60.623,0.0,-113,0.003,0.333,1.551
2014/08/19 15:06:11,1.54,37.69909,-122.15036,36.417,63.249,0.0,-113,0.044,0.000,0.000
2014/08/19 15:06:16,1.59,37.69826,-122.14919,37.730,60.104,0.0,-113,0.000,0.250,4.137
2014/08/19 15:06:21,1.53,37.69745,-122.14802,36.745,60.457,0.0,-113,0.000,0.667,0.143
2014/08/19 15:06:26,1.53,37.69667,-122.14688,35.105,59.330,0.0,-113,0.025,0.000,0.000
2014/08/19 15:06:31,1.53,37.69590,-122.14577,34.777,57.031,0.0,-113,0.240,0.458,1.138
2014/08/19 15:06:37,1.53,37.69515,-122.14471,33.465,54.414,0.0,-113,0.400,0.125,0.000
2014/08/19 15:06:42,1.53,37.69445,-122.14371,32.480,51.923,0.0,-113,0.286,0.000,1.690
2014/08/19 15:06:47,1.53,37.69372,-122.14280,28.871,51.415,0.0,-113,0.272,0.000,0.000
2014/08/19 15:06:52,1.53,37.69303,-122.14184,29.199,50.831,0.0,-113,0.286,0.125,2.239
2014/08/19 15:06:57,1.53,37.69236,-122.14089,31.824,47.400,0.0,-113,0.227,0.083,5.108
2014/08/19 15:07:02,1.53,37.69172,-122.14002,32.152,48.067,0.0,-113,0.302,0.000,0.343
2014/08/19 15:07:07,1.5,37.69104,-122.13917,29.528,45.469,0.0,-113,0.798,0.250,0.814
2014/08/19 15:07:12,1.53,37.69049,-122.13837,27.887,40.230,0.0,-113,0.583,0.000,1.986
2014/08/19 15:07:17,1.53,37.69012,-122.13744,27.231,42.655,0.0,-113,0.506,0.125,0.906
2014/08/19 15:07:22,1.93,37.68999,-122.13637,25.591,47.210,0.0,-113,0.983,0.500,2.197
2014/08/19 15:07:27,1.53,37.69014,-122.13508,27.887,53.735,0.0,-113,0.613,0.000,1.162
2014/08/19 15:07:32,1.5,37.69035,-122.13372,28.215,55.446,0.0,-113,0.417,0.000,1.743
2014/08/19 15:07:37,1.5,37.69057,-122.13236,29.528,54.278,0.0,-113,0.307,0.208,2.671
2014/08/19 15:07:42,1.5,37.69076,-122.13097,40.026,55.298,0.0,-113,0.321,0.208,1.282
2014/08/19 15:07:47,1.5,37.69082,-122.12960,52.493,51.017,0.0,-113,0.375,0.000,0.000
2014/08/19 15:07:52,1.7,37.69074,-122.12827,62.336,53.794,0.0,-113,0.308,0.167,4.707
2014/08/19 15:07:57,1.5,37.69062,-122.12689,62.008,56.298,0.0,-113,0.856,0.208,1.785
2014/08/19 15:08:02,1.5,37.69046,-122.12546,52.822,56.941,0.0,-113,0.612,0.292,2.323
2014/08/19 15:08:07,1.5,37.69026,-122.12401,41.339,58.545,0.0,-113,0.548,0.000,0.706
2014/08/19 15:08:12,1.5,37.69003,-122.12254,36.417,59.010,0.0,-113,0.439,0.208,1.337
2014/08/19 15:08:17,1.5,37.68980,-122.12109,40.682,57.835,0.0,-113,0.548,0.000,0.786
2014/08/19 15:08:22,1.5,37.68959,-122.11970,48.228,53.072,0.0,-113,0.656,0.125,0.986
2014/08/19 15:08:27,1.5,37.68939,-122.11839,55.118,53.803,0.0,-113,0.587,0.333,0.375
2014/08/19 15:08:32,1.5,37.68916,-122.11709,64.633,50.945,0.0,-113,0.728,0.000,1.151
2014/08/19 15:08:37,1.5,37.68893,-122.11584,70.538,50.786,0.0,-113,0.673,0.250,0.843
2014/08/19 15:08:42,1.5,37.68870,-122.11454,72.835,53.235,0.0,-113,0.770,0.208,0.655
2014/08/19 15:08:47,1.5,37.68853,-122.11320,71.522,54.113,0.0,-113,0.548,0.000,1.079
2014/08/19 15:08:52,1.5,37.68847,-122.11182,69.882,56.134,0.0,-113,0.394,0.125,1.310
2014/08/19 15:08:57,1.5,37.68853,-122.11037,66.601,58.015,0.0,-113,0.384,0.125,1.891
2014/08/19 15:09:02,1.5,37.68868,-122.10889,63.320,60.394,0.0,-113,0.289,0.000,1.927
2014/08/19 15:09:07,1.5,37.68884,-122.10734,68.570,61.789,0.0,-113,0.365,0.000,2.030
2014/08/19 15:09:12,1.5,37.68901,-122.10580,77.756,61.729,0.0,-113,0.340,0.083,1.172
2014/08/19 15:09:17,1.5,37.68917,-122.10424,86.942,62.233,0.0,-113,0.375,0.125,0.965
2014/08/19 15:09:22,1.5,37.68933,-122.10273,97.113,59.195,0.0,-113,0.544,0.125,1.557
2014/08/19 15:09:27,1.52,37.68950,-122.10125,108.596,58.310,0.0,-113,0.667,0.000,0.766
2014/08/19 15:09:32,1.52,37.68965,-122.09978,122.703,59.486,0.0,-113,0.468,0.125,1.587
2014/08/19 15:09:37,1.58,37.68982,-122.09827,138.451,59.970,0.0,-113,0.660,0.000,1.158
2014/08/19 15:09:42,1.52,37.69000,-122.09678,157.152,59.359,0.0,-113,0.494,0.000,1.706
2014/08/19 15:09:47,1.52,37.69016,-122.09524,169.619,63.757,0.0,-113,0.272,0.000,0.000
2014/08/19 15:09:52,1.52,37.69030,-122.09364,183.071,64.211,0.0,-113,0.189,0.000,2.998
2014/08/19 15:09:57,1.52,37.69040,-122.09202,189.633,64.241,0.0,-113,0.478,0.000,1.501
2014/08/19 15:10:02,1.49,37.69046,-122.09041,195.538,61.217,0.0,-113,0.324,0.000,1.774
2014/08/19 15:10:07,1.49,37.69049,-122.08885,198.819,61.536,0.0,-113,0.195,0.000,2.651
2014/08/19 15:10:12,1.49,37.69051,-122.08732,194.554,59.126,0.0,-113,0.267,0.000,0.215
2014/08/19 15:10:17,1.49,37.69052,-122.08578,183.727,62.162,0.0,-113,1.417,0.042,0.402
2014/08/19 15:10:22,1.49,37.69053,-122.08417,171.260,64.951,0.0,-113,1.862,0.333,0.522
2014/08/19 15:10:27,1.52,37.69055,-122.08251,164.370,65.951,0.0,-113,1.305,0.292,0.873
2014/08/19 15:10:32,1.49,37.69056,-122.08083,162.402,66.183,0.0,-113,1.480,0.458,0.221
2014/08/19 15:10:37,1.67,37.69057,-122.07918,165.682,64.615,0.0,-113,1.766,0.375,0.358
2014/08/19 15:10:42,1.49,37.69058,-122.07753,173.228,66.038,0.0,-113,1.927,0.375,0.285
2014/08/19 15:10:47,1.49,37.69059,-122.07588,183.071,64.270,0.0,-113,1.464,0.000,0.400
2014/08/19 15:10:52,1.49,37.69060,-122.07427,192.257,62.685,0.0,-113,1.349,0.458,0.367
2014/08/19 15:10:57,1.49,37.69063,-122.07269,198.819,62.166,0.0,-113,1.110,0.375,0.652
2014/08/19 15:11:02,1.67,37.69070,-122.07113,200.131,61.021,0.0,-113,0.917,0.208,1.982
2014/08/19 15:11:07,1.49,37.69086,-122.06961,193.898,60.830,0.0,-113,0.618,0.125,2.438
2014/08/19 15:11:12,1.49,37.69111,-122.06810,187.336,59.552,0.0,-113,0.410,0.208,1.321
2014/08/19 15:11:17,1.49,37.69142,-122.06664,182.087,61.770,0.0,-113,2.038,0.000,0.338
2014/08/19 15:11:22,1.49,37.69183,-122.06516,181.759,62.354,0.0,-113,1.622,0.875,0.506
2014/08/19 15:11:28,1.49,37.69233,-122.06336,192.257,63.146,0.0,-113,1.962,0.250,0.492
2014/08/19 15:11:33,1.49,37.69275,-122.06185,206.365,63.198,0.0,-113,1.650,0.458,0.408
2014/08/19 15:11:38,1.49,37.69318,-122.06037,218.832,62.268,0.0,-113,1.767,0.250,0.249
2014/08/19 15:11:43,1.48,37.69349,-122.05886,226.378,61.117,0.0,-113,1.717,0.000,1.198
2014/08/19 15:11:48,1.48,37.69362,-122.05733,236.549,59.788,0.0,-113,1.401,0.292,0.334
2014/08/19 15:11:53,1.48,37.69358,-122.05581,246.719,60.606,0.0,-113,1.894,1.167,0.293
2014/08/19 15:11:58,1.48,37.69341,-122.05427,257.546,61.752,0.0,-113,2.077,0.917,0.406
2014/08/19 15:12:03,1.48,37.69327,-122.05271,268.045,62.889,0.0,-113,2.513,0.458,0.370
2014/08/19 15:12:08,1.48,37.69331,-122.05106,278.871,66.178,0.0,-113,1.692,0.375,0.587
