Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/18 10:36:29,1,37.79716,-122.26582,212.927,8.183,0.0,-51,0.000,0.083,1.778
2014/09/18 10:36:34,1,37.79716,-122.26582,212.927,8.183,0.0,-51,0.717,0.250,0.921
2014/09/18 10:36:39,1,37.79716,-122.26582,212.927,8.183,0.0,-63,0.583,0.292,0.666
2014/09/18 10:36:44,1,37.79716,-122.26582,212.927,8.183,0.0,-63,0.668,0.500,0.330
2014/09/18 10:36:49,1,37.79716,-122.26582,212.927,8.183,0.0,-63,0.702,0.417,2.778
2014/09/18 10:36:54,1,37.79716,-122.26582,212.927,8.183,0.0,-63,0.000,0.500,0.866
2014/09/18 10:36:59,1,37.79716,-122.26582,212.927,8.183,0.0,-63,0.000,0.875,0.435
2014/09/18 10:37:04,1,37.79673,-122.26713,80.381,16.584,0.0,-63,0.003,0.625,0.662
2014/09/18 10:37:09,1,37.79640,-122.26733,79.396,19.195,0.0,-51,0.272,0.000,0.494
2014/09/18 10:37:14,1,37.79605,-122.26755,76.444,19.052,0.0,-51,0.253,1.000,3.046
2014/09/18 10:37:19,1,37.79571,-122.26772,75.787,14.973,0.0,-51,0.737,0.250,0.929
2014/09/18 10:37:24,1,37.79542,-122.26794,90.551,17.983,0.0,-51,0.487,0.208,1.350
2014/09/18 10:37:29,1,37.79505,-122.26818,78.740,20.105,0.0,-51,0.320,0.208,2.218
2014/09/18 10:37:34,1,37.79481,-122.26833,64.633,3.563,0.0,-51,0.500,0.000,1.586
2014/09/18 10:37:39,1,37.79474,-122.26837,54.790,9.840,0.0,-51,0.000,0.000,0.494
2014/09/18 10:37:44,1,37.79446,-122.26850,49.869,18.761,0.0,-71,0.946,0.000,0.296
2014/09/18 10:37:49,1,37.79417,-122.26868,39.042,12.363,0.0,-71,0.735,0.000,0.390
2014/09/18 10:37:54,1,37.79406,-122.26877,26.247,6.249,0.0,-71,0.336,0.042,0.307
2014/09/18 10:37:59,1,37.79405,-122.26900,25.919,11.332,0.0,-71,0.284,0.708,1.342
2014/09/18 10:38:04,1,37.79417,-122.26931,33.793,14.648,0.0,-71,0.133,0.458,0.703
2014/09/18 10:38:09,1,37.79429,-122.26962,49.869,12.305,0.0,-71,0.267,0.000,1.407
2014/09/18 10:38:14,1,37.79434,-122.26972,114.173,0.305,0.0,-75,0.266,0.417,1.431
2014/09/18 10:38:19,1,37.79434,-122.26974,145.669,1.910,0.0,-75,0.223,0.708,0.440
2014/09/18 10:38:24,1,37.79436,-122.26981,156.824,2.025,0.0,-75,0.232,0.833,0.763
2014/09/18 10:38:29,1,37.79442,-122.27002,166.339,14.701,0.0,-75,0.252,0.542,1.202
2014/09/18 10:38:34,1,37.79450,-122.27026,167.979,6.314,0.0,-75,0.277,0.583,1.462
2014/09/18 10:38:39,1,37.79463,-122.27059,167.323,20.707,0.0,-75,0.361,0.000,0.710
2014/09/18 10:38:44,1,37.79477,-122.27096,165.682,8.895,0.0,-67,0.359,0.667,0.669
2014/09/18 10:38:49,1,37.79484,-122.27114,163.714,12.680,0.0,-67,0.338,0.958,0.566
2014/09/18 10:38:54,1,37.79500,-122.27151,124.344,18.500,0.0,-67,0.501,1.000,0.713
2014/09/18 10:38:59,1,37.79516,-122.27195,142.717,18.730,0.0,-67,0.342,0.583,0.894
2014/09/18 10:39:04,1,37.79533,-122.27235,151.575,16.932,0.0,-67,0.358,0.833,0.394
2014/09/18 10:39:09,1,37.79550,-122.27270,92.848,15.728,0.0,-67,0.416,1.458,0.417
2014/09/18 10:39:14,1,37.79562,-122.27296,81.365,9.533,0.0,-51,0.893,0.000,0.331
2014/09/18 10:39:19,1,37.79571,-122.27321,75.459,12.629,0.0,-51,1.218,0.000,1.063
2014/09/18 10:39:24,1,37.79578,-122.27341,69.554,9.148,0.0,-51,0.901,0.042,0.386
2014/09/18 10:39:29,1,37.79570,-122.27362,60.367,5.369,0.0,-51,0.867,0.958,0.306
2014/09/18 10:39:34,1,37.79570,-122.27366,56.430,0.729,0.0,-51,0.742,1.292,0.402
2014/09/18 10:39:39,1,37.79569,-122.27365,51.837,0.276,0.0,-51,1.183,1.167,0.486
2014/09/18 10:39:44,1,37.79570,-122.27366,50.853,0.034,0.0,-51,1.500,0.833,0.525
2014/09/18 10:39:49,1,37.79570,-122.27366,48.228,0.017,0.0,-51,1.070,0.917,0.421
