Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/23 11:15:45,2.81,38.15849,-122.18570,485.892,0.014,0.0,-73,2.837,1.083,0.515
2014/09/23 11:15:50,2.81,38.15849,-122.18570,487.533,0.032,0.0,-73,2.779,1.125,0.728
2014/09/23 11:15:55,2.07,38.15850,-122.18570,487.205,0.017,0.0,-73,2.718,0.958,0.757
2014/09/23 11:16:00,2.07,38.15850,-122.18570,486.877,0.035,0.0,-73,2.884,0.875,0.155
2014/09/23 11:16:05,2.07,38.15850,-122.18571,486.549,0.039,0.0,-73,3.429,0.625,0.272
2014/09/23 11:16:10,2.07,38.15851,-122.18571,486.549,0.041,0.0,-73,3.413,0.708,0.205
2014/09/23 11:16:15,2.07,38.15851,-122.18571,486.877,0.011,0.0,-71,3.273,0.000,0.155
2014/09/23 11:16:20,2.07,38.15851,-122.18571,485.892,0.012,0.0,-71,3.721,0.750,0.314
2014/09/23 11:16:25,2.07,38.15850,-122.18571,484.908,0.017,0.0,-71,3.221,1.000,0.241
2014/09/23 11:16:30,2.07,38.15850,-122.18571,483.596,0.009,0.0,-71,3.561,1.250,0.189
2014/09/23 11:16:35,2.07,38.15850,-122.18571,482.283,0.010,0.0,-71,3.769,0.833,0.167
2014/09/23 11:16:41,2.07,38.15850,-122.18572,480.643,0.551,0.0,-71,3.580,0.750,0.214
2014/09/23 11:16:46,2.07,38.15851,-122.18573,478.018,0.006,0.0,-73,3.231,0.958,0.474
2014/09/23 11:16:51,2.07,38.15851,-122.18574,476.378,0.033,0.0,-73,2.926,1.792,0.268
2014/09/23 11:16:56,2.07,38.15850,-122.18574,474.081,0.014,0.0,-73,3.087,1.167,0.228
2014/09/23 11:17:01,2.07,38.15850,-122.18575,472.441,0.042,0.0,-73,3.227,0.542,0.158
2014/09/23 11:17:06,2.07,38.15850,-122.18575,471.785,0.004,0.0,-73,3.177,0.500,0.193
2014/09/23 11:17:11,1.95,38.15849,-122.18574,471.129,0.002,0.0,-73,3.208,0.583,0.241
2014/09/23 11:17:16,1.95,38.15849,-122.18573,471.129,0.089,0.0,-73,3.109,0.667,0.164
2014/09/23 11:17:21,1.95,38.15848,-122.18573,470.472,0.023,0.0,-73,3.160,0.000,0.166
2014/09/23 11:17:26,1.95,38.15848,-122.18573,470.144,0.053,0.0,-73,3.020,0.625,0.168
2014/09/23 11:17:31,1.95,38.15848,-122.18573,470.801,0.085,0.0,-73,3.083,0.500,0.164
2014/09/23 11:17:36,1.59,38.15848,-122.18573,472.113,0.029,0.0,-73,3.134,0.708,0.266
2014/09/23 11:17:41,1.59,38.15848,-122.18573,471.457,0.048,0.0,-73,3.064,0.667,0.197
2014/09/23 11:17:46,1.59,38.15849,-122.18573,471.129,0.007,0.0,-73,3.260,0.750,0.235
2014/09/23 11:17:51,1.59,38.15849,-122.18573,470.801,0.045,0.0,-71,3.298,0.750,0.181
2014/09/23 11:17:56,1.59,38.15849,-122.18573,470.801,0.014,0.0,-71,3.170,0.000,0.198
2014/09/23 11:18:01,1.59,38.15848,-122.18573,471.129,0.016,0.0,-71,3.176,0.625,0.237
2014/09/23 11:18:06,1.6,38.15848,-122.18573,471.129,0.049,0.0,-71,2.917,1.000,0.160
2014/09/23 11:18:11,1.6,38.15848,-122.18573,470.801,0.007,0.0,-71,3.256,0.667,0.228
2014/09/23 11:18:16,1.6,38.15848,-122.18574,470.472,0.047,0.0,-71,3.394,0.583,0.159
2014/09/23 11:18:21,1.6,38.15848,-122.18575,468.832,0.043,0.0,-73,3.420,0.750,0.216
2014/09/23 11:18:26,1.6,38.15849,-122.18575,468.176,0.070,0.0,-73,3.310,0.750,0.241
2014/09/23 11:18:31,1.6,38.15849,-122.18576,467.520,0.012,0.0,-73,3.437,0.625,0.220
2014/09/23 11:18:36,1.6,38.15849,-122.18575,469.488,0.039,0.0,-73,3.333,0.500,0.157
2014/09/23 11:18:41,1.95,38.15850,-122.18575,474.081,0.052,0.0,-73,3.279,0.000,0.308
2014/09/23 11:18:46,1.95,38.15850,-122.18574,471.785,0.007,0.0,-73,3.144,0.750,0.228
2014/09/23 11:18:51,1.6,38.15850,-122.18572,466.535,0.013,0.0,-75,3.410,0.500,0.169
2014/09/23 11:18:56,1.6,38.15850,-122.18571,465.223,0.057,0.0,-75,3.667,0.625,0.209
2014/09/23 11:19:01,1.6,38.15850,-122.18571,465.551,0.021,0.0,-75,3.500,0.708,0.185
2014/09/23 11:19:06,1.6,38.15850,-122.18571,466.207,0.013,0.0,-75,3.510,0.750,0.281
2014/09/23 11:19:11,1.6,38.15850,-122.18571,463.911,0.085,0.0,-75,3.321,1.000,0.205
2014/09/23 11:19:16,2.14,38.15850,-122.18572,459.318,0.030,0.0,-75,3.291,0.833,0.188
2014/09/23 11:19:21,2.14,38.15851,-122.18573,456.037,0.044,0.0,-75,3.266,0.500,0.196
2014/09/23 11:19:26,2.14,38.15851,-122.18574,452.428,0.048,0.0,-77,3.113,0.625,0.212
2014/09/23 11:19:31,2.14,38.15851,-122.18574,452.100,0.035,0.0,-77,3.417,0.875,0.247
2014/09/23 11:19:36,1.61,38.15850,-122.18573,454.068,0.090,0.0,-77,3.500,0.875,0.205
2014/09/23 11:19:41,2.14,38.15850,-122.18572,456.365,0.040,0.0,-77,3.333,0.500,0.262
2014/09/23 11:19:46,1.61,38.15849,-122.18571,458.661,0.940,0.0,-77,3.253,0.000,0.244
2014/09/23 11:19:51,2.02,38.15845,-122.18568,453.412,3.286,0.0,-77,3.519,0.625,0.237
2014/09/23 11:19:56,2.02,38.15843,-122.18570,447.835,2.036,0.0,-75,3.478,0.708,0.157
2014/09/23 11:20:01,2.02,38.15854,-122.18564,445.210,7.365,0.0,-75,3.378,0.500,0.200
2014/09/23 11:20:06,2.14,38.15867,-122.18571,446.850,8.267,0.0,-75,3.459,0.500,0.208
