Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/08/20 16:02:38,1.82,37.70856,-122.39507,35.433,63.370,0.0,-51,0.868,0.000,5.349
2014/08/20 16:02:43,1.82,37.70726,-122.39480,21.325,65.740,0.0,-51,1.138,1.292,3.042
2014/08/20 16:02:48,1.87,37.70595,-122.39452,14.436,66.103,0.0,-87,0.656,0.000,2.877
2014/08/20 16:02:53,1.87,37.70463,-122.39422,12.795,67.796,0.0,-87,0.426,1.292,0.000
2014/08/20 16:02:58,1.87,37.70327,-122.39392,10.827,68.588,0.0,-87,0.632,1.292,2.670
2014/08/20 16:03:03,1.87,37.70191,-122.39361,8.530,68.434,0.0,-87,0.659,1.292,2.230
2014/08/20 16:03:08,2.0,37.70052,-122.39330,6.234,72.158,0.0,-87,0.550,0.000,3.209
2014/08/20 16:03:13,1.87,37.69908,-122.39298,2.625,72.225,0.0,-87,0.415,0.000,0.000
2014/08/20 16:03:18,1.87,37.69766,-122.39265,0.984,71.486,0.0,-87,0.267,1.292,6.527
2014/08/20 16:03:23,1.87,37.69625,-122.39234,0.000,70.357,0.0,-87,0.355,1.500,0.731
2014/08/20 16:03:28,1.87,37.69487,-122.39203,-0.984,68.906,0.0,-87,0.668,1.375,2.862
2014/08/20 16:03:33,1.87,37.69350,-122.39171,0.000,71.177,0.0,-87,0.597,0.000,0.000
2014/08/20 16:03:38,1.87,37.69213,-122.39140,-1.312,68.368,0.0,-87,0.726,1.333,3.037
2014/08/20 16:03:43,1.87,37.69076,-122.39110,0.000,69.505,0.0,-87,0.816,1.333,1.962
2014/08/20 16:03:48,1.87,37.68937,-122.39078,0.656,70.890,0.0,-57,0.971,0.000,2.196
2014/08/20 16:03:53,1.87,37.68796,-122.39047,-0.656,70.442,0.0,-57,0.445,1.333,3.342
2014/08/20 16:03:58,1.87,37.68656,-122.39015,0.656,71.122,0.0,-57,0.934,1.333,2.419
2014/08/20 16:04:03,1.87,37.68515,-122.38983,0.000,70.936,0.0,-57,1.059,1.333,2.350
2014/08/20 16:04:08,1.87,37.68374,-122.38951,-0.984,71.708,0.0,-57,1.223,0.000,0.000
2014/08/20 16:04:13,1.87,37.68231,-122.38919,-2.297,72.035,0.0,-57,0.779,1.333,5.542
2014/08/20 16:04:18,2.18,37.68090,-122.38885,-1.640,70.987,0.0,-77,0.602,1.333,4.910
2014/08/20 16:04:23,1.87,37.67949,-122.38853,-1.640,71.286,0.0,-77,0.930,0.000,2.317
2014/08/20 16:04:28,1.87,37.67807,-122.38842,0.328,70.737,0.0,-77,1.300,2.125,0.000
2014/08/20 16:04:33,1.87,37.67667,-122.38862,4.921,69.494,0.0,-77,1.211,2.125,4.910
2014/08/20 16:04:38,1.87,37.67540,-122.38907,22.310,62.794,0.0,-77,1.649,0.000,3.769
2014/08/20 16:04:43,1.94,37.67425,-122.38963,28.543,59.528,0.0,-77,1.135,1.417,0.000
2014/08/20 16:04:48,2.0,37.67319,-122.39022,23.950,57.374,0.0,-77,0.754,1.417,3.858
2014/08/20 16:04:53,2.0,37.67211,-122.39093,6.562,65.210,0.0,-51,1.441,2.125,1.742
2014/08/20 16:04:58,2.0,37.67095,-122.39181,-2.625,67.886,0.0,-51,1.157,2.167,2.090
2014/08/20 16:05:03,2.08,37.66987,-122.39274,-2.953,64.693,0.0,-51,0.885,0.000,1.850
2014/08/20 16:05:08,2.08,37.66882,-122.39375,-0.328,66.973,0.0,-51,1.006,2.125,2.030
2014/08/20 16:05:13,2.08,37.66775,-122.39478,2.625,66.348,0.0,-51,1.157,2.125,2.257
2014/08/20 16:05:18,2.0,37.66669,-122.39580,4.593,66.856,0.0,-51,1.788,2.167,3.181
2014/08/20 16:05:23,2.0,37.66562,-122.39684,3.281,67.937,0.0,-59,1.743,0.000,1.530
2014/08/20 16:05:28,2.16,37.66462,-122.39799,3.281,66.002,0.0,-59,1.026,2.125,1.383
2014/08/20 16:05:33,1.94,37.66375,-122.39918,3.281,60.634,0.0,-59,1.312,2.125,1.750
2014/08/20 16:05:38,1.87,37.66296,-122.40043,3.281,63.983,0.0,-59,0.958,0.000,4.598
2014/08/20 16:05:43,1.87,37.66216,-122.40170,15.092,62.920,0.0,-59,1.108,0.708,0.000
2014/08/20 16:05:48,1.87,37.66135,-122.40294,23.622,63.157,0.0,-59,1.379,1.792,3.342
2014/08/20 16:05:53,1.87,37.66046,-122.40403,23.294,62.241,0.0,-51,0.830,0.000,4.158
2014/08/20 16:05:58,1.87,37.65939,-122.40492,19.357,64.467,0.0,-51,0.635,1.417,3.170
2014/08/20 16:06:03,1.87,37.65824,-122.40556,14.764,61.420,0.0,-51,0.910,1.500,2.460
2014/08/20 16:06:08,1.87,37.65713,-122.40614,10.827,57.669,0.0,-51,1.067,0.000,0.000
2014/08/20 16:06:13,1.79,37.65608,-122.40662,20.341,54.595,0.0,-51,1.187,1.458,4.345
2014/08/20 16:06:18,2.03,37.65501,-122.40693,36.417,54.456,0.0,-51,1.049,1.417,3.582
2014/08/20 16:06:23,2.15,37.65389,-122.40706,43.963,56.484,0.0,-55,0.914,1.417,2.343
2014/08/20 16:06:28,1.79,37.65274,-122.40701,43.635,57.220,0.0,-55,0.584,0.000,0.000
2014/08/20 16:06:33,1.79,37.65159,-122.40692,32.152,57.635,0.0,-55,0.324,1.417,4.118
2014/08/20 16:06:38,1.79,37.65043,-122.40682,19.029,56.537,0.0,-55,0.000,0.000,3.130
2014/08/20 16:06:43,1.79,37.64930,-122.40672,5.906,56.353,0.0,-55,0.000,0.000,3.430
2014/08/20 16:06:48,1.79,37.64815,-122.40662,-2.297,58.553,0.0,-55,0.000,0.000,1.759
2014/08/20 16:06:53,1.79,37.64697,-122.40652,-3.281,58.605,0.0,-55,0.048,0.000,0.330
2014/08/20 16:06:58,1.79,37.64579,-122.40641,-4.921,58.979,0.0,-61,2.468,0.042,0.306
2014/08/20 16:07:03,1.79,37.64458,-122.40631,-4.265,60.545,0.0,-61,2.410,1.125,0.903
2014/08/20 16:07:08,1.79,37.64336,-122.40620,-3.281,60.912,0.0,-61,1.167,0.000,1.756
2014/08/20 16:07:13,1.82,37.64213,-122.40609,-4.265,61.118,0.0,-61,2.250,0.375,0.530
2014/08/20 16:07:18,1.87,37.64091,-122.40590,-3.937,61.247,0.0,-61,2.567,1.375,0.296
2014/08/20 16:07:23,1.87,37.63967,-122.40554,-3.609,64.585,0.0,-61,2.734,0.917,0.245
2014/08/20 16:07:28,1.87,37.63844,-122.40502,-2.625,63.268,0.0,-53,2.821,0.625,0.262
2014/08/20 16:07:33,1.87,37.63730,-122.40442,-1.969,59.906,0.0,-53,2.465,0.500,0.249
2014/08/20 16:07:38,1.87,37.63618,-122.40386,-1.640,60.575,0.0,-53,2.321,0.583,0.230
2014/08/20 16:07:43,2.12,37.63504,-122.40342,-3.937,53.710,0.0,-53,0.420,0.208,0.522
2014/08/20 16:07:48,1.87,37.63425,-122.40319,-3.937,33.329,0.0,-53,0.843,0.000,1.450
2014/08/20 16:07:53,1.87,37.63379,-122.40309,-5.577,12.518,0.0,-53,1.827,0.167,1.544
2014/08/20 16:07:58,2.08,37.63358,-122.40304,-8.530,10.157,0.0,-77,1.090,0.333,0.829
2014/08/20 16:08:03,1.82,37.63329,-122.40299,-9.514,19.019,0.0,-77,1.403,0.417,0.509
2014/08/20 16:08:08,1.86,37.63282,-122.40294,-6.890,24.950,0.0,-77,1.616,0.708,0.402
2014/08/20 16:08:13,1.86,37.63236,-122.40289,-6.890,23.279,0.0,-77,2.404,0.375,0.243
2014/08/20 16:08:18,1.86,37.63192,-122.40284,-6.234,20.418,0.0,-77,2.840,0.792,0.258
2014/08/20 16:08:23,1.86,37.63157,-122.40280,-5.906,15.291,0.0,-77,2.317,0.667,0.478
2014/08/20 16:08:28,1.94,37.63132,-122.40278,-6.234,10.498,0.0,-57,1.744,0.000,0.705
2014/08/20 16:08:33,1.94,37.63095,-122.40274,4.265,21.828,0.0,-57,1.346,0.500,3.010
2014/08/20 16:08:38,1.86,37.63043,-122.40268,-0.328,24.098,0.0,-57,1.327,0.208,1.711
2014/08/20 16:08:43,1.86,37.62997,-122.40263,-1.640,19.482,0.0,-57,1.660,0.708,1.917
2014/08/20 16:08:48,1.86,37.62968,-122.40260,-2.953,11.496,0.0,-57,1.000,0.000,1.662
2014/08/20 16:08:53,1.86,37.62946,-122.40257,-3.937,9.724,0.0,-57,0.929,0.333,0.527
2014/08/20 16:08:58,1.93,37.62927,-122.40255,-4.593,8.902,0.0,-57,1.304,0.500,1.842
2014/08/20 16:09:03,1.86,37.62903,-122.40252,-5.249,13.128,0.0,-51,2.270,0.750,1.042
2014/08/20 16:09:08,1.86,37.62875,-122.40248,-5.249,15.512,0.0,-51,2.096,0.958,1.758
2014/08/20 16:09:13,1.86,37.62848,-122.40244,-4.921,10.037,0.0,-51,1.363,0.000,4.381
2014/08/20 16:09:18,1.86,37.62843,-122.40243,-3.281,0.021,0.0,-51,0.797,0.417,0.000
2014/08/20 16:09:23,1.86,37.62840,-122.40242,-2.297,5.718,0.0,-51,1.313,0.375,4.751
2014/08/20 16:09:28,1.86,37.62819,-122.40238,-0.656,11.451,0.0,-51,0.000,0.000,5.070
2014/08/20 16:09:33,1.86,37.62797,-122.40232,0.984,12.567,0.0,-51,1.360,0.583,0.000
2014/08/20 16:09:38,1.86,37.62765,-122.40225,2.953,18.122,0.0,-51,1.580,0.542,5.958
2014/08/20 16:09:43,1.86,37.62728,-122.40215,3.609,20.037,0.0,-51,1.833,0.000,0.000
2014/08/20 16:09:48,1.86,37.62685,-122.40201,4.265,23.104,0.0,-51,1.571,0.542,3.580
2014/08/20 16:09:53,1.86,37.62640,-122.40186,4.265,23.330,0.0,-51,1.510,0.000,0.000
2014/08/20 16:09:58,1.86,37.62600,-122.40173,4.265,18.779,0.0,-51,0.830,0.000,7.007
2014/08/20 16:10:03,1.86,37.62566,-122.40161,4.593,18.382,0.0,-51,1.327,0.292,4.723
2014/08/20 16:10:08,1.86,37.62527,-122.40148,4.593,20.785,0.0,-51,2.087,0.917,0.762
2014/08/20 16:10:13,1.86,37.62489,-122.40135,4.265,17.712,0.0,-51,2.676,0.833,1.190
2014/08/20 16:10:18,1.86,37.62459,-122.40124,4.593,14.770,0.0,-51,2.513,0.542,1.318
2014/08/20 16:10:23,1.86,37.62425,-122.40113,4.265,20.395,0.0,-51,2.000,0.000,0.883
2014/08/20 16:10:28,1.79,37.62387,-122.40100,4.265,19.113,0.0,-51,1.356,0.833,0.817
2014/08/20 16:10:33,1.79,37.62350,-122.40087,3.937,17.844,0.0,-61,1.112,0.542,1.265
2014/08/20 16:10:38,1.86,37.62339,-122.40083,3.937,0.057,0.0,-61,1.000,0.000,0.000
2014/08/20 16:10:43,1.86,37.62335,-122.40082,3.937,3.270,0.0,-61,1.225,0.542,5.151
2014/08/20 16:10:48,1.86,37.62325,-122.40079,4.265,6.770,0.0,-61,1.533,0.000,4.310
2014/08/20 16:10:53,1.79,37.62305,-122.40072,4.265,12.644,0.0,-61,1.837,0.542,2.018
2014/08/20 16:10:58,1.79,37.62271,-122.40061,3.937,20.352,0.0,-61,1.711,0.583,2.062
2014/08/20 16:11:03,1.78,37.62232,-122.40047,3.609,19.388,0.0,-61,0.802,0.542,1.810
2014/08/20 16:11:08,1.78,37.62195,-122.40035,3.281,18.572,0.0,-65,0.717,0.875,0.747
2014/08/20 16:11:13,1.78,37.62161,-122.40024,2.953,17.208,0.0,-65,1.673,1.417,0.200
2014/08/20 16:11:18,1.78,37.62129,-122.40013,2.625,15.195,0.0,-65,1.927,0.833,0.255
2014/08/20 16:11:23,1.92,37.62109,-122.40006,2.953,5.931,0.0,-65,1.933,0.000,0.342
2014/08/20 16:11:28,1.92,37.62103,-122.40004,2.953,1.751,0.0,-65,2.115,0.542,0.231
2014/08/20 16:11:33,1.92,37.62102,-122.40003,2.625,1.786,0.0,-65,1.702,0.000,0.307
2014/08/20 16:11:38,1.92,37.62095,-122.40001,2.953,4.606,0.0,-69,1.997,0.583,0.394
2014/08/20 16:11:43,1.92,37.62080,-122.39996,2.953,11.884,0.0,-69,1.496,0.000,0.258
2014/08/20 16:11:48,1.92,37.62052,-122.39987,2.953,14.063,0.0,-69,1.924,0.000,0.000
2014/08/20 16:11:53,1.92,37.62025,-122.39977,2.953,13.551,0.0,-69,0.000,0.542,6.042
2014/08/20 16:11:58,1.92,37.61999,-122.39969,2.953,13.967,0.0,-69,0.000,1.083,0.282
2014/08/20 16:12:03,1.92,37.61967,-122.39958,3.609,16.919,0.0,-69,0.003,1.917,0.979
2014/08/20 16:12:08,1.92,37.61932,-122.39946,4.265,19.360,0.0,-57,1.733,2.042,0.900
2014/08/20 16:12:13,1.92,37.61888,-122.39931,4.593,23.043,0.0,-57,1.237,0.000,1.298
2014/08/20 16:12:18,1.92,37.61843,-122.39916,3.281,23.125,0.0,-57,1.783,2.000,1.415
2014/08/20 16:12:23,1.92,37.61800,-122.39901,2.625,21.530,0.0,-57,0.654,2.792,2.366
2014/08/20 16:12:28,1.92,37.61757,-122.39887,3.609,23.536,0.0,-57,1.024,1.875,1.830
2014/08/20 16:12:33,1.92,37.61715,-122.39872,3.937,18.599,0.0,-57,1.059,1.917,1.117
2014/08/20 16:12:38,1.92,37.61686,-122.39863,3.937,10.624,0.0,-65,0.786,1.875,1.259
2014/08/20 16:12:43,1.92,37.61666,-122.39856,3.937,11.036,0.0,-65,0.689,1.292,1.782
2014/08/20 16:12:48,1.92,37.61634,-122.39844,4.265,19.800,0.0,-65,1.231,0.000,0.000
2014/08/20 16:12:53,1.92,37.61592,-122.39826,4.921,22.835,0.0,-65,0.802,1.250,4.418
2014/08/20 16:12:58,1.92,37.61549,-122.39803,4.265,23.339,0.0,-65,1.207,2.125,0.786
2014/08/20 16:13:03,2.17,37.61520,-122.39786,3.609,10.384,0.0,-65,0.209,0.000,2.310
2014/08/20 16:13:08,1.91,37.61503,-122.39775,4.265,7.663,0.0,-65,0.170,0.667,0.000
2014/08/20 16:13:13,1.91,37.61495,-122.39770,3.937,1.729,0.0,-77,0.259,0.000,0.000
2014/08/20 16:13:18,1.91,37.61493,-122.39769,3.609,2.896,0.0,-77,0.632,0.625,2.298
2014/08/20 16:13:23,1.91,37.61483,-122.39762,3.937,8.937,0.0,-77,0.333,0.000,0.000
2014/08/20 16:13:28,1.91,37.61458,-122.39745,3.937,18.326,0.0,-77,0.000,0.000,3.454
2014/08/20 16:13:33,2.02,37.61423,-122.39719,3.281,20.869,0.0,-77,0.170,0.625,3.372
2014/08/20 16:13:38,2.29,37.61390,-122.39692,5.249,18.529,0.0,-77,0.250,0.000,1.190
2014/08/20 16:13:43,2.09,37.61361,-122.39666,8.530,19.346,0.0,-79,0.423,0.000,1.650
2014/08/20 16:13:48,2.14,37.61334,-122.39641,10.499,15.225,0.0,-79,0.514,0.625,1.326
2014/08/20 16:13:53,1.84,37.61311,-122.39619,14.436,15.363,0.0,-79,0.429,1.292,0.429
2014/08/20 16:13:58,1.84,37.61284,-122.39592,11.155,18.125,0.0,-79,1.118,0.000,0.650
2014/08/20 16:14:03,1.84,37.61256,-122.39561,9.514,19.419,0.0,-79,0.124,1.250,1.650
2014/08/20 16:14:08,2.11,37.61228,-122.39528,6.234,18.836,0.0,-79,0.159,0.000,0.203
2014/08/20 16:14:13,2.11,37.61205,-122.39499,3.281,15.027,0.0,-65,0.309,0.625,0.258
2014/08/20 16:14:18,1.93,37.61180,-122.39465,1.969,21.827,0.0,-65,0.458,1.875,0.482
2014/08/20 16:14:23,1.92,37.61148,-122.39419,1.640,26.818,0.0,-65,0.340,0.000,2.010
2014/08/20 16:14:28,1.84,37.61116,-122.39368,1.640,23.527,0.0,-65,0.179,1.875,3.490
2014/08/20 16:14:33,1.84,37.61084,-122.39318,0.984,27.469,0.0,-65,0.533,1.333,1.668
2014/08/20 16:14:38,1.84,37.61047,-122.39258,0.656,31.539,0.0,-65,0.586,1.250,2.457
2014/08/20 16:14:43,1.84,37.61008,-122.39197,0.656,29.190,0.0,-69,1.269,1.250,1.742
2014/08/20 16:14:48,1.84,37.60973,-122.39142,0.328,26.989,0.0,-69,0.997,1.417,0.954
2014/08/20 16:14:53,1.84,37.60944,-122.39097,-0.328,20.452,0.0,-69,0.830,0.625,0.331
2014/08/20 16:14:58,1.84,37.60918,-122.39056,-0.328,23.473,0.0,-69,1.170,0.000,0.569
2014/08/20 16:15:03,1.84,37.60885,-122.39006,-0.328,27.622,0.0,-69,1.631,1.875,1.737
2014/08/20 16:15:08,1.84,37.60847,-122.38948,-1.640,29.202,0.0,-69,1.141,1.375,1.467
2014/08/20 16:15:13,1.84,37.60813,-122.38897,-1.969,24.497,0.0,-69,1.044,1.875,1.957
2014/08/20 16:15:18,1.84,37.60781,-122.38848,-2.297,25.533,0.0,-67,0.823,0.000,2.381
2014/08/20 16:15:23,1.84,37.60748,-122.38796,-1.640,27.706,0.0,-67,1.087,1.917,1.362
2014/08/20 16:15:28,1.84,37.60714,-122.38744,-1.312,26.971,0.0,-67,1.350,1.875,1.837
2014/08/20 16:15:33,1.83,37.60676,-122.38685,-0.984,32.270,0.0,-67,1.204,1.875,2.166
2014/08/20 16:15:38,1.83,37.60631,-122.38617,-0.984,38.385,0.0,-67,0.638,1.875,1.742
2014/08/20 16:15:43,1.83,37.60580,-122.38540,-1.640,40.745,0.0,-67,0.826,1.917,2.442
2014/08/20 16:15:48,1.83,37.60530,-122.38463,-1.312,36.940,0.0,-63,1.457,1.917,2.846
2014/08/20 16:15:53,1.83,37.60485,-122.38393,-1.640,35.708,0.0,-63,1.635,0.000,1.993
2014/08/20 16:15:58,1.83,37.60439,-122.38323,-0.328,36.289,0.0,-63,0.628,2.125,3.249
2014/08/20 16:16:03,1.83,37.60393,-122.38250,-0.656,36.725,0.0,-63,0.564,0.000,3.190
2014/08/20 16:16:08,1.83,37.60346,-122.38177,-0.656,38.896,0.0,-63,0.760,0.000,1.150
2014/08/20 16:16:13,1.83,37.60292,-122.38095,-0.328,44.770,0.0,-63,1.235,0.667,0.248
2014/08/20 16:16:18,1.83,37.60232,-122.38001,-0.328,49.702,0.0,-71,0.809,2.417,0.443
2014/08/20 16:16:23,1.83,37.60166,-122.37902,-1.640,49.139,0.0,-71,0.000,0.000,1.815
2014/08/20 16:16:28,1.83,37.60111,-122.37817,-0.984,39.653,0.0,-71,0.000,0.000,6.574
2014/08/20 16:16:33,1.83,37.60061,-122.37742,-0.656,37.913,0.0,-71,0.000,0.708,0.685
