Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/18 10:45:24,4.76,37.79567,-122.27363,12.139,0.013,0.0,-65,1.498,1.917,1.089
2014/09/18 10:45:29,2.6,37.79567,-122.27363,13.780,0.026,0.0,-65,1.714,1.958,2.109
2014/09/18 10:45:34,2.6,37.79566,-122.27363,10.171,0.019,0.0,-65,1.706,2.250,1.669
2014/09/18 10:45:39,2.6,37.79566,-122.27362,8.858,0.037,0.0,-63,1.092,2.250,2.269
2014/09/18 10:45:44,2.6,37.79565,-122.27362,8.858,0.034,0.0,-63,0.769,2.500,2.407
2014/09/18 10:45:49,2.6,37.79564,-122.27361,1.640,0.061,0.0,-63,1.112,0.000,1.425
2014/09/18 10:45:54,2.6,37.79564,-122.27361,-0.328,0.002,0.0,-63,0.884,2.000,2.429
2014/09/18 10:45:59,2.6,37.79564,-122.27361,-0.328,0.046,0.0,-63,1.174,2.000,1.717
2014/09/18 10:46:04,2.6,37.79564,-122.27361,-1.969,0.042,0.0,-63,1.923,2.000,2.074
2014/09/18 10:46:09,2.6,37.79564,-122.27361,-2.297,0.012,0.0,-65,1.341,1.958,0.907
2014/09/18 10:46:14,2.6,37.79563,-122.27361,-2.953,0.026,0.0,-65,1.775,2.000,1.372
2014/09/18 10:46:19,2.6,37.79564,-122.27361,-3.937,0.031,0.0,-65,1.721,1.958,0.764
2014/09/18 10:46:24,2.59,37.79564,-122.27362,-2.625,0.042,0.0,-65,1.090,2.000,1.325
2014/09/18 10:46:29,1.85,37.79565,-122.27362,-1.312,0.033,0.0,-65,1.002,0.000,1.309
2014/09/18 10:46:34,1.85,37.79565,-122.27363,-1.640,0.026,0.0,-65,2.132,2.000,0.389
2014/09/18 10:46:39,1.85,37.79565,-122.27363,-1.969,0.019,0.0,-65,2.148,1.958,0.465
2014/09/18 10:46:44,1.85,37.79565,-122.27363,-2.297,0.020,0.0,-63,1.573,2.000,0.469
2014/09/18 10:46:49,1.85,37.79565,-122.27365,-4.593,0.039,0.0,-63,1.236,2.000,0.957
2014/09/18 10:46:54,1.85,37.79566,-122.27366,-3.937,0.012,0.0,-63,1.252,1.958,1.334
2014/09/18 10:46:59,1.74,37.79567,-122.27365,-0.984,0.030,0.0,-63,1.514,0.000,1.469
2014/09/18 10:47:04,1.74,37.79567,-122.27364,0.656,0.047,0.0,-63,1.903,0.000,0.156
2014/09/18 10:47:09,1.74,37.79567,-122.27364,0.328,0.038,0.0,-63,1.270,0.167,0.284
2014/09/18 10:47:14,1.74,37.79567,-122.27363,1.312,0.014,0.0,-67,1.485,1.958,0.416
2014/09/18 10:47:19,2.51,37.79567,-122.27362,1.969,0.022,0.0,-67,2.125,1.792,0.448
2014/09/18 10:47:24,1.74,37.79567,-122.27363,2.297,0.058,0.0,-67,1.926,1.792,0.477
2014/09/18 10:47:29,1.74,37.79567,-122.27364,2.625,0.081,0.0,-67,1.071,1.792,0.386
2014/09/18 10:47:34,1.74,37.79568,-122.27364,5.249,0.049,0.0,-67,1.038,1.792,0.445
2014/09/18 10:47:39,1.74,37.79568,-122.27364,7.874,0.014,0.0,-67,0.787,1.792,0.482
2014/09/18 10:47:44,1.74,37.79568,-122.27364,9.186,0.012,0.0,-63,0.000,1.792,0.433
2014/09/18 10:47:49,1.74,37.79569,-122.27364,13.451,0.026,0.0,-63,1.010,1.792,0.448
2014/09/18 10:47:54,1.74,37.79569,-122.27364,17.060,0.017,0.0,-63,0.838,1.792,0.507
2014/09/18 10:47:59,1.74,37.79569,-122.27363,18.373,0.040,0.0,-63,1.503,1.833,0.468
2014/09/18 10:48:04,2.18,37.79569,-122.27363,18.045,0.122,0.0,-63,1.463,1.792,0.507
2014/09/18 10:48:09,2.51,37.79570,-122.27360,19.357,0.115,0.0,-63,1.273,1.792,0.430
2014/09/18 10:48:14,1.74,37.79560,-122.27364,24.278,9.955,0.0,-73,1.418,1.708,0.438
2014/09/18 10:48:19,3.8,37.79540,-122.27378,60.039,10.458,0.0,-73,1.039,1.667,0.485
2014/09/18 10:48:24,1.85,37.79521,-122.27387,70.538,10.591,0.0,-73,1.126,1.667,0.505
2014/09/18 10:48:29,1.77,37.79504,-122.27365,47.244,15.885,0.0,-73,1.506,0.708,0.317
2014/09/18 10:48:34,4.01,37.79484,-122.27332,31.496,19.562,0.0,-73,1.173,0.000,0.973
2014/09/18 10:48:39,2.61,37.79470,-122.27294,44.291,13.772,0.0,-73,0.550,0.250,0.410
2014/09/18 10:48:44,2.33,37.79454,-122.27271,79.724,8.760,0.0,-73,1.425,0.958,0.646
2014/09/18 10:48:49,3.21,37.79443,-122.27263,145.341,4.402,0.0,-83,0.821,0.583,0.000
2014/09/18 10:48:55,2.67,37.79425,-122.27236,120.407,1.791,0.0,-83,1.184,1.292,0.000
2014/09/18 10:49:00,2.01,37.79419,-122.27196,95.472,12.592,0.0,-83,1.040,0.000,0.000
2014/09/18 10:49:05,4.42,37.79405,-122.27159,92.192,15.906,0.0,-83,0.449,1.750,2.580
2014/09/18 10:49:10,2.19,37.79391,-122.27124,95.472,14.616,0.0,-83,0.336,0.000,5.408
2014/09/18 10:49:15,2.34,37.79377,-122.27089,96.129,14.228,0.0,-83,0.168,1.292,0.000
2014/09/18 10:49:20,2.08,37.79362,-122.27051,95.801,16.802,0.0,-93,0.500,0.958,3.934
2014/09/18 10:49:25,2.11,37.79345,-122.27007,88.255,19.225,0.0,-93,1.141,1.750,0.634
2014/09/18 10:49:30,2.01,37.79328,-122.26955,74.475,19.471,0.0,-93,1.235,1.958,0.710
2014/09/18 10:49:35,2.09,37.79312,-122.26905,66.929,18.449,0.0,-93,0.991,1.625,1.422
2014/09/18 10:49:40,1.77,37.79296,-122.26864,63.648,13.238,0.0,-93,1.237,1.625,0.682
2014/09/18 10:49:45,1.77,37.79289,-122.26849,66.601,1.966,0.0,-93,1.968,0.000,0.230
2014/09/18 10:49:50,1.74,37.79288,-122.26833,70.538,9.096,0.0,-85,1.697,0.958,0.190
2014/09/18 10:49:55,2.49,37.79316,-122.26806,68.570,19.530,0.0,-85,1.797,0.958,0.694
2014/09/18 10:50:00,3.78,37.79353,-122.26779,68.898,21.032,0.0,-85,1.730,1.917,0.340
2014/09/18 10:50:05,2.85,37.79393,-122.26754,69.554,22.374,0.0,-85,1.044,1.917,0.849
2014/09/18 10:50:10,3.78,37.79433,-122.26730,68.570,20.637,0.0,-85,0.960,1.667,1.325
2014/09/18 10:50:15,1.74,37.79466,-122.26704,69.554,16.811,0.0,-85,0.909,1.583,0.770
2014/09/18 10:50:20,1.74,37.79493,-122.26685,68.570,18.308,0.0,-87,1.084,1.917,0.710
2014/09/18 10:50:25,3.28,37.79527,-122.26661,69.882,19.566,0.0,-87,0.996,2.208,1.060
2014/09/18 10:50:30,1.74,37.79564,-122.26638,70.866,20.063,0.0,-87,0.000,1.750,1.374
2014/09/18 10:50:35,2.48,37.79598,-122.26618,74.475,15.289,0.0,-87,1.549,0.000,1.154
2014/09/18 10:50:40,1.74,37.79610,-122.26610,80.052,0.193,0.0,-87,1.558,2.167,1.577
2014/09/18 10:50:45,3.77,37.79610,-122.26610,81.365,0.067,0.0,-87,1.025,1.833,0.562
2014/09/18 10:50:50,3.77,37.79609,-122.26611,83.333,0.678,0.0,-87,1.093,1.292,1.449
2014/09/18 10:50:55,1.74,37.79621,-122.26603,87.598,9.978,0.0,-95,0.859,0.000,1.749
2014/09/18 10:51:00,2.48,37.79646,-122.26589,85.630,15.745,0.0,-95,0.839,2.417,2.158
2014/09/18 10:51:05,3.77,37.79676,-122.26571,88.255,14.969,0.0,-95,0.759,0.000,2.002
2014/09/18 10:51:10,2.19,37.79695,-122.26565,87.927,9.063,0.0,-95,0.601,1.708,2.318
2014/09/18 10:51:15,1.74,37.79705,-122.26586,83.661,7.890,0.0,-95,1.272,2.792,1.402
2014/09/18 10:51:20,1.74,37.79707,-122.26597,67.585,2.352,0.0,-95,1.706,1.750,1.385
2014/09/18 10:51:25,1.74,37.79707,-122.26597,62.664,0.009,0.0,-81,1.254,2.333,2.042
2014/09/18 10:51:30,1.74,37.79705,-122.26596,50.525,0.019,0.0,-81,1.208,1.792,1.888
2014/09/18 10:51:35,1.74,37.79702,-122.26596,38.386,0.008,0.0,-81,0.919,0.000,0.000
2014/09/18 10:51:40,1.74,37.79702,-122.26596,34.121,0.083,0.0,-81,0.237,0.000,0.000
2014/09/18 10:51:45,1.74,37.79702,-122.26596,32.152,0.630,0.0,-81,0.187,0.625,0.000
2014/09/18 10:51:50,1.73,37.79703,-122.26595,31.168,1.344,0.0,-81,1.207,1.833,1.594
2014/09/18 10:51:55,2.47,37.79715,-122.26617,28.871,16.257,0.0,-75,1.666,0.000,1.517
2014/09/18 10:52:00,1.73,37.79727,-122.26648,28.543,4.945,0.0,-75,1.641,1.875,1.558
2014/09/18 10:52:05,1.73,37.79729,-122.26649,27.887,0.032,0.0,-75,1.991,1.875,2.350
2014/09/18 10:52:10,1.73,37.79730,-122.26648,27.559,0.027,0.0,-75,0.755,1.833,1.870
2014/09/18 10:52:15,1.73,37.79731,-122.26648,26.575,0.057,0.0,-75,0.803,1.875,2.190
2014/09/18 10:52:20,1.81,37.79731,-122.26648,26.575,0.037,0.0,-75,1.119,0.000,0.170
2014/09/18 10:52:25,1.73,37.79731,-122.26648,25.591,0.033,0.0,-73,1.086,0.167,0.222
2014/09/18 10:52:30,1.73,37.79732,-122.26647,23.622,0.024,0.0,-73,1.493,0.000,0.540
2014/09/18 10:52:35,1.73,37.79732,-122.26647,21.654,0.053,0.0,-73,1.644,1.917,0.416
2014/09/18 10:52:40,1.73,37.79733,-122.26647,20.341,0.061,0.0,-73,2.167,1.708,0.242
2014/09/18 10:52:45,1.81,37.79736,-122.26657,20.341,11.398,0.0,-73,2.119,1.750,0.173
2014/09/18 10:52:50,1.73,37.79755,-122.26702,20.013,24.433,0.0,-73,1.400,1.292,0.505
2014/09/18 10:52:55,1.73,37.79776,-122.26757,20.341,21.735,0.0,-73,1.086,1.333,0.271
2014/09/18 10:53:00,1.73,37.79778,-122.26791,20.013,12.498,0.0,-77,1.119,1.708,0.456
2014/09/18 10:53:05,2.2,37.79747,-122.26812,23.622,17.332,0.0,-77,1.300,1.833,0.518
2014/09/18 10:53:10,2.2,37.79736,-122.26818,20.013,0.107,0.0,-77,1.041,1.875,0.440
2014/09/18 10:53:15,2.2,37.79734,-122.26818,18.045,0.031,0.0,-77,1.159,1.833,0.489
2014/09/18 10:53:20,2.2,37.79734,-122.26819,7.546,0.042,0.0,-77,1.879,1.833,0.493
2014/09/18 10:53:25,3.73,37.79726,-122.26824,-2.297,10.603,0.0,-77,1.507,1.833,0.417
2014/09/18 10:53:30,2.2,37.79698,-122.26840,-1.312,19.122,0.0,-73,0.882,1.833,0.477
2014/09/18 10:53:35,2.2,37.79664,-122.26862,3.609,14.587,0.0,-73,1.191,1.875,0.430
2014/09/18 10:53:40,1.73,37.79658,-122.26867,20.669,0.075,0.0,-73,0.755,1.458,0.561
2014/09/18 10:53:45,1.73,37.79656,-122.26869,24.606,7.150,0.0,-73,1.526,1.500,0.666
2014/09/18 10:53:50,1.73,37.79647,-122.26890,24.278,16.982,0.0,-73,1.070,1.417,0.471
2014/09/18 10:53:55,1.73,37.79665,-122.26942,24.278,23.170,0.0,-73,1.121,1.500,1.656
2014/09/18 10:54:00,1.63,37.79686,-122.27000,33.793,27.294,0.0,-91,0.195,0.000,0.000
2014/09/18 10:54:05,1.63,37.79711,-122.27070,43.963,33.892,0.0,-91,0.260,0.250,0.295
2014/09/18 10:54:10,1.63,37.79742,-122.27160,43.963,41.383,0.0,-91,0.855,0.792,0.386
2014/09/18 10:54:15,1.58,37.79777,-122.27258,43.963,42.631,0.0,-91,0.865,1.458,0.269
2014/09/18 10:54:20,1.58,37.79814,-122.27357,42.651,43.486,0.0,-91,0.816,1.500,0.345
2014/09/18 10:54:25,1.58,37.79852,-122.27461,40.026,47.062,0.0,-91,1.170,1.708,0.405
2014/09/18 10:54:30,1.73,37.79895,-122.27575,38.386,51.404,0.0,-51,1.557,1.833,0.458
2014/09/18 10:54:35,1.58,37.79939,-122.27699,36.417,54.949,0.0,-51,1.689,1.875,0.490
2014/09/18 10:54:40,1.94,37.79990,-122.27828,34.777,58.954,0.0,-51,2.337,0.000,0.230
2014/09/18 10:54:45,1.66,37.80045,-122.27965,32.480,61.830,0.0,-51,1.717,1.625,0.347
2014/09/18 10:54:50,1.59,37.80101,-122.28107,32.808,63.253,0.0,-51,1.295,1.583,0.158
2014/09/18 10:54:55,2.19,37.80158,-122.28250,41.667,63.228,0.0,-51,0.539,1.167,1.143
2014/09/18 10:55:00,2.19,37.80217,-122.28390,52.165,62.553,0.0,-51,2.083,0.625,0.174
2014/09/18 10:55:05,1.59,37.80264,-122.28538,57.743,63.013,0.0,-61,1.898,1.250,0.249
2014/09/18 10:55:10,1.64,37.80294,-122.28694,64.633,63.343,0.0,-61,0.613,1.083,0.197
2014/09/18 10:55:15,1.63,37.80306,-122.28852,70.538,63.549,0.0,-61,0.320,0.375,2.062
2014/09/18 10:55:20,1.59,37.80299,-122.29015,69.226,64.520,0.0,-61,0.000,0.000,0.521
2014/09/18 10:55:25,1.59,37.80276,-122.29176,59.383,64.529,0.0,-61,0.419,0.667,0.886
2014/09/18 10:55:30,1.59,37.80250,-122.29338,43.635,64.220,0.0,-61,0.181,0.250,1.218
2014/09/18 10:55:35,1.59,37.80225,-122.29495,29.528,62.974,0.0,-77,0.413,0.375,1.085
2014/09/18 10:55:40,1.59,37.80215,-122.29656,15.420,65.173,0.0,-77,0.320,1.083,0.658
2014/09/18 10:55:45,1.59,37.80232,-122.29826,11.811,69.383,0.0,-77,0.638,1.083,1.305
2014/09/18 10:55:50,1.59,37.80277,-122.29986,12.795,66.028,0.0,-77,0.503,1.792,1.160
2014/09/18 10:55:55,1.59,37.80342,-122.30123,13.123,60.002,0.0,-77,1.027,1.708,0.434
2014/09/18 10:56:00,1.59,37.80422,-122.30238,13.123,60.763,0.0,-77,1.329,1.750,0.497
2014/09/18 10:56:05,1.59,37.80517,-122.30330,10.827,58.422,0.0,-67,1.065,1.667,0.502
2014/09/18 10:56:10,1.72,37.80623,-122.30398,7.874,60.428,0.0,-67,1.548,0.000,1.078
2014/09/18 10:56:15,1.59,37.80742,-122.30442,5.906,61.963,0.0,-67,1.662,2.417,2.261
2014/09/18 10:56:20,1.61,37.80872,-122.30455,0.328,62.637,0.0,-67,0.947,2.125,1.857
2014/09/18 10:56:25,1.66,37.80995,-122.30441,-0.656,62.233,0.0,-67,0.886,2.000,0.762
2014/09/18 10:56:30,1.61,37.81111,-122.30396,3.609,62.236,0.0,-67,1.192,1.958,0.906
2014/09/18 10:56:35,1.75,37.81218,-122.30326,8.202,60.303,0.0,-79,1.082,2.000,1.250
2014/09/18 10:56:40,1.63,37.81312,-122.30231,5.577,61.068,0.0,-79,1.352,2.000,2.173
2014/09/18 10:56:45,1.59,37.81394,-122.30117,9.186,60.601,0.0,-79,0.819,0.000,1.938
2014/09/18 10:56:50,2.21,37.81473,-122.30001,20.013,60.061,0.0,-79,0.694,1.958,3.738
2014/09/18 10:56:55,2.38,37.81548,-122.29890,34.777,56.279,0.0,-79,0.496,1.333,2.022
2014/09/18 10:57:00,1.61,37.81618,-122.29789,51.181,50.036,0.0,-79,0.916,0.000,0.000
2014/09/18 10:57:05,1.59,37.81687,-122.29699,67.257,49.751,0.0,-79,0.169,0.000,0.000
2014/09/18 10:57:10,1.59,37.81775,-122.29636,75.787,50.652,0.0,-75,0.494,2.000,7.717
2014/09/18 10:57:15,1.59,37.81876,-122.29608,78.740,52.338,0.0,-75,0.736,0.000,1.682
2014/09/18 10:57:20,1.59,37.81982,-122.29622,76.772,54.355,0.0,-75,0.000,2.417,2.378
2014/09/18 10:57:25,1.59,37.82084,-122.29682,71.850,57.555,0.0,-75,0.000,0.667,3.666
2014/09/18 10:57:30,1.73,37.82167,-122.29786,64.304,59.064,0.0,-75,0.000,0.000,0.000
2014/09/18 10:57:35,1.65,37.82228,-122.29919,49.213,61.423,0.0,-75,0.000,0.667,0.316
2014/09/18 10:57:40,1.59,37.82288,-122.30054,38.386,59.786,0.0,-61,0.000,2.125,0.386
2014/09/18 10:57:45,1.59,37.82345,-122.30181,35.105,56.107,0.0,-61,0.003,1.958,1.078
2014/09/18 10:57:50,1.59,37.82398,-122.30309,35.105,58.503,0.0,-61,2.337,2.000,0.526
2014/09/18 10:57:55,1.6,37.82454,-122.30436,34.449,51.018,0.0,-61,1.497,0.000,2.208
2014/09/18 10:58:00,1.6,37.82488,-122.30512,34.449,21.999,0.0,-61,0.529,0.667,1.078
2014/09/18 10:58:05,1.6,37.82496,-122.30530,32.480,0.053,0.0,-61,0.244,0.000,0.630
2014/09/18 10:58:10,1.6,37.82499,-122.30537,29.856,5.130,0.0,-79,0.742,0.667,1.931
2014/09/18 10:58:15,1.6,37.82503,-122.30547,28.215,2.815,0.0,-79,0.572,0.000,1.398
2014/09/18 10:58:20,1.6,37.82507,-122.30554,28.215,7.809,0.0,-79,0.400,0.000,0.158
2014/09/18 10:58:25,1.73,37.82510,-122.30561,27.887,0.032,0.0,-79,0.282,0.000,1.023
2014/09/18 10:58:30,1.74,37.82510,-122.30561,26.903,0.072,0.0,-79,0.713,0.000,0.214
2014/09/18 10:58:35,1.74,37.82510,-122.30561,25.591,0.018,0.0,-79,1.862,0.042,0.369
2014/09/18 10:58:40,1.74,37.82511,-122.30562,24.934,0.017,0.0,-83,1.394,1.375,0.728
2014/09/18 10:58:45,1.74,37.82511,-122.30562,24.278,0.019,0.0,-83,1.036,0.458,0.280
2014/09/18 10:58:50,1.74,37.82512,-122.30564,24.606,2.228,0.0,-83,1.029,0.583,0.998
2014/09/18 10:58:55,1.74,37.82512,-122.30564,25.591,0.017,0.0,-83,0.459,0.417,2.250
2014/09/18 10:59:00,1.74,37.82512,-122.30564,26.247,0.171,0.0,-83,0.821,1.333,0.926
2014/09/18 10:59:05,1.74,37.82512,-122.30564,25.919,0.011,0.0,-83,1.051,0.833,0.313
2014/09/18 10:59:10,1.74,37.82513,-122.30564,26.247,0.766,0.0,-83,1.663,1.625,0.414
2014/09/18 10:59:15,1.74,37.82512,-122.30564,26.575,0.027,0.0,-81,1.003,0.625,0.674
2014/09/18 10:59:20,1.74,37.82513,-122.30566,27.231,0.837,0.0,-81,0.000,0.250,0.519
2014/09/18 10:59:25,1.74,37.82513,-122.30566,28.215,0.540,0.0,-81,0.783,0.000,0.000
2014/09/18 10:59:30,1.74,37.82514,-122.30567,28.215,0.673,0.0,-81,0.563,0.875,0.000
2014/09/18 10:59:35,2.48,37.82514,-122.30568,27.887,0.034,0.0,-81,0.898,1.083,0.430
2014/09/18 10:59:40,1.74,37.82514,-122.30567,28.543,0.058,0.0,-81,1.712,1.625,0.361
2014/09/18 10:59:45,1.75,37.82514,-122.30568,29.528,1.549,0.0,-79,2.327,0.750,0.237
2014/09/18 10:59:50,1.75,37.82514,-122.30569,29.199,0.015,0.0,-79,2.387,0.750,0.241
2014/09/18 10:59:55,1.75,37.82515,-122.30571,29.199,1.279,0.0,-79,1.286,1.708,0.590
2014/09/18 11:00:00,1.75,37.82516,-122.30573,29.528,2.808,0.0,-79,1.827,0.000,0.400
2014/09/18 11:00:05,1.75,37.82516,-122.30574,30.184,0.035,0.0,-79,1.010,0.917,0.736
2014/09/18 11:00:10,1.75,37.82516,-122.30574,32.480,0.028,0.0,-79,0.985,0.750,0.189
2014/09/18 11:00:15,1.75,37.82516,-122.30574,34.449,0.062,0.0,-79,2.034,0.875,0.209
2014/09/18 11:00:20,1.75,37.82515,-122.30573,34.121,0.042,0.0,-79,1.788,0.542,0.553
2014/09/18 11:00:25,1.75,37.82515,-122.30574,33.793,0.859,0.0,-79,1.798,0.000,0.202
2014/09/18 11:00:30,1.75,37.82517,-122.30580,32.480,3.062,0.0,-79,2.058,0.250,0.653
2014/09/18 11:00:35,1.75,37.82519,-122.30584,31.168,0.812,0.0,-79,1.349,0.500,0.603
2014/09/18 11:00:40,1.75,37.82519,-122.30584,30.840,0.054,0.0,-79,0.830,1.125,0.730
2014/09/18 11:00:45,1.75,37.82522,-122.30590,30.184,3.987,0.0,-85,0.608,1.167,0.361
2014/09/18 11:00:50,1.75,37.82523,-122.30593,29.199,0.712,0.0,-85,0.681,0.750,0.249
2014/09/18 11:00:55,1.75,37.82524,-122.30596,28.215,0.375,0.0,-85,0.849,0.750,0.000
2014/09/18 11:01:00,1.76,37.82523,-122.30596,29.856,0.030,0.0,-85,0.115,0.000,0.000
2014/09/18 11:01:05,1.76,37.82523,-122.30596,30.184,0.711,0.0,-85,0.353,0.542,0.000
2014/09/18 11:01:10,1.76,37.82525,-122.30602,30.512,3.038,0.0,-85,0.511,1.208,2.261
2014/09/18 11:01:15,1.76,37.82528,-122.30611,29.199,2.882,0.0,-85,0.333,1.167,0.751
2014/09/18 11:01:20,1.76,37.82528,-122.30613,28.215,0.290,0.0,-83,0.336,1.250,3.738
2014/09/18 11:01:25,1.76,37.82529,-122.30616,25.591,1.673,0.0,-83,0.739,1.625,1.725
2014/09/18 11:01:30,1.76,37.82530,-122.30620,23.950,0.220,0.0,-83,1.240,1.000,0.736
2014/09/18 11:01:35,1.76,37.82530,-122.30621,21.982,0.055,0.0,-83,0.497,0.000,1.429
2014/09/18 11:01:40,1.83,37.82530,-122.30622,19.685,0.123,0.0,-83,0.718,1.208,1.510
2014/09/18 11:01:45,1.83,37.82530,-122.30623,18.045,0.082,0.0,-83,1.003,1.292,0.577
2014/09/18 11:01:50,2.66,37.82530,-122.30624,16.404,0.026,0.0,-87,0.917,0.000,0.559
2014/09/18 11:01:55,1.76,37.82530,-122.30625,16.404,0.230,0.0,-87,1.753,0.667,0.395
2014/09/18 11:02:00,1.83,37.82530,-122.30626,14.764,0.068,0.0,-87,0.958,0.000,1.666
2014/09/18 11:02:05,1.76,37.82531,-122.30626,15.748,0.360,0.0,-87,1.096,0.000,0.967
2014/09/18 11:02:10,2.67,37.82532,-122.30629,14.108,1.031,0.0,-87,0.808,0.292,0.721
2014/09/18 11:02:15,1.83,37.82533,-122.30634,13.123,0.576,0.0,-87,1.044,0.000,0.665
2014/09/18 11:02:20,1.77,37.82533,-122.30634,13.451,0.060,0.0,-85,1.036,0.292,0.742
2014/09/18 11:02:25,1.83,37.82535,-122.30638,12.795,3.722,0.0,-85,1.128,0.000,0.470
2014/09/18 11:02:30,1.83,37.82537,-122.30647,12.467,3.025,0.0,-85,0.830,0.000,0.470
2014/09/18 11:02:35,2.68,37.82540,-122.30655,11.155,3.727,0.0,-85,1.170,0.292,0.870
2014/09/18 11:02:40,1.83,37.82542,-122.30664,11.483,3.718,0.0,-85,0.526,0.000,0.717
2014/09/18 11:02:45,1.83,37.82543,-122.30667,14.436,0.050,0.0,-85,0.855,0.292,0.410
2014/09/18 11:02:50,1.83,37.82543,-122.30666,17.060,0.021,0.0,-83,0.645,0.583,0.562
2014/09/18 11:02:55,1.77,37.82544,-122.30668,20.013,2.666,0.0,-83,1.044,1.792,0.000
2014/09/18 11:03:00,1.84,37.82544,-122.30669,19.685,0.082,0.0,-83,1.013,2.042,0.934
2014/09/18 11:03:05,1.84,37.82544,-122.30669,20.013,0.297,0.0,-83,1.753,0.000,0.318
2014/09/18 11:03:10,1.84,37.82546,-122.30674,27.887,4.705,0.0,-83,2.004,1.542,0.158
2014/09/18 11:03:15,2.84,37.82547,-122.30680,37.402,2.369,0.0,-83,1.125,0.000,0.446
2014/09/18 11:03:20,2.54,37.82549,-122.30687,46.916,4.323,0.0,-83,1.852,0.458,0.401
2014/09/18 11:03:25,1.78,37.82551,-122.30699,49.213,2.923,0.0,-77,0.926,0.000,0.970
2014/09/18 11:03:30,1.78,37.82553,-122.30704,53.150,2.942,0.0,-77,0.863,0.000,0.708
2014/09/18 11:03:35,1.78,37.82554,-122.30710,51.837,0.062,0.0,-77,0.557,0.000,0.171
2014/09/18 11:03:40,2.58,37.82554,-122.30710,52.822,0.037,0.0,-77,1.616,0.000,0.797
2014/09/18 11:03:45,1.78,37.82554,-122.30710,53.150,0.054,0.0,-77,0.933,0.000,1.014
2014/09/18 11:03:50,1.78,37.82554,-122.30713,50.197,0.898,0.0,-77,0.552,0.000,1.999
