Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/08/19 08:50:15,1.34,37.76901,-122.22104,35.433,49.511,0.0,-79,0.000,0.000,0.000
2014/08/19 08:50:20,1.37,37.76816,-122.22040,40.026,49.709,0.0,-79,0.000,0.250,0.822
2014/08/19 08:50:25,1.34,37.76727,-122.21974,37.073,53.100,0.0,-79,0.000,0.833,1.550
2014/08/19 08:50:30,1.46,37.76634,-122.21904,27.559,53.741,0.0,-79,0.003,0.958,0.550
2014/08/19 08:50:35,1.46,37.76543,-122.21829,16.404,54.632,0.0,-67,1.423,1.375,0.897
2014/08/19 08:50:40,1.34,37.76455,-122.21750,12.467,53.740,0.0,-67,1.000,0.667,0.658
2014/08/19 08:50:45,1.34,37.76366,-122.21672,12.467,54.587,0.0,-67,0.596,1.125,0.463
2014/08/19 08:50:50,1.37,37.76277,-122.21593,12.467,53.889,0.0,-67,0.611,0.708,1.799
2014/08/19 08:50:55,1.29,37.76188,-122.21513,12.795,55.072,0.0,-67,0.782,1.417,0.602
2014/08/19 08:51:00,1.29,37.76095,-122.21434,18.045,56.358,0.0,-67,0.530,1.292,1.938
2014/08/19 08:51:05,1.29,37.76001,-122.21351,15.420,57.037,0.0,-69,0.233,0.542,1.058
2014/08/19 08:51:10,1.29,37.75907,-122.21268,14.764,57.126,0.0,-69,0.263,0.000,2.190
2014/08/19 08:51:15,1.29,37.75814,-122.21186,14.108,56.485,0.0,-69,0.653,0.500,0.909
2014/08/19 08:51:20,1.34,37.75720,-122.21104,14.764,56.711,0.0,-69,1.067,1.458,0.349
2014/08/19 08:51:25,1.37,37.75627,-122.21021,12.795,56.938,0.0,-69,1.094,1.750,0.498
2014/08/19 08:51:30,1.29,37.75535,-122.20941,11.811,54.647,0.0,-69,0.671,1.750,0.437
2014/08/19 08:51:35,1.42,37.75444,-122.20861,11.483,55.197,0.0,-69,0.430,1.458,0.369
2014/08/19 08:51:40,1.31,37.75354,-122.20782,8.858,54.928,0.0,-61,0.652,1.167,0.662
2014/08/19 08:51:45,1.29,37.75262,-122.20701,8.858,56.244,0.0,-61,1.123,1.625,0.519
2014/08/19 08:51:50,1.34,37.75167,-122.20618,9.843,57.342,0.0,-61,0.834,1.875,0.470
2014/08/19 08:51:55,1.34,37.75073,-122.20535,9.843,57.610,0.0,-61,1.454,1.083,0.454
2014/08/19 08:52:00,1.34,37.74978,-122.20452,10.171,56.836,0.0,-61,0.893,1.500,0.488
2014/08/19 08:52:05,1.34,37.74885,-122.20369,7.546,56.660,0.0,-61,1.530,1.667,0.725
2014/08/19 08:52:10,1.29,37.74790,-122.20287,8.858,57.763,0.0,-63,0.800,1.667,0.470
2014/08/19 08:52:15,1.37,37.74695,-122.20203,7.546,57.744,0.0,-63,0.732,1.125,0.596
2014/08/19 08:52:20,1.29,37.74600,-122.20120,9.186,56.538,0.0,-63,0.557,1.333,1.129
2014/08/19 08:52:25,1.29,37.74509,-122.20040,10.827,54.665,0.0,-63,0.346,0.750,0.190
2014/08/19 08:52:30,1.29,37.74418,-122.19960,9.186,55.566,0.0,-63,1.154,1.167,0.350
2014/08/19 08:52:35,1.29,37.74324,-122.19879,7.218,56.956,0.0,-63,0.000,1.417,1.222
2014/08/19 08:52:40,1.29,37.74231,-122.19797,4.265,56.589,0.0,-77,1.397,2.042,1.821
2014/08/19 08:52:45,1.29,37.74138,-122.19714,4.593,56.418,0.0,-77,1.042,0.000,0.000
2014/08/19 08:52:50,1.39,37.74048,-122.19635,7.546,50.208,0.0,-77,1.144,2.542,2.876
2014/08/19 08:52:55,1.32,37.73968,-122.19550,23.294,58.584,0.0,-77,0.895,1.875,2.030
2014/08/19 08:53:00,1.72,37.73864,-122.19456,20.013,64.078,0.0,-77,1.683,1.917,2.525
2014/08/19 08:53:05,1.65,37.73759,-122.19362,14.764,63.885,0.0,-77,1.172,1.250,1.802
2014/08/19 08:53:10,1.65,37.73651,-122.19270,16.404,62.218,0.0,-51,0.908,0.000,1.777
2014/08/19 08:53:15,1.38,37.73549,-122.19183,9.843,58.518,0.0,-51,1.240,1.917,1.278
2014/08/19 08:53:20,1.3,37.73450,-122.19098,5.249,59.577,0.0,-51,1.978,1.958,0.830
2014/08/19 08:53:25,1.29,37.73348,-122.19011,6.234,61.161,0.0,-51,0.853,1.875,0.814
2014/08/19 08:53:30,1.36,37.73247,-122.18922,2.297,60.632,0.0,-51,0.769,0.000,1.182
2014/08/19 08:53:35,1.29,37.73147,-122.18833,1.312,60.102,0.0,-51,0.718,1.875,1.514
2014/08/19 08:53:40,1.41,37.73045,-122.18744,-0.328,60.640,0.0,-51,1.042,1.250,2.715
2014/08/19 08:53:45,1.41,37.72943,-122.18657,5.249,60.146,0.0,-59,1.490,0.000,2.778
2014/08/19 08:53:50,1.29,37.72844,-122.18572,16.076,57.915,0.0,-59,1.761,0.000,0.179
2014/08/19 08:53:55,1.29,37.72748,-122.18488,29.856,58.471,0.0,-59,1.344,0.208,0.319
2014/08/19 08:54:00,1.17,37.72650,-122.18404,39.698,58.402,0.0,-59,1.165,1.625,0.522
2014/08/19 08:54:05,1.29,37.72554,-122.18321,33.136,58.059,0.0,-59,0.554,1.208,0.690
2014/08/19 08:54:10,1.17,37.72458,-122.18229,21.982,61.600,0.0,-59,0.777,0.917,2.275
2014/08/19 08:54:15,1.17,37.72360,-122.18130,16.404,62.453,0.0,-81,0.564,0.000,1.243
2014/08/19 08:54:20,1.17,37.72262,-122.18031,18.045,62.890,0.0,-81,0.556,0.708,2.378
2014/08/19 08:54:25,1.17,37.72163,-122.17931,19.357,62.321,0.0,-81,0.481,0.458,1.210
2014/08/19 08:54:30,1.17,37.72066,-122.17834,20.997,60.556,0.0,-81,0.969,0.750,1.117
2014/08/19 08:54:35,1.17,37.71972,-122.17740,22.966,59.941,0.0,-81,1.207,0.958,1.195
2014/08/19 08:54:40,1.17,37.71878,-122.17645,23.294,60.253,0.0,-81,0.827,1.000,0.845
2014/08/19 08:54:45,1.17,37.71782,-122.17547,24.934,61.919,0.0,-63,1.277,0.958,0.720
2014/08/19 08:54:50,1.62,37.71684,-122.17449,25.919,62.227,0.0,-63,1.458,1.000,1.054
2014/08/19 08:54:55,1.29,37.71586,-122.17349,23.950,63.293,0.0,-63,1.066,0.708,0.861
2014/08/19 08:55:00,1.17,37.71487,-122.17248,23.294,63.410,0.0,-63,0.865,1.000,0.814
2014/08/19 08:55:05,1.17,37.71389,-122.17142,23.294,64.374,0.0,-63,0.988,1.167,0.521
2014/08/19 08:55:10,1.17,37.71298,-122.17026,22.966,63.898,0.0,-63,0.386,0.625,1.474
2014/08/19 08:55:15,1.17,37.71213,-122.16904,26.247,62.590,0.0,-77,0.247,0.583,1.866
2014/08/19 08:55:20,1.45,37.71130,-122.16786,29.528,61.443,0.0,-77,0.168,0.417,3.126
2014/08/19 08:55:25,1.2,37.71048,-122.16670,29.856,61.975,0.0,-77,0.746,0.500,1.717
2014/08/19 08:55:30,1.35,37.70969,-122.16549,28.543,61.401,0.0,-77,0.359,0.000,0.898
2014/08/19 08:55:35,1.17,37.70888,-122.16432,29.528,60.913,0.0,-77,0.606,0.875,0.529
2014/08/19 08:55:40,1.17,37.70807,-122.16316,26.903,61.475,0.0,-77,0.853,1.083,0.662
2014/08/19 08:55:45,1.35,37.70724,-122.16201,25.919,60.642,0.0,-77,1.234,0.958,0.746
2014/08/19 08:55:50,1.19,37.70642,-122.16082,24.606,63.219,0.0,-63,0.864,1.000,0.882
2014/08/19 08:55:55,1.17,37.70557,-122.15960,23.294,64.563,0.0,-63,1.181,1.083,0.601
2014/08/19 08:56:00,1.17,37.70471,-122.15836,23.950,65.158,0.0,-63,1.512,0.958,0.838
2014/08/19 08:56:05,1.17,37.70385,-122.15711,24.606,65.597,0.0,-63,1.387,1.000,0.739
2014/08/19 08:56:10,1.17,37.70298,-122.15584,25.262,66.367,0.0,-63,1.694,1.083,0.299
2014/08/19 08:56:15,1.17,37.70210,-122.15457,24.278,66.466,0.0,-63,1.014,0.833,0.959
2014/08/19 08:56:20,1.17,37.70122,-122.15329,21.982,67.422,0.0,-59,0.910,1.000,0.759
2014/08/19 08:56:25,1.17,37.70032,-122.15200,21.982,68.036,0.0,-59,1.422,1.333,0.630
2014/08/19 08:56:30,1.17,37.69942,-122.15070,23.950,67.897,0.0,-59,1.772,0.000,1.358
2014/08/19 08:56:35,1.2,37.69852,-122.14940,24.606,67.893,0.0,-59,1.946,0.833,1.598
2014/08/19 08:56:40,1.17,37.69763,-122.14810,24.606,68.621,0.0,-59,2.160,0.750,0.610
2014/08/19 08:56:45,1.17,37.69673,-122.14680,24.606,66.897,0.0,-59,0.750,1.208,1.062
2014/08/19 08:56:50,1.17,37.69585,-122.14553,23.950,65.802,0.0,-63,1.181,0.875,0.850
2014/08/19 08:56:55,1.36,37.69500,-122.14429,23.622,64.305,0.0,-63,1.543,0.875,0.649
2014/08/19 08:57:00,1.17,37.69416,-122.14307,23.622,63.595,0.0,-63,1.410,0.958,1.150
2014/08/19 08:57:05,1.36,37.69332,-122.14186,23.950,63.708,0.0,-63,0.701,0.708,2.070
2014/08/19 08:57:10,1.36,37.69248,-122.14065,25.591,62.966,0.0,-63,0.355,0.500,1.287
2014/08/19 08:57:15,1.37,37.69166,-122.13945,25.262,62.177,0.0,-63,0.827,0.583,2.350
2014/08/19 08:57:20,1.17,37.69085,-122.13826,30.840,62.887,0.0,-77,0.513,1.125,0.757
2014/08/19 08:57:25,1.37,37.69002,-122.13707,41.667,61.685,0.0,-77,1.412,1.083,0.650
2014/08/19 08:57:30,1.37,37.68920,-122.13590,40.682,61.126,0.0,-77,1.852,0.000,0.162
2014/08/19 08:57:35,1.18,37.68840,-122.13473,40.682,60.678,0.0,-77,1.448,0.792,0.277
2014/08/19 08:57:40,1.31,37.68759,-122.13356,43.635,60.909,0.0,-77,1.262,0.833,0.802
2014/08/19 08:57:45,1.18,37.68679,-122.13242,50.525,59.129,0.0,-77,1.242,1.333,0.650
2014/08/19 08:57:50,1.18,37.68600,-122.13128,52.493,60.263,0.0,-77,0.880,1.208,2.251
2014/08/19 08:57:55,1.18,37.68521,-122.13012,57.415,60.635,0.0,-69,1.308,1.042,1.845
2014/08/19 08:58:00,1.18,37.68440,-122.12895,56.759,62.522,0.0,-69,0.301,0.000,3.853
2014/08/19 08:58:05,1.18,37.68358,-122.12776,49.541,60.928,0.0,-69,0.552,1.250,0.000
2014/08/19 08:58:10,1.18,37.68278,-122.12661,45.604,60.607,0.0,-69,1.508,1.042,5.814
2014/08/19 08:58:15,1.18,37.68197,-122.12544,43.635,61.448,0.0,-69,1.437,0.958,3.202
2014/08/19 08:58:20,1.42,37.68115,-122.12426,41.995,61.245,0.0,-69,0.814,0.958,2.998
2014/08/19 08:58:25,1.37,37.68034,-122.12308,42.323,61.540,0.0,-77,1.099,0.958,2.462
2014/08/19 08:58:30,1.3,37.67953,-122.12191,43.307,61.142,0.0,-77,1.123,0.000,0.000
2014/08/19 08:58:35,1.3,37.67874,-122.12075,46.588,59.842,0.0,-77,1.287,1.417,2.710
2014/08/19 08:58:40,1.38,37.67797,-122.11961,46.916,58.959,0.0,-77,1.053,1.000,2.206
2014/08/19 08:58:45,1.64,37.67724,-122.11845,40.354,57.538,0.0,-77,1.222,1.000,2.731
2014/08/19 08:58:50,1.43,37.67650,-122.11733,34.121,57.311,0.0,-77,1.053,1.500,1.321
2014/08/19 08:58:55,1.38,37.67577,-122.11632,38.386,54.290,0.0,-51,0.366,0.000,3.891
2014/08/19 08:59:00,1.18,37.67501,-122.11534,44.291,53.766,0.0,-51,1.081,1.000,1.856
2014/08/19 08:59:05,1.18,37.67430,-122.11436,47.244,51.626,0.0,-51,1.161,1.583,1.841
2014/08/19 08:59:10,1.18,37.67371,-122.11351,51.181,38.651,0.0,-51,0.750,1.000,3.118
2014/08/19 08:59:15,1.3,37.67322,-122.11285,57.415,33.110,0.0,-51,0.999,0.958,3.142
2014/08/19 08:59:20,1.3,37.67279,-122.11231,61.680,27.895,0.0,-51,1.440,0.000,0.000
2014/08/19 08:59:25,1.18,37.67233,-122.11183,64.304,31.505,0.0,-73,1.322,1.500,3.137
2014/08/19 08:59:30,1.35,37.67182,-122.11133,68.241,32.363,0.0,-73,0.000,1.000,3.322
2014/08/19 08:59:35,1.3,37.67127,-122.11087,68.241,32.337,0.0,-73,1.254,1.500,1.818
2014/08/19 08:59:40,1.18,37.67069,-122.11044,66.929,35.356,0.0,-73,1.723,0.000,2.647
2014/08/19 08:59:45,1.18,37.67000,-122.11000,68.898,39.804,0.0,-73,0.934,0.958,1.830
2014/08/19 08:59:50,1.3,37.66927,-122.10955,71.194,39.324,0.0,-73,1.089,1.083,1.502
2014/08/19 08:59:55,1.5,37.66856,-122.10912,73.491,39.827,0.0,-63,1.131,1.500,1.807
2014/08/19 09:00:00,1.18,37.66780,-122.10866,75.459,43.202,0.0,-63,1.008,1.000,4.824
2014/08/19 09:00:05,1.18,37.66701,-122.10817,81.037,44.141,0.0,-63,1.678,1.000,0.000
2014/08/19 09:00:10,1.3,37.66623,-122.10769,83.005,43.534,0.0,-63,1.086,0.000,2.798
2014/08/19 09:00:15,1.18,37.66544,-122.10720,80.052,43.437,0.0,-63,1.474,1.458,1.809
2014/08/19 09:00:20,1.18,37.66467,-122.10672,74.475,41.827,0.0,-63,0.842,1.000,3.230
2014/08/19 09:00:25,1.18,37.66391,-122.10625,71.194,41.824,0.0,-63,0.672,0.000,2.709
2014/08/19 09:00:30,1.3,37.66316,-122.10578,71.194,41.719,0.0,-51,1.172,1.500,2.139
2014/08/19 09:00:35,1.18,37.66241,-122.10532,71.850,41.539,0.0,-51,0.998,1.000,2.170
2014/08/19 09:00:40,1.18,37.66166,-122.10484,72.507,42.000,0.0,-51,1.504,1.000,2.038
2014/08/19 09:00:45,1.42,37.66088,-122.10435,73.491,45.160,0.0,-51,1.507,1.458,1.971
2014/08/19 09:00:50,1.29,37.66003,-122.10382,75.131,48.314,0.0,-51,1.271,1.000,3.739
2014/08/19 09:00:55,1.29,37.65913,-122.10326,75.787,51.323,0.0,-51,1.484,1.000,2.402
2014/08/19 09:01:00,1.29,37.65817,-122.10267,75.787,53.954,0.0,-69,1.123,0.000,0.000
2014/08/19 09:01:05,1.42,37.65719,-122.10206,77.756,55.414,0.0,-69,0.844,1.458,3.091
2014/08/19 09:01:10,1.2,37.65616,-122.10143,76.115,58.540,0.0,-69,1.571,1.000,2.942
2014/08/19 09:01:15,1.18,37.65513,-122.10080,74.803,56.479,0.0,-69,1.004,0.000,1.059
2014/08/19 09:01:20,1.31,37.65411,-122.10016,72.835,57.722,0.0,-69,0.968,1.500,1.478
2014/08/19 09:01:25,1.18,37.65306,-122.09952,70.538,56.985,0.0,-69,0.827,1.000,3.070
2014/08/19 09:01:30,1.31,37.65203,-122.09888,68.241,58.255,0.0,-83,1.233,0.000,2.925
2014/08/19 09:01:35,1.18,37.65096,-122.09822,65.945,59.442,0.0,-83,0.545,0.500,2.951
2014/08/19 09:01:40,1.22,37.64990,-122.09755,66.273,59.002,0.0,-83,0.888,0.792,0.763
2014/08/19 09:01:45,1.18,37.64886,-122.09685,65.945,57.720,0.0,-83,1.038,0.000,0.550
2014/08/19 09:01:50,1.4,37.64785,-122.09613,63.320,58.173,0.0,-83,1.128,1.000,0.674
2014/08/19 09:01:55,1.18,37.64683,-122.09542,55.774,57.670,0.0,-83,0.923,1.000,1.371
2014/08/19 09:02:00,1.18,37.64581,-122.09470,44.948,60.560,0.0,-51,0.906,1.000,1.913
2014/08/19 09:02:05,1.24,37.64477,-122.09398,41.339,57.326,0.0,-51,0.719,1.458,2.450
2014/08/19 09:02:10,1.22,37.64379,-122.09328,40.354,54.980,0.0,-51,0.900,0.000,3.862
2014/08/19 09:02:15,1.22,37.64280,-122.09256,41.010,57.164,0.0,-51,0.853,0.000,0.199
2014/08/19 09:02:20,1.18,37.64180,-122.09184,38.386,57.660,0.0,-51,1.200,0.167,0.358
2014/08/19 09:02:25,1.18,37.64080,-122.09112,41.010,57.099,0.0,-51,1.480,1.208,0.790
2014/08/19 09:02:30,1.18,37.63983,-122.09041,39.698,55.551,0.0,-51,0.969,0.958,0.943
2014/08/19 09:02:35,1.31,37.63887,-122.08970,37.730,55.579,0.0,-71,1.196,1.250,0.678
2014/08/19 09:02:40,1.22,37.63791,-122.08901,37.073,54.788,0.0,-71,1.310,0.000,1.251
2014/08/19 09:02:45,1.18,37.63693,-122.08832,36.089,55.734,0.0,-71,0.857,0.958,1.089
2014/08/19 09:02:50,1.41,37.63594,-122.08761,34.121,57.443,0.0,-71,1.311,0.833,0.810
2014/08/19 09:02:55,1.41,37.63494,-122.08690,33.465,57.343,0.0,-71,0.902,1.208,1.094
2014/08/19 09:03:00,1.41,37.63391,-122.08619,33.136,59.304,0.0,-71,1.139,0.750,1.178
2014/08/19 09:03:05,1.41,37.63286,-122.08544,32.480,60.853,0.0,-71,0.841,0.833,0.722
2014/08/19 09:03:10,1.41,37.63179,-122.08467,27.887,61.586,0.0,-71,1.566,1.083,0.845
2014/08/19 09:03:15,1.43,37.63072,-122.08390,21.982,62.843,0.0,-71,1.266,0.792,0.442
2014/08/19 09:03:20,1.43,37.62961,-122.08311,19.685,62.821,0.0,-71,0.490,0.625,0.869
2014/08/19 09:03:25,1.41,37.62851,-122.08233,17.388,61.973,0.0,-71,0.510,0.625,1.070
2014/08/19 09:03:30,1.42,37.62743,-122.08158,17.388,60.820,0.0,-71,0.422,0.000,2.030
2014/08/19 09:03:35,1.42,37.62637,-122.08082,16.732,60.052,0.0,-79,0.853,1.000,2.641
2014/08/19 09:03:40,1.42,37.62532,-122.08007,18.373,59.909,0.0,-79,0.232,1.292,0.000
2014/08/19 09:03:45,1.42,37.62428,-122.07932,18.701,59.087,0.0,-79,0.200,0.458,9.789
2014/08/19 09:03:50,1.42,37.62322,-122.07857,18.045,61.691,0.0,-79,0.000,0.000,0.000
2014/08/19 09:03:55,1.42,37.62213,-122.07779,17.060,61.348,0.0,-79,0.416,0.958,1.010
2014/08/19 09:04:00,1.42,37.62106,-122.07702,16.076,62.756,0.0,-79,0.396,0.000,1.341
2014/08/19 09:04:05,1.42,37.61996,-122.07625,15.420,62.796,0.0,-81,0.555,0.917,1.778
2014/08/19 09:04:10,1.42,37.61886,-122.07546,14.436,62.658,0.0,-81,0.282,0.000,0.000
2014/08/19 09:04:15,1.7,37.61776,-122.07468,14.436,62.367,0.0,-81,0.247,0.917,3.718
2014/08/19 09:04:20,1.73,37.61671,-122.07389,16.404,61.792,0.0,-81,0.404,1.375,2.895
2014/08/19 09:04:25,1.44,37.61559,-122.07310,15.748,63.303,0.0,-81,0.847,0.000,1.726
2014/08/19 09:04:30,1.44,37.61449,-122.07232,16.732,62.497,0.0,-81,1.198,0.917,1.550
2014/08/19 09:04:35,1.47,37.61340,-122.07156,18.045,61.604,0.0,-81,0.902,1.333,2.191
2014/08/19 09:04:40,1.45,37.61231,-122.07079,16.732,61.940,0.0,-51,0.848,0.917,2.603
2014/08/19 09:04:45,1.43,37.61126,-122.07005,15.748,58.446,0.0,-51,0.867,1.333,2.490
2014/08/19 09:04:50,1.43,37.61024,-122.06932,22.310,58.466,0.0,-51,0.666,1.375,3.457
2014/08/19 09:04:55,1.43,37.60921,-122.06859,33.793,58.483,0.0,-51,0.514,0.917,3.548
2014/08/19 09:05:00,1.43,37.60820,-122.06787,36.745,57.473,0.0,-51,0.709,0.000,0.000
2014/08/19 09:05:05,1.43,37.60720,-122.06714,32.480,58.524,0.0,-51,0.807,0.958,3.070
2014/08/19 09:05:10,1.43,37.60616,-122.06640,23.950,60.897,0.0,-65,0.872,0.917,3.370
2014/08/19 09:05:15,1.43,37.60509,-122.06563,16.404,61.471,0.0,-65,0.978,0.958,2.370
2014/08/19 09:05:20,1.43,37.60399,-122.06485,14.764,63.080,0.0,-65,0.949,0.000,0.490
2014/08/19 09:05:25,1.55,37.60287,-122.06405,16.404,64.554,0.0,-65,0.750,0.958,0.671
2014/08/19 09:05:30,1.55,37.60174,-122.06324,17.388,64.989,0.0,-65,0.847,0.917,0.553
2014/08/19 09:05:35,1.55,37.60059,-122.06243,17.060,66.168,0.0,-65,0.918,1.417,0.923
2014/08/19 09:05:40,1.55,37.59943,-122.06160,19.357,66.929,0.0,-67,1.349,0.917,4.062
2014/08/19 09:05:45,1.55,37.59826,-122.06076,21.325,65.966,0.0,-67,0.977,0.000,0.000
2014/08/19 09:05:50,1.55,37.59712,-122.05995,25.262,64.839,0.0,-67,0.683,0.958,1.402
2014/08/19 09:05:55,1.55,37.59598,-122.05914,29.856,63.989,0.0,-67,0.576,1.083,1.671
2014/08/19 09:06:00,1.56,37.59484,-122.05833,28.871,66.995,0.0,-67,0.969,0.000,1.218
2014/08/19 09:06:05,1.56,37.59368,-122.05749,25.591,67.165,0.0,-67,0.867,0.958,2.708
2014/08/19 09:06:10,1.56,37.59249,-122.05664,25.919,68.095,0.0,-79,0.923,0.917,1.670
2014/08/19 09:06:15,1.56,37.59129,-122.05580,27.559,68.182,0.0,-79,1.156,0.000,2.402
2014/08/19 09:06:20,1.56,37.59013,-122.05501,26.903,64.240,0.0,-79,1.127,1.458,2.077
2014/08/19 09:06:25,1.56,37.58901,-122.05421,27.559,64.185,0.0,-79,1.584,0.917,1.782
