Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/15 11:38:13,2.63,37.63383,-122.11095,18.045,0.025,0.0,-87,0.000,0.000,0.220
2014/09/15 11:38:18,2.62,37.63382,-122.11095,17.388,0.074,0.0,-87,0.006,0.000,0.237
2014/09/15 11:38:23,2.62,37.63382,-122.11096,16.404,0.007,0.0,-85,0.000,0.000,0.000
2014/09/15 11:38:28,2.62,37.63381,-122.11095,17.060,0.021,0.0,-85,0.000,0.000,0.000
2014/09/15 11:38:33,2.62,37.63381,-122.11095,17.388,0.082,0.0,-85,0.000,0.000,0.000
2014/09/15 11:38:38,2.62,37.63381,-122.11095,16.732,0.019,0.0,-85,0.000,0.000,0.000
2014/09/15 11:38:43,2.61,37.63381,-122.11095,15.420,0.022,0.0,-85,0.000,0.000,7.517
2014/09/15 11:38:48,2.61,37.63381,-122.11095,15.092,0.042,0.0,-85,0.000,0.000,0.000
2014/09/15 11:38:53,2.61,37.63381,-122.11094,16.404,0.022,0.0,-87,0.000,0.000,7.968
2014/09/15 11:38:58,2.61,37.63381,-122.11094,16.076,0.017,0.0,-87,0.000,0.000,0.310
2014/09/15 11:39:03,2.61,37.63381,-122.11094,16.404,0.019,0.0,-87,0.003,0.042,2.729
2014/09/15 11:39:08,2.6,37.63380,-122.11093,19.357,0.026,0.0,-87,0.000,0.000,0.000
2014/09/15 11:39:13,2.6,37.63380,-122.11092,18.701,0.068,0.0,-87,0.000,0.083,0.000
2014/09/15 11:39:18,2.6,37.63380,-122.11092,18.045,0.293,0.0,-87,0.000,0.417,1.070
2014/09/15 11:39:23,2.71,37.63381,-122.11092,19.357,0.016,0.0,-87,0.000,1.250,0.429
2014/09/15 11:39:28,2.59,37.63381,-122.11092,20.997,0.108,0.0,-87,0.000,1.458,0.668
2014/09/15 11:39:33,2.59,37.63381,-122.11091,20.669,0.034,0.0,-87,0.003,0.792,1.132
2014/09/15 11:39:38,2.59,37.63381,-122.11091,19.357,0.065,0.0,-87,0.455,0.542,0.370
2014/09/15 11:39:43,2.59,37.63380,-122.11091,12.795,0.019,0.0,-87,1.083,0.750,0.257
2014/09/15 11:39:48,2.59,37.63379,-122.11091,6.562,0.055,0.0,-87,1.016,1.375,0.521
2014/09/15 11:39:53,2.58,37.63379,-122.11091,3.609,0.013,0.0,-87,1.271,0.000,0.613
2014/09/15 11:39:58,2.58,37.63379,-122.11091,2.297,0.046,0.0,-87,0.381,1.250,1.805
2014/09/15 11:40:03,2.58,37.63379,-122.11092,5.249,0.133,0.0,-87,0.676,1.125,1.516
2014/09/15 11:40:08,2.58,37.63380,-122.11093,5.577,0.131,0.0,-87,1.320,1.333,0.549
2014/09/15 11:40:13,3.18,37.63380,-122.11093,7.546,0.019,0.0,-87,1.044,1.500,0.497
2014/09/15 11:40:18,2.57,37.63380,-122.11094,8.530,0.161,0.0,-87,0.827,1.333,0.790
2014/09/15 11:40:23,2.57,37.63380,-122.11094,7.874,0.083,0.0,-87,0.922,1.375,1.813
2014/09/15 11:40:28,2.57,37.63381,-122.11095,7.874,0.012,0.0,-87,0.526,1.125,0.000
2014/09/15 11:40:33,2.57,37.63381,-122.11095,7.874,0.042,0.0,-87,0.695,1.667,1.485
2014/09/15 11:40:38,2.56,37.63382,-122.11095,12.795,0.032,0.0,-87,0.000,0.000,0.000
2014/09/15 11:40:43,2.56,37.63382,-122.11095,17.717,0.073,0.0,-87,0.000,0.000,0.000
2014/09/15 11:40:48,2.56,37.63383,-122.11095,21.654,0.009,0.0,-87,0.000,0.000,0.000
2014/09/15 11:40:53,2.56,37.63384,-122.11096,30.184,0.024,0.0,-87,0.000,0.000,0.000
2014/09/15 11:40:58,2.56,37.63383,-122.11096,34.121,0.053,0.0,-87,0.000,0.000,7.912
2014/09/15 11:41:03,2.55,37.63382,-122.11095,34.121,0.173,0.0,-87,0.000,0.000,0.217
2014/09/15 11:41:08,2.55,37.63382,-122.11095,32.808,0.019,0.0,-87,0.019,0.042,0.356
2014/09/15 11:41:13,2.55,37.63381,-122.11094,35.105,0.028,0.0,-87,1.481,0.542,0.207
2014/09/15 11:41:18,2.55,37.63381,-122.11095,38.714,0.014,0.0,-87,1.823,0.250,0.306
2014/09/15 11:41:23,2.54,37.63382,-122.11095,41.995,0.047,0.0,-87,1.824,0.292,0.228
2014/09/15 11:41:28,2.54,37.63382,-122.11095,45.604,0.017,0.0,-87,1.657,0.167,0.600
2014/09/15 11:41:33,2.54,37.63383,-122.11095,49.541,0.048,0.0,-87,1.199,0.125,2.603
2014/09/15 11:41:38,2.54,37.63383,-122.11095,52.493,0.014,0.0,-87,0.750,0.417,0.377
2014/09/15 11:41:43,2.54,37.63384,-122.11095,53.806,0.065,0.0,-87,1.147,0.000,0.381
2014/09/15 11:41:48,2.53,37.63384,-122.11094,54.462,0.063,0.0,-87,1.401,0.250,0.585
2014/09/15 11:41:53,2.53,37.63383,-122.11094,53.478,0.012,0.0,-87,1.449,0.292,0.281
2014/09/15 11:41:58,2.53,37.63383,-122.11094,50.197,0.022,0.0,-87,1.224,0.333,0.685
2014/09/15 11:42:03,2.53,37.63383,-122.11093,45.604,0.012,0.0,-87,1.260,0.208,0.408
2014/09/15 11:42:08,2.53,37.63382,-122.11093,41.339,0.017,0.0,-87,1.520,0.208,0.232
2014/09/15 11:42:13,2.52,37.63382,-122.11093,37.730,0.024,0.0,-87,1.580,0.208,0.608
2014/09/15 11:42:18,2.52,37.63382,-122.11094,35.433,0.011,0.0,-87,1.736,0.208,0.321
2014/09/15 11:42:23,2.52,37.63382,-122.11094,35.105,0.068,0.0,-87,1.353,0.167,0.661
2014/09/15 11:42:28,1.65,37.63382,-122.11094,35.105,0.124,0.0,-87,0.923,0.000,1.133
2014/09/15 11:42:33,1.65,37.63382,-122.11093,34.777,0.051,0.0,-89,0.702,0.250,1.200
2014/09/15 11:42:38,2.02,37.63382,-122.11093,31.496,0.063,0.0,-89,0.519,0.125,0.478
2014/09/15 11:42:43,1.66,37.63382,-122.11093,28.215,0.010,0.0,-89,1.212,0.917,0.509
2014/09/15 11:42:48,1.66,37.63382,-122.11093,25.919,0.034,0.0,-89,1.791,1.167,0.809
2014/09/15 11:42:53,1.66,37.63382,-122.11093,23.622,0.021,0.0,-89,1.872,0.833,0.805
2014/09/15 11:42:58,1.66,37.63382,-122.11093,21.654,0.052,0.0,-89,1.398,0.417,0.286
2014/09/15 11:43:03,1.66,37.63382,-122.11094,20.013,1.450,0.0,-85,1.964,0.000,0.210
2014/09/15 11:43:08,1.66,37.63383,-122.11100,15.092,1.718,0.0,-85,0.821,0.000,0.810
2014/09/15 11:43:13,1.66,37.63383,-122.11100,16.404,1.635,0.0,-85,0.599,0.000,1.539
2014/09/15 11:43:18,1.66,37.63383,-122.11099,20.669,0.354,0.0,-85,0.625,0.000,1.197
2014/09/15 11:43:23,1.66,37.63384,-122.11098,22.638,0.199,0.0,-85,1.756,0.000,0.627
2014/09/15 11:43:28,1.66,37.63387,-122.11100,22.310,1.270,0.0,-85,0.577,0.000,1.702
2014/09/15 11:43:33,1.66,37.63387,-122.11099,20.997,0.821,0.0,-85,0.381,0.000,3.186
2014/09/15 11:43:38,1.76,37.63382,-122.11100,21.982,3.493,0.0,-85,0.567,0.000,0.610
2014/09/15 11:43:43,1.66,37.63363,-122.11103,22.310,14.010,0.0,-85,1.022,0.042,0.493
2014/09/15 11:43:48,2.03,37.63333,-122.11083,28.871,18.805,0.0,-85,1.090,0.250,0.537
2014/09/15 11:43:53,1.66,37.63309,-122.11069,33.793,8.376,0.0,-85,0.814,0.250,1.217
2014/09/15 11:43:58,1.66,37.63307,-122.11067,36.089,0.115,0.0,-85,0.539,0.167,1.338
2014/09/15 11:44:03,1.66,37.63306,-122.11064,39.042,7.172,0.0,-85,0.596,0.167,1.610
2014/09/15 11:44:08,2.48,37.63281,-122.11045,54.134,20.550,0.0,-89,0.445,0.000,2.770
2014/09/15 11:44:13,1.67,37.63238,-122.11015,57.743,28.267,0.0,-89,0.846,0.292,0.198
2014/09/15 11:44:18,1.67,37.63180,-122.10984,45.604,28.537,0.0,-89,1.673,0.333,0.835
2014/09/15 11:44:23,1.67,37.63127,-122.10984,34.777,26.252,0.0,-89,1.244,0.500,0.277
2014/09/15 11:44:28,1.67,37.63106,-122.11039,38.386,25.596,0.0,-89,0.561,0.250,0.233
2014/09/15 11:44:33,1.67,37.63141,-122.11080,43.635,25.850,0.0,-89,1.879,0.458,1.365
2014/09/15 11:44:38,1.67,37.63187,-122.11041,45.932,32.998,0.0,-75,1.067,0.292,0.838
2014/09/15 11:44:43,1.67,37.63234,-122.10959,35.105,46.123,0.0,-75,2.116,0.000,1.170
2014/09/15 11:44:48,1.67,37.63289,-122.10846,23.950,56.691,0.0,-75,0.541,0.292,3.013
2014/09/15 11:44:53,1.67,37.63346,-122.10709,27.887,63.946,0.0,-75,0.429,0.000,2.374
2014/09/15 11:44:58,3.04,37.63408,-122.10561,30.840,66.052,0.0,-75,0.456,0.083,1.052
2014/09/15 11:45:03,2.45,37.63462,-122.10419,32.808,58.645,0.0,-75,1.305,0.208,0.189
2014/09/15 11:45:08,1.67,37.63504,-122.10285,29.199,56.631,0.0,-85,1.829,0.000,0.216
2014/09/15 11:45:13,1.67,37.63552,-122.10153,26.247,58.300,0.0,-85,1.344,1.125,0.448
2014/09/15 11:45:18,1.67,37.63600,-122.10022,23.294,55.734,0.0,-85,0.990,1.500,1.584
2014/09/15 11:45:23,1.67,37.63661,-122.09906,18.045,54.747,0.0,-85,0.587,0.458,0.380
2014/09/15 11:45:28,2.44,37.63737,-122.09810,17.388,52.036,0.0,-85,2.356,0.542,0.214
2014/09/15 11:45:33,1.68,37.63821,-122.09738,20.013,50.182,0.0,-85,2.054,0.000,0.329
2014/09/15 11:45:38,1.68,37.63916,-122.09683,20.669,54.285,0.0,-81,1.946,0.458,0.270
2014/09/15 11:45:43,2.04,37.64016,-122.09624,32.480,54.810,0.0,-81,2.506,0.417,0.245
2014/09/15 11:45:48,1.68,37.64115,-122.09564,58.399,53.861,0.0,-81,0.692,0.292,3.725
2014/09/15 11:45:53,4.62,37.64201,-122.09500,72.507,45.838,0.0,-81,1.167,0.000,0.246
2014/09/15 11:45:58,2.43,37.64257,-122.09418,68.570,40.638,0.0,-81,0.979,0.583,0.594
2014/09/15 11:46:03,2.43,37.64277,-122.09323,58.071,39.270,0.0,-81,1.784,1.000,0.278
2014/09/15 11:46:08,2.43,37.64235,-122.09246,58.727,40.553,0.0,-81,2.622,1.292,0.249
2014/09/15 11:46:13,1.68,37.64153,-122.09183,54.462,53.050,0.0,-77,3.074,1.625,0.268
2014/09/15 11:46:18,1.68,37.64058,-122.09109,56.102,57.164,0.0,-77,2.247,1.292,0.219
2014/09/15 11:46:23,1.68,37.63958,-122.09036,56.430,56.665,0.0,-77,1.275,0.625,0.459
2014/09/15 11:46:28,1.68,37.63860,-122.08965,57.743,54.077,0.0,-77,2.212,0.417,0.221
2014/09/15 11:46:33,1.68,37.63772,-122.08898,68.241,52.273,0.0,-77,2.070,0.000,0.357
2014/09/15 11:46:38,1.68,37.63674,-122.08827,69.882,59.184,0.0,-77,0.764,0.292,0.568
2014/09/15 11:46:43,1.68,37.63568,-122.08747,73.819,63.128,0.0,-75,1.875,0.125,0.290
2014/09/15 11:46:48,1.68,37.63451,-122.08664,82.349,68.902,0.0,-75,2.045,0.458,0.481
2014/09/15 11:46:53,1.68,37.63326,-122.08574,80.381,73.185,0.0,-75,2.170,0.417,0.430
2014/09/15 11:46:58,1.44,37.63198,-122.08482,71.850,72.077,0.0,-75,2.087,0.458,0.289
2014/09/15 11:47:03,1.44,37.63072,-122.08395,61.024,71.020,0.0,-75,1.544,0.000,0.877
2014/09/15 11:47:08,1.44,37.62950,-122.08306,48.556,69.576,0.0,-75,1.602,0.417,0.377
2014/09/15 11:47:13,1.44,37.62825,-122.08215,54.462,70.445,0.0,-79,0.000,0.000,0.340
2014/09/15 11:47:18,1.44,37.62698,-122.08122,58.071,72.640,0.0,-79,0.000,0.000,0.000
2014/09/15 11:47:23,1.44,37.62570,-122.08030,49.541,72.552,0.0,-79,0.000,0.000,0.000
2014/09/15 11:47:28,1.44,37.62442,-122.07937,43.963,74.040,0.0,-79,0.000,0.000,0.000
2014/09/15 11:47:33,1.44,37.62310,-122.07844,37.730,75.143,0.0,-79,0.000,0.000,0.000
2014/09/15 11:47:38,1.44,37.62179,-122.07749,35.433,75.054,0.0,-79,0.000,0.000,0.000
2014/09/15 11:47:43,1.44,37.62048,-122.07655,31.824,75.050,0.0,-83,0.000,0.000,0.000
2014/09/15 11:47:48,1.44,37.61916,-122.07561,26.575,74.279,0.0,-83,0.000,0.000,0.000
2014/09/15 11:47:53,1.4,37.61786,-122.07469,22.966,73.170,0.0,-83,0.000,0.292,0.486
2014/09/15 11:47:58,1.4,37.61658,-122.07378,22.638,72.370,0.0,-83,0.003,0.000,0.494
2014/09/15 11:48:03,1.4,37.61532,-122.07288,21.654,71.588,0.0,-83,0.952,0.625,0.270
2014/09/15 11:48:08,1.4,37.61407,-122.07199,22.966,69.321,0.0,-83,1.475,0.458,0.390
2014/09/15 11:48:13,1.4,37.61291,-122.07117,24.606,66.129,0.0,-83,2.205,0.625,0.695
2014/09/15 11:48:18,1.4,37.61174,-122.07032,26.247,68.469,0.0,-61,1.879,0.000,0.236
2014/09/15 11:48:23,1.4,37.61050,-122.06944,32.152,72.564,0.0,-61,2.673,0.542,0.507
2014/09/15 11:48:28,1.4,37.60922,-122.06855,44.291,71.881,0.0,-61,1.939,0.458,0.333
2014/09/15 11:48:33,1.4,37.60796,-122.06764,46.588,72.954,0.0,-61,0.682,0.125,0.151
2014/09/15 11:48:38,1.41,37.60668,-122.06674,34.449,72.077,0.0,-61,2.022,0.292,0.545
2014/09/15 11:48:43,1.41,37.60540,-122.06583,25.919,73.557,0.0,-61,1.840,0.000,0.233
2014/09/15 11:48:48,1.41,37.60412,-122.06491,25.591,73.403,0.0,-75,1.464,0.458,0.407
2014/09/15 11:48:53,1.41,37.60285,-122.06400,25.591,71.705,0.0,-75,1.542,0.542,0.389
2014/09/15 11:48:58,1.41,37.60160,-122.06311,25.262,70.350,0.0,-75,2.500,1.625,0.233
2014/09/15 11:49:03,1.41,37.60039,-122.06225,25.262,67.912,0.0,-75,2.686,1.167,0.174
2014/09/15 11:49:08,1.41,37.59924,-122.06143,27.559,65.643,0.0,-75,2.487,1.042,0.457
2014/09/15 11:49:13,1.41,37.59809,-122.06062,30.184,64.803,0.0,-75,1.744,0.000,0.927
2014/09/15 11:49:18,1.41,37.59695,-122.05980,35.105,65.917,0.0,-75,0.000,0.000,0.000
2014/09/15 11:49:23,1.41,37.59581,-122.05898,40.354,64.860,0.0,-75,0.000,0.000,0.000
2014/09/15 11:49:28,1.41,37.59464,-122.05817,37.402,66.731,0.0,-75,0.000,0.000,0.000
2014/09/15 11:49:33,1.41,37.59345,-122.05732,32.480,68.211,0.0,-75,0.000,0.000,0.000
2014/09/15 11:49:38,1.41,37.59225,-122.05646,32.808,68.734,0.0,-75,0.000,0.000,0.000
2014/09/15 11:49:43,1.41,37.59106,-122.05560,33.136,68.479,0.0,-75,0.000,0.000,2.233
2014/09/15 11:49:48,1.41,37.58985,-122.05475,31.496,68.388,0.0,-77,0.000,0.000,1.194
2014/09/15 11:49:53,1.41,37.58866,-122.05390,30.512,67.882,0.0,-77,0.000,0.000,0.411
2014/09/15 11:49:58,1.41,37.58746,-122.05304,29.199,69.382,0.0,-77,0.000,0.167,0.147
2014/09/15 11:50:03,1.41,37.58624,-122.05217,30.840,69.539,0.0,-77,0.003,0.458,0.275
2014/09/15 11:50:08,1.35,37.58504,-122.05131,39.042,67.596,0.0,-77,0.580,0.000,0.981
2014/09/15 11:50:13,1.35,37.58383,-122.05056,33.465,66.044,0.0,-77,0.637,0.417,0.467
2014/09/15 11:50:18,1.35,37.58260,-122.04989,29.856,67.684,0.0,-77,0.948,0.458,0.247
2014/09/15 11:50:23,1.35,37.58131,-122.04932,23.622,68.993,0.0,-67,1.706,1.000,0.220
2014/09/15 11:50:28,1.35,37.57996,-122.04883,20.013,70.606,0.0,-67,2.879,0.667,0.309
2014/09/15 11:50:33,1.68,37.57863,-122.04837,16.732,67.626,0.0,-67,1.832,0.583,0.150
2014/09/15 11:50:38,1.35,37.57731,-122.04794,14.436,64.038,0.0,-67,1.774,1.958,0.623
2014/09/15 11:50:43,1.35,37.57612,-122.04753,13.780,60.649,0.0,-67,2.564,2.375,1.137
2014/09/15 11:50:48,1.35,37.57491,-122.04712,13.780,62.881,0.0,-67,2.986,1.500,0.960
2014/09/15 11:50:53,1.35,37.57366,-122.04669,13.123,66.178,0.0,-51,2.353,0.000,0.189
2014/09/15 11:50:58,1.35,37.57235,-122.04623,14.436,68.390,0.0,-51,3.340,2.083,0.242
2014/09/15 11:51:03,1.35,37.57108,-122.04566,16.076,64.335,0.0,-51,3.423,1.958,0.215
2014/09/15 11:51:08,1.35,37.56997,-122.04498,19.357,60.746,0.0,-51,3.478,1.958,0.291
2014/09/15 11:51:13,1.35,37.56893,-122.04420,21.982,60.730,0.0,-51,2.022,0.000,0.682
2014/09/15 11:51:18,1.35,37.56793,-122.04331,15.420,60.481,0.0,-51,0.998,1.042,0.414
2014/09/15 11:51:23,1.41,37.56700,-122.04234,19.685,60.804,0.0,-81,1.995,1.958,0.535
2014/09/15 11:51:28,1.42,37.56607,-122.04133,20.997,61.899,0.0,-81,2.510,1.958,0.305
2014/09/15 11:51:33,1.42,37.56512,-122.04031,24.934,62.494,0.0,-81,3.058,1.458,0.173
2014/09/15 11:51:38,1.42,37.56417,-122.03929,25.919,62.006,0.0,-81,3.310,0.000,0.195
2014/09/15 11:51:43,1.69,37.56321,-122.03826,25.262,64.381,0.0,-81,3.577,1.500,0.145
2014/09/15 11:51:48,1.42,37.56217,-122.03715,27.887,70.245,0.0,-81,2.869,0.000,0.576
2014/09/15 11:51:53,1.42,37.56109,-122.03599,28.871,70.430,0.0,-59,1.214,1.000,0.166
2014/09/15 11:51:58,1.42,37.56001,-122.03484,28.215,70.292,0.0,-59,2.545,1.458,0.922
2014/09/15 11:52:03,1.42,37.55892,-122.03366,28.543,72.831,0.0,-59,2.596,2.000,0.255
2014/09/15 11:52:08,1.42,37.55782,-122.03247,29.528,72.580,0.0,-59,2.856,0.958,0.210
2014/09/15 11:52:13,1.42,37.55671,-122.03128,32.808,72.394,0.0,-59,3.305,0.000,0.149
2014/09/15 11:52:18,1.42,37.55561,-122.03010,34.449,72.087,0.0,-59,3.564,1.000,0.182
2014/09/15 11:52:23,1.42,37.55448,-122.02894,35.433,72.680,0.0,-59,3.875,1.000,0.146
2014/09/15 11:52:28,1.42,37.55327,-122.02792,35.761,71.773,0.0,-65,3.638,0.958,0.157
2014/09/15 11:52:33,1.42,37.55204,-122.02699,35.761,71.045,0.0,-65,3.901,1.458,0.186
2014/09/15 11:52:38,1.42,37.55081,-122.02607,34.449,70.249,0.0,-65,3.833,0.000,0.153
2014/09/15 11:52:43,1.42,37.54958,-122.02516,32.480,70.591,0.0,-65,3.663,1.000,0.170
2014/09/15 11:52:48,1.42,37.54836,-122.02426,26.575,69.248,0.0,-65,2.695,0.000,0.230
2014/09/15 11:52:53,1.42,37.54717,-122.02340,4.265,67.199,0.0,-65,0.000,0.000,0.000
2014/09/15 11:52:58,1.42,37.54600,-122.02253,-5.577,67.184,0.0,-89,0.000,1.000,0.157
2014/09/15 11:53:03,1.7,37.54484,-122.02164,-3.281,67.358,0.0,-89,0.003,1.000,0.318
2014/09/15 11:53:08,1.99,37.54366,-122.02077,-3.937,68.415,0.0,-89,2.378,0.000,0.412
2014/09/15 11:53:13,1.7,37.54246,-122.01987,3.609,71.514,0.0,-89,1.462,1.958,0.358
2014/09/15 11:53:18,1.7,37.54129,-122.01900,5.906,67.359,0.0,-89,0.908,1.000,0.430
2014/09/15 11:53:23,1.42,37.54013,-122.01812,6.890,66.906,0.0,-89,1.377,1.458,1.249
2014/09/15 11:53:28,1.7,37.53898,-122.01725,11.811,66.789,0.0,-51,1.413,1.000,1.467
2014/09/15 11:53:33,1.42,37.53793,-122.01628,29.199,64.974,0.0,-51,1.599,0.000,2.109
2014/09/15 11:53:38,1.42,37.53696,-122.01519,42.651,65.962,0.0,-51,1.915,1.458,0.000
2014/09/15 11:53:43,1.42,37.53610,-122.01395,43.307,63.144,0.0,-51,1.864,0.958,5.218
2014/09/15 11:53:48,1.42,37.53536,-122.01265,39.370,64.048,0.0,-51,0.892,1.750,5.010
2014/09/15 11:53:53,1.42,37.53462,-122.01129,34.449,65.916,0.0,-51,0.841,0.000,0.000
2014/09/15 11:53:58,1.42,37.53388,-122.00993,28.215,64.029,0.0,-77,0.802,0.000,0.000
2014/09/15 11:54:03,1.42,37.53315,-122.00860,25.262,63.890,0.0,-77,0.730,1.792,1.105
2014/09/15 11:54:08,1.42,37.53243,-122.00726,22.966,64.961,0.0,-77,0.820,2.000,2.068
2014/09/15 11:54:13,1.43,37.53168,-122.00588,22.638,66.489,0.0,-77,0.553,0.958,0.696
2014/09/15 11:54:18,1.43,37.53092,-122.00448,21.654,67.602,0.0,-77,1.112,0.958,0.709
2014/09/15 11:54:23,1.43,37.53014,-122.00305,21.982,68.889,0.0,-77,1.447,0.000,0.902
2014/09/15 11:54:28,1.43,37.52937,-122.00162,20.669,68.690,0.0,-77,0.995,1.917,1.126
2014/09/15 11:54:33,1.43,37.52860,-122.00018,23.950,68.677,0.0,-77,0.598,0.958,4.318
2014/09/15 11:54:38,1.43,37.52784,-121.99873,22.638,67.540,0.0,-77,0.688,0.958,1.817
2014/09/15 11:54:43,1.43,37.52714,-121.99731,22.310,65.996,0.0,-77,1.325,0.000,2.721
2014/09/15 11:54:48,1.43,37.52644,-121.99589,23.950,66.339,0.0,-77,1.863,1.000,0.890
2014/09/15 11:54:53,1.43,37.52574,-121.99445,27.887,66.702,0.0,-77,2.057,0.000,1.510
2014/09/15 11:54:58,1.43,37.52504,-121.99302,29.528,66.140,0.0,-77,0.000,1.958,1.177
2014/09/15 11:55:03,1.43,37.52433,-121.99159,30.840,67.473,0.0,-59,2.193,0.958,1.899
2014/09/15 11:55:08,1.43,37.52362,-121.99014,30.512,67.744,0.0,-59,1.986,0.000,0.000
2014/09/15 11:55:13,1.43,37.52290,-121.98867,29.856,69.125,0.0,-59,1.244,0.000,3.722
2014/09/15 11:55:18,1.43,37.52216,-121.98719,30.184,69.219,0.0,-59,0.745,0.042,0.465
2014/09/15 11:55:23,1.43,37.52143,-121.98570,30.512,68.679,0.0,-59,1.082,1.250,0.494
2014/09/15 11:55:28,1.43,37.52065,-121.98426,27.231,69.426,0.0,-59,1.506,1.333,0.644
2014/09/15 11:55:33,1.43,37.51975,-121.98293,20.997,69.189,0.0,-59,0.670,0.625,1.338
2014/09/15 11:55:38,1.61,37.51877,-121.98169,19.685,68.639,0.0,-59,1.208,0.708,1.830
2014/09/15 11:55:43,1.43,37.51781,-121.98050,23.622,65.764,0.0,-59,0.613,0.000,1.370
2014/09/15 11:55:48,1.43,37.51689,-121.97937,27.231,62.981,0.0,-59,0.514,0.750,0.498
2014/09/15 11:55:53,1.43,37.51599,-121.97825,26.575,62.156,0.0,-59,0.630,1.458,0.954
2014/09/15 11:55:58,1.43,37.51513,-121.97719,21.982,59.295,0.0,-59,1.184,1.083,0.690
2014/09/15 11:56:03,1.43,37.51427,-121.97613,21.654,60.242,0.0,-59,1.542,1.333,1.317
2014/09/15 11:56:08,1.43,37.51340,-121.97505,21.325,61.947,0.0,-59,1.152,0.875,0.937
2014/09/15 11:56:13,1.34,37.51248,-121.97392,20.669,64.538,0.0,-59,1.172,1.083,0.590
2014/09/15 11:56:18,1.34,37.51155,-121.97276,18.701,66.352,0.0,-59,1.003,0.875,1.027
2014/09/15 11:56:23,1.43,37.51058,-121.97157,18.373,67.650,0.0,-59,1.038,0.833,0.948
2014/09/15 11:56:28,1.34,37.50961,-121.97036,17.388,68.585,0.0,-59,1.083,1.083,0.666
2014/09/15 11:56:33,1.34,37.50862,-121.96913,16.404,70.149,0.0,-59,1.032,1.208,1.354
2014/09/15 11:56:38,1.34,37.50759,-121.96786,15.748,73.302,0.0,-59,1.590,0.000,1.921
2014/09/15 11:56:43,1.43,37.50654,-121.96655,13.451,74.059,0.0,-59,1.259,0.833,0.697
2014/09/15 11:56:48,1.34,37.50548,-121.96524,13.780,72.843,0.0,-59,1.333,1.250,0.846
2014/09/15 11:56:53,1.61,37.50445,-121.96395,13.780,72.417,0.0,-59,0.416,0.792,0.527
2014/09/15 11:56:58,1.34,37.50342,-121.96265,11.155,72.703,0.0,-59,0.802,0.000,0.000
2014/09/15 11:57:03,1.47,37.50240,-121.96133,9.514,73.394,0.0,-59,0.218,0.667,2.161
2014/09/15 11:57:08,1.43,37.50137,-121.96000,9.514,73.141,0.0,-79,0.158,0.500,2.279
