Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/10/01 13:18:45,1.77,37.80887,-122.30453,41.010,51.338,0.0,-51,1.228,0.000,0.242
2014/10/01 13:18:50,2.05,37.80989,-122.30439,40.026,52.050,0.0,-51,2.590,0.000,0.231
2014/10/01 13:18:55,1.77,37.81092,-122.30401,40.026,53.688,0.0,-51,2.115,0.000,0.862
2014/10/01 13:19:00,1.77,37.81190,-122.30341,38.058,55.131,0.0,-51,1.596,0.000,0.549
2014/10/01 13:19:05,1.77,37.81280,-122.30260,34.777,55.186,0.0,-51,2.959,0.000,0.173
2014/10/01 13:19:10,1.77,37.81358,-122.30162,34.449,55.017,0.0,-65,2.647,0.000,0.246
2014/10/01 13:19:15,1.77,37.81431,-122.30055,39.042,55.219,0.0,-65,2.651,0.000,0.162
2014/10/01 13:19:20,1.77,37.81501,-122.29948,49.869,55.279,0.0,-65,1.099,0.000,1.164
2014/10/01 13:19:25,1.83,37.81568,-122.29839,61.352,54.684,0.0,-65,0.404,0.000,2.113
2014/10/01 13:19:30,1.77,37.81641,-122.29735,68.898,55.026,0.0,-65,0.388,0.000,2.637
2014/10/01 13:19:35,1.77,37.81722,-122.29637,72.507,56.838,0.0,-65,1.628,0.000,0.239
2014/10/01 13:19:40,2.05,37.81808,-122.29547,76.115,54.492,0.0,-73,0.289,0.000,1.752
2014/10/01 13:19:45,2.05,37.81898,-122.29469,84.974,53.059,0.0,-73,0.513,0.000,0.893
2014/10/01 13:19:50,1.77,37.81988,-122.29395,92.848,53.525,0.0,-73,0.583,0.000,0.722
2014/10/01 13:19:55,1.77,37.82079,-122.29320,95.144,54.919,0.0,-73,0.837,0.042,1.166
2014/10/01 13:20:00,1.77,37.82174,-122.29245,95.801,56.154,0.0,-73,0.571,0.000,0.321
2014/10/01 13:20:05,1.77,37.82276,-122.29179,99.738,57.516,0.0,-73,0.279,0.542,4.033
2014/10/01 13:20:10,1.77,37.82384,-122.29123,103.018,58.203,0.0,-67,1.833,0.750,0.311
2014/10/01 13:20:15,1.8,37.82499,-122.29074,109.580,59.120,0.0,-67,0.000,1.500,1.405
2014/10/01 13:20:20,1.77,37.82614,-122.29071,113.189,56.042,0.0,-67,1.264,0.000,0.292
2014/10/01 13:20:25,1.77,37.82719,-122.29117,117.782,54.187,0.0,-67,1.098,0.958,0.180
2014/10/01 13:20:30,1.77,37.82804,-122.29200,118.110,55.184,0.0,-67,1.237,1.208,0.000
2014/10/01 13:20:35,1.77,37.82897,-122.29286,111.877,58.733,0.0,-67,0.830,0.750,0.000
2014/10/01 13:20:40,2.04,37.83010,-122.29328,102.034,58.824,0.0,-61,1.060,0.333,0.688
2014/10/01 13:20:45,2.04,37.83127,-122.29347,84.974,58.633,0.0,-61,0.786,0.000,1.010
2014/10/01 13:20:50,1.77,37.83243,-122.29372,66.929,57.966,0.0,-61,0.660,0.375,0.321
2014/10/01 13:20:55,1.77,37.83352,-122.29428,44.619,59.627,0.0,-61,1.244,0.667,0.000
2014/10/01 13:21:00,2.04,37.83463,-122.29494,38.386,61.296,0.0,-61,0.573,0.417,0.236
2014/10/01 13:21:05,1.76,37.83576,-122.29555,42.979,60.877,0.0,-61,1.879,0.708,0.397
2014/10/01 13:21:10,2.04,37.83689,-122.29612,51.181,59.486,0.0,-61,2.802,0.667,0.280
2014/10/01 13:21:15,1.76,37.83803,-122.29652,58.399,59.096,0.0,-65,2.532,0.000,0.276
2014/10/01 13:21:20,2.04,37.83921,-122.29674,50.525,58.424,0.0,-65,0.000,0.542,0.000
2014/10/01 13:21:25,1.76,37.84036,-122.29693,40.354,56.991,0.0,-65,0.000,0.625,0.000
2014/10/01 13:21:30,2.04,37.84148,-122.29716,37.073,57.124,0.0,-65,0.003,1.750,1.159
2014/10/01 13:21:35,2.04,37.84264,-122.29741,36.089,59.022,0.0,-65,0.989,2.125,2.169
2014/10/01 13:21:40,2.1,37.84382,-122.29768,36.745,59.275,0.0,-65,0.658,0.000,0.000
2014/10/01 13:21:45,1.92,37.84501,-122.29794,37.402,60.630,0.0,-51,1.394,2.667,3.649
2014/10/01 13:21:50,2.04,37.84622,-122.29820,38.386,61.144,0.0,-51,1.821,2.000,3.241
2014/10/01 13:21:55,1.88,37.84743,-122.29848,38.714,62.403,0.0,-51,1.808,0.000,3.944
2014/10/01 13:22:00,1.88,37.84869,-122.29877,36.089,63.944,0.0,-51,0.756,2.042,0.000
2014/10/01 13:22:05,1.76,37.84997,-122.29906,30.840,64.959,0.0,-51,0.225,0.000,2.990
2014/10/01 13:22:10,1.76,37.85125,-122.29936,27.231,63.646,0.0,-51,0.000,1.792,5.369
2014/10/01 13:22:15,1.76,37.85242,-122.29966,24.934,56.413,0.0,-81,0.209,0.000,2.162
2014/10/01 13:22:20,1.76,37.85348,-122.29995,22.310,53.389,0.0,-81,0.519,2.500,2.597
2014/10/01 13:22:25,1.76,37.85454,-122.30024,19.029,55.173,0.0,-81,0.409,2.292,1.609
2014/10/01 13:22:30,1.76,37.85564,-122.30054,19.685,56.905,0.0,-81,0.796,0.000,2.790
2014/10/01 13:22:35,1.76,37.85678,-122.30087,26.247,58.396,0.0,-81,0.470,0.000,0.000
2014/10/01 13:22:40,1.76,37.85793,-122.30119,29.528,59.126,0.0,-81,0.693,1.792,3.536
2014/10/01 13:22:45,1.76,37.85910,-122.30152,32.480,59.949,0.0,-77,0.652,1.833,2.093
2014/10/01 13:22:50,1.76,37.86030,-122.30185,31.496,61.506,0.0,-77,0.432,0.000,0.806
2014/10/01 13:22:55,1.76,37.86151,-122.30219,31.824,60.818,0.0,-77,0.464,1.792,2.288
2014/10/01 13:23:00,2.03,37.86269,-122.30253,32.808,59.610,0.0,-77,0.485,1.833,1.986
2014/10/01 13:23:05,1.76,37.86387,-122.30284,32.480,59.310,0.0,-77,0.716,0.000,1.622
2014/10/01 13:23:10,1.76,37.86504,-122.30317,34.777,59.870,0.0,-77,0.341,1.792,0.725
2014/10/01 13:23:15,1.76,37.86620,-122.30351,36.745,59.043,0.0,-77,0.921,1.792,0.959
2014/10/01 13:23:20,1.78,37.86736,-122.30387,35.761,59.886,0.0,-59,1.508,1.833,0.322
2014/10/01 13:23:25,1.78,37.86854,-122.30423,36.417,60.522,0.0,-59,0.817,0.917,0.336
2014/10/01 13:23:30,1.78,37.86973,-122.30460,35.105,60.829,0.0,-59,2.236,1.833,0.328
2014/10/01 13:23:35,1.78,37.87091,-122.30496,33.465,60.081,0.0,-59,1.878,1.792,0.746
2014/10/01 13:23:40,2.26,37.87208,-122.30532,34.121,60.354,0.0,-59,1.776,1.792,0.829
2014/10/01 13:23:45,1.77,37.87323,-122.30568,34.449,58.821,0.0,-59,0.814,1.833,0.622
2014/10/01 13:23:50,1.75,37.87439,-122.30604,34.121,59.383,0.0,-75,0.785,0.000,1.230
2014/10/01 13:23:55,1.75,37.87556,-122.30641,34.777,61.996,0.0,-75,1.010,0.000,0.000
2014/10/01 13:24:00,1.75,37.87679,-122.30679,46.916,63.047,0.0,-75,0.320,1.792,5.596
2014/10/01 13:24:05,2.02,37.87804,-122.30718,54.134,64.299,0.0,-75,1.629,1.792,1.629
2014/10/01 13:24:10,1.75,37.87929,-122.30748,49.541,63.205,0.0,-75,1.390,1.833,2.790
2014/10/01 13:24:15,1.75,37.88053,-122.30775,39.042,61.191,0.0,-75,0.863,0.000,0.000
2014/10/01 13:24:20,1.75,37.88175,-122.30802,36.745,62.940,0.0,-51,0.681,1.792,3.898
2014/10/01 13:24:25,1.75,37.88301,-122.30832,35.433,64.044,0.0,-51,0.993,3.625,2.828
2014/10/01 13:24:30,1.75,37.88422,-122.30859,33.793,60.891,0.0,-51,0.810,0.000,3.630
2014/10/01 13:24:35,1.75,37.88543,-122.30882,40.026,60.341,0.0,-51,1.480,1.000,2.722
2014/10/01 13:24:40,1.78,37.88660,-122.30900,55.118,57.846,0.0,-51,1.213,3.875,3.318
2014/10/01 13:24:45,1.75,37.88777,-122.30897,68.570,58.859,0.0,-51,1.267,2.083,0.000
2014/10/01 13:24:50,1.75,37.88891,-122.30867,76.115,56.282,0.0,-59,1.365,0.000,3.450
2014/10/01 13:24:55,1.78,37.88997,-122.30816,82.349,57.019,0.0,-59,2.109,1.000,2.782
2014/10/01 13:25:00,2.55,37.89102,-122.30766,82.677,54.314,0.0,-59,1.904,3.250,2.797
2014/10/01 13:25:05,2.02,37.89208,-122.30737,80.052,53.594,0.0,-59,0.742,1.083,4.090
2014/10/01 13:25:10,2.02,37.89317,-122.30738,76.772,55.210,0.0,-59,0.342,0.000,1.041
2014/10/01 13:25:15,2.02,37.89427,-122.30769,70.538,56.478,0.0,-59,0.915,2.375,0.784
2014/10/01 13:25:20,2.12,37.89535,-122.30814,60.367,57.041,0.0,-59,1.281,2.125,1.062
2014/10/01 13:25:25,2.12,37.89648,-122.30860,49.541,61.653,0.0,-77,1.324,2.083,1.209
2014/10/01 13:25:30,1.85,37.89769,-122.30909,38.058,63.831,0.0,-77,0.877,0.000,2.216
2014/10/01 13:25:35,1.85,37.89894,-122.30960,37.402,65.747,0.0,-77,1.040,2.083,3.428
2014/10/01 13:25:40,2.12,37.90016,-122.31020,48.556,63.811,0.0,-77,0.695,2.083,3.168
2014/10/01 13:25:45,2.12,37.90127,-122.31095,60.367,62.421,0.0,-77,1.026,0.000,3.221
2014/10/01 13:25:50,2.12,37.90236,-122.31170,63.320,61.610,0.0,-77,1.702,3.167,0.000
2014/10/01 13:25:55,1.85,37.90344,-122.31245,62.664,61.756,0.0,-57,1.641,0.000,4.549
2014/10/01 13:26:00,1.85,37.90453,-122.31321,61.352,61.370,0.0,-57,0.843,0.000,0.550
2014/10/01 13:26:05,1.85,37.90563,-122.31397,52.822,63.795,0.0,-57,0.584,0.042,2.217
2014/10/01 13:26:10,1.85,37.90681,-122.31478,42.651,68.971,0.0,-57,0.083,0.083,1.573
2014/10/01 13:26:15,1.85,37.90804,-122.31562,45.604,69.141,0.0,-57,0.817,0.750,0.958
2014/10/01 13:26:20,1.84,37.90925,-122.31644,56.102,68.359,0.0,-57,0.408,1.042,2.190
2014/10/01 13:26:25,1.88,37.91054,-122.31711,64.633,69.739,0.0,-87,0.240,0.000,1.560
2014/10/01 13:26:30,1.84,37.91192,-122.31738,67.913,69.036,0.0,-87,0.160,0.667,0.000
2014/10/01 13:26:35,1.84,37.91328,-122.31738,68.241,67.736,0.0,-87,0.396,0.000,5.002
2014/10/01 13:26:40,2.11,37.91464,-122.31738,69.554,67.210,0.0,-87,0.206,0.250,4.586
2014/10/01 13:26:45,1.84,37.91601,-122.31739,67.585,67.888,0.0,-87,0.545,1.625,0.369
2014/10/01 13:26:50,1.84,37.91737,-122.31739,68.570,67.870,0.0,-87,0.750,1.750,0.277
2014/10/01 13:26:55,1.84,37.91874,-122.31739,71.522,67.339,0.0,-75,1.090,1.708,0.481
2014/10/01 13:27:00,1.84,37.92008,-122.31755,75.459,66.630,0.0,-75,1.227,0.000,0.509
2014/10/01 13:27:05,1.84,37.92136,-122.31802,70.210,66.140,0.0,-75,0.572,1.625,1.433
2014/10/01 13:27:10,1.84,37.92257,-122.31876,60.367,67.738,0.0,-75,1.656,1.208,0.394
2014/10/01 13:27:15,1.84,37.92378,-122.31956,63.648,67.658,0.0,-75,1.846,1.708,0.369
2014/10/01 13:27:20,1.84,37.92498,-122.32036,74.803,67.592,0.0,-75,1.151,1.625,0.841
2014/10/01 13:27:25,1.84,37.92619,-122.32120,74.803,69.728,0.0,-75,0.474,1.042,0.281
2014/10/01 13:27:30,1.84,37.92741,-122.32207,68.570,69.640,0.0,-69,1.144,1.000,0.230
2014/10/01 13:27:35,1.83,37.92861,-122.32297,69.882,69.843,0.0,-69,1.481,1.708,0.493
2014/10/01 13:27:40,1.83,37.92981,-122.32387,80.709,69.159,0.0,-69,1.158,1.708,0.870
2014/10/01 13:27:45,1.83,37.93099,-122.32475,91.207,67.235,0.0,-69,0.823,1.542,0.570
2014/10/01 13:27:50,1.83,37.93215,-122.32558,92.848,66.102,0.0,-69,0.944,1.167,0.510
2014/10/01 13:27:55,1.83,37.93330,-122.32637,87.270,63.836,0.0,-69,1.055,1.250,0.357
2014/10/01 13:28:00,1.83,37.93454,-122.32681,88.255,65.048,0.0,-53,1.427,1.667,0.664
2014/10/01 13:28:05,1.83,37.93586,-122.32673,94.816,67.086,0.0,-53,1.077,2.167,1.231
2014/10/01 13:28:10,1.83,37.93711,-122.32619,98.425,63.945,0.0,-53,1.207,2.375,2.462
2014/10/01 13:28:15,1.86,37.93832,-122.32556,94.488,65.632,0.0,-53,0.000,0.000,3.357
2014/10/01 13:28:20,1.86,37.93952,-122.32496,89.567,63.299,0.0,-53,1.626,1.958,2.041
2014/10/01 13:28:25,1.86,37.94070,-122.32435,84.974,63.801,0.0,-53,1.410,1.292,2.946
2014/10/01 13:28:30,1.83,37.94190,-122.32384,82.349,61.913,0.0,-71,1.384,2.000,2.000
2014/10/01 13:28:35,1.86,37.94313,-122.32371,78.412,61.033,0.0,-71,1.140,1.958,2.127
2014/10/01 13:28:40,2.09,37.94433,-122.32396,80.052,59.962,0.0,-71,0.586,0.000,1.407
2014/10/01 13:28:45,1.82,37.94546,-122.32447,83.990,59.506,0.0,-71,0.835,1.958,2.098
2014/10/01 13:28:50,2.09,37.94659,-122.32501,88.911,60.463,0.0,-71,1.249,2.000,2.370
2014/10/01 13:28:55,2.09,37.94772,-122.32556,94.160,60.310,0.0,-71,2.071,1.958,0.814
2014/10/01 13:29:00,1.82,37.94884,-122.32609,100.722,58.503,0.0,-87,2.179,1.333,0.338
2014/10/01 13:29:05,1.82,37.94998,-122.32664,105.971,60.319,0.0,-87,1.202,0.667,0.150
2014/10/01 13:29:10,1.82,37.95113,-122.32719,111.220,61.896,0.0,-87,0.710,1.292,0.406
2014/10/01 13:29:15,1.82,37.95228,-122.32774,117.126,60.721,0.0,-87,1.140,0.000,1.490
2014/10/01 13:29:20,1.82,37.95342,-122.32834,118.110,62.110,0.0,-87,1.913,1.333,0.414
2014/10/01 13:29:25,2.08,37.95458,-122.32902,119.094,64.058,0.0,-87,2.083,1.792,0.410
2014/10/01 13:29:30,2.08,37.95574,-122.32970,120.735,63.134,0.0,-87,1.668,1.958,0.318
2014/10/01 13:29:35,2.08,37.95690,-122.33032,122.047,62.475,0.0,-75,0.996,1.958,0.561
2014/10/01 13:29:40,1.85,37.95817,-122.33064,122.047,64.291,0.0,-75,1.544,2.000,1.117
2014/10/01 13:29:45,1.82,37.95940,-122.33061,121.063,59.529,0.0,-75,1.486,1.292,2.550
2014/10/01 13:29:50,1.77,37.96056,-122.33026,112.861,60.089,0.0,-75,0.872,1.333,2.528
2014/10/01 13:29:55,1.72,37.96167,-122.32960,97.441,62.212,0.0,-75,0.628,0.000,1.082
2014/10/01 13:30:00,1.72,37.96265,-122.32862,82.021,62.473,0.0,-75,1.522,1.958,1.577
2014/10/01 13:30:05,1.72,37.96345,-122.32741,76.115,61.437,0.0,-51,1.446,2.000,1.670
2014/10/01 13:30:10,1.76,37.96413,-122.32613,79.396,60.201,0.0,-51,1.110,1.958,2.250
2014/10/01 13:30:15,1.71,37.96480,-122.32486,87.598,60.181,0.0,-51,1.145,2.083,1.776
2014/10/01 13:30:20,1.71,37.96547,-122.32360,101.050,58.646,0.0,-51,1.040,2.083,2.110
2014/10/01 13:30:25,1.71,37.96623,-122.32250,113.845,57.297,0.0,-51,1.315,0.000,1.682
2014/10/01 13:30:30,1.71,37.96714,-122.32167,127.297,55.164,0.0,-51,1.256,2.042,2.030
2014/10/01 13:30:35,1.71,37.96814,-122.32113,141.404,53.165,0.0,-51,1.642,2.083,0.670
2014/10/01 13:30:40,1.71,37.96917,-122.32077,154.856,53.805,0.0,-51,0.762,2.083,1.063
2014/10/01 13:30:45,1.71,37.97023,-122.32042,169.291,54.629,0.0,-51,0.795,2.083,1.920
2014/10/01 13:30:50,1.71,37.97129,-122.32006,183.727,55.500,0.0,-51,0.939,2.083,1.913
2014/10/01 13:30:55,1.75,37.97239,-122.31969,197.835,56.562,0.0,-51,1.045,0.000,2.222
2014/10/01 13:31:00,1.71,37.97349,-122.31932,212.927,57.073,0.0,-51,1.093,2.083,1.858
2014/10/01 13:31:05,1.71,37.97459,-122.31895,228.018,55.683,0.0,-73,0.936,2.083,1.890
2014/10/01 13:31:10,1.71,37.97567,-122.31859,241.798,55.687,0.0,-73,1.339,2.083,2.282
2014/10/01 13:31:15,1.71,37.97675,-122.31822,255.906,56.530,0.0,-73,1.757,0.000,1.902
2014/10/01 13:31:20,1.71,37.97786,-122.31784,267.060,56.714,0.0,-73,0.706,0.000,0.354
2014/10/01 13:31:25,1.74,37.97897,-122.31747,270.341,58.343,0.0,-73,0.729,0.042,0.547
2014/10/01 13:31:30,1.71,37.98014,-122.31708,265.748,60.860,0.0,-73,0.382,0.625,0.505
2014/10/01 13:31:35,1.7,37.98133,-122.31668,264.764,61.347,0.0,-73,1.173,1.083,0.730
2014/10/01 13:31:40,1.7,37.98253,-122.31627,262.467,62.337,0.0,-79,1.802,1.083,0.570
2014/10/01 13:31:45,1.7,37.98376,-122.31586,259.843,63.759,0.0,-79,1.692,0.000,0.754
2014/10/01 13:31:50,1.7,37.98500,-122.31540,256.890,64.927,0.0,-79,1.374,1.000,0.559
2014/10/01 13:31:55,1.7,37.98620,-122.31477,253.281,64.121,0.0,-79,1.220,0.958,0.602
2014/10/01 13:32:00,1.7,37.98733,-122.31401,250.328,63.600,0.0,-79,1.158,1.208,0.610
2014/10/01 13:32:05,1.7,37.98838,-122.31315,243.110,62.750,0.0,-79,0.589,1.125,0.950
2014/10/01 13:32:10,1.7,37.98937,-122.31213,234.908,63.744,0.0,-79,0.951,0.875,1.090
2014/10/01 13:32:15,1.7,37.99025,-122.31098,224.738,63.705,0.0,-79,0.440,0.792,1.242
2014/10/01 13:32:20,1.7,37.99106,-122.30969,216.207,64.761,0.0,-79,0.405,0.875,0.877
2014/10/01 13:32:25,1.74,37.99174,-122.30833,207.677,60.704,0.0,-79,0.231,0.708,0.725
2014/10/01 13:32:30,1.7,37.99227,-122.30701,200.131,58.485,0.0,-79,0.703,0.875,0.660
2014/10/01 13:32:35,1.74,37.99269,-122.30565,193.241,56.895,0.0,-79,1.241,1.583,0.850
2014/10/01 13:32:40,1.7,37.99300,-122.30423,187.664,58.307,0.0,-83,0.795,1.083,3.129
2014/10/01 13:32:45,1.7,37.99323,-122.30276,180.446,59.755,0.0,-83,0.837,0.000,1.930
2014/10/01 13:32:50,1.7,37.99343,-122.30128,172.900,59.990,0.0,-83,1.311,1.000,1.914
2014/10/01 13:32:55,1.69,37.99361,-122.29977,158.465,60.189,0.0,-83,1.470,1.375,0.000
2014/10/01 13:33:00,1.69,37.99383,-122.29825,145.669,61.291,0.0,-83,1.154,1.208,4.069
2014/10/01 13:33:05,1.69,37.99405,-122.29669,131.890,62.141,0.0,-83,0.991,1.417,3.130
2014/10/01 13:33:10,1.69,37.99426,-122.29514,118.438,62.167,0.0,-59,0.774,0.000,2.198
2014/10/01 13:33:15,1.69,37.99447,-122.29358,105.315,60.673,0.0,-59,1.110,1.458,3.230
2014/10/01 13:33:20,1.69,37.99469,-122.29206,92.192,60.690,0.0,-59,1.485,1.417,2.949
2014/10/01 13:33:25,1.69,37.99496,-122.29057,82.021,60.590,0.0,-59,1.476,0.000,0.662
2014/10/01 13:33:30,1.73,37.99540,-122.28913,72.835,61.752,0.0,-59,0.965,1.500,0.810
2014/10/01 13:33:35,1.69,37.99603,-122.28774,66.601,63.691,0.0,-59,0.848,1.000,1.369
2014/10/01 13:33:40,1.69,37.99681,-122.28649,70.866,62.227,0.0,-59,0.667,0.000,0.000
2014/10/01 13:33:45,1.73,37.99770,-122.28544,83.990,58.967,0.0,-55,1.372,1.542,3.086
2014/10/01 13:33:50,1.69,37.99866,-122.28452,95.472,60.678,0.0,-55,1.294,1.000,2.182
2014/10/01 13:33:55,1.72,37.99963,-122.28361,107.612,58.733,0.0,-55,1.489,1.500,2.078
2014/10/01 13:34:00,1.72,38.00057,-122.28274,120.079,58.078,0.0,-55,1.176,0.000,3.868
2014/10/01 13:34:05,1.69,38.00153,-122.28185,132.546,59.076,0.0,-55,0.884,1.000,2.581
2014/10/01 13:34:10,1.69,38.00249,-122.28096,138.451,59.687,0.0,-55,1.082,1.042,2.538
2014/10/01 13:34:15,1.68,38.00347,-122.28004,134.186,62.103,0.0,-77,1.594,1.583,2.838
2014/10/01 13:34:20,1.68,38.00450,-122.27908,121.391,64.294,0.0,-77,0.997,1.042,1.914
2014/10/01 13:34:25,1.68,38.00556,-122.27810,108.268,66.411,0.0,-77,1.252,0.000,1.598
2014/10/01 13:34:30,1.68,38.00664,-122.27709,95.801,66.451,0.0,-77,1.431,1.083,1.462
2014/10/01 13:34:35,1.68,38.00769,-122.27612,83.333,64.064,0.0,-77,1.690,1.250,2.857
2014/10/01 13:34:40,1.68,38.00873,-122.27514,73.491,64.996,0.0,-77,1.577,0.875,0.000
2014/10/01 13:34:45,1.68,38.00977,-122.27416,76.115,64.512,0.0,-65,1.619,1.042,2.689
2014/10/01 13:34:50,1.68,38.01083,-122.27318,82.677,65.061,0.0,-65,0.845,1.583,2.170
2014/10/01 13:34:55,1.68,38.01188,-122.27220,81.693,64.963,0.0,-65,0.988,0.000,4.390
2014/10/01 13:35:00,1.68,38.01294,-122.27122,72.178,66.619,0.0,-65,0.778,1.042,1.510
2014/10/01 13:35:05,1.68,38.01404,-122.27021,67.913,68.472,0.0,-65,1.207,1.583,2.070
2014/10/01 13:35:10,1.68,38.01514,-122.26920,77.756,67.181,0.0,-65,0.000,1.083,3.570
2014/10/01 13:35:15,1.68,38.01622,-122.26818,90.551,67.315,0.0,-55,0.806,1.042,2.317
2014/10/01 13:35:20,1.68,38.01729,-122.26716,101.050,66.723,0.0,-55,0.985,0.000,2.230
2014/10/01 13:35:25,1.87,38.01837,-122.26615,104.331,66.521,0.0,-55,0.884,1.583,0.000
2014/10/01 13:35:30,1.87,38.01946,-122.26515,93.832,67.726,0.0,-55,1.778,1.042,3.420
2014/10/01 13:35:35,1.87,38.02057,-122.26412,77.756,68.627,0.0,-55,1.471,1.083,3.138
2014/10/01 13:35:40,1.67,38.02169,-122.26308,61.680,69.641,0.0,-55,1.352,0.000,0.000
2014/10/01 13:35:45,1.67,38.02282,-122.26203,55.118,70.343,0.0,-55,0.354,0.500,6.190
2014/10/01 13:35:50,1.67,38.02397,-122.26096,64.633,68.751,0.0,-73,0.922,0.000,0.000
2014/10/01 13:35:55,1.67,38.02508,-122.25993,81.365,69.447,0.0,-73,0.666,0.000,5.988
2014/10/01 13:36:00,1.67,38.02622,-122.25888,97.441,70.220,0.0,-73,0.213,0.000,5.021
2014/10/01 13:36:05,1.67,38.02736,-122.25782,111.549,70.326,0.0,-73,0.294,0.000,0.000
2014/10/01 13:36:10,1.67,38.02848,-122.25678,127.625,68.792,0.0,-73,0.247,0.000,6.586
2014/10/01 13:36:15,1.67,38.02959,-122.25575,143.373,68.149,0.0,-73,0.264,0.000,1.006
2014/10/01 13:36:20,1.67,38.03068,-122.25473,158.136,67.143,0.0,-89,0.295,0.042,0.197
