Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/19 13:03:13,3.74,37.76327,-121.43686,11.483,35.276,0.0,-97,1.453,0.625,0.262
2014/09/19 13:03:18,3.74,37.76327,-121.43686,11.483,35.276,0.0,-97,0.552,0.000,0.911
2014/09/19 13:03:23,3.74,37.76327,-121.43686,11.483,35.276,0.0,-97,0.117,0.917,4.250
2014/09/19 13:03:28,2.79,37.76259,-121.44216,13.451,53.262,0.0,-97,0.538,1.208,0.460
2014/09/19 13:03:33,2.8,37.76226,-121.44348,10.171,54.678,0.0,-97,0.689,1.083,0.529
2014/09/19 13:03:38,2.8,37.76182,-121.44475,21.654,56.950,0.0,-97,0.892,0.000,0.525
2014/09/19 13:03:43,2.8,37.76125,-121.44615,17.717,66.202,0.0,-81,0.629,1.417,1.304
2014/09/19 13:03:48,2.81,37.76061,-121.44768,16.076,69.834,0.0,-81,0.417,0.875,0.318
2014/09/19 13:03:53,2.81,37.75997,-121.44927,14.764,71.271,0.0,-81,0.273,0.667,1.300
2014/09/19 13:03:58,1.87,37.75931,-121.45088,18.373,71.430,0.0,-81,0.670,0.750,1.514
2014/09/19 13:04:03,1.72,37.75867,-121.45240,32.152,66.700,0.0,-81,0.777,0.750,2.047
2014/09/19 13:04:08,1.72,37.75807,-121.45389,35.433,66.117,0.0,-81,0.575,0.917,1.721
2014/09/19 13:04:13,1.72,37.75746,-121.45538,30.184,66.748,0.0,-63,1.195,1.000,2.441
2014/09/19 13:04:18,1.72,37.75683,-121.45691,22.310,69.123,0.0,-63,0.966,1.375,0.000
2014/09/19 13:04:23,1.72,37.75620,-121.45847,21.654,69.195,0.0,-63,0.902,0.000,6.192
2014/09/19 13:04:28,1.71,37.75557,-121.46000,26.575,67.916,0.0,-63,0.965,0.958,1.509
2014/09/19 13:04:33,1.71,37.75493,-121.46155,35.433,69.418,0.0,-63,1.073,1.125,2.286
2014/09/19 13:04:38,1.71,37.75429,-121.46312,40.026,70.162,0.0,-63,1.533,1.458,1.433
2014/09/19 13:04:43,1.71,37.75364,-121.46472,36.417,70.351,0.0,-63,1.430,1.000,2.240
2014/09/19 13:04:48,1.63,37.75299,-121.46630,28.215,69.942,0.0,-73,0.612,0.000,0.000
2014/09/19 13:04:53,1.63,37.75235,-121.46787,27.559,70.800,0.0,-73,0.446,0.500,9.896
2014/09/19 13:04:58,1.63,37.75166,-121.46952,29.856,75.810,0.0,-73,0.597,0.458,0.000
2014/09/19 13:05:03,1.46,37.75092,-121.47127,35.433,79.424,0.0,-73,0.770,0.000,5.241
2014/09/19 13:05:08,1.46,37.75018,-121.47305,47.244,78.727,0.0,-73,0.690,1.000,0.000
2014/09/19 13:05:13,1.46,37.74946,-121.47480,52.493,76.930,0.0,-73,0.695,0.958,1.214
2014/09/19 13:05:18,1.46,37.74875,-121.47654,48.885,77.469,0.0,-55,1.211,1.500,1.230
2014/09/19 13:05:23,1.46,37.74805,-121.47827,37.073,76.734,0.0,-55,1.175,1.958,1.573
2014/09/19 13:05:28,1.46,37.74735,-121.47997,29.856,73.336,0.0,-55,1.178,2.167,2.894
2014/09/19 13:05:33,1.46,37.74667,-121.48162,31.496,72.547,0.0,-55,1.600,0.000,1.725
2014/09/19 13:05:38,1.46,37.74603,-121.48320,34.121,68.472,0.0,-55,0.760,1.292,1.556
2014/09/19 13:05:43,1.46,37.74540,-121.48473,37.073,68.551,0.0,-55,1.146,1.333,2.137
2014/09/19 13:05:48,1.46,37.74476,-121.48628,40.354,69.395,0.0,-65,1.377,1.958,1.710
2014/09/19 13:05:53,1.46,37.74411,-121.48786,43.635,70.470,0.0,-65,0.955,2.000,0.000
2014/09/19 13:05:58,1.46,37.74346,-121.48946,45.604,72.381,0.0,-65,0.825,0.000,1.882
2014/09/19 13:06:03,1.46,37.74278,-121.49111,47.244,74.213,0.0,-65,0.830,2.083,1.136
2014/09/19 13:06:08,1.46,37.74209,-121.49280,49.869,75.548,0.0,-65,0.000,1.333,1.085
2014/09/19 13:06:13,1.46,37.74148,-121.49455,56.430,75.044,0.0,-65,0.688,2.000,0.837
2014/09/19 13:06:18,1.48,37.74107,-121.49631,59.383,72.195,0.0,-71,1.203,0.000,1.170
2014/09/19 13:06:23,1.48,37.74079,-121.49808,67.257,70.741,0.0,-71,0.000,0.000,0.000
2014/09/19 13:06:28,1.48,37.74064,-121.49983,72.178,68.648,0.0,-71,0.000,0.000,0.000
2014/09/19 13:06:33,1.48,37.74063,-121.50156,77.428,69.011,0.0,-71,0.000,0.000,0.000
2014/09/19 13:06:38,1.47,37.74073,-121.50334,82.021,71.542,0.0,-71,0.000,0.000,0.000
2014/09/19 13:06:43,1.47,37.74084,-121.50517,86.286,71.080,0.0,-71,0.000,0.000,0.000
2014/09/19 13:06:48,1.47,37.74095,-121.50698,90.879,72.148,0.0,-71,0.000,0.000,4.005
2014/09/19 13:06:53,1.47,37.74107,-121.50879,93.832,70.874,0.0,-75,0.000,0.000,1.081
2014/09/19 13:06:58,1.46,37.74118,-121.51055,97.441,68.873,0.0,-75,0.051,0.125,0.210
2014/09/19 13:07:03,1.46,37.74129,-121.51229,100.722,69.177,0.0,-75,1.728,0.792,1.586
2014/09/19 13:07:08,1.45,37.74139,-121.51400,103.018,67.041,0.0,-75,2.494,1.000,0.260
2014/09/19 13:07:13,1.45,37.74149,-121.51570,107.283,66.856,0.0,-75,1.923,0.958,0.324
2014/09/19 13:07:18,1.45,37.74160,-121.51739,112.861,67.326,0.0,-75,1.782,1.458,0.285
2014/09/19 13:07:23,1.45,37.74170,-121.51912,119.751,68.582,0.0,-85,0.897,1.792,0.384
2014/09/19 13:07:28,1.45,37.74180,-121.52081,124.344,65.575,0.0,-85,1.143,1.583,0.377
2014/09/19 13:07:33,1.66,37.74191,-121.52248,128.281,67.347,0.0,-85,1.615,1.750,0.393
2014/09/19 13:07:38,1.45,37.74202,-121.52418,129.265,66.152,0.0,-85,1.611,0.000,0.431
2014/09/19 13:07:43,1.66,37.74212,-121.52587,132.218,66.919,0.0,-85,1.001,1.375,0.193
2014/09/19 13:07:48,1.45,37.74223,-121.52757,135.499,67.937,0.0,-85,0.704,1.208,0.605
2014/09/19 13:07:53,1.45,37.74235,-121.52927,139.764,66.430,0.0,-79,0.441,1.375,2.094
2014/09/19 13:07:58,1.45,37.74245,-121.53097,145.013,68.247,0.0,-79,0.616,0.500,0.731
2014/09/19 13:08:03,1.45,37.74257,-121.53273,147.310,71.063,0.0,-79,0.000,1.417,0.000
2014/09/19 13:08:08,1.45,37.74268,-121.53451,151.575,70.061,0.0,-79,0.000,0.000,0.000
2014/09/19 13:08:13,1.45,37.74279,-121.53626,155.512,67.607,0.0,-79,0.000,0.000,0.000
