Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/10/01 09:52:15,2.62,37.80446,-122.27910,75.131,56.285,0.0,-55,0.000,0.000,0.000
2014/10/01 09:52:20,4.76,37.80545,-122.27858,58.399,52.071,0.0,-55,0.022,0.000,0.233
2014/10/01 09:52:25,4.77,37.80653,-122.27801,64.633,55.898,0.0,-55,0.648,0.000,1.033
2014/10/01 09:52:30,4.77,37.80753,-122.27739,67.257,55.292,0.0,-55,1.785,0.000,0.306
2014/10/01 09:52:35,4.77,37.80855,-122.27670,73.819,58.714,0.0,-55,1.689,0.000,0.277
2014/10/01 09:52:40,2.62,37.80956,-122.27598,78.740,56.799,0.0,-71,1.307,0.000,0.202
2014/10/01 09:52:45,2.62,37.81061,-122.27523,104.987,59.211,0.0,-71,1.336,0.000,0.146
2014/10/01 09:52:50,2.62,37.81155,-122.27437,115.157,56.008,0.0,-71,2.280,0.042,0.175
2014/10/01 09:52:55,2.62,37.81238,-122.27344,126.312,55.559,0.0,-71,2.808,0.875,0.149
2014/10/01 09:53:00,2.62,37.81320,-122.27252,125.000,54.697,0.0,-71,0.000,1.375,0.170
2014/10/01 09:53:05,2.62,37.81405,-122.27160,128.281,56.315,0.0,-71,1.978,0.000,1.087
2014/10/01 09:53:10,2.62,37.81504,-122.27086,130.249,58.210,0.0,-53,0.849,1.292,0.589
2014/10/01 09:53:15,2.62,37.81616,-122.27041,122.047,59.558,0.0,-53,0.650,1.500,0.354
2014/10/01 09:53:20,2.61,37.81736,-122.27007,114.501,61.950,0.0,-53,0.569,0.625,0.000
2014/10/01 09:53:25,2.61,37.81857,-122.26974,114.173,61.247,0.0,-53,0.254,0.292,0.554
2014/10/01 09:53:30,4.78,37.81978,-122.26941,108.924,61.588,0.0,-53,0.778,1.500,0.841
2014/10/01 09:53:35,4.78,37.82098,-122.26907,101.050,59.952,0.0,-53,0.219,0.000,2.152
2014/10/01 09:53:40,2.61,37.82216,-122.26874,90.879,59.506,0.0,-79,0.156,0.250,0.305
2014/10/01 09:53:45,2.61,37.82330,-122.26839,90.879,55.813,0.0,-79,0.446,1.583,0.490
2014/10/01 09:53:50,5.59,37.82439,-122.26805,111.220,49.913,0.0,-79,0.589,1.792,0.441
2014/10/01 09:53:55,4.79,37.82550,-122.26764,152.559,54.503,0.0,-79,0.703,1.833,0.462
2014/10/01 09:54:00,2.61,37.82656,-122.26732,165.026,53.554,0.0,-79,1.057,1.833,0.558
2014/10/01 09:54:05,2.61,37.82761,-122.26709,148.294,54.123,0.0,-79,0.213,0.750,1.419
2014/10/01 09:54:10,2.61,37.82868,-122.26687,141.404,53.502,0.0,-79,0.404,1.000,0.504
2014/10/01 09:54:15,2.61,37.82976,-122.26665,143.045,54.853,0.0,-67,1.465,1.750,0.609
2014/10/01 09:54:20,2.61,37.83084,-122.26642,143.701,53.252,0.0,-67,1.487,1.625,0.469
2014/10/01 09:54:25,2.61,37.83190,-122.26621,145.013,54.293,0.0,-67,0.995,1.667,0.701
2014/10/01 09:54:30,2.6,37.83300,-122.26598,147.310,56.386,0.0,-67,0.537,0.708,0.310
2014/10/01 09:54:35,2.6,37.83417,-122.26578,163.386,58.967,0.0,-67,0.783,1.667,0.389
2014/10/01 09:54:40,2.6,37.83537,-122.26564,173.556,60.131,0.0,-67,0.924,1.708,0.429
2014/10/01 09:54:45,2.6,37.83657,-122.26549,180.774,59.457,0.0,-75,0.968,1.792,0.497
2014/10/01 09:54:50,2.6,37.83778,-122.26524,186.024,61.532,0.0,-75,1.089,1.833,0.474
2014/10/01 09:54:55,2.6,37.83894,-122.26468,195.210,61.551,0.0,-75,1.723,1.750,0.530
2014/10/01 09:55:00,2.6,37.83993,-122.26379,203.740,60.611,0.0,-75,1.300,1.667,0.477
2014/10/01 09:55:05,2.6,37.84071,-122.26263,209.646,60.152,0.0,-75,0.876,0.000,0.502
2014/10/01 09:55:10,2.6,37.84125,-122.26127,206.037,60.062,0.0,-75,1.264,1.417,0.477
2014/10/01 09:55:15,2.6,37.84169,-122.25988,204.396,58.778,0.0,-55,0.513,1.750,0.436
2014/10/01 09:55:20,2.6,37.84211,-122.25850,202.756,58.116,0.0,-55,0.675,1.458,0.701
2014/10/01 09:55:25,2.6,37.84252,-122.25715,205.709,55.708,0.0,-55,0.279,1.042,1.337
2014/10/01 09:55:30,2.6,37.84292,-122.25586,210.630,54.490,0.0,-55,0.297,0.375,1.487
2014/10/01 09:55:35,1.85,37.84333,-122.25456,215.223,55.427,0.0,-55,0.125,0.500,3.888
2014/10/01 09:55:40,1.85,37.84378,-122.25325,218.176,56.805,0.0,-55,0.000,0.000,0.000
2014/10/01 09:55:45,1.85,37.84429,-122.25194,220.144,57.836,0.0,-71,0.000,0.000,0.000
2014/10/01 09:55:50,1.85,37.84480,-122.25061,223.097,59.079,0.0,-71,0.000,0.000,0.000
2014/10/01 09:55:55,1.85,37.84533,-122.24927,227.362,58.714,0.0,-71,0.000,0.000,0.000
2014/10/01 09:56:00,1.85,37.84588,-122.24797,238.189,57.694,0.0,-71,0.167,0.125,0.000
2014/10/01 09:56:05,1.85,37.84650,-122.24671,256.562,58.224,0.0,-71,1.217,0.500,0.572
2014/10/01 09:56:10,1.75,37.84711,-122.24560,281.496,47.414,0.0,-71,1.070,0.000,0.535
2014/10/01 09:56:15,1.75,37.84770,-122.24456,289.042,50.850,0.0,-71,0.766,0.375,0.819
2014/10/01 09:56:20,2.2,37.84831,-122.24348,294.291,52.857,0.0,-71,0.494,1.000,0.581
2014/10/01 09:56:25,1.75,37.84894,-122.24235,294.291,55.686,0.0,-71,1.198,1.542,0.456
2014/10/01 09:56:30,2.08,37.84955,-122.24113,299.541,57.468,0.0,-71,0.812,1.750,0.890
2014/10/01 09:56:35,1.75,37.84990,-122.23978,318.570,55.959,0.0,-71,0.941,2.375,1.028
2014/10/01 09:56:40,1.75,37.84983,-122.23838,341.207,56.836,0.0,-71,1.138,2.000,1.289
2014/10/01 09:56:45,1.75,37.84936,-122.23706,364.501,56.981,0.0,-71,1.004,0.000,0.749
2014/10/01 09:56:50,1.75,37.84883,-122.23580,391.076,55.178,0.0,-67,1.765,2.083,1.356
2014/10/01 09:56:55,1.75,37.84862,-122.23443,412.402,55.431,0.0,-67,2.144,2.042,1.389
2014/10/01 09:57:00,1.75,37.84873,-122.23300,433.727,56.913,0.0,-67,1.335,1.750,1.557
2014/10/01 09:57:05,1.75,37.84888,-122.23158,455.709,56.418,0.0,-67,0.659,1.792,0.000
2014/10/01 09:57:10,2.2,37.84889,-122.23016,477.034,56.775,0.0,-67,0.990,1.417,3.690
2014/10/01 09:57:15,2.2,37.84874,-122.22873,500.328,56.772,0.0,-67,0.000,2.458,2.750
2014/10/01 09:57:20,2.2,37.84858,-122.22731,522.966,55.729,0.0,-57,0.925,2.083,1.630
2014/10/01 09:57:25,2.2,37.84863,-122.22593,545.604,55.000,0.0,-57,0.732,0.000,1.650
2014/10/01 09:57:30,2.2,37.84904,-122.22464,568.241,54.918,0.0,-57,1.219,2.000,1.777
2014/10/01 09:57:35,3.8,37.84976,-122.22361,587.270,53.698,0.0,-57,1.582,2.042,2.249
2014/10/01 09:57:40,3.8,37.85068,-122.22295,611.877,51.672,0.0,-57,0.657,2.000,1.569
2014/10/01 09:57:45,3.8,37.85170,-122.22254,640.748,53.265,0.0,-57,0.939,2.042,0.000
2014/10/01 09:57:50,3.8,37.85270,-122.22209,666.010,51.877,0.0,-57,0.491,0.000,0.000
2014/10/01 09:57:55,3.79,37.85355,-122.22131,699.803,53.423,0.0,-57,1.215,2.000,1.186
2014/10/01 09:58:00,3.79,37.85415,-122.22020,719.160,52.747,0.0,-57,1.295,2.042,2.237
2014/10/01 09:58:05,3.79,37.85444,-122.21902,733.924,45.891,0.0,-57,1.260,2.000,1.697
2014/10/01 09:58:10,3.79,37.85457,-122.21789,753.609,44.104,0.0,-57,2.435,2.042,1.986
2014/10/01 09:58:15,3.21,37.85483,-122.21704,762.795,28.482,0.0,-57,0.915,2.000,1.601
2014/10/01 09:58:20,3.23,37.85489,-122.21696,762.795,20.527,0.0,-57,1.223,0.000,0.762
2014/10/01 09:58:25,3.23,37.85489,-122.21696,762.795,20.527,0.0,-65,1.042,2.042,1.481
2014/10/01 09:58:30,3.23,37.85489,-122.21696,762.795,20.527,0.0,-65,1.225,2.000,1.510
2014/10/01 09:58:35,3.23,37.85489,-122.21696,762.795,20.527,0.0,-65,1.791,2.042,2.397
2014/10/01 09:58:40,3.23,37.85489,-122.21696,762.795,20.527,0.0,-65,1.786,2.000,1.882
2014/10/01 09:58:45,3.23,37.85489,-122.21696,762.795,20.527,0.0,-65,1.834,2.042,2.379
2014/10/01 09:58:50,3.23,37.85489,-122.21696,762.795,20.527,0.0,-65,1.048,2.042,2.605
2014/10/01 09:58:55,3.23,37.85489,-122.21696,762.795,20.527,0.0,-65,0.939,0.000,2.010
2014/10/01 09:59:00,3.23,37.85489,-122.21696,762.795,20.527,0.0,-65,1.330,2.000,2.709
2014/10/01 09:59:05,3.23,37.85489,-122.21696,762.795,20.527,0.0,-65,1.221,2.042,2.090
2014/10/01 09:59:10,3.8,37.86251,-122.20921,872.375,47.029,0.0,-65,1.003,0.000,0.000
2014/10/01 09:59:15,3.94,37.86356,-122.20908,906.168,48.414,0.0,-65,0.000,2.000,8.098
2014/10/01 09:59:20,3.94,37.86448,-122.20874,900.919,46.732,0.0,-65,0.000,0.000,0.000
2014/10/01 09:59:25,3.94,37.86527,-122.20804,889.436,49.672,0.0,-61,0.000,1.375,3.379
2014/10/01 09:59:30,3.77,37.86585,-122.20705,876.640,47.704,0.0,-61,0.000,1.333,1.970
2014/10/01 09:59:35,3.77,37.86620,-122.20598,862.205,44.641,0.0,-61,0.000,0.000,5.549
2014/10/01 09:59:40,3.77,37.86651,-122.20494,845.472,44.132,0.0,-61,0.000,1.333,1.398
2014/10/01 09:59:45,3.76,37.86679,-122.20384,824.475,47.312,0.0,-61,0.000,2.042,1.530
2014/10/01 09:59:50,2.47,37.86705,-122.20263,802.822,50.171,0.0,-61,0.000,2.042,1.941
2014/10/01 09:59:55,2.47,37.86718,-122.20138,777.231,50.243,0.0,-73,0.000,2.042,2.818
2014/10/01 10:00:00,1.74,37.86715,-122.20013,760.171,48.154,0.0,-73,0.003,2.167,2.209
2014/10/01 10:00:05,1.74,37.86704,-122.19902,750.984,39.960,0.0,-73,2.320,0.000,1.996
2014/10/01 10:00:10,1.74,37.86684,-122.19821,748.688,25.459,0.0,-73,2.603,2.208,1.570
2014/10/01 10:00:15,1.74,37.86680,-122.19782,745.735,9.733,0.0,-73,2.994,2.167,0.189
2014/10/01 10:00:20,2.47,37.86697,-122.19778,746.719,11.801,0.0,-73,3.583,1.500,0.229
2014/10/01 10:00:25,1.74,37.86722,-122.19798,750.656,17.634,0.0,-73,3.333,0.000,0.197
2014/10/01 10:00:30,1.84,37.86758,-122.19826,755.249,23.247,0.0,-55,3.637,1.417,0.231
2014/10/01 10:00:35,1.84,37.86798,-122.19863,755.906,26.260,0.0,-55,2.946,0.000,0.236
2014/10/01 10:00:40,1.66,37.86824,-122.19924,754.593,28.728,0.0,-55,2.833,1.458,0.188
2014/10/01 10:00:45,2.32,37.86824,-122.19993,757.874,25.907,0.0,-55,3.048,0.000,0.256
2014/10/01 10:00:50,2.32,37.86802,-122.20054,757.218,28.529,0.0,-55,2.033,1.458,0.242
2014/10/01 10:00:55,2.32,37.86773,-122.20125,764.436,33.605,0.0,-55,2.417,0.708,0.209
2014/10/01 10:01:00,2.32,37.86751,-122.20209,776.247,34.581,0.0,-63,2.942,0.000,0.321
2014/10/01 10:01:05,2.32,37.86735,-122.20293,792.323,32.778,0.0,-63,2.016,0.000,0.721
2014/10/01 10:01:10,2.32,37.86713,-122.20383,808.071,39.178,0.0,-63,1.602,1.458,0.196
2014/10/01 10:01:15,2.54,37.86682,-122.20485,820.866,46.594,0.0,-63,2.122,0.000,0.409
2014/10/01 10:01:20,4.75,37.86646,-122.20601,837.270,50.025,0.0,-63,1.821,0.000,0.310
2014/10/01 10:01:25,4.75,37.86607,-122.20719,860.564,50.293,0.0,-63,1.996,0.000,0.358
2014/10/01 10:01:30,4.75,37.86546,-122.20821,871.063,50.520,0.0,-81,1.369,0.042,1.298
2014/10/01 10:01:35,4.74,37.86462,-122.20896,885.171,52.252,0.0,-81,2.891,0.875,0.646
2014/10/01 10:01:40,4.74,37.86364,-122.20940,897.638,51.763,0.0,-81,2.917,1.042,0.874
2014/10/01 10:01:45,4.74,37.86266,-122.20984,899.606,51.882,0.0,-81,2.833,0.000,1.408
2014/10/01 10:01:50,4.74,37.86176,-122.21043,901.247,50.328,0.0,-81,2.072,1.000,0.802
2014/10/01 10:01:55,3.06,37.86125,-122.21085,899.934,50.981,0.0,-81,1.681,0.875,0.837
2014/10/01 10:02:00,3.06,37.86125,-122.21085,899.934,50.981,0.0,-77,2.160,0.958,2.082
2014/10/01 10:02:05,3.06,37.86125,-122.21085,899.934,50.981,0.0,-77,0.849,1.042,0.350
2014/10/01 10:02:10,3.06,37.86125,-122.21085,899.934,50.981,0.0,-77,1.387,1.708,0.450
2014/10/01 10:02:15,3.06,37.86125,-122.21085,899.934,50.981,0.0,-77,2.340,1.708,0.198
2014/10/01 10:02:20,3.06,37.86125,-122.21085,899.934,50.981,0.0,-77,3.231,0.708,0.225
2014/10/01 10:02:25,3.06,37.86125,-122.21085,899.934,50.981,0.0,-77,3.138,1.167,0.236
2014/10/01 10:02:30,3.06,37.86125,-122.21085,899.934,50.981,0.0,-77,3.641,0.833,0.249
2014/10/01 10:02:35,11.73,37.85444,-122.22003,1018.373,63.413,0.0,-67,3.837,0.000,0.222
2014/10/01 10:02:40,4.71,37.85391,-122.22127,744.751,59.621,0.0,-67,3.163,1.250,0.185
2014/10/01 10:02:45,4.71,37.85303,-122.22221,696.850,57.111,0.0,-67,3.214,1.083,0.197
2014/10/01 10:02:50,4.71,37.85196,-122.22275,667.323,57.556,0.0,-67,3.286,0.625,0.345
2014/10/01 10:02:55,4.7,37.85083,-122.22315,630.577,58.068,0.0,-67,1.667,0.500,0.957
2014/10/01 10:03:00,4.7,37.84982,-122.22388,592.520,58.719,0.0,-67,1.747,1.625,0.328
2014/10/01 10:03:05,4.7,37.84908,-122.22507,542.323,60.853,0.0,-51,1.246,1.042,0.469
2014/10/01 10:03:10,2.83,37.84877,-122.22651,526.247,60.797,0.0,-51,1.642,1.667,0.476
2014/10/01 10:03:15,1.8,37.84885,-122.22799,492.454,58.734,0.0,-51,2.533,1.667,0.176
2014/10/01 10:03:20,1.8,37.84902,-122.22943,481.627,56.822,0.0,-51,3.041,0.000,0.249
2014/10/01 10:03:25,1.8,37.84914,-122.23083,469.160,55.480,0.0,-51,1.035,0.708,0.157
2014/10/01 10:03:30,1.8,37.84906,-122.23225,448.819,57.750,0.0,-51,1.837,0.875,0.189
2014/10/01 10:03:35,1.67,37.84890,-122.23370,422.572,57.583,0.0,-55,3.003,1.208,0.242
2014/10/01 10:03:40,1.8,37.84894,-122.23515,395.997,57.241,0.0,-55,1.634,0.667,0.350
2014/10/01 10:03:45,1.67,37.84938,-122.23648,373.688,56.608,0.0,-55,2.116,0.375,0.242
2014/10/01 10:03:50,1.89,37.84992,-122.23773,353.018,55.352,0.0,-55,2.644,0.625,0.217
2014/10/01 10:03:55,1.67,37.85015,-122.23909,331.037,55.757,0.0,-55,2.423,0.750,0.313
2014/10/01 10:04:00,1.8,37.85001,-122.24048,311.024,55.904,0.0,-55,1.298,0.000,0.750
2014/10/01 10:04:05,1.8,37.84956,-122.24176,297.572,56.017,0.0,-67,1.179,0.500,0.930
2014/10/01 10:04:10,1.8,37.84896,-122.24294,286.089,54.711,0.0,-67,1.552,0.500,0.351
2014/10/01 10:04:15,1.8,37.84834,-122.24405,276.903,53.437,0.0,-67,2.090,0.750,0.424
2014/10/01 10:04:20,1.81,37.84771,-122.24518,265.748,55.859,0.0,-67,2.317,0.750,0.218
2014/10/01 10:04:25,1.81,37.84704,-122.24639,247.047,59.363,0.0,-67,1.830,0.000,0.373
2014/10/01 10:04:30,1.74,37.84641,-122.24768,229.003,59.936,0.0,-67,0.503,0.750,1.069
2014/10/01 10:04:35,1.6,37.84586,-122.24903,213.255,59.571,0.0,-67,0.927,0.250,0.522
2014/10/01 10:04:40,2.22,37.84533,-122.25039,203.412,59.421,0.0,-81,2.010,0.500,0.333
2014/10/01 10:04:45,1.6,37.84480,-122.25175,196.850,58.703,0.0,-81,2.475,0.458,0.190
2014/10/01 10:04:50,2.22,37.84428,-122.25308,190.617,58.693,0.0,-81,1.833,0.375,0.403
2014/10/01 10:04:55,1.6,37.84376,-122.25443,183.071,59.125,0.0,-81,1.541,0.000,0.000
2014/10/01 10:05:00,1.6,37.84328,-122.25580,175.525,59.134,0.0,-81,0.135,0.375,5.013
2014/10/01 10:05:05,1.6,37.84284,-122.25720,167.323,60.137,0.0,-81,0.208,0.000,0.877
2014/10/01 10:05:10,1.6,37.84239,-122.25863,160.433,60.924,0.0,-75,0.330,0.125,2.754
2014/10/01 10:05:15,1.6,37.84194,-122.26004,152.887,58.694,0.0,-75,0.577,0.292,2.037
2014/10/01 10:05:20,1.6,37.84158,-122.26121,147.638,39.764,0.0,-75,1.456,0.792,0.191
2014/10/01 10:05:25,1.6,37.84126,-122.26211,144.029,38.839,0.0,-75,3.000,1.417,0.232
2014/10/01 10:05:30,1.6,37.84087,-122.26295,139.108,38.530,0.0,-75,3.837,1.208,0.151
2014/10/01 10:05:35,1.61,37.84047,-122.26362,135.171,27.071,0.0,-75,3.263,1.750,0.578
2014/10/01 10:05:40,1.75,37.84011,-122.26407,133.858,23.112,0.0,-51,3.737,1.667,0.161
2014/10/01 10:05:45,1.75,37.83967,-122.26448,133.530,31.091,0.0,-51,2.083,0.792,0.339
2014/10/01 10:05:50,2.49,37.83910,-122.26493,131.890,36.340,0.0,-51,3.304,0.000,0.170
2014/10/01 10:05:55,1.75,37.83847,-122.26531,132.546,28.973,0.0,-51,3.446,1.208,0.139
2014/10/01 10:06:00,1.78,37.83783,-122.26556,134.186,36.473,0.0,-51,3.673,1.042,0.189
2014/10/01 10:06:05,1.75,37.83706,-122.26574,131.562,40.220,0.0,-51,3.590,0.833,0.191
2014/10/01 10:06:10,1.75,37.83621,-122.26590,129.593,44.291,0.0,-57,2.961,0.833,0.321
2014/10/01 10:06:15,1.75,37.83532,-122.26608,130.906,44.091,0.0,-57,0.179,0.000,3.962
2014/10/01 10:06:20,1.75,37.83444,-122.26626,130.249,44.652,0.0,-57,0.456,0.000,1.442
2014/10/01 10:06:25,1.75,37.83354,-122.26644,124.672,45.845,0.0,-57,1.609,0.000,0.334
2014/10/01 10:06:30,1.75,37.83257,-122.26665,114.829,50.908,0.0,-57,0.000,0.000,0.186
2014/10/01 10:06:35,1.75,37.83152,-122.26686,107.283,54.314,0.0,-57,2.781,0.042,0.190
2014/10/01 10:06:40,1.75,37.83043,-122.26710,103.346,56.415,0.0,-57,1.732,1.125,0.808
2014/10/01 10:06:45,1.76,37.82930,-122.26733,99.081,57.525,0.0,-79,1.003,1.125,0.317
2014/10/01 10:06:50,1.76,37.82815,-122.26757,95.472,57.895,0.0,-79,1.689,1.500,0.629
2014/10/01 10:06:55,1.76,37.82699,-122.26785,89.895,59.395,0.0,-79,0.534,0.000,0.570
2014/10/01 10:07:00,1.76,37.82583,-122.26816,78.740,58.734,0.0,-79,0.766,1.417,0.462
2014/10/01 10:07:05,1.83,37.82465,-122.26848,62.992,61.465,0.0,-79,1.703,1.708,0.446
2014/10/01 10:07:10,2.51,37.82351,-122.26884,53.478,57.621,0.0,-79,2.640,1.792,0.550
2014/10/01 10:07:15,2.23,37.82230,-122.26916,57.087,61.221,0.0,-63,2.517,1.708,0.187
2014/10/01 10:07:20,2.23,37.82109,-122.26947,65.617,60.293,0.0,-63,2.717,0.917,0.146
2014/10/01 10:07:25,1.76,37.81992,-122.26978,70.538,59.219,0.0,-63,3.087,0.750,0.249
2014/10/01 10:07:30,1.76,37.81873,-122.27010,67.257,60.459,0.0,-63,2.539,1.167,0.639
2014/10/01 10:07:35,1.76,37.81753,-122.27044,64.304,60.481,0.0,-63,1.574,0.000,2.711
2014/10/01 10:07:40,1.76,37.81636,-122.27083,63.320,59.838,0.0,-63,0.445,0.250,1.008
2014/10/01 10:07:45,1.76,37.81522,-122.27126,61.680,58.532,0.0,-71,1.302,0.125,0.389
2014/10/01 10:07:50,1.76,37.81417,-122.27191,61.024,58.284,0.0,-71,0.833,0.417,0.246
2014/10/01 10:07:55,1.77,37.81323,-122.27279,62.008,57.913,0.0,-71,2.480,0.625,0.461
2014/10/01 10:08:01,1.77,37.81237,-122.27376,59.383,57.436,0.0,-71,2.190,0.375,1.402
2014/10/01 10:08:06,1.77,37.81150,-122.27473,51.181,58.298,0.0,-71,1.817,0.000,0.215
2014/10/01 10:08:11,1.77,37.81055,-122.27559,35.105,58.060,0.0,-71,2.503,1.000,0.403
2014/10/01 10:08:16,1.84,37.80953,-122.27632,25.919,59.437,0.0,-55,3.097,1.625,0.153
2014/10/01 10:08:21,1.83,37.80854,-122.27706,22.638,57.778,0.0,-55,3.596,1.375,0.213
2014/10/01 10:08:26,1.86,37.80750,-122.27773,29.528,59.140,0.0,-55,3.484,0.750,0.181
2014/10/01 10:08:31,1.83,37.80647,-122.27837,32.480,56.564,0.0,-55,2.612,0.958,0.399
2014/10/01 10:08:36,1.79,37.80543,-122.27899,28.215,58.174,0.0,-55,1.808,0.000,0.000
2014/10/01 10:08:41,1.86,37.80447,-122.27961,50.853,55.998,0.0,-55,0.128,0.000,5.158
2014/10/01 10:08:46,1.77,37.80341,-122.28018,74.475,52.954,0.0,-55,0.000,0.000,4.856
2014/10/01 10:08:51,1.77,37.80246,-122.28039,88.911,41.905,0.0,-73,0.000,0.000,0.000
2014/10/01 10:08:56,1.77,37.80163,-122.28026,98.753,41.912,0.0,-73,0.000,0.000,0.000
2014/10/01 10:09:01,1.77,37.80082,-122.27986,100.722,43.126,0.0,-73,0.000,0.000,9.794
2014/10/01 10:09:06,1.85,37.80011,-122.27918,97.113,46.222,0.0,-73,0.000,0.000,0.206
2014/10/01 10:09:11,1.78,37.79954,-122.27827,88.583,44.511,0.0,-73,0.000,0.042,2.334
2014/10/01 10:09:16,1.78,37.79914,-122.27727,70.866,44.860,0.0,-73,0.000,0.083,0.000
2014/10/01 10:09:21,1.8,37.79870,-122.27624,63.320,46.281,0.0,-51,0.000,0.083,6.766
