Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/08/19 10:19:57,1.84,37.71951,-122.17476,46.916,15.669,0.0,-61,3.421,1.000,0.168
2014/08/19 10:20:02,1.78,37.71917,-122.17496,44.948,22.971,0.0,-71,3.250,0.667,0.266
2014/08/19 10:20:07,1.78,37.71876,-122.17535,38.058,27.943,0.0,-71,3.083,0.625,0.230
2014/08/19 10:20:12,1.78,37.71867,-122.17595,36.089,26.075,0.0,-71,3.080,1.083,0.340
2014/08/19 10:20:17,1.78,37.71912,-122.17645,37.073,33.458,0.0,-71,2.990,0.750,0.172
2014/08/19 10:20:22,2.36,37.71967,-122.17703,39.370,37.938,0.0,-71,2.764,0.542,0.329
2014/08/19 10:20:27,1.78,37.72034,-122.17772,36.745,47.090,0.0,-71,2.602,0.750,0.228
2014/08/19 10:20:32,1.79,37.72110,-122.17856,37.402,53.039,0.0,-77,2.519,0.000,0.208
2014/08/19 10:20:37,2.16,37.72197,-122.17946,38.714,57.194,0.0,-77,2.888,0.417,0.214
2014/08/19 10:20:42,1.79,37.72287,-122.18037,38.386,58.144,0.0,-77,2.003,0.375,0.349
2014/08/19 10:20:47,1.79,37.72380,-122.18132,38.714,61.998,0.0,-77,2.480,0.375,0.335
2014/08/19 10:20:52,2.17,37.72477,-122.18232,48.556,63.338,0.0,-77,1.484,0.375,0.217
2014/08/19 10:20:57,1.51,37.72580,-122.18328,62.664,63.096,0.0,-77,2.026,0.000,0.281
2014/08/19 10:21:02,1.68,37.72686,-122.18421,65.945,64.001,0.0,-83,1.897,0.542,0.683
2014/08/19 10:21:07,2.1,37.72792,-122.18513,56.102,63.944,0.0,-83,1.346,0.375,0.534
2014/08/19 10:21:12,1.52,37.72899,-122.18605,43.635,64.827,0.0,-83,1.183,0.000,2.157
2014/08/19 10:21:17,1.68,37.73009,-122.18699,36.745,66.034,0.0,-83,0.612,0.000,0.597
2014/08/19 10:21:22,1.79,37.73119,-122.18794,36.417,66.466,0.0,-83,0.324,0.000,5.070
2014/08/19 10:21:27,1.52,37.73229,-122.18892,27.887,66.950,0.0,-83,0.609,0.000,0.353
2014/08/19 10:21:32,1.79,37.73340,-122.18988,24.934,66.809,0.0,-93,1.273,0.000,0.278
2014/08/19 10:21:37,1.79,37.73454,-122.19087,23.622,69.770,0.0,-93,1.967,0.042,0.180
2014/08/19 10:21:42,1.52,37.73568,-122.19186,20.669,66.027,0.0,-93,1.924,0.542,0.313
2014/08/19 10:21:47,1.52,37.73675,-122.19280,18.701,64.727,0.0,-93,2.201,0.833,0.216
2014/08/19 10:21:52,1.52,37.73783,-122.19375,16.732,65.031,0.0,-93,2.997,1.000,0.185
2014/08/19 10:21:57,1.69,37.73893,-122.19471,13.123,67.341,0.0,-93,2.583,0.583,0.238
2014/08/19 10:22:02,1.38,37.74004,-122.19569,13.123,66.990,0.0,-93,1.108,0.208,0.196
2014/08/19 10:22:07,1.5,37.74111,-122.19665,16.732,62.974,0.0,-55,2.072,1.417,0.385
2014/08/19 10:22:12,1.53,37.74213,-122.19757,5.577,62.291,0.0,-55,1.926,1.125,0.477
2014/08/19 10:22:17,1.38,37.74315,-122.19848,3.609,62.005,0.0,-55,1.898,0.958,0.902
2014/08/19 10:22:22,1.38,37.74415,-122.19936,3.609,59.010,0.0,-55,1.593,0.500,0.390
2014/08/19 10:22:27,1.53,37.74513,-122.20021,3.281,59.756,0.0,-55,0.833,0.000,2.130
2014/08/19 10:22:32,1.34,37.74615,-122.20111,3.281,62.088,0.0,-55,1.160,0.292,0.482
2014/08/19 10:22:37,1.34,37.74714,-122.20198,2.297,56.787,0.0,-93,0.285,0.000,2.483
2014/08/19 10:22:42,1.34,37.74806,-122.20278,1.312,57.081,0.0,-93,0.369,0.000,2.160
2014/08/19 10:22:47,1.34,37.74904,-122.20365,0.656,60.110,0.0,-93,0.894,0.000,0.189
2014/08/19 10:22:52,1.34,37.75000,-122.20449,0.984,55.818,0.0,-93,2.721,0.000,0.186
2014/08/19 10:22:57,1.34,37.75094,-122.20532,0.984,58.863,0.0,-93,1.558,0.042,0.369
2014/08/19 10:23:02,1.34,37.75194,-122.20619,-0.656,60.917,0.0,-93,2.272,0.458,0.317
2014/08/19 10:23:07,1.34,37.75295,-122.20708,-1.640,61.835,0.0,-77,2.148,0.417,0.277
2014/08/19 10:23:12,1.34,37.75397,-122.20797,-1.969,60.175,0.0,-77,3.173,0.417,0.261
2014/08/19 10:23:17,1.45,37.75500,-122.20886,-7.218,60.695,0.0,-77,2.410,0.708,0.498
2014/08/19 10:23:22,1.41,37.75599,-122.20973,-6.890,60.329,0.0,-77,2.260,0.958,0.422
2014/08/19 10:23:27,1.41,37.75699,-122.21061,-8.202,60.581,0.0,-77,1.583,0.375,0.310
2014/08/19 10:23:32,1.45,37.75801,-122.21151,-7.874,62.373,0.0,-77,1.571,0.375,0.257
2014/08/19 10:23:37,1.41,37.75904,-122.21241,-5.577,62.468,0.0,-83,1.955,0.583,0.206
2014/08/19 10:23:42,1.37,37.76006,-122.21332,-5.249,62.567,0.0,-83,1.821,0.000,0.180
2014/08/19 10:23:47,1.37,37.76109,-122.21423,-5.249,62.880,0.0,-83,1.567,0.292,0.679
2014/08/19 10:23:52,1.38,37.76214,-122.21514,-3.281,64.449,0.0,-83,1.375,0.375,0.182
2014/08/19 10:23:57,1.34,37.76321,-122.21608,-2.625,64.924,0.0,-83,2.699,0.542,0.189
2014/08/19 10:24:02,1.34,37.76428,-122.21703,-1.312,65.727,0.0,-83,1.747,0.583,0.375
2014/08/19 10:24:07,1.34,37.76537,-122.21797,1.312,64.971,0.0,-83,2.167,1.000,0.677
2014/08/19 10:24:12,1.42,37.76649,-122.21879,13.123,65.010,0.0,-75,2.702,1.125,0.190
2014/08/19 10:24:17,1.42,37.76759,-122.21959,26.903,61.570,0.0,-75,2.388,0.625,0.990
2014/08/19 10:24:22,1.77,37.76864,-122.22035,32.808,60.597,0.0,-75,1.304,0.542,0.590
2014/08/19 10:24:27,1.42,37.76967,-122.22109,30.184,59.484,0.0,-75,0.789,0.000,0.541
2014/08/19 10:24:32,1.32,37.77063,-122.22196,22.966,58.725,0.0,-75,0.484,0.250,3.543
2014/08/19 10:24:37,1.32,37.77142,-122.22301,18.701,56.387,0.0,-75,0.717,0.250,0.830
2014/08/19 10:24:42,1.32,37.77203,-122.22419,20.997,55.173,0.0,-83,0.795,0.500,2.257
2014/08/19 10:24:47,1.32,37.77245,-122.22536,28.215,46.023,0.0,-83,1.195,0.000,0.000
2014/08/19 10:24:52,1.38,37.77277,-122.22633,35.761,40.018,0.0,-83,1.426,0.583,1.137
2014/08/19 10:24:57,1.32,37.77305,-122.22718,42.323,31.563,0.0,-83,1.872,0.625,0.000
2014/08/19 10:25:02,1.32,37.77329,-122.22790,44.619,31.528,0.0,-83,2.000,0.667,0.709
2014/08/19 10:25:07,1.32,37.77355,-122.22869,44.291,35.689,0.0,-83,2.013,0.458,0.538
2014/08/19 10:25:12,1.32,37.77385,-122.22958,38.386,38.798,0.0,-61,2.083,0.625,0.865
2014/08/19 10:25:17,1.32,37.77418,-122.23056,26.903,43.777,0.0,-61,2.154,0.583,1.330
2014/08/19 10:25:22,1.32,37.77453,-122.23162,17.060,45.211,0.0,-61,1.580,0.542,0.262
2014/08/19 10:25:27,1.32,37.77489,-122.23268,13.780,46.350,0.0,-61,2.310,0.625,1.062
2014/08/19 10:25:32,1.32,37.77530,-122.23378,13.451,48.306,0.0,-61,0.000,0.708,1.123
2014/08/19 10:25:37,1.32,37.77583,-122.23482,11.811,50.180,0.0,-61,2.693,0.625,1.981
2014/08/19 10:25:42,1.39,37.77650,-122.23577,10.499,48.614,0.0,-67,1.753,0.000,1.651
2014/08/19 10:25:47,1.39,37.77726,-122.23656,8.858,49.949,0.0,-67,1.907,0.458,1.005
2014/08/19 10:25:52,1.39,37.77812,-122.23724,9.514,52.278,0.0,-67,1.727,0.667,0.337
2014/08/19 10:25:57,1.39,37.77908,-122.23776,15.420,52.571,0.0,-67,1.183,0.500,0.910
2014/08/19 10:26:02,1.39,37.78009,-122.23813,16.404,52.553,0.0,-67,2.202,0.750,0.206
2014/08/19 10:26:07,1.39,37.78114,-122.23851,16.404,55.032,0.0,-67,1.948,0.000,0.442
2014/08/19 10:26:12,1.61,37.78217,-122.23898,15.748,54.132,0.0,-67,1.042,0.750,0.376
2014/08/19 10:26:17,1.51,37.78303,-122.23967,14.764,48.107,0.0,-55,1.811,0.917,0.389
2014/08/19 10:26:22,1.4,37.78372,-122.24055,11.483,49.887,0.0,-55,2.003,0.792,0.350
2014/08/19 10:26:27,1.4,37.78435,-122.24155,8.530,51.090,0.0,-55,1.525,0.625,0.468
2014/08/19 10:26:32,1.4,37.78494,-122.24264,5.577,52.151,0.0,-55,1.475,0.750,0.682
2014/08/19 10:26:37,1.4,37.78553,-122.24375,5.249,53.310,0.0,-55,2.903,1.208,0.511
2014/08/19 10:26:42,1.4,37.78614,-122.24483,4.265,50.359,0.0,-55,2.943,0.833,1.158
2014/08/19 10:26:47,1.4,37.78670,-122.24589,2.297,50.241,0.0,-65,2.394,0.875,0.330
2014/08/19 10:26:52,1.58,37.78721,-122.24702,2.625,51.832,0.0,-65,2.372,1.125,0.269
2014/08/19 10:26:57,1.4,37.78768,-122.24819,5.249,52.104,0.0,-65,2.648,0.000,0.250
2014/08/19 10:27:02,1.4,37.78812,-122.24940,6.234,51.758,0.0,-65,1.433,0.375,0.509
2014/08/19 10:27:07,1.4,37.78850,-122.25056,5.577,48.447,0.0,-65,1.137,0.250,0.783
2014/08/19 10:27:12,1.51,37.78884,-122.25173,4.593,50.056,0.0,-65,1.086,0.250,0.423
2014/08/19 10:27:17,1.4,37.78916,-122.25297,4.265,53.445,0.0,-81,0.799,0.625,1.098
2014/08/19 10:27:22,1.4,37.78944,-122.25429,5.249,54.669,0.0,-81,1.709,0.958,1.061
2014/08/19 10:27:27,1.4,37.78968,-122.25566,7.546,54.479,0.0,-81,2.170,0.000,0.602
2014/08/19 10:27:32,1.4,37.78991,-122.25703,16.404,56.459,0.0,-81,2.494,1.167,0.205
2014/08/19 10:27:37,1.4,37.79016,-122.25840,28.871,54.050,0.0,-81,2.352,0.875,0.397
2014/08/19 10:27:42,1.4,37.79055,-122.25961,36.417,49.297,0.0,-81,2.558,0.875,0.226
2014/08/19 10:27:47,1.4,37.79110,-122.26066,37.073,48.851,0.0,-65,2.356,0.375,0.573
2014/08/19 10:27:52,1.4,37.79177,-122.26157,33.136,49.222,0.0,-65,1.676,0.458,1.086
2014/08/19 10:27:57,1.4,37.79250,-122.26242,23.294,49.063,0.0,-65,2.651,1.000,0.812
2014/08/19 10:28:02,1.4,37.79321,-122.26325,12.467,47.076,0.0,-65,2.830,1.083,0.214
2014/08/19 10:28:07,1.4,37.79394,-122.26399,10.171,44.094,0.0,-65,2.679,1.000,0.217
2014/08/19 10:28:12,1.4,37.79454,-122.26468,9.843,37.647,0.0,-65,2.814,0.625,0.370
2014/08/19 10:28:17,1.58,37.79497,-122.26531,7.546,28.686,0.0,-65,2.609,0.583,0.258
2014/08/19 10:28:22,1.58,37.79529,-122.26586,8.530,26.021,0.0,-83,3.051,0.708,0.178
2014/08/19 10:28:27,1.75,37.79555,-122.26637,8.530,22.730,0.0,-83,2.946,0.583,0.279
2014/08/19 10:28:32,1.45,37.79575,-122.26686,12.795,20.963,0.0,-83,2.352,0.958,0.489
2014/08/19 10:28:37,1.35,37.79590,-122.26724,18.373,12.196,0.0,-83,2.612,1.125,0.378
2014/08/19 10:28:42,1.35,37.79597,-122.26741,20.013,5.305,0.0,-83,2.180,0.000,0.601
2014/08/19 10:28:47,1.53,37.79591,-122.26749,21.325,4.309,0.0,-83,1.330,0.750,0.642
2014/08/19 10:28:52,1.62,37.79587,-122.26744,21.325,0.299,0.0,-79,1.137,0.417,1.941
2014/08/19 10:28:57,1.57,37.79586,-122.26745,23.622,0.013,0.0,-79,0.978,0.500,0.578
2014/08/19 10:29:02,1.38,37.79586,-122.26744,29.199,0.040,0.0,-79,1.628,0.000,0.781
2014/08/19 10:29:07,1.35,37.79585,-122.26745,30.184,0.008,0.0,-79,1.113,0.625,0.750
2014/08/19 10:29:12,1.7,37.79585,-122.26744,30.184,1.014,0.0,-79,1.737,0.500,0.498
2014/08/19 10:29:17,1.62,37.79582,-122.26737,31.168,5.153,0.0,-79,1.698,0.625,0.327
2014/08/19 10:29:22,1.87,37.79575,-122.26720,30.184,9.614,0.0,-75,2.279,0.958,0.334
2014/08/19 10:29:27,1.62,37.79564,-122.26697,31.824,10.899,0.0,-75,2.215,0.875,0.569
2014/08/19 10:29:32,1.62,37.79554,-122.26675,31.496,8.370,0.0,-75,1.917,0.625,0.569
2014/08/19 10:29:37,2.03,37.79544,-122.26671,31.168,3.932,0.0,-75,1.548,0.000,0.490
2014/08/19 10:29:42,1.9,37.79545,-122.26677,27.559,0.970,0.0,-75,1.939,0.417,0.369
2014/08/19 10:29:47,2.09,37.79550,-122.26678,36.417,4.245,0.0,-75,1.952,0.333,0.398
2014/08/19 10:29:52,2.09,37.79552,-122.26679,58.399,1.427,0.0,-89,2.276,0.750,0.277
2014/08/19 10:29:57,2.04,37.79554,-122.26683,73.163,1.351,0.0,-89,2.115,0.500,0.451
2014/08/19 10:30:02,2.09,37.79555,-122.26687,68.241,1.116,0.0,-89,1.346,0.500,1.370
2014/08/19 10:30:07,1.65,37.79559,-122.26690,97.113,0.736,0.0,-89,0.769,0.000,0.361
2014/08/19 10:30:12,1.51,37.79561,-122.26691,133.202,0.600,0.0,-89,1.042,0.250,0.414
2014/08/19 10:30:17,1.53,37.79564,-122.26693,157.480,0.247,0.0,-89,1.401,0.458,0.740
