Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/08/28 13:30:59,2.04,38.55317,-122.52174,367.454,52.264,0.0,-73,0.000,1.042,0.642
2014/08/28 13:31:04,2.04,38.55280,-122.52050,372.375,51.961,0.0,-73,0.003,0.000,0.502
2014/08/28 13:31:09,2.04,38.55235,-122.51931,370.407,50.252,0.0,-73,0.047,0.833,0.000
2014/08/28 13:31:14,2.04,38.55200,-122.51810,356.627,51.583,0.0,-73,0.097,0.292,3.402
2014/08/28 13:31:19,2.04,38.55165,-122.51684,343.504,51.269,0.0,-73,0.103,0.000,5.635
2014/08/28 13:31:24,2.04,38.55122,-122.51569,334.646,48.377,0.0,-73,0.000,0.083,0.000
2014/08/28 13:31:29,2.53,38.55056,-122.51474,326.772,50.879,0.0,-73,0.086,0.208,6.382
2014/08/28 13:31:34,2.53,38.54986,-122.51383,321.522,49.829,0.0,-81,0.108,0.000,0.000
2014/08/28 13:31:39,2.53,38.54914,-122.51291,314.633,50.967,0.0,-81,0.086,0.000,6.460
2014/08/28 13:31:44,2.53,38.54844,-122.51199,311.024,49.286,0.0,-81,0.111,0.125,0.000
2014/08/28 13:31:49,2.05,38.54776,-122.51114,311.352,45.157,0.0,-81,0.081,0.000,0.000
2014/08/28 13:31:54,2.05,38.54699,-122.51054,317.585,44.681,0.0,-81,0.028,0.000,0.000
2014/08/28 13:31:59,2.05,38.54614,-122.51013,330.709,45.047,0.0,-81,0.039,0.000,0.000
2014/08/28 13:32:04,2.05,38.54529,-122.50974,346.457,44.054,0.0,-89,0.042,0.000,0.000
2014/08/28 13:32:09,2.53,38.54446,-122.50937,354.331,42.828,0.0,-89,0.056,0.000,0.000
2014/08/28 13:32:14,2.05,38.54362,-122.50913,359.908,43.636,0.0,-89,0.094,0.000,0.000
2014/08/28 13:32:19,3.58,38.54276,-122.50893,367.126,44.539,0.0,-89,0.094,0.000,8.081
2014/08/28 13:32:24,2.3,38.54185,-122.50875,375.656,45.181,0.0,-89,0.056,0.000,0.000
2014/08/28 13:32:29,2.31,38.54094,-122.50853,384.514,46.671,0.0,-89,0.056,0.000,0.000
2014/08/28 13:32:34,1.88,38.54003,-122.50827,378.937,49.025,0.0,-101,0.105,0.000,0.000
2014/08/28 13:32:39,1.88,38.53902,-122.50796,363.845,51.532,0.0,-101,0.000,0.000,6.071
2014/08/28 13:32:44,1.88,38.53801,-122.50757,346.457,52.666,0.0,-101,0.092,0.000,0.666
2014/08/28 13:32:49,1.88,38.53702,-122.50713,335.958,48.998,0.0,-101,1.667,0.000,0.306
2014/08/28 13:32:54,2.05,38.53626,-122.50641,332.349,46.079,0.0,-101,1.183,0.000,3.582
2014/08/28 13:32:59,1.88,38.53556,-122.50564,325.459,44.756,0.0,-101,0.200,0.000,0.000
2014/08/28 13:33:04,2.12,38.53482,-122.50517,325.131,40.560,0.0,-101,0.108,0.000,5.458
2014/08/28 13:33:09,2.32,38.53397,-122.50480,334.318,40.522,0.0,-101,0.064,0.000,0.000
2014/08/28 13:33:14,2.49,38.53305,-122.50474,337.598,44.366,0.0,-101,0.067,0.000,7.324
2014/08/28 13:33:19,2.32,38.53218,-122.50456,338.255,42.815,0.0,-101,1.600,0.000,0.237
2014/08/28 13:33:24,2.32,38.53136,-122.50408,334.318,44.245,0.0,-101,2.069,0.042,0.230
2014/08/28 13:33:29,2.32,38.53053,-122.50353,327.428,47.132,0.0,-101,2.633,1.042,0.990
2014/08/28 13:33:34,1.89,38.52980,-122.50278,320.866,46.962,0.0,-101,1.614,0.292,0.189
2014/08/28 13:33:39,1.89,38.52918,-122.50188,312.008,46.415,0.0,-85,1.622,1.208,0.369
2014/08/28 13:33:44,1.89,38.52843,-122.50076,302.165,49.148,0.0,-85,1.539,0.875,0.528
2014/08/28 13:33:49,2.05,38.52781,-122.49979,305.118,47.956,0.0,-85,1.064,0.000,3.066
2014/08/28 13:33:54,2.05,38.52728,-122.49911,319.554,46.637,0.0,-85,0.161,0.000,0.000
2014/08/28 13:33:59,2.34,38.52633,-122.49837,330.052,46.830,0.0,-85,0.136,0.000,3.533
2014/08/28 13:34:04,1.89,38.52544,-122.49786,327.100,49.422,0.0,-85,0.130,0.000,4.705
2014/08/28 13:34:09,1.89,38.52458,-122.49719,314.633,49.959,0.0,-81,2.628,0.000,0.247
2014/08/28 13:34:14,1.89,38.52374,-122.49646,297.244,51.822,0.0,-81,2.506,0.042,0.261
2014/08/28 13:34:19,1.89,38.52288,-122.49566,284.121,52.965,0.0,-81,3.128,0.875,0.166
2014/08/28 13:34:24,1.89,38.52208,-122.49481,274.934,51.537,0.0,-81,2.831,0.417,0.162
2014/08/28 13:34:29,1.89,38.52136,-122.49386,270.013,52.067,0.0,-81,3.150,0.833,0.166
2014/08/28 13:34:34,1.89,38.52063,-122.49288,263.451,53.861,0.0,-81,2.022,0.958,0.510
2014/08/28 13:34:39,1.89,38.51988,-122.49186,260.827,55.357,0.0,-75,2.847,0.708,0.323
2014/08/28 13:34:44,1.89,38.51916,-122.49077,261.811,55.924,0.0,-75,2.955,1.125,0.281
2014/08/28 13:34:49,1.89,38.51854,-122.48962,258.858,52.757,0.0,-75,2.744,0.708,0.217
2014/08/28 13:34:54,1.89,38.51795,-122.48854,252.625,47.603,0.0,-75,2.525,0.583,0.178
2014/08/28 13:34:59,1.9,38.51742,-122.48753,252.625,48.758,0.0,-75,2.686,1.292,0.197
2014/08/28 13:35:04,2.06,38.51684,-122.48649,254.921,50.032,0.0,-75,3.033,0.792,0.186
2014/08/28 13:35:09,1.9,38.51619,-122.48550,259.514,50.216,0.0,-71,2.958,1.000,0.253
2014/08/28 13:35:14,1.9,38.51552,-122.48454,262.795,50.600,0.0,-71,3.097,1.250,0.174
2014/08/28 13:35:19,1.9,38.51478,-122.48366,268.373,49.534,0.0,-71,3.314,0.583,0.229
2014/08/28 13:35:24,1.9,38.51408,-122.48282,276.575,47.210,0.0,-71,3.153,0.000,0.253
2014/08/28 13:35:29,1.9,38.51337,-122.48201,282.152,47.387,0.0,-71,3.192,0.667,0.186
2014/08/28 13:35:34,1.9,38.51265,-122.48125,289.370,45.922,0.0,-71,3.158,1.250,0.241
2014/08/28 13:35:39,1.9,38.51195,-122.48051,296.260,45.468,0.0,-71,3.089,0.500,0.170
2014/08/28 13:35:44,1.9,38.51125,-122.47979,295.932,44.235,0.0,-75,3.242,0.500,0.222
2014/08/28 13:35:49,2.07,38.51060,-122.47908,295.932,41.092,0.0,-75,2.497,0.500,0.237
2014/08/28 13:35:54,1.9,38.51003,-122.47848,295.932,33.826,0.0,-75,2.883,0.500,0.213
2014/08/28 13:35:59,1.9,38.50961,-122.47778,285.433,35.109,0.0,-75,2.922,0.375,0.214
2014/08/28 13:36:04,2.07,38.50919,-122.47703,277.887,35.735,0.0,-75,2.711,0.375,0.217
2014/08/28 13:36:09,2.07,38.50878,-122.47628,283.793,36.702,0.0,-75,2.450,0.542,0.224
2014/08/28 13:36:14,2.07,38.50832,-122.47546,283.793,39.135,0.0,-83,2.647,0.583,0.262
2014/08/28 13:36:19,1.9,38.50788,-122.47470,282.808,33.996,0.0,-83,2.236,0.000,0.318
2014/08/28 13:36:24,1.9,38.50752,-122.47403,283.136,29.505,0.0,-83,1.555,0.292,0.301
2014/08/28 13:36:29,1.91,38.50726,-122.47361,274.934,12.812,0.0,-83,0.947,0.167,1.209
2014/08/28 13:36:34,2.07,38.50712,-122.47337,278.215,14.424,0.0,-83,2.236,1.083,0.330
2014/08/28 13:36:39,2.07,38.50688,-122.47297,277.887,23.701,0.0,-83,2.283,1.375,0.208
2014/08/28 13:36:44,2.07,38.50658,-122.47246,270.997,23.677,0.0,-81,2.331,0.875,0.350
2014/08/28 13:36:49,1.91,38.50636,-122.47208,266.076,11.876,0.0,-81,2.275,0.000,0.417
2014/08/28 13:36:54,1.91,38.50630,-122.47196,267.717,2.157,0.0,-81,2.747,0.583,0.229
2014/08/28 13:36:59,1.91,38.50625,-122.47187,266.732,4.780,0.0,-81,3.142,0.750,0.165
2014/08/28 13:37:04,1.91,38.50618,-122.47175,266.732,8.050,0.0,-81,2.975,0.708,0.161
2014/08/28 13:37:09,2.07,38.50601,-122.47149,268.373,16.137,0.0,-81,2.833,0.417,0.189
2014/08/28 13:37:14,2.08,38.50578,-122.47112,268.701,18.543,0.0,-79,2.422,0.375,0.238
2014/08/28 13:37:19,1.91,38.50559,-122.47080,266.404,11.543,0.0,-79,2.367,0.417,0.217
2014/08/28 13:37:24,1.91,38.50550,-122.47066,263.451,2.177,0.0,-79,2.297,0.458,0.165
2014/08/28 13:37:29,1.91,38.50550,-122.47065,261.811,0.015,0.0,-79,2.316,1.208,0.349
2014/08/28 13:37:34,1.91,38.50550,-122.47064,261.155,0.016,0.0,-79,3.014,1.000,0.187
2014/08/28 13:37:39,1.91,38.50546,-122.47057,261.811,8.768,0.0,-79,3.336,0.583,0.258
2014/08/28 13:37:44,2.08,38.50529,-122.47031,261.483,14.941,0.0,-79,3.050,0.917,0.189
2014/08/28 13:37:49,1.91,38.50511,-122.46998,261.483,16.623,0.0,-81,3.200,0.500,0.210
2014/08/28 13:37:54,2.08,38.50489,-122.46961,262.795,17.992,0.0,-81,2.519,0.000,0.175
2014/08/28 13:37:59,1.91,38.50469,-122.46926,268.373,16.176,0.0,-81,2.728,0.375,0.282
2014/08/28 13:38:04,2.38,38.50451,-122.46890,273.950,17.395,0.0,-81,3.036,0.375,0.190
2014/08/28 13:38:09,1.92,38.50430,-122.46852,279.528,17.213,0.0,-81,2.919,0.500,0.179
2014/08/28 13:38:14,1.92,38.50415,-122.46828,272.310,3.941,0.0,-81,3.039,0.583,0.229
2014/08/28 13:38:19,2.38,38.50409,-122.46819,273.950,6.399,0.0,-77,3.167,0.583,0.308
2014/08/28 13:38:24,1.92,38.50392,-122.46792,268.701,17.091,0.0,-77,2.678,0.583,0.162
2014/08/28 13:38:29,1.92,38.50370,-122.46760,258.858,12.898,0.0,-77,2.972,0.833,0.167
2014/08/28 13:38:34,1.92,38.50362,-122.46748,256.234,2.749,0.0,-77,2.853,0.458,0.210
2014/08/28 13:38:39,2.56,38.50361,-122.46746,253.281,0.051,0.0,-77,3.258,0.000,0.263
2014/08/28 13:38:44,2.56,38.50361,-122.46746,251.640,0.005,0.0,-77,3.358,0.667,0.178
2014/08/28 13:38:49,1.92,38.50360,-122.46744,251.312,0.834,0.0,-89,3.053,0.583,0.158
2014/08/28 13:38:54,2.39,38.50360,-122.46744,249.344,0.049,0.0,-89,3.003,0.500,0.211
2014/08/28 13:38:59,1.92,38.50359,-122.46744,248.360,0.059,0.0,-89,3.003,0.500,0.213
2014/08/28 13:39:04,2.39,38.50359,-122.46744,248.031,0.019,0.0,-89,2.661,0.375,0.327
2014/08/28 13:39:09,2.39,38.50357,-122.46739,251.312,4.345,0.0,-89,3.030,0.500,0.190
2014/08/28 13:39:14,2.08,38.50347,-122.46721,253.281,12.783,0.0,-89,2.569,0.000,0.196
2014/08/28 13:39:19,2.08,38.50327,-122.46688,250.984,17.629,0.0,-89,0.000,0.500,0.302
2014/08/28 13:39:24,2.08,38.50303,-122.46651,248.360,19.456,0.0,-89,2.317,0.500,0.170
2014/08/28 13:39:29,1.92,38.50277,-122.46608,249.016,20.954,0.0,-89,2.861,0.375,0.263
2014/08/28 13:39:34,2.4,38.50252,-122.46570,245.735,15.862,0.0,-89,2.614,0.292,0.394
2014/08/28 13:39:39,2.4,38.50236,-122.46567,246.719,4.846,0.0,-89,2.319,0.583,0.289
2014/08/28 13:39:44,2.4,38.50235,-122.46569,245.735,1.029,0.0,-89,2.958,0.833,0.198
2014/08/28 13:39:49,2.4,38.50228,-122.46571,246.063,5.726,0.0,-89,3.144,0.375,0.185
2014/08/28 13:39:54,2.4,38.50217,-122.46562,245.079,5.542,0.0,-81,3.278,0.542,0.166
2014/08/28 13:39:59,2.4,38.50208,-122.46562,245.735,4.118,0.0,-81,3.569,0.917,0.165
2014/08/28 13:40:04,2.4,38.50205,-122.46565,246.063,0.063,0.0,-81,3.006,0.500,0.255
2014/08/28 13:40:09,1.93,38.50204,-122.46565,244.751,0.029,0.0,-81,3.014,0.583,0.245
2014/08/28 13:40:14,2.4,38.50203,-122.46567,243.438,0.887,0.0,-81,2.914,0.000,0.183
2014/08/28 13:40:19,2.4,38.50202,-122.46568,243.766,0.004,0.0,-81,3.081,0.542,0.229
2014/08/28 13:40:24,2.0,38.50202,-122.46574,242.782,3.979,0.0,-83,3.406,0.583,0.159
