Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/10/01 14:46:00,1.72,38.48009,-122.43963,193.241,43.504,0.0,-77,0.006,0.000,0.458
2014/10/01 14:46:05,1.68,38.47945,-122.43886,187.664,44.356,0.0,-77,0.000,0.000,0.497
2014/10/01 14:46:10,1.68,38.47879,-122.43810,184.383,43.335,0.0,-77,0.000,0.000,0.519
2014/10/01 14:46:15,1.68,38.47815,-122.43736,179.790,42.486,0.0,-73,0.000,0.042,0.598
2014/10/01 14:46:20,1.68,38.47755,-122.43665,178.150,39.623,0.0,-73,0.006,0.042,0.000
2014/10/01 14:46:25,1.68,38.47699,-122.43599,176.837,37.762,0.0,-73,0.097,0.000,0.000
2014/10/01 14:46:30,1.68,38.47636,-122.43547,176.181,39.115,0.0,-73,0.080,0.042,0.000
2014/10/01 14:46:35,1.73,38.47563,-122.43497,175.197,42.355,0.0,-73,0.000,0.000,0.997
2014/10/01 14:46:40,1.73,38.47488,-122.43443,173.228,42.474,0.0,-73,0.000,0.000,0.000
2014/10/01 14:46:45,1.8,38.47413,-122.43391,170.276,40.616,0.0,-75,0.000,0.000,0.000
2014/10/01 14:46:50,2.76,38.47338,-122.43343,166.339,42.553,0.0,-75,0.000,0.000,0.465
2014/10/01 14:46:55,2.51,38.47262,-122.43291,165.026,41.082,0.0,-75,0.000,0.042,0.550
2014/10/01 14:47:00,1.71,38.47191,-122.43240,163.714,41.576,0.0,-75,0.000,0.000,0.498
2014/10/01 14:47:05,1.71,38.47119,-122.43191,161.745,39.639,0.0,-75,0.000,0.042,0.690
2014/10/01 14:47:10,1.71,38.47052,-122.43144,162.073,37.603,0.0,-75,0.000,0.000,0.507
2014/10/01 14:47:15,1.71,38.46983,-122.43097,162.073,39.513,0.0,-75,0.003,0.000,0.562
2014/10/01 14:47:20,1.71,38.46916,-122.43052,163.058,36.939,0.0,-73,0.042,0.083,0.430
2014/10/01 14:47:25,1.71,38.46850,-122.43007,163.386,38.661,0.0,-73,0.000,0.042,0.000
2014/10/01 14:47:30,1.71,38.46778,-122.42957,161.745,40.841,0.0,-73,0.000,0.000,0.000
2014/10/01 14:47:35,1.71,38.46708,-122.42907,161.089,39.538,0.0,-73,0.003,0.000,0.570
2014/10/01 14:47:40,1.71,38.46640,-122.42859,161.745,38.840,0.0,-73,0.080,0.000,1.242
2014/10/01 14:47:45,1.8,38.46572,-122.42810,163.386,40.479,0.0,-73,0.044,0.042,0.807
2014/10/01 14:47:50,1.71,38.46502,-122.42759,163.058,40.657,0.0,-73,0.107,0.042,0.000
2014/10/01 14:47:55,1.77,38.46430,-122.42707,165.354,41.843,0.0,-73,0.058,0.042,0.000
2014/10/01 14:48:00,1.68,38.46356,-122.42654,167.323,42.818,0.0,-73,0.080,0.042,1.411
2014/10/01 14:48:05,1.8,38.46282,-122.42600,170.276,41.649,0.0,-73,0.000,0.000,0.566
2014/10/01 14:48:10,1.72,38.46209,-122.42549,171.588,41.286,0.0,-73,0.039,0.000,0.505
2014/10/01 14:48:15,1.8,38.46137,-122.42496,174.213,41.937,0.0,-73,0.061,0.042,0.878
2014/10/01 14:48:20,1.8,38.46063,-122.42444,173.228,42.687,0.0,-69,0.080,0.000,0.438
2014/10/01 14:48:25,1.68,38.45992,-122.42388,173.228,40.441,0.0,-69,0.074,0.000,0.530
2014/10/01 14:48:30,1.68,38.45929,-122.42332,172.572,38.039,0.0,-69,0.080,0.083,0.498
2014/10/01 14:48:35,1.68,38.45866,-122.42274,172.572,39.735,0.0,-69,0.000,0.000,0.578
2014/10/01 14:48:40,1.68,38.45800,-122.42212,172.244,42.009,0.0,-69,0.000,0.042,0.454
2014/10/01 14:48:45,1.68,38.45731,-122.42148,170.932,42.457,0.0,-69,0.000,0.000,0.505
2014/10/01 14:48:50,1.69,38.45661,-122.42083,168.963,44.174,0.0,-83,0.000,0.042,0.457
2014/10/01 14:48:55,1.69,38.45586,-122.42014,166.995,47.470,0.0,-83,0.003,0.000,1.404
2014/10/01 14:49:00,1.69,38.45508,-122.41941,165.682,48.771,0.0,-83,0.091,0.083,0.550
2014/10/01 14:49:05,1.69,38.45428,-122.41867,164.370,49.595,0.0,-83,0.064,0.042,0.881
2014/10/01 14:49:10,1.69,38.45347,-122.41793,163.386,49.543,0.0,-83,0.000,0.000,0.510
2014/10/01 14:49:15,1.69,38.45269,-122.41719,162.730,47.892,0.0,-83,0.000,0.042,0.453
2014/10/01 14:49:20,1.69,38.45196,-122.41650,161.089,42.772,0.0,-83,0.000,0.042,0.464
2014/10/01 14:49:25,1.69,38.45126,-122.41585,158.465,43.117,0.0,-75,0.000,0.042,0.450
2014/10/01 14:49:30,1.69,38.45055,-122.41518,156.824,44.710,0.0,-75,0.000,0.000,0.000
2014/10/01 14:49:35,1.69,38.44981,-122.41452,155.512,44.985,0.0,-75,0.003,0.000,0.000
2014/10/01 14:49:40,1.69,38.44892,-122.41370,152.887,46.285,0.0,-75,0.000,0.125,0.586
2014/10/01 14:49:45,1.82,38.44813,-122.41299,150.591,49.965,0.0,-75,0.000,0.042,0.617
2014/10/01 14:49:50,1.78,38.44728,-122.41223,149.278,52.657,0.0,-75,0.003,0.042,0.434
2014/10/01 14:49:55,1.78,38.44642,-122.41144,147.638,51.057,0.0,-75,0.000,0.000,0.626
2014/10/01 14:50:00,1.69,38.44558,-122.41069,145.669,51.222,0.0,-75,0.000,0.042,0.452
2014/10/01 14:50:05,1.69,38.44472,-122.40994,146.654,52.265,0.0,-75,0.000,0.000,0.472
2014/10/01 14:50:10,1.69,38.44386,-122.40919,147.638,50.831,0.0,-75,0.000,0.000,0.477
2014/10/01 14:50:15,1.69,38.44305,-122.40845,148.622,49.213,0.0,-75,0.003,0.000,0.994
2014/10/01 14:50:20,1.69,38.44223,-122.40771,149.606,50.794,0.0,-75,0.083,0.042,0.678
2014/10/01 14:50:25,1.7,38.44139,-122.40695,149.934,52.357,0.0,-89,0.105,0.000,0.438
2014/10/01 14:50:30,1.7,38.44055,-122.40616,150.591,52.586,0.0,-89,0.000,0.083,0.450
2014/10/01 14:50:35,1.7,38.43969,-122.40538,152.231,51.277,0.0,-89,0.000,0.042,0.622
2014/10/01 14:50:40,1.78,38.43888,-122.40464,153.215,49.182,0.0,-89,0.000,0.000,0.673
2014/10/01 14:50:46,1.7,38.43806,-122.40393,155.184,48.735,0.0,-89,0.003,0.000,0.432
2014/10/01 14:50:51,1.7,38.43728,-122.40325,157.152,45.646,0.0,-89,0.000,0.083,0.483
2014/10/01 14:50:56,1.7,38.43655,-122.40259,158.136,44.522,0.0,-91,0.000,0.000,0.501
2014/10/01 14:51:01,1.79,38.43580,-122.40192,155.840,45.756,0.0,-91,0.000,0.000,0.474
2014/10/01 14:51:06,1.7,38.43506,-122.40123,155.840,44.806,0.0,-91,0.000,0.042,0.000
2014/10/01 14:51:11,1.7,38.43436,-122.40059,154.856,43.934,0.0,-91,0.003,0.042,0.000
2014/10/01 14:51:16,1.79,38.43361,-122.39991,152.231,46.134,0.0,-91,0.083,0.000,0.483
2014/10/01 14:51:21,1.79,38.43282,-122.39920,149.606,50.324,0.0,-91,0.125,0.042,0.762
2014/10/01 14:51:26,1.7,38.43201,-122.39847,149.606,47.719,0.0,-91,0.057,0.042,1.289
2014/10/01 14:51:31,1.7,38.43122,-122.39775,147.310,50.318,0.0,-97,0.069,0.000,0.522
2014/10/01 14:51:36,1.79,38.43041,-122.39701,146.325,48.310,0.0,-97,0.000,0.000,0.535
2014/10/01 14:51:41,1.79,38.42962,-122.39630,145.997,47.886,0.0,-97,0.069,0.042,0.442
2014/10/01 14:51:46,1.77,38.42883,-122.39561,151.575,48.319,0.0,-97,0.044,0.042,0.599
2014/10/01 14:51:51,1.79,38.42803,-122.39487,151.247,49.882,0.0,-97,0.058,0.000,0.698
2014/10/01 14:51:56,1.79,38.42718,-122.39414,149.606,50.784,0.0,-97,0.044,0.000,0.461
2014/10/01 14:52:01,1.84,38.42632,-122.39343,149.278,50.623,0.0,-81,0.069,0.000,0.509
2014/10/01 14:52:06,1.79,38.42548,-122.39273,148.950,49.319,0.0,-81,0.039,0.000,0.474
2014/10/01 14:52:11,1.79,38.42463,-122.39204,147.966,50.274,0.0,-81,0.105,0.000,0.439
2014/10/01 14:52:16,1.79,38.42377,-122.39133,149.278,51.261,0.0,-81,0.058,0.000,1.019
2014/10/01 14:52:21,1.84,38.42290,-122.39062,153.215,52.125,0.0,-81,0.119,0.042,0.721
2014/10/01 14:52:26,1.91,38.42202,-122.38994,156.168,50.359,0.0,-81,0.000,0.042,0.463
2014/10/01 14:52:31,1.82,38.42114,-122.38929,158.465,50.070,0.0,-93,0.124,0.000,2.379
2014/10/01 14:52:36,1.82,38.42024,-122.38863,160.433,52.281,0.0,-93,0.025,0.083,0.461
2014/10/01 14:52:41,1.82,38.41934,-122.38795,162.073,51.485,0.0,-93,0.066,0.000,0.463
2014/10/01 14:52:46,1.74,38.41852,-122.38733,166.339,44.284,0.0,-93,0.088,0.000,0.437
2014/10/01 14:52:51,1.82,38.41772,-122.38675,170.276,47.125,0.0,-93,0.039,0.042,0.734
2014/10/01 14:52:56,1.82,38.41690,-122.38613,172.900,47.045,0.0,-93,0.042,0.042,0.426
2014/10/01 14:53:01,1.84,38.41608,-122.38553,175.197,46.248,0.0,-91,0.058,0.000,0.458
2014/10/01 14:53:06,1.76,38.41528,-122.38492,178.478,47.413,0.0,-91,0.000,0.000,0.426
2014/10/01 14:53:11,1.84,38.41444,-122.38430,183.071,48.256,0.0,-91,0.066,0.083,0.434
2014/10/01 14:53:16,1.84,38.41361,-122.38367,189.633,48.355,0.0,-91,0.019,0.042,0.431
2014/10/01 14:53:21,1.84,38.41276,-122.38301,194.882,48.447,0.0,-91,0.113,0.000,0.494
2014/10/01 14:53:26,1.77,38.41201,-122.38229,191.273,46.398,0.0,-91,0.108,0.000,0.453
2014/10/01 14:53:31,1.77,38.41133,-122.38141,186.680,49.683,0.0,-91,0.000,0.000,2.606
2014/10/01 14:53:36,1.77,38.41075,-122.38037,183.399,49.995,0.0,-91,0.000,0.000,0.562
2014/10/01 14:53:41,1.77,38.41028,-122.37921,177.822,51.271,0.0,-91,0.000,0.083,0.466
2014/10/01 14:53:46,1.77,38.40985,-122.37800,171.260,52.782,0.0,-91,0.003,0.000,0.450
2014/10/01 14:53:51,1.77,38.40942,-122.37676,167.323,53.301,0.0,-91,0.025,0.000,0.822
2014/10/01 14:53:56,1.77,38.40898,-122.37551,163.058,53.938,0.0,-91,0.000,0.000,0.510
2014/10/01 14:54:01,1.77,38.40852,-122.37423,159.777,55.042,0.0,-91,0.028,0.000,0.811
2014/10/01 14:54:06,1.77,38.40803,-122.37297,156.168,54.833,0.0,-99,0.066,0.000,0.649
2014/10/01 14:54:11,1.77,38.40753,-122.37178,150.919,47.542,0.0,-99,0.036,0.042,0.000
2014/10/01 14:54:16,1.77,38.40712,-122.37083,147.638,40.138,0.0,-99,0.086,0.000,0.000
2014/10/01 14:54:21,1.77,38.40670,-122.36991,143.045,42.574,0.0,-99,0.077,0.000,0.622
2014/10/01 14:54:26,1.77,38.40624,-122.36905,138.780,38.941,0.0,-99,0.054,0.125,0.000
2014/10/01 14:54:31,1.77,38.40569,-122.36829,134.514,43.586,0.0,-99,0.000,0.000,0.000
2014/10/01 14:54:36,1.77,38.40499,-122.36752,127.297,46.939,0.0,-111,0.000,0.000,0.000
2014/10/01 14:54:41,1.77,38.40427,-122.36677,123.360,45.458,0.0,-111,0.000,0.000,0.000
2014/10/01 14:54:46,1.77,38.40357,-122.36603,119.094,45.635,0.0,-111,0.000,0.000,0.000
2014/10/01 14:54:51,1.77,38.40285,-122.36519,113.517,52.000,0.0,-111,0.003,0.000,0.659
2014/10/01 14:54:56,1.77,38.40205,-122.36425,108.268,55.186,0.0,-111,0.000,0.000,2.367
2014/10/01 14:55:01,1.77,38.40122,-122.36331,104.003,53.589,0.0,-111,0.000,0.000,1.654
2014/10/01 14:55:06,1.77,38.40044,-122.36241,99.409,52.196,0.0,-109,0.000,0.000,0.920
2014/10/01 14:55:11,1.77,38.39964,-122.36151,95.801,53.452,0.0,-109,0.000,0.000,0.521
2014/10/01 14:55:16,1.77,38.39886,-122.36060,104.659,51.836,0.0,-109,0.000,0.000,0.000
2014/10/01 14:55:21,1.77,38.39807,-122.35970,116.470,52.785,0.0,-109,0.000,0.042,0.000
2014/10/01 14:55:26,1.77,38.39729,-122.35880,118.766,53.006,0.0,-109,0.000,0.000,0.000
2014/10/01 14:55:31,1.77,38.39648,-122.35789,109.252,54.943,0.0,-109,0.003,0.000,0.000
2014/10/01 14:55:36,1.77,38.39563,-122.35692,96.457,57.962,0.0,-109,0.000,0.000,0.554
2014/10/01 14:55:41,1.77,38.39474,-122.35593,89.567,57.589,0.0,-97,0.097,0.000,0.470
2014/10/01 14:55:46,1.77,38.39386,-122.35503,85.630,56.127,0.0,-97,0.042,0.000,0.789
2014/10/01 14:55:51,1.77,38.39287,-122.35430,82.021,58.359,0.0,-97,0.094,0.000,0.442
2014/10/01 14:55:56,1.77,38.39184,-122.35357,81.693,57.981,0.0,-97,0.000,0.083,0.451
2014/10/01 14:56:01,1.77,38.39085,-122.35287,79.396,55.363,0.0,-97,0.000,0.042,0.462
2014/10/01 14:56:06,1.77,38.38988,-122.35218,79.068,55.620,0.0,-97,0.000,0.000,0.426
2014/10/01 14:56:11,1.77,38.38887,-122.35148,74.147,57.560,0.0,-95,0.011,0.042,0.557
2014/10/01 14:56:16,1.77,38.38781,-122.35077,72.507,59.883,0.0,-95,0.096,0.042,0.465
2014/10/01 14:56:21,1.78,38.38674,-122.35008,70.538,59.778,0.0,-95,0.073,0.042,0.470
2014/10/01 14:56:26,1.78,38.38567,-122.34940,68.570,58.888,0.0,-95,0.102,0.000,0.428
2014/10/01 14:56:31,1.78,38.38461,-122.34872,66.601,58.106,0.0,-95,0.075,0.042,0.438
2014/10/01 14:56:36,1.78,38.38359,-122.34807,65.289,56.788,0.0,-95,0.086,0.042,0.429
2014/10/01 14:56:41,1.78,38.38255,-122.34742,64.633,58.418,0.0,-93,0.097,0.000,0.429
2014/10/01 14:56:46,1.78,38.38148,-122.34673,65.289,59.796,0.0,-93,0.000,0.000,0.730
2014/10/01 14:56:51,1.75,38.38037,-122.34602,65.289,63.162,0.0,-93,0.000,0.000,0.458
2014/10/01 14:56:56,1.75,38.37922,-122.34528,65.617,64.674,0.0,-93,0.000,0.083,0.482
2014/10/01 14:57:01,1.75,38.37803,-122.34461,66.273,64.103,0.0,-93,0.000,0.000,0.445
2014/10/01 14:57:06,1.76,38.37687,-122.34399,68.898,62.087,0.0,-93,0.003,0.083,0.435
2014/10/01 14:57:11,1.76,38.37573,-122.34340,72.178,60.472,0.0,-99,0.000,0.000,0.542
2014/10/01 14:57:16,1.76,38.37462,-122.34282,75.787,60.928,0.0,-99,0.083,0.042,0.555
2014/10/01 14:57:21,2.64,38.37348,-122.34222,77.756,61.685,0.0,-99,0.075,0.042,0.437
2014/10/01 14:57:26,1.78,38.37236,-122.34164,79.396,59.018,0.0,-99,0.053,0.083,0.455
2014/10/01 14:57:31,1.85,38.37126,-122.34106,81.037,59.410,0.0,-99,0.091,0.000,0.475
2014/10/01 14:57:36,1.76,38.37015,-122.34047,83.990,61.268,0.0,-99,0.025,0.042,1.015
2014/10/01 14:57:41,2.36,38.36897,-122.33984,90.551,66.162,0.0,-97,0.114,0.000,0.429
2014/10/01 14:57:46,1.76,38.36777,-122.33921,96.457,62.576,0.0,-97,0.061,0.042,0.502
2014/10/01 14:57:51,1.76,38.36666,-122.33863,99.738,58.998,0.0,-97,0.105,0.000,1.008
2014/10/01 14:57:56,1.76,38.36557,-122.33806,104.659,57.892,0.0,-97,0.039,0.042,0.426
2014/10/01 14:58:01,1.76,38.36450,-122.33750,104.331,58.717,0.0,-97,0.077,0.042,0.414
2014/10/01 14:58:06,1.95,38.36320,-122.33683,105.315,58.455,0.0,-97,0.083,0.042,0.893
2014/10/01 14:58:11,1.82,38.36210,-122.33626,107.612,59.690,0.0,-97,0.085,0.042,0.411
2014/10/01 14:58:16,1.76,38.36100,-122.33569,109.908,58.694,0.0,-93,0.058,0.000,0.000
2014/10/01 14:58:21,1.76,38.35990,-122.33512,110.564,60.010,0.0,-93,0.000,0.083,0.000
2014/10/01 14:58:26,1.76,38.35876,-122.33452,111.877,61.505,0.0,-93,0.000,0.000,0.000
2014/10/01 14:58:31,1.76,38.35762,-122.33392,111.549,59.967,0.0,-93,0.000,0.042,0.509
2014/10/01 14:58:36,1.76,38.35654,-122.33335,111.220,56.194,0.0,-93,0.003,0.042,0.750
2014/10/01 14:58:41,1.76,38.35551,-122.33281,111.549,56.091,0.0,-93,0.072,0.042,0.950
2014/10/01 14:58:46,1.76,38.35450,-122.33227,112.533,52.228,0.0,-87,0.116,0.083,0.399
2014/10/01 14:58:51,1.78,38.35355,-122.33177,113.189,50.366,0.0,-87,0.000,0.083,0.407
2014/10/01 14:58:56,1.78,38.35261,-122.33127,113.517,52.386,0.0,-87,0.130,0.000,0.470
2014/10/01 14:59:01,1.78,38.35162,-122.33076,115.157,53.078,0.0,-87,0.050,0.042,0.439
2014/10/01 14:59:06,1.78,38.35066,-122.33025,113.845,52.586,0.0,-87,0.077,0.042,0.677
2014/10/01 14:59:11,1.78,38.34966,-122.32972,111.549,54.384,0.0,-87,0.113,0.000,0.498
2014/10/01 14:59:16,1.78,38.34864,-122.32919,108.924,56.091,0.0,-79,0.162,0.042,0.414
2014/10/01 14:59:21,1.78,38.34758,-122.32864,106.627,56.668,0.0,-79,0.125,0.000,0.426
2014/10/01 14:59:26,1.85,38.34653,-122.32809,104.987,56.815,0.0,-79,0.069,0.083,0.414
2014/10/01 14:59:32,1.78,38.34546,-122.32754,101.050,57.448,0.0,-79,0.139,0.083,0.434
2014/10/01 14:59:37,1.78,38.34438,-122.32698,99.081,58.271,0.0,-79,0.086,0.000,0.518
2014/10/01 14:59:42,1.76,38.34332,-122.32642,97.113,55.375,0.0,-79,0.126,0.083,0.398
2014/10/01 14:59:47,1.76,38.34232,-122.32590,94.816,52.848,0.0,-85,0.075,0.042,0.000
2014/10/01 14:59:52,1.82,38.34136,-122.32540,90.551,50.340,0.0,-85,0.158,0.000,0.000
2014/10/01 14:59:57,1.82,38.34044,-122.32492,87.927,46.591,0.0,-85,0.000,0.042,0.442
2014/10/01 15:00:02,1.76,38.33986,-122.32458,87.927,18.820,0.0,-85,0.064,0.042,0.398
2014/10/01 15:00:07,1.76,38.33970,-122.32448,88.255,0.064,0.0,-85,0.080,0.000,0.461
2014/10/01 15:00:12,1.76,38.33970,-122.32448,86.942,0.032,0.0,-85,0.094,0.000,0.417
2014/10/01 15:00:17,1.76,38.33970,-122.32448,86.614,0.009,0.0,-85,0.028,0.083,0.438
2014/10/01 15:00:22,1.76,38.33970,-122.32447,86.614,0.025,0.0,-79,0.086,0.000,0.442
2014/10/01 15:00:27,1.76,38.33970,-122.32447,86.942,0.039,0.0,-79,0.155,0.083,0.438
2014/10/01 15:00:32,1.76,38.33970,-122.32447,86.614,0.012,0.0,-79,0.077,0.000,0.518
2014/10/01 15:00:37,1.76,38.33970,-122.32448,85.958,0.018,0.0,-79,0.055,0.042,0.490
2014/10/01 15:00:42,1.76,38.33970,-122.32448,85.302,0.017,0.0,-79,0.131,0.000,0.486
2014/10/01 15:00:47,1.76,38.33970,-122.32448,84.646,0.020,0.0,-79,0.097,0.000,0.430
2014/10/01 15:00:52,1.76,38.33970,-122.32448,84.974,0.042,0.0,-73,0.000,0.000,0.414
2014/10/01 15:00:57,1.76,38.33971,-122.32448,88.255,0.070,0.0,-73,0.036,0.042,0.433
2014/10/01 15:01:02,1.76,38.33964,-122.32444,88.583,11.102,0.0,-73,0.100,0.083,0.496
2014/10/01 15:01:07,1.76,38.33929,-122.32420,87.927,26.339,0.0,-73,0.080,0.000,0.421
2014/10/01 15:01:12,1.76,38.33874,-122.32380,87.270,35.095,0.0,-73,0.061,0.042,0.466
2014/10/01 15:01:17,1.76,38.33809,-122.32329,87.270,39.525,0.0,-73,0.080,0.042,0.435
2014/10/01 15:01:22,1.76,38.33743,-122.32276,87.270,38.115,0.0,-85,0.100,0.000,0.438
2014/10/01 15:01:27,2.0,38.33683,-122.32229,87.598,30.702,0.0,-85,0.053,0.042,0.414
2014/10/01 15:01:32,1.76,38.33646,-122.32200,88.911,12.070,0.0,-85,0.127,0.000,0.470
2014/10/01 15:01:37,1.76,38.33638,-122.32194,89.567,4.491,0.0,-85,0.089,0.000,0.438
2014/10/01 15:01:42,1.76,38.33616,-122.32175,89.239,19.278,0.0,-85,0.000,0.083,0.408
2014/10/01 15:01:47,2.01,38.33574,-122.32142,86.942,27.452,0.0,-85,0.053,0.000,0.421
2014/10/01 15:01:52,1.76,38.33523,-122.32103,83.661,31.038,0.0,-65,0.047,0.083,0.410
2014/10/01 15:01:57,1.76,38.33470,-122.32061,80.381,31.607,0.0,-65,0.000,0.042,0.494
