Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/08/19 13:51:26,3.94,37.79584,-122.26721,124.344,0.500,0.0,-61,1.092,1.667,0.208
2014/08/19 13:51:31,3.94,37.79585,-122.26724,130.906,2.132,0.0,-61,1.323,0.000,0.228
2014/08/19 13:51:36,2.32,37.79592,-122.26737,120.079,1.803,0.0,-61,0.478,2.833,1.123
2014/08/19 13:51:41,3.95,37.79592,-122.26742,122.703,2.646,0.0,-65,0.169,0.000,0.988
2014/08/19 13:51:46,2.32,37.79588,-122.26749,136.483,5.403,0.0,-65,0.481,0.375,0.201
2014/08/19 13:51:51,2.32,37.79570,-122.26759,154.528,11.735,0.0,-65,0.551,0.792,0.800
2014/08/19 13:51:56,2.32,37.79545,-122.26773,110.236,9.501,0.0,-65,0.766,1.167,0.484
2014/08/19 13:52:01,2.64,37.79534,-122.26759,129.593,10.155,0.0,-65,0.775,1.708,0.210
2014/08/19 13:52:06,2.32,37.79517,-122.26745,146.982,2.434,0.0,-65,0.848,2.042,0.529
2014/08/19 13:52:11,2.32,37.79517,-122.26737,141.404,0.807,0.0,-73,0.498,1.167,0.377
2014/08/19 13:52:16,2.32,37.79514,-122.26733,138.451,0.431,0.0,-73,0.975,2.125,0.502
2014/08/19 13:52:21,2.32,37.79509,-122.26719,145.013,4.657,0.0,-73,0.677,1.958,0.259
2014/08/19 13:52:26,2.03,37.79505,-122.26696,135.499,7.616,0.0,-73,0.893,2.208,0.269
2014/08/19 13:52:31,2.18,37.79511,-122.26678,93.832,3.763,0.0,-73,1.096,3.042,0.241
2014/08/19 13:52:36,2.04,37.79514,-122.26678,91.207,1.194,0.0,-73,1.150,3.375,0.416
2014/08/19 13:52:41,2.04,37.79519,-122.26674,94.488,4.422,0.0,-53,1.303,2.417,0.321
2014/08/19 13:52:46,2.38,37.79547,-122.26645,105.315,9.984,0.0,-53,0.738,2.125,0.266
2014/08/19 13:52:51,3.8,37.79566,-122.26632,95.801,12.543,0.0,-53,0.826,2.292,0.248
2014/08/19 13:52:56,2.19,37.79590,-122.26619,86.286,10.422,0.0,-53,0.788,1.708,0.629
2014/08/19 13:53:01,2.04,37.79600,-122.26614,78.412,0.546,0.0,-53,0.707,2.417,0.373
2014/08/19 13:53:06,2.04,37.79601,-122.26615,78.084,0.133,0.0,-53,0.942,0.000,0.268
2014/08/19 13:53:11,2.05,37.79605,-122.26612,74.475,7.294,0.0,-51,1.289,2.667,0.542
2014/08/19 13:53:16,2.39,37.79623,-122.26600,79.396,13.237,0.0,-51,1.077,2.417,0.368
2014/08/19 13:53:21,2.05,37.79654,-122.26581,75.131,20.038,0.0,-51,0.943,3.333,0.789
2014/08/19 13:53:26,3.83,37.79683,-122.26565,79.396,8.790,0.0,-51,0.865,2.500,1.126
2014/08/19 13:53:31,3.83,37.79698,-122.26566,77.100,10.150,0.0,-51,0.923,2.625,1.325
2014/08/19 13:53:36,2.05,37.79714,-122.26594,68.570,15.669,0.0,-51,0.413,1.500,2.581
2014/08/19 13:53:41,2.05,37.79729,-122.26628,59.711,14.532,0.0,-51,0.416,1.958,1.054
2014/08/19 13:53:46,2.05,37.79743,-122.26665,51.509,18.097,0.0,-61,0.656,0.000,0.393
2014/08/19 13:53:51,2.06,37.79760,-122.26708,45.932,19.266,0.0,-61,0.806,1.958,2.498
2014/08/19 13:53:56,2.06,37.79776,-122.26748,42.651,15.974,0.0,-61,0.721,2.583,0.245
2014/08/19 13:54:01,2.06,37.79791,-122.26786,39.370,18.749,0.0,-61,0.774,2.958,0.266
2014/08/19 13:54:06,2.06,37.79809,-122.26832,39.042,22.480,0.0,-61,0.527,3.542,0.458
2014/08/19 13:54:11,2.06,37.79829,-122.26884,40.354,22.686,0.0,-61,1.091,3.917,0.383
2014/08/19 13:54:16,2.06,37.79850,-122.26936,41.339,22.876,0.0,-51,1.079,3.917,0.501
2014/08/19 13:54:21,2.06,37.79866,-122.26977,43.307,12.584,0.0,-51,1.120,3.625,0.433
2014/08/19 13:54:26,2.06,37.79871,-122.26987,45.276,0.039,0.0,-51,0.717,0.000,0.734
2014/08/19 13:54:31,2.07,37.79871,-122.26987,48.556,0.023,0.0,-51,1.029,0.000,0.218
2014/08/19 13:54:36,2.07,37.79871,-122.26987,47.572,0.033,0.0,-51,0.000,0.042,0.320
2014/08/19 13:54:41,2.07,37.79870,-122.26988,47.244,0.019,0.0,-51,1.545,1.125,0.533
2014/08/19 13:54:46,2.07,37.79870,-122.26988,45.932,0.011,0.0,-63,0.625,2.500,0.476
2014/08/19 13:54:51,2.01,37.79870,-122.26989,45.932,1.559,0.0,-63,0.681,2.583,1.612
2014/08/19 13:54:56,2.01,37.79878,-122.27011,45.604,14.429,0.0,-63,0.588,0.000,2.058
2014/08/19 13:55:02,2.34,37.79894,-122.27049,44.291,16.949,0.0,-63,0.285,1.375,1.959
2014/08/19 13:55:07,2.02,37.79906,-122.27079,43.635,8.714,0.0,-63,0.670,2.292,1.169
2014/08/19 13:55:12,1.95,37.79909,-122.27084,44.291,3.082,0.0,-63,0.657,2.667,1.202
2014/08/19 13:55:17,2.31,37.79917,-122.27107,43.635,13.072,0.0,-51,0.889,2.250,1.306
2014/08/19 13:55:22,1.96,37.79931,-122.27144,42.651,18.233,0.0,-51,0.776,0.000,0.657
2014/08/19 13:55:27,1.96,37.79946,-122.27186,37.730,16.795,0.0,-51,0.844,2.542,0.662
2014/08/19 13:55:32,2.31,37.79954,-122.27204,36.089,0.350,0.0,-51,0.889,2.125,0.226
2014/08/19 13:55:37,1.96,37.79954,-122.27204,35.761,0.064,0.0,-51,1.439,2.125,0.363
2014/08/19 13:55:42,1.96,37.79953,-122.27206,41.339,0.153,0.0,-51,0.838,2.083,0.890
2014/08/19 13:55:47,1.96,37.79954,-122.27206,49.541,0.022,0.0,-51,1.126,2.083,1.950
2014/08/19 13:55:52,1.96,37.79953,-122.27206,51.837,0.006,0.0,-63,1.104,0.000,3.197
2014/08/19 13:55:57,1.37,37.79953,-122.27206,48.556,0.113,0.0,-63,0.746,2.625,2.323
2014/08/19 13:56:02,1.37,37.79954,-122.27206,50.525,0.045,0.0,-63,0.671,2.292,3.100
2014/08/19 13:56:07,1.37,37.79954,-122.27207,53.150,0.054,0.0,-63,0.681,0.000,1.914
2014/08/19 13:56:12,1.37,37.79954,-122.27207,53.806,0.292,0.0,-63,0.620,3.125,1.290
2014/08/19 13:56:17,1.97,37.79956,-122.27210,51.837,3.232,0.0,-63,0.531,2.250,1.350
2014/08/19 13:56:22,1.67,37.79963,-122.27229,50.525,13.066,0.0,-55,1.042,2.333,1.242
2014/08/19 13:56:27,3.54,37.79978,-122.27265,49.213,18.770,0.0,-55,0.952,0.000,1.396
2014/08/19 13:56:32,1.67,37.79996,-122.27311,44.948,18.385,0.0,-55,1.173,2.250,1.778
2014/08/19 13:56:37,1.97,37.80004,-122.27330,41.339,0.946,0.0,-55,0.642,2.292,1.417
2014/08/19 13:56:42,1.78,37.80003,-122.27331,43.635,0.037,0.0,-55,0.614,2.500,1.738
2014/08/19 13:56:47,1.78,37.80002,-122.27331,45.276,0.047,0.0,-55,0.747,0.000,1.755
2014/08/19 13:56:52,1.78,37.80002,-122.27331,49.869,0.066,0.0,-79,1.199,2.250,0.000
2014/08/19 13:56:57,1.43,37.80002,-122.27332,54.790,0.141,0.0,-79,1.081,2.292,2.700
2014/08/19 13:57:02,1.84,37.80004,-122.27336,55.774,5.880,0.0,-79,1.064,0.000,1.570
2014/08/19 13:57:07,1.94,37.80019,-122.27369,59.055,17.840,0.0,-79,1.139,2.292,0.929
2014/08/19 13:57:12,2.94,37.80031,-122.27404,57.415,18.003,0.0,-79,0.711,2.250,1.642
2014/08/19 13:57:17,1.98,37.80052,-122.27450,53.806,13.098,0.0,-79,0.773,0.750,1.838
2014/08/19 13:57:22,1.98,37.80058,-122.27467,51.509,3.147,0.0,-85,0.500,0.000,0.938
2014/08/19 13:57:27,1.88,37.80060,-122.27470,50.197,0.170,0.0,-85,0.687,1.583,1.154
2014/08/19 13:57:32,1.48,37.80065,-122.27477,49.541,7.640,0.0,-85,1.071,1.500,0.703
2014/08/19 13:57:37,1.68,37.80073,-122.27487,57.087,6.377,0.0,-85,0.685,1.542,2.264
2014/08/19 13:57:42,1.68,37.80079,-122.27488,63.648,3.330,0.0,-85,0.709,0.000,2.254
2014/08/19 13:57:47,2.34,37.80092,-122.27479,73.163,10.955,0.0,-85,0.639,1.500,1.730
2014/08/19 13:57:52,1.99,37.80113,-122.27466,96.785,10.880,0.0,-67,0.778,2.000,1.882
2014/08/19 13:57:57,1.79,37.80134,-122.27454,106.955,13.258,0.0,-67,0.836,2.792,1.632
2014/08/19 13:58:02,1.68,37.80159,-122.27441,124.016,9.217,0.0,-67,0.927,0.000,1.769
2014/08/19 13:58:07,1.68,37.80166,-122.27436,106.955,0.757,0.0,-67,0.613,2.292,2.570
2014/08/19 13:58:12,1.71,37.80168,-122.27433,105.643,0.885,0.0,-67,0.555,1.500,2.558
