Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/22 13:11:29,1.66,38.23608,-122.52672,266.732,4.165,0.0,-77,1.417,1.833,0.358
2014/09/22 13:11:34,1.66,38.23603,-122.52623,269.685,31.831,0.0,-77,1.081,1.792,0.182
2014/09/22 13:11:39,1.52,38.23594,-122.52520,282.480,46.977,0.0,-75,0.923,2.542,0.216
2014/09/22 13:11:44,1.54,38.23600,-122.52398,297.244,49.036,0.0,-75,0.945,3.708,0.350
2014/09/22 13:11:49,1.5,38.23625,-122.52277,313.320,48.681,0.0,-75,1.395,3.167,0.211
2014/09/22 13:11:54,1.5,38.23669,-122.52166,330.381,49.307,0.0,-75,2.109,2.833,0.177
2014/09/22 13:11:59,1.52,38.23694,-122.52041,342.848,51.325,0.0,-75,1.588,1.833,0.425
2014/09/22 13:12:04,1.52,38.23702,-122.51907,336.286,54.059,0.0,-75,1.717,4.500,0.902
2014/09/22 13:12:09,1.5,38.23709,-122.51774,339.895,51.201,0.0,-73,1.293,3.833,0.960
2014/09/22 13:12:14,1.55,38.23715,-122.51648,334.318,51.145,0.0,-73,0.764,2.708,1.166
2014/09/22 13:12:19,1.5,38.23705,-122.51504,303.478,58.961,0.0,-73,0.931,2.583,0.183
2014/09/22 13:12:24,1.26,38.23692,-122.51355,288.386,58.647,0.0,-73,1.225,2.667,0.194
2014/09/22 13:12:29,1.29,38.23678,-122.51209,286.417,55.033,0.0,-73,1.543,2.708,0.196
2014/09/22 13:12:34,1.5,38.23656,-122.51076,272.638,52.471,0.0,-73,1.649,0.000,0.521
2014/09/22 13:12:39,1.26,38.23641,-122.50945,263.780,52.526,0.0,-73,1.309,2.167,0.417
2014/09/22 13:12:44,1.48,38.23674,-122.50816,253.281,55.497,0.0,-97,1.443,2.167,1.110
2014/09/22 13:12:49,1.26,38.23755,-122.50712,235.236,59.941,0.0,-97,0.351,2.208,0.170
2014/09/22 13:12:54,1.34,38.23858,-122.50623,223.753,62.686,0.0,-97,1.423,2.167,0.166
2014/09/22 13:12:59,2.43,38.23968,-122.50555,209.974,62.058,0.0,-97,1.288,0.000,0.190
2014/09/22 13:13:04,2.18,38.24089,-122.50546,206.693,58.719,0.0,-97,2.397,2.667,0.189
2014/09/22 13:13:09,1.95,38.24202,-122.50555,206.693,55.036,0.0,-97,1.805,2.750,0.168
2014/09/22 13:13:14,1.95,38.24307,-122.50515,198.163,55.956,0.0,-51,0.727,2.667,0.277
2014/09/22 13:13:19,1.43,38.24397,-122.50420,178.478,60.087,0.0,-51,1.088,1.667,0.164
2014/09/22 13:13:24,1.47,38.24482,-122.50308,173.885,60.660,0.0,-51,0.000,0.000,0.188
2014/09/22 13:13:29,1.47,38.24565,-122.50195,160.433,60.857,0.0,-51,1.420,2.125,0.335
2014/09/22 13:13:34,1.43,38.24652,-122.50091,143.045,58.697,0.0,-51,1.851,2.750,0.590
2014/09/22 13:13:39,1.43,38.24760,-122.50027,134.843,59.178,0.0,-51,1.235,2.167,1.357
2014/09/22 13:13:44,1.43,38.24871,-122.49927,138.123,57.022,0.0,-93,0.000,0.000,0.211
2014/09/22 13:13:49,1.59,38.24929,-122.49798,132.218,60.188,0.0,-93,0.000,0.000,0.163
2014/09/22 13:13:54,1.43,38.24972,-122.49682,116.470,64.770,0.0,-93,0.269,0.292,0.178
2014/09/22 13:13:59,1.5,38.25040,-122.49500,96.129,65.867,0.0,-93,1.975,2.917,0.218
2014/09/22 13:14:04,1.47,38.25093,-122.49348,82.349,65.084,0.0,-93,1.054,3.458,0.168
2014/09/22 13:14:09,1.45,38.25146,-122.49194,85.302,64.842,0.0,-93,0.675,2.708,0.246
2014/09/22 13:14:14,1.43,38.25195,-122.49042,77.428,63.969,0.0,-65,0.990,1.750,0.000
2014/09/22 13:14:19,1.43,38.25241,-122.48900,72.507,56.394,0.0,-65,1.262,1.750,0.000
2014/09/22 13:14:24,1.43,38.25281,-122.48774,66.929,50.964,0.0,-65,1.529,1.667,0.161
2014/09/22 13:14:29,1.43,38.25318,-122.48658,60.367,47.582,0.0,-65,0.822,2.125,0.237
2014/09/22 13:14:34,1.43,38.25352,-122.48552,55.774,43.076,0.0,-65,1.084,1.250,0.866
2014/09/22 13:14:39,1.43,38.25385,-122.48448,50.197,45.715,0.0,-65,1.647,2.000,0.165
2014/09/22 13:14:44,1.43,38.25420,-122.48338,45.932,48.482,0.0,-65,2.328,1.250,0.165
2014/09/22 13:14:49,1.43,38.25456,-122.48223,43.307,47.023,0.0,-51,2.395,1.333,0.141
2014/09/22 13:14:54,1.43,38.25485,-122.48128,41.995,30.569,0.0,-51,1.850,0.000,0.389
2014/09/22 13:14:59,1.43,38.25494,-122.48087,42.979,7.007,0.0,-51,0.941,1.250,0.222
2014/09/22 13:15:04,1.47,38.25495,-122.48080,43.963,0.022,0.0,-51,0.990,2.292,0.257
2014/09/22 13:15:09,1.47,38.25495,-122.48080,44.291,1.107,0.0,-51,0.880,2.583,0.209
2014/09/22 13:15:14,1.47,38.25495,-122.48074,44.948,3.178,0.0,-51,1.119,1.875,0.242
2014/09/22 13:15:19,1.47,38.25496,-122.48071,46.916,0.319,0.0,-79,1.301,2.583,0.181
2014/09/22 13:15:24,1.43,38.25496,-122.48055,46.916,12.989,0.0,-79,2.022,2.625,0.198
2014/09/22 13:15:29,1.43,38.25508,-122.48020,47.572,17.377,0.0,-79,0.952,2.583,0.189
2014/09/22 13:15:34,1.43,38.25555,-122.48011,46.916,29.416,0.0,-79,1.138,1.625,0.307
2014/09/22 13:15:39,1.43,38.25623,-122.48022,46.260,38.046,0.0,-79,0.862,2.250,0.165
2014/09/22 13:15:44,1.43,38.25699,-122.48068,52.165,43.700,0.0,-79,0.883,1.750,0.315
2014/09/22 13:15:49,1.43,38.25775,-122.48131,57.087,45.954,0.0,-89,0.502,0.500,0.182
2014/09/22 13:15:54,1.43,38.25853,-122.48194,59.383,45.547,0.0,-89,1.036,3.333,0.349
2014/09/22 13:15:59,1.43,38.25927,-122.48256,62.336,42.102,0.0,-89,0.950,1.792,0.160
2014/09/22 13:16:04,1.43,38.25992,-122.48309,64.633,34.524,0.0,-89,1.947,0.000,0.201
2014/09/22 13:16:09,1.43,38.26047,-122.48354,66.929,31.126,0.0,-89,1.628,2.542,0.241
2014/09/22 13:16:14,1.43,38.26097,-122.48396,68.241,29.866,0.0,-89,1.225,2.875,0.205
2014/09/22 13:16:19,1.43,38.26153,-122.48444,71.194,36.742,0.0,-91,0.905,2.000,0.281
2014/09/22 13:16:24,1.43,38.26219,-122.48498,74.147,40.179,0.0,-91,1.125,1.667,0.177
2014/09/22 13:16:29,1.95,38.26289,-122.48556,76.772,42.515,0.0,-91,0.836,1.417,0.000
2014/09/22 13:16:34,1.95,38.26363,-122.48616,80.709,44.663,0.0,-91,0.000,1.417,0.000
2014/09/22 13:16:39,1.95,38.26437,-122.48677,83.333,40.411,0.0,-91,0.000,0.000,0.000
2014/09/22 13:16:44,1.43,38.26494,-122.48723,85.302,26.089,0.0,-91,0.000,0.000,0.000
2014/09/22 13:16:49,1.43,38.26524,-122.48747,87.270,13.078,0.0,-91,0.000,0.000,0.000
2014/09/22 13:16:54,1.43,38.26541,-122.48761,87.598,11.485,0.0,-93,0.000,0.000,2.666
2014/09/22 13:16:59,1.44,38.26575,-122.48789,90.879,26.476,0.0,-93,0.000,0.000,0.167
2014/09/22 13:17:04,1.44,38.26628,-122.48834,92.520,35.515,0.0,-93,0.047,0.167,0.233
2014/09/22 13:17:09,1.44,38.26693,-122.48889,94.816,41.651,0.0,-93,1.453,1.458,0.374
2014/09/22 13:17:14,1.94,38.26763,-122.48945,95.144,40.748,0.0,-93,1.000,0.875,1.858
2014/09/22 13:17:19,1.94,38.26834,-122.49003,95.144,42.471,0.0,-93,0.219,0.292,1.981
2014/09/22 13:17:24,1.94,38.26904,-122.49062,94.160,40.564,0.0,-101,0.326,0.583,1.308
2014/09/22 13:17:29,1.44,38.26976,-122.49112,99.409,42.071,0.0,-101,0.357,0.000,1.270
2014/09/22 13:17:34,1.94,38.27058,-122.49141,101.378,41.103,0.0,-101,0.202,0.792,3.295
2014/09/22 13:17:39,1.44,38.27133,-122.49143,98.753,35.462,0.0,-101,0.207,0.000,0.000
2014/09/22 13:17:44,1.44,38.27195,-122.49128,99.081,25.476,0.0,-101,0.242,0.000,5.800
2014/09/22 13:17:49,1.44,38.27217,-122.49096,91.535,20.497,0.0,-101,0.105,0.000,0.000
2014/09/22 13:17:54,1.44,38.27203,-122.49027,84.974,33.106,0.0,-107,0.281,0.000,5.054
2014/09/22 13:17:59,1.44,38.27217,-122.48938,78.412,38.782,0.0,-107,0.128,0.000,5.186
2014/09/22 13:18:05,1.44,38.27250,-122.48841,79.724,43.910,0.0,-107,0.947,0.000,0.341
2014/09/22 13:18:10,1.44,38.27286,-122.48733,77.756,46.739,0.0,-107,0.256,0.000,2.517
2014/09/22 13:18:15,1.44,38.27322,-122.48625,74.147,46.482,0.0,-107,0.525,0.000,0.699
2014/09/22 13:18:20,1.44,38.27358,-122.48516,69.882,46.869,0.0,-107,0.218,0.000,1.654
2014/09/22 13:18:25,1.44,38.27396,-122.48404,67.913,48.523,0.0,-103,0.205,0.042,1.214
2014/09/22 13:18:30,1.44,38.27435,-122.48288,66.273,50.040,0.0,-103,0.762,0.417,0.325
2014/09/22 13:18:35,1.44,38.27476,-122.48170,64.961,51.204,0.0,-103,1.412,1.125,0.402
2014/09/22 13:18:40,1.44,38.27517,-122.48048,64.304,52.102,0.0,-103,0.656,0.625,1.949
2014/09/22 13:18:45,1.44,38.27558,-122.47924,63.320,53.240,0.0,-103,0.358,0.125,2.104
2014/09/22 13:18:50,1.44,38.27604,-122.47799,63.976,55.756,0.0,-103,0.000,0.083,1.358
2014/09/22 13:18:55,1.48,38.27649,-122.47674,72.507,52.838,0.0,-103,0.000,0.667,0.000
2014/09/22 13:19:00,1.44,38.27687,-122.47554,71.522,51.350,0.0,-105,0.000,0.667,3.653
2014/09/22 13:19:05,1.48,38.27727,-122.47436,70.866,48.276,0.0,-105,0.000,0.000,3.402
2014/09/22 13:19:10,1.48,38.27750,-122.47326,62.664,42.363,0.0,-105,0.000,0.542,2.758
2014/09/22 13:19:15,1.44,38.27736,-122.47224,65.945,38.448,0.0,-105,0.000,1.792,2.150
2014/09/22 13:19:20,1.55,38.27713,-122.47138,66.929,31.493,0.0,-105,0.000,3.125,3.379
2014/09/22 13:19:25,1.44,38.27689,-122.47056,56.759,38.562,0.0,-105,0.000,0.000,0.000
2014/09/22 13:19:30,1.47,38.27670,-122.46948,52.165,46.619,0.0,-93,0.000,2.750,2.778
2014/09/22 13:19:35,1.47,38.27657,-122.46826,49.869,48.531,0.0,-93,0.000,1.875,3.941
2014/09/22 13:19:40,1.47,38.27645,-122.46705,50.525,46.212,0.0,-93,0.000,0.000,0.000
2014/09/22 13:19:45,1.44,38.27632,-122.46588,48.556,45.810,0.0,-93,0.000,0.000,0.000
2014/09/22 13:19:50,1.47,38.27621,-122.46474,46.588,44.154,0.0,-93,0.000,1.917,0.000
2014/09/22 13:19:55,1.44,38.27610,-122.46365,47.900,41.935,0.0,-93,0.000,1.875,3.639
2014/09/22 13:20:00,1.47,38.27600,-122.46260,47.900,40.094,0.0,-97,0.000,0.000,5.088
2014/09/22 13:20:05,1.47,38.27589,-122.46166,42.323,34.092,0.0,-97,0.000,1.917,0.000
2014/09/22 13:20:10,1.44,38.27581,-122.46096,37.073,23.137,0.0,-97,0.000,0.000,4.734
2014/09/22 13:20:15,1.47,38.27575,-122.46039,34.777,21.984,0.0,-97,0.000,1.875,0.000
2014/09/22 13:20:20,1.47,38.27569,-122.45984,32.480,21.457,0.0,-97,0.000,1.917,5.158
2014/09/22 13:20:25,1.44,38.27563,-122.45923,30.184,25.972,0.0,-97,0.000,0.000,3.566
2014/09/22 13:20:30,1.47,38.27556,-122.45850,30.512,30.758,0.0,-105,0.000,1.875,0.000
2014/09/22 13:20:35,1.55,38.27548,-122.45770,29.528,32.553,0.0,-105,0.000,0.958,0.000
2014/09/22 13:20:40,1.47,38.27540,-122.45686,30.184,33.318,0.0,-105,0.000,0.000,0.000
2014/09/22 13:20:45,1.44,38.27532,-122.45604,28.215,32.934,0.0,-105,0.000,0.000,0.000
2014/09/22 13:20:50,1.47,38.27523,-122.45520,29.856,32.657,0.0,-105,0.000,0.958,9.217
2014/09/22 13:20:55,1.44,38.27515,-122.45437,32.808,32.190,0.0,-105,0.000,0.000,2.586
2014/09/22 13:21:00,1.44,38.27507,-122.45355,30.840,32.221,0.0,-105,0.000,0.000,0.000
2014/09/22 13:21:05,1.52,38.27500,-122.45276,32.152,31.172,0.0,-105,0.000,1.625,6.694
2014/09/22 13:21:10,1.47,38.27492,-122.45197,31.168,29.989,0.0,-105,0.000,0.000,2.090
2014/09/22 13:21:15,1.47,38.27485,-122.45126,32.480,26.733,0.0,-105,0.000,1.500,2.621
2014/09/22 13:21:20,1.49,38.27475,-122.45068,32.808,19.602,0.0,-105,0.000,0.000,0.000
2014/09/22 13:21:25,1.49,38.27467,-122.45040,41.339,3.149,0.0,-105,0.000,1.000,5.421
2014/09/22 13:21:30,1.48,38.27465,-122.45026,41.667,10.992,0.0,-105,0.000,1.000,3.822
2014/09/22 13:21:35,2.22,38.27497,-122.45011,44.948,22.376,0.0,-105,0.000,0.000,0.000
2014/09/22 13:21:40,1.71,38.27551,-122.45002,49.869,28.029,0.0,-105,0.000,0.000,0.000
2014/09/22 13:21:45,2.22,38.27612,-122.44993,53.150,30.285,0.0,-105,0.000,1.000,8.378
2014/09/22 13:21:50,1.93,38.27673,-122.44983,59.055,30.903,0.0,-105,0.000,0.000,0.000
2014/09/22 13:21:55,1.93,38.27736,-122.44973,64.633,32.837,0.0,-105,0.000,1.000,7.590
2014/09/22 13:22:00,1.93,38.27801,-122.44962,71.850,31.909,0.0,-105,0.000,2.042,3.990
2014/09/22 13:22:05,2.22,38.27866,-122.44952,76.115,32.731,0.0,-99,0.000,0.000,3.270
2014/09/22 13:22:10,2.22,38.27929,-122.44943,77.100,30.595,0.0,-99,0.000,2.042,0.000
2014/09/22 13:22:15,1.71,38.27985,-122.44935,79.396,24.794,0.0,-99,0.000,0.000,4.749
2014/09/22 13:22:20,1.71,38.28009,-122.44931,79.068,2.236,0.0,-99,0.000,2.000,0.000
2014/09/22 13:22:25,2.22,38.28014,-122.44930,79.068,6.441,0.0,-99,0.000,0.000,5.689
2014/09/22 13:22:30,2.44,38.28020,-122.44940,75.459,5.001,0.0,-99,0.000,1.000,3.290
2014/09/22 13:22:35,1.93,38.28020,-122.44940,67.913,1.564,0.0,-103,0.000,0.000,5.030
2014/09/22 13:22:40,1.93,38.28017,-122.44941,59.055,2.621,0.0,-103,0.000,3.083,0.000
2014/09/22 13:22:45,1.45,38.27996,-122.44939,55.774,21.343,0.0,-103,0.000,1.000,0.000
2014/09/22 13:22:50,2.44,38.27935,-122.44948,54.462,36.084,0.0,-103,0.000,1.000,7.766
2014/09/22 13:22:55,2.08,38.27860,-122.44958,54.462,39.352,0.0,-103,0.000,1.000,4.009
2014/09/22 13:23:00,2.08,38.27782,-122.44970,52.822,38.260,0.0,-103,0.000,1.042,0.000
2014/09/22 13:23:05,2.13,38.27708,-122.44982,50.197,35.432,0.0,-105,0.000,0.000,7.202
2014/09/22 13:23:10,2.13,38.27640,-122.44990,52.822,34.183,0.0,-105,0.000,0.000,0.000
2014/09/22 13:23:15,2.08,38.27574,-122.45000,49.213,31.199,0.0,-105,0.000,0.000,0.000
2014/09/22 13:23:20,2.13,38.27515,-122.45009,50.853,26.843,0.0,-105,0.000,1.000,0.000
2014/09/22 13:23:25,2.08,38.27482,-122.45019,53.478,8.445,0.0,-105,0.000,0.000,0.000
2014/09/22 13:23:30,2.08,38.27477,-122.45039,52.822,15.727,0.0,-105,0.000,0.000,0.000
2014/09/22 13:23:35,1.77,38.27492,-122.45103,51.181,32.856,0.0,-105,0.000,1.417,1.722
2014/09/22 13:23:40,2.44,38.27500,-122.45193,48.556,36.658,0.0,-101,0.000,0.000,2.269
2014/09/22 13:23:45,1.77,38.27510,-122.45287,48.885,37.841,0.0,-101,0.000,1.000,3.170
2014/09/22 13:23:50,1.77,38.27519,-122.45385,47.900,39.394,0.0,-101,0.000,1.000,0.000
2014/09/22 13:23:55,1.77,38.27531,-122.45487,48.228,41.052,0.0,-101,0.000,1.000,5.610
2014/09/22 13:24:00,1.77,38.27540,-122.45591,48.556,40.971,0.0,-101,0.000,0.000,0.000
2014/09/22 13:24:05,1.77,38.27550,-122.45695,49.869,41.285,0.0,-101,0.000,1.042,7.930
2014/09/22 13:24:10,1.78,38.27562,-122.45794,50.525,37.178,0.0,-101,0.000,0.000,0.000
2014/09/22 13:24:15,1.78,38.27571,-122.45883,55.774,30.583,0.0,-101,0.000,0.000,6.526
2014/09/22 13:24:20,2.44,38.27574,-122.45942,59.055,25.805,0.0,-101,0.000,2.000,0.000
2014/09/22 13:24:25,2.12,38.27581,-122.46009,56.759,22.608,0.0,-101,0.000,0.000,4.714
2014/09/22 13:24:30,1.78,38.27552,-122.46041,52.822,26.670,0.0,-101,0.000,2.625,0.000
2014/09/22 13:24:35,1.78,38.27485,-122.46051,47.900,36.005,0.0,-101,0.000,2.000,5.720
2014/09/22 13:24:40,1.78,38.27413,-122.46060,45.276,35.809,0.0,-101,0.006,0.000,2.686
2014/09/22 13:24:45,2.43,38.27339,-122.46072,42.979,37.644,0.0,-101,1.525,3.250,0.190
2014/09/22 13:24:50,2.43,38.27261,-122.46084,41.667,40.824,0.0,-101,2.142,1.000,0.469
2014/09/22 13:24:55,2.43,38.27176,-122.46097,40.026,44.217,0.0,-101,0.955,0.000,0.630
2014/09/22 13:25:00,1.78,38.27091,-122.46113,39.042,41.398,0.0,-101,0.295,0.000,2.170
2014/09/22 13:25:05,1.78,38.27008,-122.46129,36.745,41.188,0.0,-101,0.264,0.000,1.321
2014/09/22 13:25:10,1.78,38.26906,-122.46143,35.105,43.457,0.0,-99,0.486,1.000,1.267
2014/09/22 13:25:15,1.78,38.26817,-122.46155,32.152,44.453,0.0,-99,0.608,0.000,2.368
2014/09/22 13:25:20,2.67,38.26731,-122.46168,31.496,43.923,0.0,-99,0.214,1.042,2.269
2014/09/22 13:25:25,1.78,38.26645,-122.46181,30.512,41.069,0.0,-99,0.275,0.000,1.918
2014/09/22 13:25:30,2.43,38.26565,-122.46193,29.856,41.118,0.0,-99,0.272,1.000,0.000
2014/09/22 13:25:35,1.78,38.26477,-122.46207,29.528,46.276,0.0,-99,0.303,0.000,3.401
2014/09/22 13:25:40,2.43,38.26386,-122.46221,29.528,45.452,0.0,-99,0.222,2.000,1.689
2014/09/22 13:25:45,2.43,38.26300,-122.46232,26.575,40.737,0.0,-99,0.000,1.042,0.000
2014/09/22 13:25:50,1.79,38.26231,-122.46183,25.919,41.037,0.0,-99,0.000,0.000,0.000
2014/09/22 13:25:55,1.79,38.26213,-122.46078,28.215,44.831,0.0,-99,0.000,1.000,0.000
2014/09/22 13:26:00,1.84,38.26204,-122.45963,39.698,47.163,0.0,-99,0.000,1.000,4.178
2014/09/22 13:26:05,1.79,38.26195,-122.45847,51.181,43.835,0.0,-99,0.000,1.000,3.558
2014/09/22 13:26:10,1.79,38.26170,-122.45742,56.430,41.727,0.0,-99,0.000,0.000,0.000
2014/09/22 13:26:15,1.79,38.26102,-122.45671,49.213,45.986,0.0,-93,0.000,1.042,4.962
