Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/08/20 18:12:59,3.92,37.55321,-121.94527,147.638,41.152,0.0,-77,3.092,0.542,0.185
2014/08/20 18:13:04,3.92,37.55375,-121.94607,136.483,39.623,0.0,-77,3.006,0.542,0.185
2014/08/20 18:13:09,3.92,37.55427,-121.94688,127.953,41.409,0.0,-77,3.322,0.667,0.227
2014/08/20 18:13:14,3.93,37.55482,-121.94772,125.656,42.554,0.0,-77,3.164,0.000,0.186
2014/08/20 18:13:19,3.93,37.55534,-121.94853,126.312,38.959,0.0,-77,3.222,0.417,0.189
2014/08/20 18:13:24,3.93,37.55580,-121.94925,124.344,36.144,0.0,-77,3.197,0.625,0.205
2014/08/20 18:13:29,3.68,37.55628,-121.95000,124.016,37.429,0.0,-77,3.258,0.792,0.204
2014/08/20 18:13:34,3.68,37.55675,-121.95076,123.688,38.146,0.0,-77,3.325,0.625,0.206
2014/08/20 18:13:39,3.68,37.55721,-121.95151,123.031,36.590,0.0,-77,3.425,0.625,0.237
2014/08/20 18:13:44,3.68,37.55766,-121.95222,120.079,34.805,0.0,-77,3.033,0.458,0.203
2014/08/20 18:13:49,3.68,37.55809,-121.95292,118.438,34.782,0.0,-77,3.208,0.542,0.362
2014/08/20 18:13:54,3.68,37.55852,-121.95363,113.189,34.461,0.0,-77,3.036,0.750,0.209
2014/08/20 18:13:59,3.69,37.55893,-121.95428,107.940,32.104,0.0,-69,3.058,0.792,0.248
2014/08/20 18:14:04,5.45,37.55930,-121.95488,102.362,24.611,0.0,-69,3.242,0.708,0.225
2014/08/20 18:14:09,3.69,37.55957,-121.95532,98.425,21.393,0.0,-69,3.497,0.000,0.204
2014/08/20 18:14:14,3.69,37.55983,-121.95572,97.769,21.166,0.0,-69,3.455,0.542,0.190
2014/08/20 18:14:19,5.44,37.56017,-121.95623,100.066,28.466,0.0,-69,3.411,0.542,0.202
2014/08/20 18:14:24,5.43,37.56057,-121.95681,99.738,30.379,0.0,-69,3.397,0.750,0.190
2014/08/20 18:14:29,3.69,37.56102,-121.95738,98.425,32.868,0.0,-67,2.742,0.417,0.206
2014/08/20 18:14:34,3.7,37.56155,-121.95791,96.785,34.263,0.0,-67,2.831,0.458,0.201
2014/08/20 18:14:39,3.7,37.56212,-121.95843,95.472,35.186,0.0,-67,2.758,0.333,0.313
2014/08/20 18:14:44,3.7,37.56269,-121.95894,97.441,34.270,0.0,-67,2.339,0.000,1.130
2014/08/20 18:14:49,3.7,37.56325,-121.95946,98.425,33.986,0.0,-67,1.067,0.417,0.328
2014/08/20 18:14:54,2.11,37.56383,-121.95996,83.661,31.161,0.0,-67,3.175,1.125,0.189
2014/08/20 18:14:59,2.11,37.56432,-121.96039,78.084,27.349,0.0,-67,3.006,0.542,0.398
2014/08/20 18:15:04,1.92,37.56470,-121.96071,71.194,14.800,0.0,-59,2.908,0.458,0.242
2014/08/20 18:15:09,1.92,37.56486,-121.96085,69.226,4.011,0.0,-59,3.161,0.625,0.197
2014/08/20 18:15:14,1.92,37.56489,-121.96088,68.898,2.636,0.0,-59,3.333,0.583,0.197
2014/08/20 18:15:19,2.06,37.56490,-121.96089,66.273,0.029,0.0,-59,3.344,0.667,0.234
2014/08/20 18:15:24,2.06,37.56490,-121.96089,68.570,0.033,0.0,-59,3.117,0.625,0.205
2014/08/20 18:15:29,1.92,37.56495,-121.96094,68.570,7.060,0.0,-59,3.128,0.667,0.193
2014/08/20 18:15:34,2.29,37.56516,-121.96114,69.882,18.406,0.0,-67,3.200,0.458,0.186
2014/08/20 18:15:39,1.92,37.56550,-121.96145,68.241,22.952,0.0,-67,3.131,0.542,0.307
