Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/10/01 09:53:02,2.62,37.81444,-122.27131,56.102,57.038,0.0,-61,0.006,2.583,0.998
2014/10/01 09:53:07,2.25,37.81550,-122.27067,63.648,58.765,0.0,-61,0.258,2.625,2.214
2014/10/01 09:53:12,2.25,37.81666,-122.27030,62.992,60.476,0.0,-61,0.111,3.208,0.000
2014/10/01 09:53:17,2.25,37.81787,-122.26997,63.320,61.886,0.0,-83,0.000,0.000,5.337
2014/10/01 09:53:22,2.25,37.81909,-122.26963,65.617,61.454,0.0,-83,0.000,1.625,3.198
2014/10/01 09:53:27,2.61,37.82030,-122.26929,62.008,61.744,0.0,-83,0.000,0.000,0.000
2014/10/01 09:53:32,2.61,37.82149,-122.26896,52.493,60.111,0.0,-83,0.000,1.667,0.000
2014/10/01 09:53:37,2.25,37.82265,-122.26861,40.682,58.819,0.0,-83,0.000,0.833,9.782
2014/10/01 09:53:42,4.79,37.82379,-122.26824,52.493,59.299,0.0,-83,0.000,0.000,0.610
2014/10/01 09:53:47,2.61,37.82487,-122.26788,69.554,55.117,0.0,-71,0.000,2.500,1.357
2014/10/01 09:53:52,2.61,37.82595,-122.26751,110.236,55.154,0.0,-71,0.000,1.667,3.234
2014/10/01 09:53:58,2.26,37.82702,-122.26721,116.798,53.060,0.0,-71,0.000,0.000,1.710
2014/10/01 09:54:03,2.26,37.82809,-122.26699,105.971,54.089,0.0,-71,0.000,2.375,0.000
2014/10/01 09:54:08,2.26,37.82917,-122.26677,101.706,54.111,0.0,-71,0.000,0.000,4.066
2014/10/01 09:54:13,2.26,37.83026,-122.26654,103.018,54.696,0.0,-71,0.000,1.667,5.278
2014/10/01 09:54:18,2.26,37.83132,-122.26631,109.908,53.073,0.0,-71,0.000,0.833,1.526
2014/10/01 09:54:23,2.26,37.83240,-122.26610,113.189,55.384,0.0,-67,0.000,1.625,1.956
2014/10/01 09:54:28,2.26,37.83351,-122.26588,109.580,56.894,0.0,-67,0.000,2.500,2.060
2014/10/01 09:54:33,2.26,37.83468,-122.26572,126.640,59.683,0.0,-67,0.000,1.625,0.000
2014/10/01 09:54:38,2.26,37.83587,-122.26559,146.325,59.643,0.0,-67,0.000,0.000,3.278
2014/10/01 09:54:43,2.26,37.83707,-122.26541,150.591,60.760,0.0,-67,0.000,2.500,0.000
2014/10/01 09:54:48,2.26,37.83828,-122.26507,164.698,61.955,0.0,-67,0.006,1.667,0.000
2014/10/01 09:54:53,2.27,37.83938,-122.26438,171.588,61.140,0.0,-57,0.167,0.000,0.000
2014/10/01 09:54:58,2.6,37.84030,-122.26338,175.853,59.954,0.0,-57,0.000,1.667,0.498
2014/10/01 09:55:03,2.27,37.84098,-122.26212,170.604,60.216,0.0,-57,0.003,1.000,0.542
2014/10/01 09:55:08,2.6,37.84148,-122.26073,170.604,59.713,0.0,-57,0.207,0.000,0.729
2014/10/01 09:55:13,2.6,37.84191,-122.25933,166.339,58.595,0.0,-57,0.125,1.667,0.426
2014/10/01 09:55:18,2.6,37.84234,-122.25795,163.386,57.747,0.0,-57,0.000,0.000,0.978
2014/10/01 09:55:23,2.27,37.84275,-122.25662,167.979,54.509,0.0,-83,0.069,1.667,0.810
2014/10/01 09:55:28,2.6,37.84315,-122.25533,170.932,55.080,0.0,-83,0.055,1.667,0.858
2014/10/01 09:55:33,2.6,37.84366,-122.25376,173.556,56.549,0.0,-83,0.075,0.000,0.962
2014/10/01 09:55:38,2.59,37.84415,-122.25246,177.493,57.181,0.0,-83,0.102,2.500,1.637
2014/10/01 09:55:43,2.59,37.84466,-122.25114,180.446,58.346,0.0,-83,0.086,2.458,2.938
2014/10/01 09:55:48,2.59,37.84519,-122.24980,183.399,58.978,0.0,-83,0.163,1.667,1.545
2014/10/01 09:55:53,2.59,37.84572,-122.24848,191.601,57.778,0.0,-59,0.113,0.000,2.630
2014/10/01 09:55:58,2.59,37.84630,-122.24721,206.365,57.626,0.0,-59,0.191,2.458,2.194
2014/10/01 09:56:03,2.59,37.84692,-122.24604,229.003,52.991,0.0,-59,0.091,2.500,2.290
2014/10/01 09:56:08,2.54,37.84750,-122.24502,248.360,49.483,0.0,-59,0.116,2.458,0.000
2014/10/01 09:56:13,4.07,37.84808,-122.24398,258.530,52.019,0.0,-59,0.231,1.667,2.654
2014/10/01 09:56:18,4.07,37.84870,-122.24288,258.530,54.150,0.0,-59,0.215,0.000,1.858
2014/10/01 09:56:23,2.53,37.84933,-122.24170,258.858,56.701,0.0,-59,0.247,1.667,2.570
2014/10/01 09:56:28,4.07,37.84983,-122.24038,281.168,56.913,0.0,-75,0.099,1.667,3.039
2014/10/01 09:56:33,2.53,37.84993,-122.23896,312.664,56.943,0.0,-75,0.118,1.625,1.710
2014/10/01 09:56:38,3.94,37.84961,-122.23757,344.160,57.862,0.0,-75,0.000,1.667,1.509
2014/10/01 09:56:43,2.53,37.84904,-122.23633,368.438,55.515,0.0,-75,0.243,0.000,1.415
2014/10/01 09:56:48,2.53,37.84870,-122.23501,400.262,55.242,0.0,-75,0.141,2.708,0.000
2014/10/01 09:56:53,2.21,37.84872,-122.23359,428.150,56.961,0.0,-75,0.086,1.667,2.469
2014/10/01 09:56:58,2.21,37.84887,-122.23217,460.958,56.600,0.0,-51,0.108,1.667,0.000
2014/10/01 09:57:03,1.7,37.84897,-122.23075,474.738,56.138,0.0,-51,0.249,2.458,0.000
2014/10/01 09:57:08,1.7,37.84886,-122.22931,494.751,57.444,0.0,-51,0.206,0.000,1.642
2014/10/01 09:57:13,2.35,37.84869,-122.22789,517.060,56.358,0.0,-51,0.133,2.500,2.783
2014/10/01 09:57:18,2.35,37.84861,-122.22650,537.073,54.303,0.0,-51,0.125,0.000,0.357
2014/10/01 09:57:23,2.35,37.84888,-122.22515,556.759,54.869,0.0,-51,0.208,0.000,0.395
2014/10/01 09:57:28,4.05,37.84949,-122.22401,576.115,53.952,0.0,-65,0.158,0.042,0.431
2014/10/01 09:57:33,4.05,37.85034,-122.22319,591.864,53.122,0.0,-65,0.133,0.958,0.620
2014/10/01 09:57:38,4.05,37.85134,-122.22272,614.829,52.820,0.0,-65,0.125,1.542,0.310
2014/10/01 09:57:43,4.05,37.85234,-122.22231,642.388,51.894,0.0,-65,0.172,2.250,0.510
2014/10/01 09:57:48,4.05,37.85325,-122.22170,665.354,52.389,0.0,-65,0.158,0.000,1.202
2014/10/01 09:57:53,4.05,37.85397,-122.22069,696.522,53.986,0.0,-65,0.120,2.500,2.398
2014/10/01 09:57:58,4.04,37.85438,-122.21950,724.409,48.162,0.0,-51,0.105,2.625,2.150
2014/10/01 09:58:03,4.04,37.85454,-122.21834,749.344,45.391,0.0,-51,0.144,2.208,2.493
2014/10/01 09:58:08,2.73,37.85471,-122.21728,765.092,39.039,0.0,-51,0.160,2.208,1.326
2014/10/01 09:58:13,9.39,37.85486,-122.21637,780.840,50.681,0.0,-51,0.144,0.000,2.242
2014/10/01 09:58:18,2.98,37.85493,-122.21552,776.903,57.068,0.0,-51,0.086,2.208,2.426
2014/10/01 09:58:23,2.98,37.85493,-122.21552,776.903,57.068,0.0,-51,0.053,2.250,3.206
2014/10/01 09:58:28,2.98,37.85493,-122.21552,776.903,57.068,0.0,-51,0.152,2.292,2.526
2014/10/01 09:58:33,2.98,37.85493,-122.21552,776.903,57.068,0.0,-79,0.158,0.000,1.970
2014/10/01 09:58:38,2.98,37.85493,-122.21552,776.903,57.068,0.0,-79,0.124,2.333,2.328
2014/10/01 09:58:43,2.98,37.85493,-122.21552,776.903,57.068,0.0,-79,0.000,2.292,1.390
2014/10/01 09:58:48,2.98,37.85493,-122.21552,776.903,57.068,0.0,-79,0.083,2.292,1.987
2014/10/01 09:58:53,2.98,37.85493,-122.21552,776.903,57.068,0.0,-79,0.120,0.000,1.573
2014/10/01 09:58:58,2.98,37.85493,-122.21552,776.903,57.068,0.0,-79,0.108,2.500,1.950
2014/10/01 09:59:03,4.02,37.86214,-122.20926,827.756,45.552,0.0,-89,0.138,1.583,1.326
2014/10/01 09:59:08,4.02,37.86318,-122.20915,916.010,49.118,0.0,-89,0.127,1.792,0.829
2014/10/01 09:59:13,4.02,37.86414,-122.20890,950.459,47.130,0.0,-89,0.188,2.333,0.000
2014/10/01 09:59:18,4.02,37.86498,-122.20837,927.822,47.275,0.0,-89,0.180,0.000,0.000
2014/10/01 09:59:23,4.02,37.86565,-122.20748,896.982,48.592,0.0,-89,0.067,2.292,0.753
2014/10/01 09:59:28,4.01,37.86608,-122.20643,866.142,45.723,0.0,-89,0.077,2.333,0.946
2014/10/01 09:59:33,4.01,37.86639,-122.20538,849.738,43.493,0.0,-83,0.200,2.292,1.090
2014/10/01 09:59:38,4.01,37.86670,-122.20432,834.646,46.194,0.0,-83,0.167,0.000,1.390
2014/10/01 09:59:43,4.01,37.86697,-122.20315,814.961,50.076,0.0,-83,0.138,2.333,0.814
2014/10/01 09:59:48,2.24,37.86715,-122.20190,804.134,50.229,0.0,-83,0.177,1.583,0.489
2014/10/01 09:59:53,2.24,37.86719,-122.20063,787.073,49.447,0.0,-83,0.000,2.333,0.649
2014/10/01 09:59:58,2.24,37.86710,-122.19945,778.871,44.287,0.0,-83,0.149,1.542,0.794
2014/10/01 10:00:03,1.61,37.86691,-122.19851,763.123,33.314,0.0,-73,0.000,0.000,0.468
2014/10/01 10:00:08,1.61,37.86678,-122.19796,750.656,14.272,0.0,-73,0.000,2.333,0.513
2014/10/01 10:00:13,2.24,37.86688,-122.19779,751.640,8.529,0.0,-73,0.003,1.542,0.482
2014/10/01 10:00:18,1.61,37.86710,-122.19792,764.764,15.388,0.0,-73,0.149,0.000,0.403
2014/10/01 10:00:23,1.61,37.86741,-122.19817,775.919,21.078,0.0,-73,0.000,1.042,0.434
2014/10/01 10:00:28,1.61,37.86781,-122.19849,780.184,24.790,0.0,-73,0.143,0.792,0.000
2014/10/01 10:00:33,1.61,37.86814,-122.19900,782.152,27.479,0.0,-73,0.125,1.542,0.000
2014/10/01 10:00:38,2.24,37.86826,-122.19969,786.417,27.872,0.0,-65,0.072,1.583,0.559
2014/10/01 10:00:43,2.24,37.86811,-122.20030,788.386,26.178,0.0,-65,0.147,0.000,0.905
2014/10/01 10:00:48,2.56,37.86783,-122.20096,791.667,32.372,0.0,-65,0.095,1.583,0.394
2014/10/01 10:00:53,2.46,37.86757,-122.20175,801.509,34.910,0.0,-65,0.169,0.792,0.391
2014/10/01 10:00:58,2.2,37.86740,-122.20260,819.554,35.118,0.0,-65,0.119,0.000,0.397
2014/10/01 10:01:03,2.46,37.86721,-122.20346,831.365,38.358,0.0,-65,0.147,0.750,0.382
2014/10/01 10:01:08,2.46,37.86694,-122.20443,845.144,43.851,0.0,-61,0.191,0.792,0.426
2014/10/01 10:01:13,3.74,37.86658,-122.20554,855.315,49.069,0.0,-61,0.274,0.750,0.430
2014/10/01 10:01:18,3.73,37.86622,-122.20672,874.016,50.361,0.0,-61,0.314,0.000,0.418
2014/10/01 10:01:23,3.73,37.86572,-122.20783,888.451,50.386,0.0,-61,0.112,0.000,1.650
2014/10/01 10:01:28,3.73,37.86497,-122.20869,901.575,51.591,0.0,-61,0.177,0.792,0.450
2014/10/01 10:01:33,3.77,37.86402,-122.20923,918.963,51.711,0.0,-61,0.125,0.792,0.398
2014/10/01 10:01:38,3.96,37.86303,-122.20963,926.509,51.855,0.0,-63,0.000,0.000,0.402
2014/10/01 10:01:43,3.73,37.86209,-122.21017,921.588,50.915,0.0,-63,0.226,1.542,0.410
2014/10/01 10:01:48,4.79,37.86118,-122.21083,913.058,54.586,0.0,-63,0.147,0.750,0.370
2014/10/01 10:01:53,4.79,37.86095,-122.21099,911.745,60.143,0.0,-63,0.070,0.000,0.375
2014/10/01 10:01:58,4.79,37.86095,-122.21099,911.745,60.143,0.0,-63,0.058,1.542,1.082
2014/10/01 10:02:03,4.79,37.86095,-122.21099,911.745,60.143,0.0,-63,0.094,1.542,2.641
2014/10/01 10:02:08,4.79,37.86095,-122.21099,911.745,60.143,0.0,-77,0.147,2.333,2.678
2014/10/01 10:02:13,4.79,37.86095,-122.21099,911.745,60.143,0.0,-77,0.098,0.000,1.958
2014/10/01 10:02:18,4.79,37.86095,-122.21099,911.745,60.143,0.0,-77,0.100,2.292,2.733
2014/10/01 10:02:23,4.79,37.86095,-122.21099,911.745,60.143,0.0,-77,0.077,2.333,3.182
2014/10/01 10:02:28,3.71,37.85473,-122.21944,760.171,62.463,0.0,-77,0.149,1.417,0.371
2014/10/01 10:02:33,3.71,37.85420,-122.22079,744.751,59.884,0.0,-77,0.113,0.000,0.606
2014/10/01 10:02:38,3.71,37.85342,-122.22190,719.160,57.185,0.0,-77,0.111,1.542,0.691
2014/10/01 10:02:43,3.71,37.85241,-122.22258,691.929,57.188,0.0,-53,0.125,1.667,0.378
2014/10/01 10:02:48,3.7,37.85129,-122.22297,667.323,57.926,0.0,-53,0.000,1.542,0.412
2014/10/01 10:02:53,3.7,37.85021,-122.22350,634.514,57.519,0.0,-53,0.127,0.000,0.391
2014/10/01 10:02:58,3.7,37.84934,-122.22452,604.987,59.628,0.0,-53,0.091,0.000,0.411
2014/10/01 10:03:03,2.22,37.84884,-122.22589,579.396,59.131,0.0,-53,0.215,0.000,0.395
2014/10/01 10:03:08,2.22,37.84879,-122.22738,552.493,58.431,0.0,-53,0.105,0.042,0.541
2014/10/01 10:03:13,1.73,37.84896,-122.22885,531.824,57.475,0.0,-81,0.028,0.625,2.041
2014/10/01 10:03:18,1.73,37.84912,-122.23027,512.139,55.808,0.0,-81,0.069,0.792,0.378
2014/10/01 10:03:23,1.73,37.84913,-122.23168,493.766,56.801,0.0,-81,0.077,0.000,0.406
2014/10/01 10:03:28,1.73,37.84897,-122.23313,465.223,57.895,0.0,-81,0.000,1.417,0.443
2014/10/01 10:03:33,1.73,37.84887,-122.23459,437.336,57.658,0.0,-81,0.138,1.250,0.406
2014/10/01 10:03:38,1.73,37.84916,-122.23599,411.089,56.836,0.0,-81,0.177,0.792,0.435
2014/10/01 10:03:43,1.6,37.84973,-122.23724,392.388,56.249,0.0,-51,0.172,0.583,0.922
2014/10/01 10:03:48,1.73,37.85011,-122.23854,370.407,55.237,0.0,-51,0.080,0.875,0.434
2014/10/01 10:03:53,1.6,37.85012,-122.23994,352.034,55.409,0.0,-51,0.160,1.375,0.375
2014/10/01 10:03:58,1.73,37.84976,-122.24127,332.677,55.301,0.0,-51,0.154,1.250,0.526
2014/10/01 10:04:03,2.46,37.84922,-122.24249,321.522,55.075,0.0,-51,0.185,0.000,1.322
2014/10/01 10:04:08,1.73,37.84859,-122.24361,310.696,53.693,0.0,-51,0.000,2.208,3.866
2014/10/01 10:04:14,1.74,37.84797,-122.24472,300.525,54.558,0.0,-61,0.000,1.750,1.543
2014/10/01 10:04:19,1.74,37.84731,-122.24589,285.105,58.427,0.0,-61,0.000,1.667,2.398
2014/10/01 10:04:24,1.74,37.84666,-122.24715,270.669,59.675,0.0,-61,0.000,0.000,2.363
2014/10/01 10:04:29,2.47,37.84607,-122.24848,254.593,60.059,0.0,-61,0.000,2.500,0.000
2014/10/01 10:04:34,1.65,37.84554,-122.24985,246.063,59.941,0.0,-61,0.000,1.958,0.000
2014/10/01 10:04:39,1.81,37.84490,-122.25147,238.845,58.832,0.0,-61,0.000,1.958,0.000
2014/10/01 10:04:44,1.65,37.84438,-122.25281,234.252,58.746,0.0,-59,0.000,0.000,3.522
2014/10/01 10:04:49,1.65,37.84386,-122.25415,228.018,58.972,0.0,-59,0.000,2.000,1.771
2014/10/01 10:04:54,1.6,37.84337,-122.25552,220.472,58.926,0.0,-59,0.003,2.125,1.355
2014/10/01 10:04:59,2.22,37.84291,-122.25692,209.646,59.884,0.0,-59,0.227,2.125,1.750
2014/10/01 10:05:04,1.6,37.84247,-122.25834,200.787,60.979,0.0,-59,0.107,2.083,0.000
2014/10/01 10:05:09,1.6,37.84202,-122.25977,190.945,59.323,0.0,-59,0.089,1.500,3.538
2014/10/01 10:05:14,1.6,37.84163,-122.26102,184.055,42.231,0.0,-59,0.025,0.000,4.700
2014/10/01 10:05:19,1.6,37.84132,-122.26193,181.102,38.876,0.0,-89,0.033,0.708,0.000
2014/10/01 10:05:24,1.75,37.84095,-122.26279,176.181,38.334,0.0,-89,0.126,1.458,1.102
2014/10/01 10:05:29,1.61,37.84054,-122.26351,171.260,29.967,0.0,-89,0.083,1.458,0.657
2014/10/01 10:05:34,2.23,37.84019,-122.26399,166.339,24.207,0.0,-89,0.125,1.500,1.323
2014/10/01 10:05:39,2.49,37.83978,-122.26439,162.730,30.133,0.0,-89,0.130,0.000,0.942
2014/10/01 10:05:44,1.75,37.83923,-122.26485,159.777,35.403,0.0,-89,0.122,2.167,0.491
2014/10/01 10:05:49,1.75,37.83859,-122.26525,162.402,34.634,0.0,-71,0.171,0.000,0.705
2014/10/01 10:05:54,1.75,37.83796,-122.26552,165.682,35.007,0.0,-71,0.116,2.208,0.634
2014/10/01 10:05:59,2.52,37.83722,-122.26571,164.698,39.268,0.0,-71,0.190,2.167,1.038
2014/10/01 10:06:04,2.5,37.83639,-122.26588,164.370,44.348,0.0,-71,0.125,2.167,2.014
2014/10/01 10:06:09,2.5,37.83550,-122.26606,163.714,44.366,0.0,-71,0.079,0.000,3.510
2014/10/01 10:06:14,2.5,37.83462,-122.26623,162.730,44.671,0.0,-71,0.069,2.250,1.589
2014/10/01 10:06:19,2.53,37.83373,-122.26642,155.512,45.409,0.0,-63,0.116,1.667,0.874
2014/10/01 10:06:24,1.78,37.83278,-122.26662,142.388,50.251,0.0,-63,0.141,2.250,0.974
2014/10/01 10:06:29,1.75,37.83175,-122.26683,132.218,53.459,0.0,-63,0.105,2.292,2.118
2014/10/01 10:06:34,1.75,37.83067,-122.26706,125.984,56.115,0.0,-63,0.177,0.000,2.884
2014/10/01 10:06:39,1.76,37.82954,-122.26730,120.079,57.355,0.0,-63,0.143,2.292,0.000
2014/10/01 10:06:44,2.51,37.82840,-122.26753,115.814,57.938,0.0,-63,0.113,1.500,2.794
2014/10/01 10:06:49,1.76,37.82724,-122.26781,108.596,58.852,0.0,-63,0.102,0.792,4.998
2014/10/01 10:06:54,1.79,37.82608,-122.26811,97.113,58.644,0.0,-63,0.147,1.500,2.178
2014/10/01 10:06:59,1.85,37.82494,-122.26841,80.381,54.700,0.0,-63,0.134,1.917,1.566
2014/10/01 10:07:04,3.86,37.82379,-122.26879,64.304,59.301,0.0,-63,0.110,1.542,3.034
2014/10/01 10:07:09,1.76,37.82259,-122.26910,67.257,60.197,0.0,-63,0.066,0.000,1.474
2014/10/01 10:07:14,1.76,37.82138,-122.26943,72.835,60.855,0.0,-63,0.055,2.250,1.477
2014/10/01 10:07:19,1.76,37.82019,-122.26973,73.819,58.929,0.0,-63,0.184,2.292,1.370
2014/10/01 10:07:24,1.76,37.81900,-122.27004,72.507,60.234,0.0,-59,0.138,2.292,1.675
2014/10/01 10:07:29,1.76,37.81781,-122.27038,71.522,60.746,0.0,-59,0.039,1.500,2.513
2014/10/01 10:07:34,1.79,37.81663,-122.27076,71.850,60.163,0.0,-59,0.104,0.000,0.000
2014/10/01 10:07:39,1.78,37.81548,-122.27117,69.882,59.161,0.0,-59,0.064,1.542,5.529
2014/10/01 10:07:44,1.76,37.81440,-122.27178,66.273,58.383,0.0,-59,0.211,1.500,1.470
2014/10/01 10:07:49,1.76,37.81343,-122.27261,63.320,58.113,0.0,-59,0.094,0.000,2.713
2014/10/01 10:07:54,1.77,37.81256,-122.27357,61.680,57.253,0.0,-55,0.141,2.292,2.946
2014/10/01 10:07:59,1.77,37.81169,-122.27454,54.790,58.156,0.0,-55,0.205,1.500,1.989
2014/10/01 10:08:04,1.84,37.81077,-122.27544,39.042,57.768,0.0,-55,0.000,0.917,1.160
2014/10/01 10:08:09,1.77,37.80976,-122.27617,25.919,58.287,0.0,-55,0.003,1.500,1.118
2014/10/01 10:08:14,1.79,37.80873,-122.27688,21.325,57.312,0.0,-55,0.111,1.542,1.621
2014/10/01 10:08:19,1.79,37.80770,-122.27759,22.638,58.932,0.0,-55,0.141,0.750,0.000
2014/10/01 10:08:24,2.4,37.80665,-122.27825,24.278,57.821,0.0,-79,0.204,0.000,2.770
2014/10/01 10:08:29,2.98,37.80561,-122.27890,20.013,55.971,0.0,-79,0.144,1.542,3.387
2014/10/01 10:08:34,1.8,37.80457,-122.27952,20.341,55.856,0.0,-79,0.104,0.750,4.442
2014/10/01 10:08:39,3.56,37.80355,-122.28010,34.449,54.346,0.0,-79,0.122,0.000,1.654
2014/10/01 10:08:44,2.57,37.80258,-122.28038,60.367,44.509,0.0,-79,0.066,0.000,0.374
2014/10/01 10:08:49,1.85,37.80175,-122.28031,73.163,41.520,0.0,-79,0.006,0.000,0.324
2014/10/01 10:08:54,1.85,37.80094,-122.27996,81.037,42.984,0.0,-67,0.163,0.042,0.333
2014/10/01 10:08:59,1.85,37.80021,-122.27934,79.396,45.288,0.0,-67,0.064,1.125,0.467
2014/10/01 10:09:04,1.85,37.79961,-122.27846,74.147,44.931,0.0,-67,0.047,1.708,0.659
2014/10/01 10:09:09,1.81,37.79920,-122.27747,61.680,44.294,0.0,-67,0.130,0.000,1.050
2014/10/01 10:09:14,1.85,37.79879,-122.27644,52.822,46.738,0.0,-67,0.080,0.750,0.529
2014/10/01 10:09:19,1.81,37.79837,-122.27539,51.837,45.804,0.0,-67,0.180,1.042,0.399
2014/10/01 10:09:24,1.86,37.79795,-122.27439,53.478,43.778,0.0,-67,0.197,1.000,0.485
2014/10/01 10:09:29,1.81,37.79753,-122.27350,54.790,40.236,0.0,-61,0.077,0.958,0.442
2014/10/01 10:09:34,2.35,37.79716,-122.27256,53.806,42.203,0.0,-61,0.130,1.125,1.030
2014/10/01 10:09:39,1.81,37.79682,-122.27158,51.181,42.271,0.0,-61,0.089,0.792,0.367
2014/10/01 10:09:44,1.81,37.79648,-122.27065,39.698,39.809,0.0,-61,0.105,1.375,0.446
2014/10/01 10:09:49,1.81,37.79618,-122.26983,24.606,28.778,0.0,-61,0.113,1.417,0.573
2014/10/01 10:09:54,2.14,37.79600,-122.26940,20.341,11.112,0.0,-61,0.132,1.458,1.625
2014/10/01 10:09:59,1.86,37.79597,-122.26935,23.294,0.034,0.0,-71,0.130,1.125,1.170
2014/10/01 10:10:04,1.82,37.79593,-122.26929,24.934,5.724,0.0,-71,0.050,1.250,1.228
2014/10/01 10:10:09,1.82,37.79582,-122.26907,33.793,16.027,0.0,-71,0.191,0.000,1.569
2014/10/01 10:10:14,1.86,37.79565,-122.26872,32.808,15.424,0.0,-71,0.207,1.792,1.354
2014/10/01 10:10:19,1.82,37.79551,-122.26835,27.559,13.408,0.0,-71,0.143,1.333,1.046
2014/10/01 10:10:24,1.82,37.79543,-122.26817,19.029,0.289,0.0,-71,0.080,1.458,0.870
2014/10/01 10:10:29,1.87,37.79545,-122.26815,21.654,0.089,0.0,-69,0.108,1.417,0.978
2014/10/01 10:10:34,1.87,37.79546,-122.26814,26.575,0.111,0.0,-69,0.210,1.833,0.686
2014/10/01 10:10:39,1.87,37.79547,-122.26812,32.152,0.040,0.0,-69,0.201,1.833,0.826
2014/10/01 10:10:44,1.87,37.79547,-122.26811,37.730,0.024,0.0,-69,0.188,0.000,0.995
2014/10/01 10:10:49,1.82,37.79546,-122.26807,46.260,3.760,0.0,-69,0.136,1.708,0.397
2014/10/01 10:10:54,1.82,37.79537,-122.26785,49.213,14.856,0.0,-69,0.062,1.792,0.574
2014/10/01 10:10:59,1.82,37.79518,-122.26749,36.089,16.875,0.0,-69,0.174,1.833,1.394
2014/10/01 10:11:04,1.82,37.79503,-122.26715,20.341,14.762,0.0,-69,0.125,2.042,0.718
2014/10/01 10:11:09,1.83,37.79495,-122.26683,15.420,10.647,0.0,-69,0.100,1.417,0.905
2014/10/01 10:11:14,1.83,37.79507,-122.26670,29.856,6.624,0.0,-69,0.091,0.000,1.030
2014/10/01 10:11:19,1.87,37.79527,-122.26659,43.635,6.118,0.0,-69,0.077,1.875,0.889
2014/10/01 10:11:24,1.87,37.79537,-122.26653,73.163,2.102,0.0,-69,0.152,1.792,0.642
